#{"t_start": 1584125596.5578685, "env_id": "cursorcontrol-v2"}
r,l,t 
981.634087,6,2070.652654
921.592287,8,2070.7466
982.50223,8,2070.844543
1001.379499,4,2070.892515
961.491379,5,2070.958478
961.976743,8,2071.05742
902.70261,10,2071.201308
961.837634,7,2071.303247
922.601318,9,2071.441199
962.461817,8,2071.562108
943.840675,11,2071.711012
961.431561,6,2071.785971
941.79876,9,2071.920924
981.415886,6,2072.001846
962.495716,8,2072.09982
923.205736,12,2072.23974
923.048351,10,2072.37863
962.444172,8,2072.487564
981.542984,5,2072.547537
963.929388,9,2072.733428
1002.370815,5,2072.796419
1002.54212,5,2072.857383
963.119706,8,2072.952298
981.663696,3,2072.989278
961.66025,9,2073.100243
981.411554,5,2073.15921
923.961052,9,2073.268149
943.518404,10,2073.412042
944.074714,11,2073.565975
941.723068,10,2073.685875
962.48854,9,2073.800817
962.46214,7,2073.882763
922.504441,9,2073.992729
944.05706,11,2074.123631
941.930638,10,2074.266572
922.498234,8,2074.373488
962.81451,7,2074.465426
962.404716,6,2074.541414
942.796824,11,2074.674338
962.571483,8,2074.773256
1002.467401,7,2074.858231
962.476622,7,2074.940184
961.920975,6,2075.010143
1002.305627,4,2075.060084
982.648512,9,2075.168052
962.992878,9,2075.27296
941.702146,9,2075.378931
1002.437397,7,2075.462882
903.425805,12,2075.607799
961.794515,7,2075.689752
942.491467,8,2075.782667
1001.417401,5,2075.842663
982.365743,5,2075.902605
941.567626,8,2075.998574
982.477644,7,2076.082525
982.546203,7,2076.168448
1002.410103,5,2076.228409
962.26646,6,2076.3004
961.527391,8,2076.392315
1002.511566,5,2076.451283
961.626503,9,2076.569213
981.794996,7,2076.656168
1002.314384,4,2076.704138
963.70053,15,2076.883064
962.618654,9,2076.987978
981.742193,4,2077.035946
847.776905,18,2077.247854
981.748434,9,2077.353793
941.819968,9,2077.466728
981.452543,6,2077.541653
962.833757,10,2077.683574
962.45337,10,2077.825491
962.812104,8,2077.925464
983.523556,9,2078.044395
944.387836,14,2078.212273
1002.362166,5,2078.281241
981.491144,6,2078.371207
942.993548,12,2078.542078
982.699846,7,2078.628028
961.570096,8,2078.723974
962.556404,8,2078.821947
941.790146,9,2078.935852
981.798317,4,2078.991826
982.577858,6,2079.0778
961.604975,9,2079.195701
982.566353,9,2079.30267
942.725319,10,2079.434596
882.495375,11,2079.602498
981.576877,7,2079.696413
1001.363904,5,2079.758408
942.762823,12,2079.904323
961.557664,8,2079.99827
962.427042,7,2080.086218
962.597255,8,2080.182165
981.430506,7,2080.264099
942.116368,10,2080.384048
962.50042,8,2080.482964
942.763234,11,2080.612916
941.566309,8,2080.708829
962.531409,8,2080.804775
1001.529016,7,2080.889756
961.535332,8,2080.984672
921.575932,10,2081.100604
963.792547,10,2081.220567
982.424712,6,2081.291525
922.871587,10,2081.413454
961.616074,6,2081.499405
1001.402652,5,2081.57334
922.551949,8,2081.694274
1002.553116,5,2081.753257
942.578325,9,2081.857169
981.589201,5,2081.916164
1002.358015,3,2081.956142
942.589281,10,2082.079041
1002.669439,6,2082.149005
1001.649341,8,2082.242976
962.637254,8,2082.33992
1002.379504,5,2082.398887
961.907495,9,2082.51282
921.511753,8,2082.609765
962.615526,8,2082.70471
981.468235,4,2082.752682
981.776417,8,2082.845629
1001.612345,5,2082.90357
942.222946,8,2082.999541
942.229327,8,2083.096484
981.546163,7,2083.180406
921.506898,7,2083.26239
963.038955,9,2083.369296
922.93287,11,2083.512244
943.756428,8,2083.610157
962.199637,10,2083.731119
924.334225,12,2083.878035
982.566185,6,2083.947994
1002.270421,3,2083.983974
963.620797,9,2084.091879
962.441624,8,2084.187856
981.401855,6,2084.258814
981.71789,5,2084.316749
943.768277,12,2084.458699
981.817659,9,2084.566608
961.496047,7,2084.650589
962.455432,8,2084.746511
941.909399,7,2084.830486
941.465758,8,2084.929404
942.620935,8,2085.024342
942.527795,8,2085.118289
962.709227,9,2085.227232
941.923141,9,2085.34216
1002.458185,5,2085.404155
981.430539,6,2085.489075
882.810154,12,2085.665974
942.410569,7,2085.771943
962.847607,10,2085.898871
962.068317,8,2086.008775
982.375516,6,2086.097726
981.412272,4,2086.158736
981.818282,6,2086.241672
961.792497,8,2086.336586
982.832469,6,2086.410546
1002.39741,4,2086.474507
943.38306,11,2086.62945
981.525115,6,2086.707373
962.423901,7,2086.792355
962.609173,8,2086.8873
942.744067,11,2087.019224
943.591414,9,2087.125132
941.573226,8,2087.219079
883.170819,11,2087.355006
941.461336,7,2087.438982
1001.474851,4,2087.498948
981.55174,4,2087.548919
981.770817,9,2087.665852
942.815525,10,2087.78775
982.592154,6,2087.865737
981.774084,7,2087.950665
1003.0,3,2087.987637
961.591071,6,2088.061625
941.528326,7,2088.142577
962.53844,9,2088.263478
942.643758,11,2088.421417
923.091603,11,2088.555339
962.368266,6,2088.626298
963.039432,12,2088.767188
961.671437,8,2088.871158
982.078141,5,2088.932093
982.452876,6,2089.002082
1001.473277,4,2089.050054
903.22044,11,2089.182978
981.618709,5,2089.241944
961.516244,8,2089.334872
1001.37415,5,2089.395855
981.397347,5,2089.458789
1001.353505,4,2089.50779
941.814207,10,2089.624723
981.386741,6,2089.704679
981.741888,7,2089.80459
941.869321,10,2089.937543
1001.493467,5,2089.996509
962.815986,11,2090.125405
982.497754,5,2090.188368
1002.340847,4,2090.236372
1001.347704,3,2090.275324
961.490898,6,2090.353274
981.676846,6,2090.427231
823.202066,15,2090.610123
982.522946,5,2090.669122
981.650054,8,2090.762036
961.427072,7,2090.849995
981.980245,5,2090.910982
962.581181,9,2091.021919
902.977276,13,2091.1738
902.066707,10,2091.298762
1001.515746,5,2091.357695
962.617584,9,2091.463638
923.688447,12,2091.629544
982.632996,6,2091.716489
981.601238,5,2091.786478
981.503317,7,2091.872399
962.675741,10,2091.989331
962.390326,7,2092.077281
1001.462014,5,2092.136276
981.614036,7,2092.219197
944.36829,11,2092.347154
961.543267,7,2092.432078
942.469514,10,2092.555035
882.454702,10,2092.680939
961.495212,5,2092.741927
981.500284,5,2092.803861
982.003696,4,2092.851864
902.456743,11,2092.981758
962.576463,7,2093.063741
982.531339,8,2093.163655
961.728794,8,2093.258602
981.459181,6,2093.329589
902.212156,13,2093.483468
942.540999,7,2093.56945
981.650059,7,2093.652403
1004.0,4,2093.699378
982.454756,6,2093.769335
961.596561,9,2093.876244
961.715246,8,2093.971189
962.572162,9,2094.079157
921.550154,9,2094.188064
941.632921,8,2094.287037
962.634717,6,2094.358996
961.554877,8,2094.453941
923.650845,10,2094.57887
901.701641,9,2094.691772
943.010018,12,2094.834722
961.669474,8,2094.929637
982.712228,8,2095.026611
962.432326,8,2095.122527
981.595221,8,2095.216502
962.413207,7,2095.300422
962.691334,10,2095.418386
981.473732,5,2095.481349
941.756661,8,2095.575271
1002.411725,8,2095.66924
982.094225,6,2095.738201
982.523455,7,2095.824152
942.513883,11,2095.954077
943.934858,13,2096.105989
962.536162,8,2096.198936
981.39324,6,2096.271862
922.553502,9,2096.377832
981.376128,5,2096.438773
901.965854,11,2096.603703
961.640466,7,2096.700617
981.488071,7,2096.7836
922.69977,10,2096.90353
941.853013,8,2096.999444
982.517415,7,2097.097418
983.394101,7,2097.195362
921.615008,6,2097.274286
962.55918,9,2097.402244
981.421455,6,2097.481174
962.528212,8,2097.575115
982.526783,9,2097.688056
862.861717,11,2097.84196
962.534679,10,2097.966885
1001.545532,3,2098.000896
962.500127,8,2098.092845
962.231312,5,2098.150811
962.536522,9,2098.260748
1001.301697,4,2098.315685
961.389401,5,2098.395647
962.57211,7,2098.496601
961.787838,7,2098.590559
981.585733,5,2098.659518
1002.351069,5,2098.734452
943.90421,11,2098.883363
1002.870326,5,2098.947322
963.462771,8,2099.042298
963.683997,9,2099.147238
981.834943,8,2099.240184
981.442695,8,2099.335097
982.628322,7,2099.416054
962.491808,6,2099.491009
961.378959,5,2099.551004
981.786032,7,2099.635956
1002.537138,6,2099.706914
982.640873,8,2099.804828
981.450563,5,2099.865824
961.643349,7,2099.950751
961.743472,9,2100.058712
982.926973,8,2100.152658
1002.0,2,2100.176644
962.732783,9,2100.285551
941.515371,6,2100.362537
962.482652,8,2100.459451
1003.0,3,2100.497459
962.366227,5,2100.560423
963.746806,7,2100.643351
981.710977,4,2100.690317
1002.425603,7,2100.7723
961.737155,8,2100.883207
981.510114,6,2100.971164
961.580631,5,2101.037149
942.573466,9,2101.143087
982.449498,5,2101.203022
901.803784,9,2101.311966
962.469763,8,2101.407905
961.615042,7,2101.496884
941.942819,9,2101.616816
983.391411,7,2101.700737
982.321913,5,2101.7637
982.586241,6,2101.840686
1002.434403,5,2101.90065
981.423335,6,2101.980582
941.539943,8,2102.085515
941.481489,6,2102.172495
922.604707,11,2102.33338
962.650851,9,2102.447305
961.618586,7,2102.531262
942.602498,9,2102.636227
941.499331,6,2102.71216
962.605316,9,2102.819122
963.521711,9,2102.923036
963.701907,11,2103.051957
982.509828,6,2103.122916
962.625017,8,2103.219891
962.568941,8,2103.312806
963.609513,9,2103.419746
901.763961,8,2103.546673
982.481561,8,2103.660609
924.234046,14,2103.84653
1002.477005,6,2103.916489
963.726673,9,2104.025427
961.93202,7,2104.147325
925.071308,13,2104.33022
863.380831,16,2104.543105
962.192194,7,2104.64504
982.779707,8,2104.755983
962.64532,8,2104.854949
961.562635,5,2104.913915
922.625758,9,2105.025824
962.596005,8,2105.141753
942.095981,9,2105.26971
982.509625,6,2105.347666
961.818023,9,2105.486558
961.68138,7,2105.589503
943.539652,10,2105.710426
1001.541706,5,2105.768392
962.985546,9,2105.878359
924.43804,8,2105.972305
982.668428,7,2106.055257
921.796778,8,2106.168193
1001.343611,5,2106.239122
962.578077,9,2106.368077
941.589989,9,2106.495974
1003.434564,5,2106.565964
1001.60068,5,2106.631925
1002.426552,5,2106.690891
1001.663751,6,2106.761821
961.730834,5,2106.821816
901.985763,11,2106.955739
962.634945,10,2107.099632
941.457432,7,2107.193602
981.628068,6,2107.26456
962.993611,8,2107.367478
961.553809,7,2107.470412
901.697131,9,2107.593344
944.011501,11,2107.740257
981.548279,4,2107.799222
962.757959,8,2107.918154
942.659772,11,2108.058079
963.212174,9,2108.186
1001.487434,6,2108.267982
903.314122,10,2108.39188
961.619392,6,2108.481837
962.76063,9,2108.604759
982.299018,5,2108.665724
961.592695,8,2108.759669
982.49986,8,2108.852615
941.86127,9,2108.959553
1001.389562,4,2109.010525
981.735136,7,2109.095505
945.319958,11,2109.224432
902.258943,10,2109.341335
881.671551,10,2109.460266
982.440995,7,2109.546216
961.728725,6,2109.622202
921.5147,9,2109.731108
962.035176,8,2109.845044
941.768465,7,2109.944992
982.506893,7,2110.038933
961.652582,7,2110.123913
941.782112,7,2110.208865
941.49792,8,2110.315773
981.939181,7,2110.416744
1002.426236,5,2110.485704
962.706792,6,2110.56063
962.673053,9,2110.675566
961.646735,6,2110.758548
982.387716,4,2110.814493
981.650265,7,2110.905463
981.699641,6,2110.976421
962.424641,8,2111.088357
942.629763,11,2111.236243
981.754625,9,2111.347209
961.662751,5,2111.407174
962.750707,6,2111.480132
981.462811,6,2111.553091
904.329957,15,2111.756975
961.957195,10,2111.877872
962.430313,7,2111.960855
941.905396,10,2112.080787
982.350057,5,2112.140753
962.696154,9,2112.255685
943.564669,10,2112.396574
943.973024,14,2112.568475
962.717994,10,2112.696401
925.199271,16,2112.885322
961.456871,8,2112.978239
982.795136,7,2113.06019
1002.687516,7,2113.144174
941.547422,6,2113.215101
1001.532015,5,2113.277097
962.606352,9,2113.383036
961.521478,7,2113.469985
962.595241,9,2113.581922
981.578837,6,2113.654879
962.587509,8,2113.748825
941.635333,8,2113.846739
961.70852,8,2113.939715
943.704271,9,2114.045654
982.318299,5,2114.10462
901.596315,10,2114.225551
941.945975,10,2114.34745
1002.613268,7,2114.431432
982.37484,5,2114.499393
981.542506,5,2114.559326
1002.677347,5,2114.621323
961.749686,7,2114.70725
982.434726,5,2114.766238
962.655715,9,2114.875174
962.710121,6,2114.950133
981.666768,5,2115.011097
962.480965,8,2115.110041
962.379173,6,2115.182999
981.633896,6,2115.254927
962.559724,9,2115.358897
941.783657,8,2115.456815
1003.647856,5,2115.520773
923.594218,10,2115.638736
982.474461,6,2115.708695
941.52755,7,2115.790649
961.581959,10,2115.909581
982.42137,7,2115.993531
982.558625,6,2116.06449
961.467443,8,2116.157436
982.384765,7,2116.241389
941.538387,9,2116.346298
941.457299,7,2116.428262
1002.458819,5,2116.49022
962.456664,9,2116.598152
961.76494,6,2116.669142
943.749485,10,2116.786044
941.766669,9,2116.892014
961.693918,8,2116.986929
981.451509,7,2117.07188
921.595631,9,2117.177849
961.62221,7,2117.258803
1001.412984,4,2117.308774
981.485637,6,2117.378702
981.628014,4,2117.425679
981.334145,4,2117.476646
981.450641,8,2117.580618
942.996915,10,2117.700548
982.623532,6,2117.773477
962.808698,9,2117.882412
981.517604,6,2117.954372
962.868388,8,2118.050347
981.791937,8,2118.145291
981.41642,6,2118.217251
962.764006,10,2118.335155
982.363455,5,2118.394117
942.75927,9,2118.502086
901.670627,10,2118.621017
981.525121,4,2118.66899
962.472882,8,2118.762935
981.56082,6,2118.834865
921.796056,8,2118.945832
962.544454,9,2119.072734
961.615285,9,2119.196656
962.473078,9,2119.302624
981.362446,5,2119.359561
981.575654,4,2119.411562
962.470708,7,2119.500511
1001.413918,5,2119.559477
1001.529386,3,2119.600424
961.429212,7,2119.705369
962.637494,8,2119.820295
941.520375,9,2119.927236
1001.447872,5,2119.995226
961.501169,7,2120.097137
961.564624,8,2120.207082
961.406907,7,2120.295054
962.651259,9,2120.412955
941.57469,7,2120.5219
924.443026,11,2120.66484
921.87223,9,2120.773777
921.509808,6,2120.844707
981.490577,5,2120.90567
981.455055,7,2120.99063
962.25012,11,2121.123577
902.743995,13,2121.277487
1001.328397,4,2121.327429
963.04988,8,2121.422404
981.68159,5,2121.486335
982.377886,6,2121.557296
961.978694,9,2121.67223
981.642426,6,2121.742188
961.557935,8,2121.839134
941.682418,7,2121.924114
963.579343,8,2122.020029
964.035807,14,2122.184934
962.548854,8,2122.277881
961.726035,9,2122.384849
961.451169,6,2122.457778
1001.320198,4,2122.50778
843.465365,16,2122.69567
942.755501,8,2122.788587
962.640951,8,2122.885534
962.609893,11,2123.014487
982.558799,8,2123.108432
904.993798,11,2123.246353
941.531061,6,2123.320289
981.634926,8,2123.416225
1002.538143,4,2123.467202
982.723519,7,2123.553151
982.469306,6,2123.629133
921.629977,8,2123.727076
922.445085,8,2123.821022
903.591488,13,2123.977931
941.511599,9,2124.08587
962.40378,7,2124.169821
921.586684,8,2124.262769
981.660469,6,2124.333726
1001.704509,5,2124.393692
962.474655,8,2124.496605
961.405474,7,2124.579555
962.67534,7,2124.661508
961.573988,9,2124.767445
981.396664,6,2124.837436
962.519724,8,2124.931381
941.683102,10,2125.049314
962.553708,9,2125.15822
981.438724,7,2125.241203
982.423314,6,2125.311164
982.741926,7,2125.392086
962.905756,11,2125.533037
901.498303,9,2125.642974
903.794824,11,2125.772898
941.625979,7,2125.855849
981.57069,7,2125.9418
942.486176,9,2126.048709
942.640776,8,2126.142684
981.727998,7,2126.225607
962.528068,9,2126.333544
962.764484,7,2126.415502
982.531834,7,2126.500448
981.509846,5,2126.561443
924.523447,14,2126.729347
982.821375,9,2126.834286
981.667677,5,2126.892253
942.429581,7,2126.974205
981.79152,7,2127.058156
941.787774,8,2127.15407
1001.677933,4,2127.202074
962.402904,7,2127.284026
1001.3696,5,2127.343993
961.730509,5,2127.403957
922.531785,8,2127.499903
982.643062,8,2127.593823
961.588311,6,2127.668805
963.501894,8,2127.761751
922.820422,11,2127.891647
982.509918,8,2127.985623
961.548628,6,2128.057584
942.214835,8,2128.153526
982.487222,7,2128.237477
941.853291,10,2128.353411
962.463429,9,2128.463315
961.573095,7,2128.556264
942.73038,8,2128.652208
963.218168,9,2128.764143
981.534894,4,2128.813146
981.639243,7,2128.896097
922.645906,10,2129.01403
981.533455,5,2129.072996
1001.384505,5,2129.133935
1002.466212,4,2129.182934
963.598716,9,2129.29087
962.584133,8,2129.385786
941.767299,8,2129.482728
981.705503,7,2129.564713
962.406628,6,2129.634673
962.437428,8,2129.728587
942.56253,9,2129.838555
902.81473,11,2129.967461
901.773286,8,2130.063394
1001.407319,5,2130.12439
961.56257,9,2130.234308
784.811813,20,2130.479163
962.49086,7,2130.566104
1002.265827,4,2130.617084
921.764267,10,2130.743034
981.569951,8,2130.840948
961.865789,10,2130.956887
962.435818,8,2131.070846
943.281839,12,2131.227755
982.435187,8,2131.32267
1002.49625,5,2131.383665
981.715923,8,2131.479582
982.552629,6,2131.552567
922.606571,9,2131.658506
982.3314,5,2131.716473
921.506777,9,2131.820413
1003.343306,5,2131.883378
1001.43141,6,2131.953337
962.512462,8,2132.047283
941.686096,8,2132.141228
941.550954,7,2132.253134
941.499492,7,2132.354075
981.666639,5,2132.439027
983.627373,7,2132.563956
942.510157,8,2132.699878
961.626558,8,2132.814811
981.367854,4,2132.865781
1002.533435,4,2132.91978
962.458932,7,2133.037712
922.474544,10,2133.202586
981.462818,6,2133.272546
981.384337,6,2133.356528
1001.498936,7,2133.460446
961.521555,8,2133.568376
923.935535,11,2133.703329
941.784989,10,2133.820261
961.457744,7,2133.905182
942.071453,9,2134.013119
982.456456,7,2134.096102
961.373915,5,2134.155068
924.257831,13,2134.309982
982.415038,8,2134.404924
963.611545,10,2134.526854
961.520494,8,2134.6208
901.6432,10,2134.743699
982.468413,5,2134.803665
981.670793,6,2134.877652
942.521711,8,2134.976594
903.232223,12,2135.128507
961.657894,7,2135.213458
961.771916,9,2135.322372
961.436313,6,2135.398352
982.379431,6,2135.481272
901.754651,8,2135.594209
1001.496737,5,2135.671172
941.449884,7,2135.772107
982.374072,5,2135.839068
981.473932,6,2135.922051
941.753181,8,2136.030958
962.559656,8,2136.141892
962.591202,9,2136.271849
961.533059,8,2136.376788
982.613568,6,2136.46271
922.331014,11,2136.61762
941.897517,9,2136.748574
1002.327737,4,2136.806541
962.571955,8,2136.909458
962.645466,8,2137.019418
961.48721,6,2137.110335
942.584565,10,2137.244259
961.606084,7,2137.332237
923.201215,13,2137.496119
982.373923,5,2137.568102
962.662332,9,2137.68701
922.564619,8,2137.785953
941.447443,6,2137.856935
982.751356,8,2137.970841
903.651895,12,2138.152733
921.683434,9,2138.285665
943.593925,9,2138.416582
982.425311,8,2138.534527
961.775095,7,2138.643458
1002.367197,4,2138.692452
962.524465,8,2138.792366
942.691732,9,2138.923298
981.447443,6,2139.01224
1001.5664,5,2139.079231
943.8155,10,2139.206129
921.989739,10,2139.350053
941.595657,8,2139.449986
1001.511268,3,2139.494991
922.64127,10,2139.612923
962.511887,7,2139.713842
982.396846,5,2139.785825
982.554237,7,2139.873749
1002.366629,5,2139.933739
962.38035,6,2140.006696
923.981774,11,2140.137621
982.414776,6,2140.207551
962.439163,7,2140.290513
981.606389,7,2140.377455
961.598362,8,2140.475404
962.697682,8,2140.572342
981.702278,7,2140.658291
981.467477,5,2140.722285
1003.0,3,2140.758236
961.515737,7,2140.853209
902.181263,11,2141.010088
943.737773,11,2141.189992
981.625161,7,2141.293925
942.654682,9,2141.431853
941.392167,6,2141.525798
962.689034,8,2141.656716
942.523259,8,2141.758687
961.74078,8,2141.852603
923.333651,11,2141.982558
1001.608848,8,2142.0855
922.807044,11,2142.221391
961.514456,6,2142.295347
941.963956,9,2142.412311
921.73072,9,2142.544203
901.604491,9,2142.655141
943.009047,8,2142.745118
921.835852,8,2142.84706
882.903041,12,2143.009935
882.748088,11,2143.147887
962.407333,7,2143.235807
982.423785,6,2143.310764
962.462503,8,2143.409736
943.717026,9,2143.532643
961.698633,6,2143.605598
941.563043,8,2143.709533
941.699699,7,2143.827465
982.512878,7,2143.916462
942.549734,8,2144.023384
922.454869,12,2144.175272
922.305703,9,2144.294226
962.471965,8,2144.394139
962.651128,10,2144.522096
844.459489,14,2144.733974
942.725848,9,2144.8599
943.283169,9,2144.996797
961.805954,9,2145.117751
962.68485,9,2145.240658
943.061787,12,2145.423545
982.628963,7,2145.526487
961.399942,5,2145.602443
962.586367,8,2145.725372
984.068034,6,2145.815351
962.646773,8,2145.933282
942.873916,10,2146.085165
981.769076,8,2146.195101
981.584036,6,2146.272057
962.585594,8,2146.375028
961.592981,8,2146.47194
982.739119,10,2146.591903
1002.779073,5,2146.653867
961.596705,7,2146.73582
902.791315,12,2146.877738
981.435787,6,2146.948697
961.57566,5,2147.016635
882.691443,13,2147.195525
907.309237,13,2147.348437
1001.371791,4,2147.395409
962.883651,9,2147.513374
1001.496998,6,2147.58733
961.823718,7,2147.670282
922.68324,11,2147.806203
962.717204,8,2147.922107
1001.384946,4,2147.978074
903.875325,14,2148.146007
962.71615,9,2148.250947
942.611221,9,2148.357885
1001.941255,4,2148.406857
921.683103,8,2148.509798
981.616197,6,2148.585755
921.638582,8,2148.691671
963.819155,7,2148.781615
942.942843,9,2148.889549
1002.437956,4,2148.937522
962.527364,9,2149.045461
981.443387,5,2149.104456
942.548134,10,2149.226356
982.114927,7,2149.313335
982.448834,6,2149.388268
941.482609,6,2149.462218
961.426003,6,2149.536207
961.718083,8,2149.636119
941.583569,8,2149.733063
961.653579,7,2149.815046
981.469949,4,2149.862018
942.717904,8,2149.956964
921.519573,10,2150.077863
981.521003,6,2150.149826
962.765289,10,2150.266785
921.613367,7,2150.348739
961.915863,9,2150.459647
941.727096,10,2150.587579
941.467406,7,2150.683522
981.474964,8,2150.784488
962.383692,5,2150.845452
963.045015,7,2150.92738
961.830336,6,2150.998364
962.663366,9,2151.105292
962.636906,10,2151.225234
962.181949,7,2151.308186
981.521208,7,2151.393137
942.729191,9,2151.507071
941.81577,9,2151.619976
982.584819,7,2151.707956
961.659272,7,2151.796882
942.29218,10,2151.927828
941.489935,8,2152.033767
942.093383,10,2152.150678
961.70449,6,2152.22163
981.467789,5,2152.280625
902.526226,9,2152.387563
924.052908,10,2152.531481
941.649629,9,2152.650381
941.488118,7,2152.739338
942.882806,7,2152.833308
961.607009,7,2152.91523
941.747025,8,2153.008175
962.446649,8,2153.104151
1001.54728,3,2153.141106
921.629356,8,2153.242072
942.78449,9,2153.354976
981.660073,5,2153.41894
962.438592,7,2153.518883
922.718757,8,2153.624821
961.76924,8,2153.732789
1002.597483,7,2153.818709
962.543189,7,2153.90369
981.569108,7,2153.983617
882.483572,12,2154.124564
904.30203,13,2154.292437
961.475394,7,2154.390387
962.490365,9,2154.509311
961.714578,8,2154.613282
941.70255,7,2154.708204
962.589688,8,2154.819163
961.554365,6,2154.894094
903.212448,12,2155.042007
961.498392,8,2155.142978
981.597781,8,2155.243893
922.839149,10,2155.375812
922.668582,9,2155.485748
981.40662,5,2155.544745
921.695221,11,2155.683635
961.634897,6,2155.755624
901.795001,10,2155.873538
962.522213,8,2155.967501
962.385679,6,2156.03946
922.127529,10,2156.157362
921.964641,10,2156.276298
961.492099,7,2156.360245
941.745148,9,2156.495198
961.549262,6,2156.570155
1001.432478,6,2156.655106
982.381751,7,2156.743055
961.635225,8,2156.849993
962.608892,8,2156.947914
963.729636,11,2157.092854
883.620594,13,2157.245742
964.382198,12,2157.391681
981.574512,7,2157.476605
942.6908,9,2157.590566
922.06278,9,2157.697473
941.610688,6,2157.773437
941.542923,7,2157.86238
942.504909,7,2157.945362
962.806086,8,2158.038285
981.439144,4,2158.094277
981.442402,7,2158.181226
943.268716,14,2158.355126
922.075567,9,2158.464064
1002.0,2,2158.490049
941.623886,9,2158.597956
921.649509,10,2158.721915
941.381424,6,2158.796849
982.418816,7,2158.882822
962.364072,5,2158.94179
1002.403211,4,2158.99073
962.516983,8,2159.086704
1002.49202,8,2159.187645
962.50636,8,2159.288563
941.51324,9,2159.396503
921.592005,8,2159.498437
962.37972,7,2159.584386
961.404908,5,2159.644383
981.598909,4,2159.694354
982.040537,6,2159.76429
981.475372,5,2159.825249
961.788366,8,2159.92519
941.486144,7,2160.020144
983.086413,7,2160.117081
923.192348,12,2160.306978
1001.752978,5,2160.378931
962.69852,9,2160.519849
901.872411,11,2160.689751
922.525618,10,2160.840662
961.408537,6,2160.915651
942.836046,8,2161.015563
982.408282,7,2161.110515
981.408283,6,2161.186463
962.659391,9,2161.295402
962.43891,7,2161.383352
961.534902,5,2161.445316
941.472576,8,2161.553257
981.386109,4,2161.611219
922.637265,8,2161.74616
941.680807,8,2161.864073
867.422592,19,2162.133947
1002.654403,5,2162.200886
921.605602,9,2162.333833
921.971142,7,2162.432753
922.687608,9,2162.571697
981.400301,6,2162.653625
922.680678,7,2162.75656
961.534065,8,2162.87449
923.225611,8,2163.00045
982.645916,6,2163.083372
982.497625,6,2163.162326
961.779524,8,2163.274261
941.502335,8,2163.389204
942.568999,9,2163.51815
921.53188,7,2163.608099
901.759654,10,2163.741
961.706854,9,2163.876945
922.385963,9,2164.022837
962.506645,5,2164.091791
862.044551,11,2164.238707
1001.416704,4,2164.290677
982.544224,6,2164.366662
922.599729,11,2164.501554
981.582392,6,2164.572514
961.524518,6,2164.64947
981.467137,4,2164.69947
942.178941,9,2164.809408
981.723694,6,2164.895327
961.832093,9,2165.01326
942.128294,8,2165.126225
942.557632,9,2165.253121
981.355564,5,2165.314091
962.591645,8,2165.419056
981.461879,7,2165.505975
982.56734,5,2165.565971
941.510047,8,2165.660916
922.631549,10,2165.786844
902.651683,12,2165.938727
982.438682,4,2165.988728
922.674314,8,2166.090669
866.020128,17,2166.294552
982.456724,7,2166.376477
922.584,9,2166.48741
961.575012,7,2166.584356
961.394024,5,2166.66231
922.621051,10,2166.794263
981.48451,7,2166.876216
982.757554,7,2166.960169
1002.57265,5,2167.020104
901.763152,9,2167.128072
944.066936,11,2167.271959
941.548862,8,2167.369902
962.713061,6,2167.44386
981.474367,5,2167.509851
881.84052,10,2167.626753
981.456207,5,2167.68672
941.542528,6,2167.757709
982.464631,5,2167.816663
981.437919,5,2167.87664
1001.426316,4,2167.923583
961.980177,6,2167.99757
961.490132,5,2168.056536
982.365335,6,2168.127473
881.457117,7,2168.215445
881.531101,11,2168.349368
902.69561,11,2168.486289
902.136988,10,2168.611217
962.507869,6,2168.684176
941.583734,8,2168.784117
882.082008,10,2168.903049
1001.595295,4,2168.95199
961.737079,8,2169.044968
961.576775,7,2169.131917
941.508197,7,2169.214839
981.425722,4,2169.261812
921.705721,8,2169.355789
864.807218,13,2169.514696
903.591563,10,2169.631629
962.480558,8,2169.725547
921.71704,9,2169.830514
942.079107,9,2169.937453
942.526861,8,2170.0304
922.031605,8,2170.124345
903.54638,10,2170.240251
962.564623,9,2170.349216
981.576081,5,2170.409182
961.538283,8,2170.508093
982.565933,5,2170.569059
982.003763,7,2170.671999
941.735613,8,2170.779967
962.470483,6,2170.851928
981.805242,5,2170.917889
982.539618,6,2171.003838
941.791056,11,2171.152752
961.678138,6,2171.222683
942.976519,10,2171.340644
981.423915,6,2171.415601
982.388961,6,2171.491532
1001.353946,4,2171.538532
961.660514,7,2171.632477
903.54943,10,2171.773396
982.771355,8,2171.868319
961.701639,8,2171.962287
962.739718,8,2172.055202
982.48158,7,2172.139157
941.509687,7,2172.222136
922.619038,10,2172.340038
961.50537,6,2172.431016
862.518897,12,2172.622906
921.757398,8,2172.724847
883.126331,14,2172.887753
922.528681,9,2172.99766
982.447,7,2173.080642
982.68535,6,2173.150601
942.604168,8,2173.248516
981.914579,4,2173.296518
922.485075,8,2173.393461
981.662356,5,2173.452429
981.629958,7,2173.536381
1002.453958,4,2173.583321
901.677204,8,2173.682295
941.596037,9,2173.787205
921.613004,8,2173.880151
961.522558,7,2173.961135
962.516478,7,2174.044087
942.88683,12,2174.186005
962.421405,6,2174.255965
901.784741,9,2174.359905
981.651384,8,2174.460816
901.612228,10,2174.57978
