#{"t_start": 1584052134.3951368, "env_id": "cursorcontrol-v2"}
r,l,t 
954.556277,17,459.447644
983.277157,11,459.569543
924.87483,28,459.891389
991.391292,3,459.926347
942.622272,16,460.123255
952.821629,8,460.220199
962.902396,8,460.314146
921.847446,11,460.446069
973.313732,10,460.560004
935.588053,25,460.854811
-84.820245,30,461.200606
882.413192,16,461.380532
962.995847,8,461.479475
951.929365,7,461.558406
832.579138,19,461.773277
964.23195,18,461.977159
941.827256,9,462.078131
984.132819,10,462.191066
881.796806,13,462.33496
941.527341,9,462.438893
942.382782,14,462.596803
993.925632,13,462.742749
956.517003,28,463.065563
932.91992,15,463.242461
973.436643,11,463.368363
912.386033,11,463.495316
923.606736,14,463.660196
-144.760105,30,464.020014
981.599428,5,464.075982
961.841485,7,464.155936
971.699495,8,464.246884
-247.26946,30,464.624666
-195.59206,30,465.094366
934.551608,16,465.343222
912.594259,13,465.552111
951.677807,9,465.69103
892.467936,15,465.883919
-258.212923,30,466.26569
952.247248,12,466.421633
935.338688,18,466.68445
992.639033,6,466.766403
981.58354,6,466.841392
-288.308714,30,467.277111
-287.423578,30,467.630937
882.279159,15,467.808805
951.81443,10,467.926768
952.249537,8,468.024681
-247.207184,30,468.369487
962.996587,10,468.483418
1001.671261,7,468.56237
986.400132,13,468.719286
862.14682,17,468.926193
-94.140254,30,469.291982
913.16235,15,469.482843
951.886382,12,469.645755
911.928156,13,469.816648
931.912978,11,469.961568
961.594146,9,470.090521
965.188445,13,470.247432
825.631613,27,470.584216
961.659015,8,470.684151
971.593107,6,470.758116
902.067431,11,470.886032
971.406239,5,470.94803
951.790715,8,471.067929
883.60841,19,471.292804
872.367371,15,471.465732
982.677558,11,471.605624
883.152375,16,471.821497
873.116352,19,472.035374
-266.82398,30,472.406191
912.290391,10,472.538084
972.548209,7,472.624034
982.616522,9,472.739969
981.893383,9,472.851935
784.286507,25,473.141768
922.175641,9,473.24271
921.86986,11,473.370607
972.289247,7,473.45159
972.610921,14,473.610471
783.652982,27,473.913301
-149.106226,30,474.28109
944.15863,18,474.513953
834.400904,21,474.795815
971.85977,7,474.881767
872.130567,16,475.066661
951.995112,8,475.166781
855.396658,24,475.482599
862.44812,16,475.67449
881.878502,13,475.823374
924.620301,22,476.090224
902.857029,14,476.258122
932.075225,10,476.379083
954.591731,14,476.556952
882.263595,13,476.721857
933.477735,14,476.915745
882.213423,15,477.129653
852.486391,22,477.403465
-298.139242,30,477.781277
954.085022,13,477.958144
911.91938,12,478.11906
901.861906,12,478.255005
933.878817,14,478.411887
913.121461,17,478.605803
932.27809,13,478.792711
953.275934,11,478.933615
-268.586091,30,479.278386
971.678776,8,479.370363
904.149295,17,479.568218
971.716861,7,479.651201
931.799878,10,479.764138
992.451102,6,479.833071
953.837824,15,480.004998
961.49916,7,480.082922
973.916987,16,480.264851
971.771287,6,480.338776
912.532714,14,480.500683
973.287219,8,480.597716
882.459971,14,480.755637
941.886302,9,480.860564
901.895751,11,480.985493
964.188037,9,481.086437
981.42769,4,481.132409
972.543947,9,481.23438
963.532846,12,481.370301
871.925162,14,481.527182
973.198553,12,481.670131
941.54123,7,481.755057
765.141678,27,482.066871
932.398225,9,482.167842
944.334895,13,482.312759
954.379302,12,482.450649
862.603413,17,482.645568
991.620941,4,482.690542
911.820045,12,482.822466
961.847386,8,482.914413
902.878321,14,483.080289
933.810995,13,483.245196
882.162867,14,483.420096
-266.846061,30,483.806867
922.62329,14,483.981799
806.444019,27,484.310583
911.937053,10,484.441535
981.782901,9,484.550447
952.701407,10,484.678377
971.490441,7,484.764349
951.745162,9,484.887279
862.071838,15,485.090161
983.014283,13,485.250045
912.32482,13,485.416944
974.133491,11,485.540882
931.844258,14,485.722798
824.916932,24,485.998608
981.827454,4,486.044584
992.485423,6,486.113573
951.934735,8,486.205491
981.904397,8,486.296446
923.919115,16,486.516341
972.604168,9,486.634242
924.590421,16,486.81314
952.430373,11,486.937069
733.083806,28,487.25089
992.640847,9,487.351861
875.915805,28,487.711635
862.235486,15,487.877537
931.745723,10,487.993492
961.920958,12,488.127415
-258.18615,30,488.471217
952.402464,9,488.572159
912.185552,10,488.68707
922.181653,12,488.886224
951.779619,9,489.018117
832.575653,21,489.277998
773.928123,29,489.656748
902.195279,13,489.814688
943.747837,11,489.946586
961.496664,7,490.065515
992.061859,8,490.157491
921.745718,9,490.259433
951.919837,9,490.365371
931.617064,10,490.482273
962.201712,8,490.576221
941.657743,8,490.677192
941.984205,10,490.806118
961.716727,5,490.869052
931.823856,9,490.979019
933.617479,15,491.15192
882.615548,15,491.326789
1001.0,1,491.338812
893.245064,15,491.514681
892.852431,16,491.697575
983.365113,13,491.846489
872.10981,15,492.028415
912.320587,11,492.152345
932.135195,8,492.24426
941.522477,8,492.343234
981.488973,5,492.40317
931.574173,10,492.533108
884.32001,16,492.729012
843.087606,17,492.927898
833.322698,18,493.130782
941.696476,9,493.238697
862.457123,15,493.412589
863.740976,24,493.688434
941.99473,12,493.821354
922.278157,11,493.950311
923.588791,13,494.104221
972.074795,10,494.222154
921.770415,12,494.360074
-277.224437,30,494.705875
901.952174,12,494.844768
911.818265,10,494.962696
991.300164,4,495.009669
941.894149,10,495.122637
891.739006,12,495.257528
914.399828,18,495.463439
951.555422,8,495.555387
931.717844,11,495.680284
752.630562,27,495.987115
901.886327,12,496.125029
853.4759,21,496.359924
961.630433,5,496.422857
961.87704,7,496.531797
932.055595,11,496.664719
971.381676,5,496.727713
764.440022,26,497.03054
911.887323,10,497.142473
921.799146,9,497.246414
931.951026,8,497.336362
971.473244,5,497.394329
943.757403,11,497.535219
951.581894,6,497.607176
951.834108,7,497.690129
954.737036,14,497.848068
951.451564,6,497.915007
921.516875,9,498.020968
-174.315932,30,498.358774
901.940797,12,498.494667
833.281459,19,498.711571
903.21743,13,498.865483
902.339845,13,499.012369
981.669587,5,499.068335
863.922635,15,499.236242
872.006386,15,499.406142
973.994792,8,499.506091
892.061842,12,499.649032
944.367205,11,499.772939
961.527407,5,499.830896
891.904932,15,500.005829
951.864846,8,500.097775
951.694346,8,500.188722
951.717826,8,500.282636
911.896095,11,500.405597
882.472832,16,500.595459
1001.0,1,500.60745
981.331591,4,500.657452
911.706928,10,500.775357
854.177887,22,501.02524
842.418179,22,501.271099
951.801707,8,501.364017
813.489795,23,501.622867
882.160228,13,501.781776
951.849681,12,501.913705
892.14622,13,502.065619
832.89145,18,502.266495
-264.555877,30,502.603333
-286.823362,30,502.952105
876.438171,18,503.157991
783.624601,25,503.439823
914.474058,16,503.618726
902.656609,12,503.759668
863.268438,15,503.942537
912.088141,10,504.059466
882.136066,14,504.216406
902.531534,13,504.362321
912.219422,11,504.493246
942.125754,7,504.571172
892.471576,13,504.717117
942.23705,11,504.839017
894.072662,18,505.051925
991.708125,4,505.096875
941.557252,9,505.198811
932.467572,8,505.287789
941.786003,9,505.392696
912.358162,12,505.53065
902.541208,12,505.665542
842.516642,18,505.869425
823.58276,21,506.109316
971.51562,6,506.178277
-288.286954,30,506.518081
883.141995,13,506.666996
911.637975,10,506.793893
951.557482,6,506.865852
981.470473,4,506.911855
823.805228,23,507.172705
941.907381,7,507.253636
951.763476,7,507.332582
912.153664,10,507.447518
803.256847,21,507.693383
922.23602,10,507.808339
814.46432,22,508.063163
892.866155,13,508.226068
971.495312,4,508.272073
941.522079,7,508.355993
812.71806,21,508.603882
941.485314,7,508.682822
882.455336,15,508.848741
882.961816,17,509.046598
813.090394,21,509.281465
911.72925,10,509.394396
812.415406,20,509.623295
723.343077,30,509.974094
981.545026,4,510.019045
933.799723,13,510.163985
981.36155,3,510.197937
961.517083,5,510.257931
961.472077,6,510.325891
923.702934,15,510.496793
803.829079,21,510.746649
911.840053,12,510.883571
892.3026,13,511.032456
931.449225,8,511.122411
933.157594,9,511.222376
981.275568,3,511.25733
852.306211,16,511.444248
901.806258,13,511.590165
931.686323,10,511.704067
901.794105,11,511.834024
951.473231,6,511.901987
951.740015,6,511.969946
813.958697,21,512.216779
901.897657,11,512.344731
981.281866,3,512.378711
931.653244,8,512.471658
921.849707,10,512.583564
991.550428,7,512.670513
931.959198,8,512.763459
901.986244,11,512.890416
931.532982,8,512.985364
981.301686,3,513.020319
882.382681,16,513.203207
882.42507,15,513.37114
892.637841,14,513.531019
882.034201,13,513.680963
852.080011,16,513.85786
901.951737,11,513.981789
961.77768,5,514.037727
-298.692961,30,514.375565
852.686309,16,514.558457
862.318919,17,514.75832
872.461374,15,514.929214
803.841966,24,515.204086
-298.207241,30,515.539862
962.004832,5,515.595861
-298.862388,30,515.933643
862.689697,15,516.107537
932.403355,12,516.241489
911.819042,10,516.352396
951.84517,7,516.434379
881.731457,13,516.58327
931.517763,8,516.678209
921.826062,10,516.795148
931.718169,8,516.895084
852.442309,16,517.083975
824.063823,22,517.341826
931.623361,8,517.435776
911.981884,10,517.548738
931.712814,8,517.643654
883.069934,15,517.812585
922.006427,9,517.912497
902.097612,11,518.043422
921.611794,9,518.148393
981.482905,3,518.182374
931.66687,8,518.272292
931.701972,8,518.363239
892.212922,12,518.503188
991.175013,2,518.526176
941.799063,7,518.604131
931.561841,9,518.705072
861.972067,15,518.876944
901.806068,11,519.007868
931.850571,8,519.098846
921.657829,9,519.202786
942.262076,7,519.282709
862.84729,15,519.453618
863.694909,17,519.648529
931.591146,8,519.743445
921.845894,9,519.852413
962.613092,7,519.93034
971.444223,4,519.978315
-298.636532,30,520.313118
882.762367,13,520.466037
901.888245,13,520.611946
911.689496,10,520.723911
942.266628,7,520.802866
822.22768,21,521.042698
772.842628,24,521.311573
912.101896,10,521.425477
901.958826,13,521.5744
934.648342,13,521.724336
961.491378,5,521.780304
921.956938,9,521.884213
922.078278,9,521.986185
971.77367,4,522.035157
941.60396,7,522.113114
912.064066,10,522.225048
884.886934,17,522.41294
902.531608,12,522.564853
892.226161,13,522.717739
892.35525,12,522.85666
931.961208,10,522.973588
911.731514,10,523.088553
951.585283,6,523.156512
961.519754,6,523.223474
902.025444,11,523.345381
902.040519,11,523.474329
862.900928,16,523.6602
932.015451,8,523.757136
902.032381,11,523.900086
892.469766,12,524.06496
901.778597,11,524.199912
875.211266,19,524.445748
931.718342,8,524.554708
822.323947,19,524.806541
902.058704,11,524.959444
971.671129,4,525.012416
932.021408,8,525.114357
832.225857,18,525.356222
941.706101,7,525.446173
942.046574,7,525.533113
951.76476,7,525.625092
772.526375,24,525.940881
-289.058446,30,526.35465
874.505603,18,526.590537
822.651348,19,526.869352
931.525441,8,526.990278
911.880192,10,527.1262
872.083143,14,527.322087
921.725212,9,527.446021
931.520416,9,527.555982
873.613537,15,527.739847
923.06324,11,527.887792
872.303576,14,528.082679
941.832091,8,528.186597
951.576875,7,528.278543
981.453807,4,528.331506
921.649154,9,528.446447
971.598882,4,528.502408
921.729486,9,528.616348
961.536162,5,528.679304
901.873492,11,528.817227
842.103179,18,529.032104
822.181869,19,529.258973
922.296707,9,529.372908
872.782579,14,529.596775
971.611204,4,529.652747
881.777133,13,529.826646
921.722752,9,529.947576
912.272813,10,530.077532
942.095078,7,530.172447
951.777866,6,530.259404
882.846802,15,530.459313
813.178555,20,530.749145
832.302382,18,530.981989
921.84634,9,531.264825
841.841099,17,531.505681
961.503695,6,531.580645
881.927773,13,531.76353
931.630436,8,531.878496
882.159115,13,532.037405
902.122448,12,532.182321
931.771124,8,532.283263
891.898924,12,532.430149
941.774468,7,532.545082
773.203806,24,532.911871
941.65888,7,533.021816
882.058454,13,533.204732
911.753603,10,533.33063
922.083999,10,533.469549
912.107238,10,533.615467
853.098185,17,533.852338
872.852016,15,534.080204
924.041275,13,534.266093
784.630089,23,534.569948
911.982438,10,534.710867
932.201101,8,534.807811
891.785154,12,534.969688
892.132954,12,535.129597
931.674096,8,535.229546
931.721986,8,535.334477
921.698967,9,535.449413
822.435942,20,535.758241
831.855689,19,536.015118
921.641425,9,536.141015
912.00599,10,536.275937
871.999772,14,536.459832
871.88149,14,536.640734
892.030168,12,536.802664
881.836284,13,536.98356
911.925703,10,537.110463
921.582659,9,537.229389
921.730595,9,537.351319
881.962809,13,537.563197
852.220304,16,537.761087
991.154143,2,537.78407
921.808559,9,537.893008
842.310545,17,538.123904
901.88876,11,538.26982
852.074988,16,538.470705
892.433823,12,538.616589
812.259358,20,538.860451
891.962794,12,539.014369
-288.995205,30,539.354196
912.643312,10,539.46913
941.479854,7,539.547086
911.978051,10,539.666017
941.8216,7,539.745971
941.593718,8,539.83492
951.822151,6,539.902851
883.070446,13,540.059793
891.919246,12,540.193713
981.386506,3,540.228668
871.904989,14,540.402594
892.195077,12,540.550478
981.433924,3,540.585486
951.590245,6,540.664414
961.673552,5,540.743375
941.614259,7,540.844338
912.642343,11,540.968237
921.999371,11,541.091173
941.706901,7,541.17315
833.174898,18,541.390022
921.765807,10,541.512932
951.763814,6,541.584901
921.772869,9,541.689853
893.076899,12,541.831771
931.744677,8,541.940679
912.235008,10,542.073603
901.950669,11,542.197562
911.714391,10,542.312465
951.675623,6,542.385426
901.838232,11,542.514379
802.527123,21,542.753242
951.726055,7,542.834198
852.518809,16,543.026055
822.955837,19,543.247957
852.491478,17,543.454807
853.8744,16,543.662718
922.091577,9,543.785622
931.679786,8,543.894553
951.7168,6,543.978508
921.562489,9,544.103466
921.675888,9,544.223398
872.272612,14,544.392299
951.64346,6,544.466227
942.005334,7,544.557172
871.794978,14,544.726077
941.630744,7,544.809036
921.896018,9,544.927968
852.698252,16,545.153831
852.169124,16,545.390694
872.028378,14,545.582585
881.888594,13,545.766476
901.728395,11,545.9104
951.821206,6,545.986383
911.80012,10,546.109289
861.840512,15,546.296181
893.412722,12,546.453084
921.629004,9,546.556023
891.812722,12,546.693974
911.690235,10,546.80591
902.106533,11,546.932837
931.811174,8,547.029759
842.162167,17,547.218673
901.891882,11,547.342603
872.094924,14,547.507478
883.249484,13,547.65842
873.124391,14,547.828292
881.973347,13,547.981212
941.809836,8,548.073151
941.67272,7,548.152136
931.512503,8,548.242084
882.082004,13,548.386003
902.167702,11,548.512928
931.736158,8,548.601878
922.262955,9,548.706817
911.747459,10,548.819725
1001.0,1,548.832745
812.289566,20,549.060614
861.801998,15,549.227518
863.116554,15,549.395421
775.028006,24,549.67626
961.568356,5,549.741222
871.924526,14,549.898132
931.672714,8,549.994077
931.504303,8,550.084996
812.0143,20,550.308883
892.1503,12,550.448785
901.679584,11,550.588703
931.70535,8,550.699642
911.690469,10,550.819572
-298.921147,30,551.162376
901.67775,11,551.285334
871.957321,14,551.451239
921.658797,9,551.551181
941.674302,7,551.631135
971.671491,5,551.687072
872.281352,15,551.858974
862.066823,15,552.033874
941.823363,7,552.116856
773.447102,24,552.383703
911.812623,10,552.502634
901.639373,11,552.627539
872.273972,14,552.793444
871.971244,14,552.957344
851.92626,16,553.142267
892.902834,12,553.28716
931.829821,9,553.389098
893.201538,13,553.551031
862.879758,15,553.725902
892.146058,12,553.870847
891.968652,12,554.008768
921.594678,9,554.137665
931.592752,8,554.264591
942.539676,8,554.36856
931.564995,8,554.479472
902.235811,11,554.63241
912.014324,10,554.7713
913.640469,11,554.898226
902.052553,11,555.025164
911.615529,10,555.150089
921.878779,9,555.275017
882.237506,13,555.435947
911.785901,10,555.557845
891.97395,12,555.701765
941.845239,7,555.788744
932.147808,8,555.88269
892.209205,12,556.032581
861.896217,15,556.209473
931.540195,8,556.305447
911.656806,10,556.430346
971.457976,4,556.52432
941.719744,7,556.623232
981.360216,3,556.686197
911.980231,12,556.863096
921.680348,9,557.077981
921.582297,9,557.225893
793.942334,22,557.597704
861.953675,15,557.789571
921.751203,9,557.947473
931.651595,9,558.089391
901.696674,11,558.333251
971.309794,4,558.409212
892.025601,12,558.591101
941.960973,7,558.696043
891.777407,12,558.849951
901.913587,11,559.040842
911.99616,10,559.164803
902.307784,11,559.299694
901.919803,11,559.440615
901.985671,11,559.56954
852.84727,16,559.807402
921.747856,9,559.926335
832.464183,18,560.233166
951.554946,6,560.333101
873.261311,16,560.575959
951.533633,6,560.676902
852.686046,16,560.913795
871.998111,14,561.105663
901.952872,11,561.255569
911.664547,10,561.462452
901.826402,11,561.626364
891.853162,12,561.807252
891.831582,12,561.98415
832.948734,18,562.268986
922.361874,9,562.418902
901.854612,11,562.576819
941.804968,7,562.684779
872.081316,14,562.898623
1001.0,1,562.913624
861.949546,15,563.125524
862.178967,15,563.315417
921.739672,9,563.444311
882.107692,13,563.634208
891.807677,12,563.786113
832.708868,18,564.020987
951.836232,6,564.096936
893.383336,13,564.267838
921.826527,9,564.378778
951.506302,6,564.456759
931.88828,8,564.563674
911.606545,10,564.697598
921.666048,9,564.814553
891.720215,12,564.97144
931.628492,9,565.091362
961.409156,5,565.164322
822.330145,19,565.404191
854.595816,17,565.612064
932.226991,8,565.715006
842.150392,17,565.93188
783.412309,23,566.24573
981.240063,3,566.284685
822.258702,19,566.538539
881.91634,13,566.733418
892.16337,12,566.898326
932.119143,8,567.012258
941.49094,7,567.108208
882.007076,13,567.289101
921.883062,9,567.400066
872.103656,14,567.580962
932.272499,8,567.68188
852.190008,17,567.906751
901.86582,11,568.046694
892.25685,12,568.19361
921.714547,9,568.303524
901.777103,11,568.446465
921.708073,9,568.557372
843.412267,17,568.78427
902.140844,11,568.926157
871.898809,14,569.114056
931.736148,8,569.22402
941.760385,7,569.314942
872.140876,14,569.508823
851.876061,16,569.735691
852.055808,16,569.954574
1001.0,1,569.971556
912.023333,10,570.098515
871.959697,14,570.279387
911.631843,10,570.421328
833.148862,18,570.664158
881.895464,13,570.821099
902.06503,11,570.958987
861.843734,15,571.13092
871.754656,14,571.285822
931.502936,8,571.380745
881.964963,13,571.533689
871.835487,14,571.70157
882.183625,13,571.848508
931.747169,8,571.948421
941.691879,7,572.032403
911.946112,10,572.149335
881.825057,13,572.305214
861.969733,15,572.487118
891.653522,12,572.636055
891.710415,12,572.780971
861.922506,15,572.963839
823.258378,19,573.18274
872.305423,14,573.363606
951.547418,6,573.434595
901.760282,11,573.559523
1001.0,1,573.571516
861.991338,16,573.763389
892.08668,12,573.907323
892.166801,12,574.055238
961.423199,6,574.125198
891.853923,12,574.269086
901.976432,11,574.397042
852.20346,16,574.579909
941.757761,7,574.667857
862.906007,15,574.840787
833.631298,18,575.051665
931.675352,8,575.14661
862.123597,15,575.319511
803.505976,21,575.563339
911.725554,10,575.676289
951.534411,6,575.746266
871.924398,14,575.909149
1001.0,1,575.923164
901.707173,11,576.054066
961.402684,5,576.112025
891.949492,12,576.247977
911.830224,10,576.367908
862.395016,15,576.53881
862.560174,16,576.728701
882.26442,13,576.884582
891.757869,12,577.02553
893.000056,13,577.178442
951.892172,6,577.250401
891.826035,12,577.388292
951.92518,6,577.464245
852.531791,16,577.653146
862.715425,15,577.82507
872.075371,15,577.999971
951.475821,6,578.070929
901.759925,11,578.195834
813.969563,20,578.423726
911.906438,10,578.536661
872.150364,14,578.706563
911.74263,10,578.825477
871.778444,14,578.9904
872.21785,14,579.151307
891.918002,12,579.288199
891.896318,12,579.426149
932.632734,8,579.517068
961.379634,5,579.574041
863.250578,15,579.750965
802.41453,21,579.993793
921.60863,9,580.095765
-294.976037,30,580.443564
871.888491,14,580.608448
881.850549,13,580.768377
921.948393,9,580.875284
952.130549,6,580.944254
852.015369,16,581.130169
951.729936,6,581.200129
911.952197,10,581.314034
951.862349,6,581.382025
871.814623,14,581.544906
842.109644,17,581.742788
881.831753,13,581.888733
961.536388,5,581.9467
852.131299,16,582.135591
852.67841,16,582.325451
812.266711,20,582.563345
871.767783,14,582.739221
951.530649,6,582.814169
922.308117,9,582.921139
871.93382,14,583.089044
871.90478,14,583.246923
951.566097,6,583.316911
881.731833,13,583.467824
922.171806,9,583.572764
951.450604,6,583.6447
852.288176,16,583.835613
991.168458,2,583.862598
971.341541,4,583.911539
901.822186,11,584.049465
882.875629,13,584.213373
931.688179,9,584.317336
891.831755,12,584.453231
892.355827,12,584.588157
872.102545,14,584.756065
961.656474,5,584.815019
872.271915,15,584.995946
901.696594,11,585.118857
832.081975,18,585.325756
822.210186,19,585.539633
931.683472,8,585.628565
892.01449,12,585.766503
902.51773,11,585.899426
783.948881,23,586.165274
852.023868,16,586.351166
892.367353,12,586.491086
901.835268,11,586.620987
931.673003,8,586.714927
852.069925,16,586.90282
931.633931,8,586.99977
942.46022,7,587.085744
902.85483,11,587.212671
911.656413,10,587.333601
901.829544,11,587.462527
-296.102464,30,587.812304
862.254923,15,587.989195
892.058904,12,588.132111
881.971174,13,588.286054
832.348133,18,588.503899
832.213491,18,588.716774
902.126611,11,588.8497
932.074512,9,588.957638
792.057751,23,589.227512
911.759327,10,589.357414
941.418319,7,589.457348
724.756585,29,589.857151
931.776575,8,589.966056
852.177008,16,590.155978
911.604174,10,590.270883
901.832524,11,590.394841
872.01659,14,590.562715
802.199919,21,590.825593
881.973393,13,590.976506
951.405658,6,591.043468
872.078449,14,591.203346
903.611389,11,591.32828
981.376629,3,591.364254
843.625305,17,591.558172
842.186906,17,591.820021
842.373991,17,592.056856
931.949888,8,592.156799
901.761634,11,592.288727
832.690308,19,592.554569
961.690681,5,592.629526
891.995163,12,592.829411
881.882549,13,593.066274
921.740257,9,593.227181
881.925197,13,593.464053
921.733195,9,593.576011
842.236647,17,593.783862
831.988983,18,594.080692
861.953666,15,594.37755
902.265371,12,594.591404
881.897508,13,594.786316
941.624351,7,594.924205
893.178807,12,595.109098
871.850544,14,595.285003
822.295016,19,595.533886
862.22037,15,595.775716
942.013245,7,595.895648
851.968614,16,596.152497
882.444705,13,596.372372
891.937366,12,596.636222
912.376315,10,596.889077
871.751392,14,597.187903
783.06077,23,597.488729
872.314475,14,597.692614
932.488195,8,597.81654
901.789453,11,598.021455
941.891623,7,598.13439
852.279965,16,598.486156
912.31081,10,598.667053
852.498995,16,598.871934
921.692957,9,598.989866
941.663121,7,599.071826
891.875632,12,599.206771
822.111398,19,599.423648
961.412941,5,599.483584
742.289292,27,599.864363
931.683381,8,600.032298
922.188221,9,600.177184
971.461863,4,600.284124
951.483059,6,600.420045
811.978694,20,600.87978
941.734193,7,601.026693
941.507642,7,601.154623
852.606005,16,601.448453
861.822804,15,601.703306
871.790445,14,601.890205
921.718802,9,602.025122
862.533845,15,602.223007
971.49616,4,602.294966
822.626526,19,602.577808
861.987561,15,602.78868
921.913737,9,602.918607
773.946821,24,603.201473
971.520862,4,603.248445
881.906137,13,603.414324
991.178795,2,603.444306
942.204816,8,603.545253
892.059176,12,603.71615
862.095878,15,603.904039
872.309604,14,604.082938
862.479652,15,604.272832
871.752662,14,604.482715
961.547899,5,604.556666
922.320789,9,604.691588
882.048862,13,604.894471
911.680236,10,605.040387
921.842429,9,605.164347
882.214253,13,605.350214
912.21046,11,605.504121
931.742038,8,605.647071
911.706789,11,605.816971
831.887697,18,606.073798
921.784787,9,606.198725
883.795086,14,606.397637
941.979607,7,606.491583
961.383965,5,606.556515
931.810386,8,606.682443
941.81458,7,606.776419
911.80846,10,606.91534
862.532365,15,607.137212
931.576884,8,607.250121
862.528658,15,607.472987
922.034362,9,607.596914
971.502336,4,607.656882
922.014021,9,607.788837
871.899513,14,607.981698
931.573814,8,608.09264
872.407835,14,608.281554
921.61997,9,608.413455
901.732626,11,608.577354
892.461304,12,608.736261
911.844912,10,608.868216
882.049594,13,609.055077
951.501252,6,609.139038
832.250498,18,609.373896
951.869378,6,609.451857
951.529078,6,609.528837
991.151904,2,609.559795
862.644177,15,609.811644
951.745887,6,609.911593
941.673608,7,610.009537
902.124127,11,610.183437
862.062715,15,610.38831
882.911516,13,610.581208
902.927615,11,610.737141
941.521945,7,610.84205
823.240511,19,611.112896
931.698807,8,611.217841
911.966651,10,611.346768
882.390756,13,611.531685
911.9089,10,611.668606
833.653221,18,611.937428
861.790915,15,612.1453
941.931,7,612.234248
891.677627,12,612.390191
881.792979,13,612.564063
842.593388,17,612.799955
881.943936,13,612.967834
931.612327,8,613.076763
861.937445,15,613.272653
971.536836,4,613.321655
942.08369,7,613.41258
871.8005,14,613.591469
891.701222,12,613.760372
861.970096,15,613.962255
931.887113,8,614.067226
911.901898,10,614.198126
921.514843,9,614.314054
831.876369,18,614.550948
941.75712,7,614.645871
901.831997,11,614.855742
882.069858,13,615.059624
931.499178,8,615.187551
891.943077,12,615.352456
931.872193,8,615.456403
891.969744,14,615.64629
951.57164,7,615.737241
941.67856,7,615.831182
951.526815,6,615.914163
782.59913,23,616.214963
971.343935,4,616.263962
911.777802,10,616.390858
872.052568,14,616.574752
902.027116,11,616.723698
941.696873,7,616.814616
882.646922,13,616.989515
902.399701,12,617.136431
931.672563,8,617.246372
853.099262,16,617.445254
852.700025,16,617.652142
742.556606,28,618.009958
882.044808,13,618.167838
902.21639,11,618.332751
921.673976,9,618.447684
942.217571,7,618.534626
971.535557,4,618.5936
971.617341,4,618.645571
911.783731,10,618.765501
951.571876,6,618.844455
841.936696,17,619.073315
1001.0,1,619.085309
842.158568,17,619.300187
921.910883,10,619.43214
-298.899649,30,619.815887
891.714643,12,619.957838
862.304733,15,620.148699
991.254838,2,620.172714
912.020016,10,620.295622
942.019936,7,620.385593
962.002581,5,620.447531
951.761906,6,620.520514
-298.166596,30,620.917259
891.822484,12,621.077165
893.023281,12,621.233074
782.326242,23,621.530903
861.981372,15,621.750776
901.70407,11,621.889727
862.49694,15,622.079596
802.056076,21,622.353431
862.010218,15,622.553316
931.584661,8,622.652264
981.295785,3,622.688239
881.955029,13,622.856144
931.790839,8,622.95908
912.030794,10,623.08901
911.779124,10,623.210944
812.181724,20,623.455799
852.244927,16,623.656689
801.960954,21,623.924556
812.176591,20,624.188374
861.966321,15,624.375298
981.346958,3,624.418242
871.842025,14,624.594147
941.576885,7,624.681099
871.981262,14,624.850002
981.697923,4,624.901962
862.061063,15,625.104878
911.744806,10,625.237771
951.946954,6,625.313735
911.923935,10,625.440662
922.321064,9,625.547591
921.858028,9,625.666554
-297.87653,30,626.027318
841.880451,17,626.236227
931.542888,8,626.337169
782.511631,23,626.63
931.444311,8,626.735917
862.66671,15,626.92683
763.113599,25,627.251621
921.827289,9,627.371549
901.737318,11,627.512464
803.890687,22,627.789304
921.751903,9,627.900247
842.542026,17,628.122113
941.560424,7,628.215091
1001.0,1,628.228049
831.939033,18,628.454951
931.694854,8,628.550874
903.051076,12,628.701777
862.047309,15,628.892701
902.528656,11,629.043583
891.849974,12,629.194496
902.492399,11,629.332447
901.840902,11,629.481361
952.406162,7,629.571309
941.979709,7,629.658236
841.801566,17,629.872106
792.595706,22,630.16194
853.384804,16,630.363831
842.507197,17,630.579729
872.366507,14,630.772588
971.753824,4,630.824565
941.702505,7,630.913538
842.952651,17,631.131379
872.77232,14,631.306288
922.053742,9,631.428211
911.762611,10,631.561133
872.024878,14,631.749056
891.78596,14,631.919929
951.771357,6,632.007878
871.915867,14,632.186775
883.985929,14,632.362672
862.218977,15,632.555563
872.108636,14,632.749455
931.559945,8,632.859386
911.841331,10,632.988312
822.111958,19,633.222209
971.608814,4,633.288141
911.873846,10,633.420071
881.973276,13,633.583978
931.830303,8,633.689918
852.777772,16,633.89979
941.49421,7,633.990736
961.455608,5,634.053702
891.837744,12,634.202623
961.573213,5,634.270606
921.57129,9,634.379521
961.382067,5,634.443475
871.941632,14,634.620383
941.723679,7,634.711353
971.622281,4,634.763323
961.433314,5,634.824266
862.060781,15,635.015156
883.306816,14,635.202048
941.795757,8,635.308979
862.17227,15,635.492881
772.672599,24,635.815687
991.207981,2,635.84567
942.304205,8,635.955606
881.941724,14,636.138532
961.501699,5,636.201466
921.693402,10,636.33242
951.447025,6,636.406378
951.705167,6,636.483334
901.727516,11,636.616235
951.563207,6,636.69818
893.342408,13,636.854097
871.929021,14,637.026021
861.887461,15,637.205919
961.413427,5,637.267852
