#{"t_start": 1584054563.0971277, "env_id": "cursorcontrol-v2"}
r,l,t
11.959855,30,428.936491
24.305672,30,429.290257
19.266637,30,429.638058
17.934638,30,429.997881
3.965919,30,430.354647
0.954334,30,430.710452
1.07569,30,431.068234
0.902599,30,431.419035
6.262384,30,431.768832
0.79765,30,432.120661
2.467972,30,432.472429
1.973128,30,432.824256
1.310501,30,433.18302
1.048739,30,433.537814
20.198579,30,433.889611
0.76828,30,434.241416
20.430193,30,434.59121
1.463073,30,434.949033
14.558015,30,435.306828
1.701713,30,435.658626
0.782534,30,436.013421
19.832224,30,436.368217
1.77122,30,436.717986
0.758135,30,437.071784
0.856303,30,437.422612
0.955996,30,437.775379
20.700002,30,438.1362
21.702615,30,438.490988
22.237787,30,438.844762
12.536596,30,439.19859
8.059144,30,439.550387
23.412716,30,439.899158
8.175717,30,440.260979
0.671004,30,440.61075
16.440317,30,440.966573
29.193087,30,441.320369
18.309282,30,441.66814
1.432822,30,442.028938
3.27357,30,442.38173
22.517571,30,442.734527
0.679962,30,443.086354
0.840603,30,443.443148
1.037367,30,443.796945
22.330927,30,444.157708
0.904767,30,444.509535
16.228986,30,444.862305
1.806222,30,445.215129
0.726031,30,445.561905
1.481842,30,445.928719
28.64654,30,446.289511
14.527055,30,446.635288
15.416212,30,446.986111
2.578904,30,447.333881
2.842202,30,447.684684
1.501206,30,448.036507
0.650883,30,448.388277
19.572853,30,448.742073
0.806242,30,449.105891
15.778511,30,449.460687
3.751376,30,449.812456
1.263506,30,450.161255
22.902608,30,450.509053
13.865164,30,450.863881
1.194865,30,451.223674
1.570658,30,451.572443
4.759394,30,451.923271
16.297236,30,452.27207
1.74073,30,452.62087
20.140377,30,452.973667
10.563661,30,453.326443
6.602083,30,453.677262
11.962508,30,454.03003
1.154802,30,454.382856
1.262449,30,454.735625
1.605339,30,455.09042
0.646697,30,455.443246
1.497681,30,455.796013
1.111883,30,456.160805
1.548324,30,456.511632
4.563221,30,456.862431
20.390564,30,457.226192
13.830291,30,457.574021
1.625186,30,457.923798
1.669135,30,458.285612
1.600785,30,458.63641
26.687135,30,458.989208
8.534002,30,459.338007
2.160157,30,459.686776
10.557881,30,460.046601
1.18742,30,460.403366
-12.584611,30,460.755192
1.158663,30,461.127945
29.190001,30,461.478775
13.970399,30,461.831542
14.406884,30,462.183371
9.30981,30,462.538136
1.079071,30,462.890963
2.368956,30,463.251724
1.623743,30,463.60855
11.443266,30,463.962317
1.115557,30,464.310126
1.349879,30,464.663944
0.639694,30,465.019717
15.533327,30,465.378532
2.920853,30,465.730311
1.034481,30,466.083103
2.468097,30,466.435925
19.891567,30,466.783697
17.78615,30,467.146488
1.101172,30,467.502282
6.360162,30,467.853083
1.32307,30,468.208906
2.576556,30,468.564671
1.533864,30,468.922471
20.54799,30,469.286286
2.210342,30,469.637083
3.870761,30,469.992851
5.321247,30,470.348674
4.526813,30,470.698472
16.47537,30,471.062238
14.65782,30,471.422034
11.601824,30,471.78185
1.823759,30,472.131648
28.544134,30,472.482417
16.407837,30,472.830246
9.785504,30,473.215252
19.020535,30,473.566025
14.489715,30,473.93184
17.684031,30,474.286613
16.950218,30,474.639404
15.247552,30,474.991231
1.239395,30,475.348026
21.167994,30,475.695825
3.570959,30,476.066614
0.891104,30,476.41638
2.319522,30,476.76721
5.579868,30,477.120984
1.807683,30,477.476802
6.44115,30,477.825601
14.318515,30,478.185394
3.917716,30,478.538191
7.60922,30,478.895965
14.233841,30,479.247752
1.110603,30,479.597552
21.682296,30,480.009345
3.991209,30,480.412091
1.018746,30,480.788898
2.476,30,481.153687
16.260179,30,481.582426
15.637703,30,481.974214
11.83777,30,482.411963
21.375991,30,482.780728
17.019331,30,483.145541
20.097211,30,483.518301
1.762122,30,483.892082
1.620698,30,484.243882
8.226375,30,484.596675
12.64269,30,484.954476
3.654229,30,485.316261
2.984812,30,485.664093
2.00193,30,486.019888
1.749837,30,486.378681
10.225735,30,486.72948
3.995505,30,487.082276
18.30977,30,487.43205
1.32338,30,487.787871
25.287389,30,488.143637
20.925448,30,488.502429
18.856116,30,488.856257
13.040001,30,489.211052
2.593539,30,489.56285
1.300185,30,489.911619
21.071633,30,490.271442
9.917275,30,490.627238
1.757019,30,490.979005
11.806384,30,491.682601
2.570903,30,492.060414
22.30012,30,492.426203
20.92602,30,492.779
13.365799,30,493.131797
22.531653,30,493.484595
16.359114,30,493.840359
14.255026,30,494.191188
1.622505,30,494.542985
16.818032,30,494.892784
1.342059,30,495.288557
18.595111,30,495.669309
12.291414,30,496.085099
24.454459,30,496.477844
14.967822,30,496.871648
1.201716,30,497.261422
7.093476,30,497.645172
1.447392,30,498.028949
16.388085,30,498.420756
7.175849,30,498.79651
13.401701,30,499.16133
1.095077,30,499.564067
24.582523,30,499.940881
25.658103,30,500.308647
4.374651,30,500.68243
24.388597,30,501.063213
27.164371,30,501.450989
13.74704,30,501.844757
12.964847,30,502.222569
14.46731,30,502.597354
12.413519,30,502.976137
25.672425,30,503.324908
19.1783,30,503.677733
13.981548,30,504.09746
19.88742,30,504.496232
5.04425,30,504.880041
15.574211,30,505.284808
8.757408,30,505.670563
16.226654,30,506.065359
12.218927,30,506.454113
9.992686,30,506.842882
11.771977,30,507.23666
11.723069,30,507.621441
25.052035,30,507.996248
0.976568,30,508.37703
1.536525,30,508.750814
22.189077,30,509.142564
1.694543,30,509.529343
5.277838,30,509.894157
6.122939,30,510.248985
24.616048,30,510.617742
21.17169,30,510.976536
1.662666,30,511.372284
20.861663,30,511.746092
3.837178,30,512.135867
1.051339,30,512.529611
23.143978,30,512.901428
12.107361,30,513.281177
22.4931,30,513.635006
19.980527,30,513.994776
17.13612,30,514.352593
22.459609,30,514.700393
17.401584,30,515.053189
1.475244,30,515.40099
18.308143,30,515.754757
0.932739,30,516.109551
2.510578,30,516.463349
15.862304,30,516.817146
14.394182,30,517.184934
16.54017,30,517.536731
20.470998,30,517.897553
4.756344,30,518.266321
20.001569,30,518.630132
5.621306,30,519.005887
22.132539,30,519.384669
3.313595,30,519.755453
17.418355,30,520.132246
11.889541,30,520.492038
6.016246,30,520.868822
20.529568,30,521.289573
6.29106,30,521.643399
11.057656,30,522.000163
14.631026,30,522.359964
13.812372,30,522.707763
22.272085,30,523.059586
1.017963,30,523.408384
19.982579,30,523.766147
1.709331,30,524.131968
12.728994,30,524.484735
12.712021,30,524.834563
17.176572,30,525.184331
23.864969,30,525.537137
8.252809,30,525.887958
20.685042,30,526.250726
23.03925,30,526.601523
1.389991,30,526.955314
1.090515,30,527.303145
19.769687,30,527.647915
11.209107,30,528.003741
3.098362,30,528.373499
13.687984,30,528.726326
0.917966,30,529.110075
26.011579,30,529.459903
1.636961,30,529.813671
9.803467,30,530.172469
19.779134,30,530.522293
23.674576,30,530.87609
14.835239,30,531.229887
19.780028,30,531.578656
13.027655,30,531.93148
16.937746,30,532.290247
1.855386,30,532.640075
1.511254,30,532.990873
22.565119,30,533.339673
15.816386,30,533.693469
1.93476,30,534.059258
14.953892,30,534.430014
14.574316,30,534.808827
14.053818,30,535.160625
26.47494,30,535.509393
1.421959,30,535.859224
12.367938,30,536.221985
21.910518,30,536.570814
23.246683,30,536.922611
22.805813,30,537.276377
13.576162,30,537.624179
14.884301,30,537.980004
1.699713,30,538.336798
1.431374,30,538.686597
17.370306,30,539.038363
5.98841,30,539.391169
3.187316,30,539.748957
13.254735,30,540.095787
16.438626,30,540.465542
14.677393,30,540.85033
23.28959,30,541.210116
15.894913,30,541.583901
23.173469,30,541.958716
21.088359,30,542.336499
2.646032,30,542.706286
1.07731,30,543.080043
14.383913,30,543.433844
24.394505,30,543.787663
3.459195,30,544.13843
24.154804,30,544.490259
1.810616,30,544.841028
1.435282,30,545.203819
5.047932,30,545.553618
22.166244,30,545.903447
21.454759,30,546.253213
25.112363,30,546.602019
19.822201,30,546.957842
21.614917,30,547.315635
16.969607,30,547.662434
12.386585,30,548.014232
16.589515,30,548.362033
18.513974,30,548.709832
20.190397,30,549.06263
22.914338,30,549.417425
25.42541,30,549.768193
17.045771,30,550.131985
20.018488,30,550.479785
20.186907,30,550.837609
8.490033,30,551.186378
9.290985,30,551.536206
21.34496,30,551.885977
20.887623,30,552.240771
9.457491,30,552.590571
17.934167,30,552.945397
12.320321,30,553.299195
24.927271,30,553.648993
5.924423,30,554.00479
14.677887,30,554.358554
2.809761,30,554.709381
13.965231,30,555.068149
18.966229,30,555.416975
18.081521,30,555.766745
26.6493,30,556.115573
6.102812,30,556.471339
25.934188,30,556.82214
14.659339,30,557.170967
14.835624,30,557.520765
11.869064,30,557.876531
15.016454,30,558.238322
18.487738,30,558.587125
13.495767,30,558.941947
15.884468,30,559.296712
14.037873,30,559.645542
17.869294,30,559.99934
1.010114,30,560.354136
11.870663,30,560.703905
24.771507,30,561.055731
1.335024,30,561.40653
17.066907,30,561.756299
2.211163,30,562.11709
12.157145,30,562.471918
14.40109,30,562.826714
19.99192,30,563.175512
11.920228,30,563.529309
11.246734,30,563.878079
18.339534,30,564.24287
19.241088,30,564.589699
15.321912,30,564.943464
21.140936,30,565.298291
16.585476,30,565.646062
11.611984,30,566.00186
15.784365,30,566.36268
12.59292,30,566.709453
17.374496,30,567.062277
11.996718,30,567.413053
3.063287,30,567.77087
5.188581,30,568.143656
2.033289,30,568.490456
16.841242,30,568.841224
30.0,30,569.194022
17.395728,30,569.54485
4.972504,30,569.894644
6.157717,30,570.243448
13.560093,30,570.6222
20.204376,30,570.977996
23.623258,30,571.340817
10.354235,30,571.688587
12.224391,30,572.043383
11.139727,30,572.393181
13.806846,30,572.743979
20.84675,30,573.10378
2.278179,30,573.4556
3.56823,30,573.806398
28.758439,30,574.161195
5.94462,30,574.517989
14.009583,30,574.870757
1.068737,30,575.22958
3.488075,30,575.578379
13.38936,30,575.928178
13.659172,30,576.278976
12.695549,30,576.629743
18.392141,30,576.996563
24.125377,30,577.34534
24.649835,30,577.695132
9.479411,30,578.052956
10.792771,30,578.407753
15.164447,30,578.76052
9.010845,30,579.113346
12.582605,30,579.47414
14.283647,30,579.826936
2.452727,30,580.189697
11.592853,30,580.542493
1.167788,30,580.894323
11.658215,30,581.254116
17.099963,30,581.607912
16.227585,30,581.960678
18.747019,30,582.309479
26.949886,30,582.659307
14.709429,30,583.015102
8.921977,30,583.373897
28.430632,30,583.723694
19.622753,30,584.074492
15.86828,30,584.436255
7.384819,30,584.790082
19.104125,30,585.152872
21.213119,30,585.501641
25.33934,30,585.85147
19.522884,30,586.203237
22.051241,30,586.556065
1.329756,30,586.907849
11.746015,30,587.25564
14.003348,30,587.607431
19.6355,30,587.960239
17.118873,30,588.319052
19.924799,30,588.665853
11.757435,30,589.020618
28.619395,30,589.369448
18.909859,30,589.717218
18.574536,30,590.070045
20.315175,30,590.436804
17.40712,30,590.786633
2.385446,30,591.147425
21.766765,30,591.498196
21.581606,30,591.850021
13.53223,30,592.20082
14.103163,30,592.54859
10.911476,30,592.89839
22.743422,30,593.250185
17.892584,30,593.597986
6.749686,30,593.95381
5.543553,30,594.312605
11.275601,30,594.67037
11.60223,30,595.020198
0.89009,30,595.376963
18.326027,30,595.727761
9.845837,30,596.087554
21.495991,30,596.440381
9.963563,30,596.79018
23.047625,30,597.138979
15.510111,30,597.492775
20.371253,30,597.838576
18.307116,30,598.190345
18.800679,30,598.539142
22.844834,30,598.889943
1.938432,30,599.257733
2.156796,30,599.610557
2.184214,30,599.979346
20.676552,30,600.334142
15.478087,30,600.681912
20.304139,30,601.063692
14.415101,30,601.475454
20.758572,30,601.842243
12.160189,30,602.227027
20.894357,30,602.595842
17.916672,30,602.964596
17.027287,30,603.349383
1.175239,30,603.722193
5.080923,30,604.089982
24.144709,30,604.458744
11.465026,30,604.827557
25.71029,30,605.176327
9.378604,30,605.530122
12.83525,30,605.876953
11.254888,30,606.239717
2.572095,30,606.593541
11.991527,30,606.94331
29.186659,30,607.29211
19.641965,30,607.641939
18.155239,30,607.995704
12.353047,30,608.355497
23.289183,30,608.703329
14.765458,30,609.063092
16.028923,30,609.412897
15.163593,30,609.767686
19.454211,30,610.12551
17.540743,30,610.475277
3.221583,30,610.826106
1.253014,30,611.175906
24.099678,30,611.884469
5.294283,30,612.267246
19.437651,30,612.639064
2.266295,30,613.099771
24.900335,30,613.658447
13.483506,30,614.210131
16.703734,30,614.694851
17.41241,30,615.143593
19.607397,30,615.509381
15.512953,30,615.844193
12.58406,30,616.150033
20.374491,30,616.435848
13.870116,30,616.715708
22.15993,30,617.013515
25.355292,30,617.293355
21.711896,30,617.53622
11.28217,30,617.80906
8.842626,30,618.172857
19.499249,30,618.586614
12.975995,30,618.992385
1.03903,30,619.424139
18.415997,30,619.857883
19.500403,30,620.269652
1.862829,30,620.693432
17.543823,30,621.121157
19.913805,30,621.540945
16.988445,30,621.956706
14.258473,30,622.387457
20.346386,30,622.790204
22.215734,30,623.207955
18.339225,30,623.621724
24.848306,30,624.045475
20.605888,30,624.441278
9.758438,30,624.864002
26.544565,30,625.273766
18.666674,30,625.672538
17.368624,30,626.073314
15.50909,30,626.470109
19.97599,30,626.884842
21.990234,30,627.33758
23.854004,30,627.743348
16.943472,30,628.144124
15.905721,30,628.558878
25.537883,30,628.96964
17.218641,30,629.376415
20.729427,30,629.802162
16.536083,30,630.193968
10.881103,30,630.565724
1.25919,30,630.939539
11.182882,30,631.322319
23.14619,30,631.69808
1.296808,30,632.067891
15.571455,30,632.447649
26.280376,30,632.829453
20.271485,30,633.214208
24.806725,30,633.593989
17.267769,30,633.974763
16.296588,30,634.352553
15.04324,30,634.72836
1.195477,30,635.126099
14.801681,30,635.523871
2.280159,30,636.015591
9.944233,30,636.467331
19.747404,30,636.908077
25.69801,30,637.395827
19.398048,30,637.783573
12.370528,30,638.161362
6.619096,30,638.536142
13.202618,30,638.915922
1.498142,30,639.289709
16.187378,30,639.656495
4.156042,30,640.042281
21.207862,30,640.41406
21.597867,30,640.784853
18.008424,30,641.172631
21.798079,30,641.543417
15.7065,30,641.943184
18.103016,30,642.335954
17.972949,30,642.708739
23.674383,30,643.092549
17.661157,30,643.476297
10.553991,30,643.863106
2.555944,30,644.23789
22.887992,30,644.633663
19.114588,30,645.02041
22.144066,30,645.40522
2.65257,30,645.774975
21.942665,30,646.145765
20.804287,30,646.528573
27.353583,30,646.894362
25.796564,30,647.276114
20.667429,30,647.641932
1.505481,30,648.000697
21.586507,30,648.371484
19.702604,30,648.7453
22.535783,30,649.118083
25.821408,30,649.486873
16.652333,30,649.855659
17.037235,30,650.208425
19.125396,30,650.56925
24.803102,30,650.920047
10.494624,30,651.273845
22.612393,30,651.622613
19.84968,30,651.979407
25.78265,30,652.340201
18.667261,30,652.694027
12.74288,30,653.044795
20.300047,30,653.399622
12.205203,30,653.75042
7.111166,30,654.110212
23.640988,30,654.464009
15.900394,30,654.817805
17.162198,30,655.169576
21.797826,30,655.524399
22.981633,30,655.876168
19.282716,30,656.232962
15.603018,30,656.587787
14.926263,30,656.945582
19.370791,30,657.295351
11.278373,30,657.643152
21.196269,30,657.993979
19.3283,30,658.352749
17.704771,30,658.701571
19.731035,30,659.05034
23.722657,30,659.410165
20.867139,30,659.762931
15.052953,30,660.118757
22.937231,30,660.475521
1.584118,30,660.82835
10.85094,30,661.185144
9.050909,30,661.546905
19.357393,30,661.937688
15.817136,30,662.328464
20.605297,30,662.701243
10.490442,30,663.081054
17.595881,30,663.4658
18.350049,30,663.84759
20.973668,30,664.2154
13.085546,30,664.572197
21.453087,30,664.928991
20.082616,30,665.287784
17.513963,30,665.684526
9.78597,30,666.037323
13.947932,30,666.386152
15.390868,30,666.741918
18.054561,30,667.101718
13.110082,30,667.458535
16.646395,30,667.806336
23.660892,30,668.154135
9.421486,30,668.513899
21.4376,30,668.864698
15.751118,30,669.214494
10.502253,30,669.568322
20.809553,30,669.928092
8.449709,30,670.286909
18.301184,30,670.637707
19.852501,30,670.989475
27.274827,30,671.340303
12.64535,30,671.686104
5.28858,30,672.042898
11.091175,30,672.413658
13.734124,30,672.767483
23.4062,30,673.116281
23.414631,30,673.471053
1.594989,30,673.821877
17.21578,30,674.174644
12.845259,30,674.532444
1.928893,30,674.887263
23.057512,30,675.242059
28.623471,30,675.600853
20.722728,30,675.947653
2.420405,30,676.308445
18.309824,30,676.653226
19.221325,30,677.003016
16.603613,30,677.35282
14.700807,30,677.701644
23.408055,30,678.055441
18.276353,30,678.406239
19.207219,30,678.75204
1.917498,30,679.098811
19.315443,30,679.446609
13.061376,30,679.79544
1.624246,30,680.154203
11.988817,30,680.503033
17.914043,30,680.852801
24.161746,30,681.204598
23.285976,30,681.557427
21.218637,30,681.901229
17.294607,30,682.248997
18.61671,30,682.602795
17.103003,30,682.957599
19.054446,30,683.313417
23.820045,30,683.658218
3.017107,30,684.013015
20.458467,30,684.371808
20.883123,30,684.726604
1.643848,30,685.094365
21.117692,30,685.448188
11.441218,30,685.793991
20.864994,30,686.139761
23.985067,30,686.486591
17.011006,30,686.83836
19.324259,30,687.206178
25.590697,30,687.552978
17.648091,30,687.899779
17.376876,30,688.247578
19.287654,30,688.606344
25.658759,30,688.955146
8.450944,30,689.312967
15.341455,30,689.660766
17.174281,30,690.012564
8.083863,30,690.359364
21.707588,30,690.704166
18.595656,30,691.06196
22.056764,30,691.414758
21.436717,30,691.762528
24.045095,30,692.112358
24.776021,30,692.461157
20.119171,30,692.809925
18.741013,30,693.165751
24.644945,30,693.510529
16.413427,30,693.862318
19.175866,30,694.209121
12.56508,30,694.562946
4.492668,30,694.909748
11.238468,30,695.262514
23.780362,30,695.606347
5.753197,30,695.960143
15.979298,30,696.313939
23.50425,30,696.664738
17.902937,30,697.02653
13.406977,30,697.377329
27.710717,30,697.723129
14.90238,30,698.076926
15.008279,30,698.424726
10.373398,30,698.776524
12.854692,30,699.122325
20.843279,30,699.469125
13.748905,30,699.817924
19.751989,30,700.175695
20.947646,30,700.521502
22.262156,30,700.870319
19.241776,30,701.225093
8.020665,30,701.57689
14.045234,30,701.926711
10.020406,30,702.32845
14.256864,30,702.745218
19.130699,30,703.185965
26.723261,30,703.588756
19.964881,30,703.984499
17.139035,30,704.389273
25.552679,30,704.782069
13.725977,30,705.150826
5.519911,30,705.504625
20.958679,30,705.863418
20.900164,30,706.208226
16.392382,30,706.55505
23.619935,30,706.90682
11.541745,30,707.264612
8.956576,30,707.611412
21.830528,30,707.962209
10.665332,30,708.311039
10.811885,30,708.654812
19.686618,30,709.001642
27.89666,30,709.349442
17.460041,30,709.698241
13.607145,30,710.061034
18.056571,30,710.423826
13.418797,30,710.810603
21.338959,30,711.196384
24.684572,30,711.582158
14.179807,30,711.977906
23.334822,30,712.346718
15.348677,30,712.699515
19.281945,30,713.049285
18.555,30,713.402082
21.374041,30,713.748883
15.747159,30,714.095712
10.386003,30,714.465477
17.165708,30,714.811275
27.081769,30,715.175064
12.674608,30,715.523862
13.232412,30,715.873691
11.981345,30,716.226486
17.058742,30,716.577254
18.001435,30,716.933058
26.534539,30,717.285848
23.875807,30,717.629649
17.853289,30,717.981478
11.557545,30,718.329278
15.108781,30,718.671082
17.224932,30,719.022879
17.396157,30,719.374676
16.392565,30,719.728446
24.813791,30,720.076242
9.49513,30,720.427072
24.224068,30,720.774839
12.385781,30,721.134641
4.752853,30,721.495433
25.791681,30,721.843256
18.180461,30,722.201052
20.835045,30,722.593825
20.762209,30,722.964613
18.841723,30,723.31441
23.400129,30,723.711183
21.0828,30,724.093931
22.747489,30,724.470746
20.879057,30,724.844501
20.261296,30,725.216287
16.511242,30,725.570113
10.569758,30,725.917882
9.259166,30,726.274677
19.169418,30,726.625477
15.427357,30,726.980272
12.171106,30,727.326074
20.943301,30,727.670876
27.287017,30,728.023702
11.657432,30,728.379497
11.614837,30,728.726298
19.679033,30,729.074098
22.354074,30,729.419899
17.52145,30,729.814673
15.048177,30,730.238402
4.360121,30,730.585228
12.295743,30,730.937026
19.16901,30,731.29779
13.459709,30,731.701564
12.473449,30,732.100328
16.126123,30,732.447158
20.340385,30,732.798955
21.770781,30,733.155719
21.69818,30,733.502551
23.627155,30,733.849351
22.309825,30,734.198122
23.774521,30,734.894751
13.482852,30,735.293521
24.167403,30,735.669305
22.948647,30,736.023072
18.1694,30,736.371903
17.745869,30,736.712676
16.045439,30,737.062474
19.2608,30,737.410304
19.080673,30,737.757104
10.772147,30,738.106871
20.971371,30,738.455703
24.588478,30,738.812465
25.031998,30,739.17429
16.29458,30,739.53808
18.144658,30,739.901843
14.343343,30,740.274657
23.935867,30,740.652409
18.049868,30,741.029223
24.816328,30,741.410004
19.852243,30,741.795782
26.503529,30,742.18156
17.135878,30,742.555344
18.767061,30,742.926131
23.247569,30,743.31188
11.061884,30,743.675671
17.698465,30,744.050484
14.90533,30,744.426268
21.721662,30,744.819013
11.871604,30,745.234771
21.557757,30,745.627548
24.153385,30,746.021322
24.642277,30,746.37212
15.963809,30,746.716951
21.838309,30,747.072717
10.683648,30,747.419547
20.050523,30,747.768317
26.052368,30,748.117146
21.15913,30,748.461947
18.356692,30,748.813746
18.403933,30,749.171509
22.250627,30,749.51931
6.401312,30,749.870106
15.448504,30,750.214908
23.31029,30,750.568712
21.980246,30,750.922503
27.58806,30,751.281326
25.575393,30,751.624128
7.680683,30,751.979924
16.174877,30,752.322697
10.605771,30,752.667528
14.645723,30,753.022295
17.501004,30,753.37609
24.62829,30,753.726919
15.876497,30,754.072721
26.435468,30,754.418521
16.261399,30,754.765321
7.43813,30,755.118119
20.810433,30,755.468917
18.208841,30,755.816718
18.624698,30,756.167486
12.846918,30,756.517314
25.462721,30,756.866113
24.562697,30,757.233872
20.078306,30,757.588698
17.766749,30,757.936469
24.853826,30,758.28227
15.700524,30,758.626101
17.65952,30,758.979869
1.329401,30,759.333694
8.551447,30,759.677466
21.103485,30,760.023298
2.93785,30,760.374096
24.810405,30,760.724863
24.132235,30,761.091683
13.636738,30,761.43646
10.03288,30,761.785255
6.964025,30,762.138061
21.603922,30,762.490851
18.30086,30,762.835654
14.579715,30,763.185479
9.817386,30,763.536277
19.073207,30,763.882078
17.29734,30,764.236874
10.083048,30,764.587672
21.292507,30,764.938471
6.556705,30,765.284272
12.257329,30,765.633042
19.71736,30,765.990866
21.036027,30,766.346631
16.12393,30,766.691436
23.759205,30,767.047258
16.152941,30,767.473984
12.340526,30,767.852764
18.600835,30,768.207565
17.309893,30,768.556391
22.927683,30,768.904167
25.768561,30,769.251961
23.748747,30,769.596763
22.050943,30,769.94856
23.814497,30,770.303354
17.290585,30,770.656155
22.115268,30,771.00698
14.657049,30,771.362747
17.448393,30,771.709577
15.675979,30,772.059352
22.869538,30,772.406144
9.253947,30,772.755974
21.824199,30,773.115746
22.294743,30,773.464536
11.841648,30,773.811339
16.555811,30,774.158139
17.955645,30,774.507937
8.640104,30,774.857766
10.406164,30,775.218558
18.116208,30,775.572355
19.933409,30,775.92715
24.71132,30,776.273951
14.989481,30,776.619723
22.106127,30,776.971519
10.255243,30,777.326346
10.062339,30,777.673147
20.164008,30,778.029912
17.981535,30,778.377741
15.941976,30,778.726541
13.473265,30,779.080307
8.824158,30,779.430104
27.080769,30,779.777936
25.467502,30,780.126705
15.223984,30,780.475505
21.124543,30,780.826308
14.156947,30,781.185098
18.951373,30,781.534896
19.225161,30,781.904691
24.005154,30,782.255486
16.050956,30,782.603311
18.864621,30,782.980065
17.038232,30,783.380867
20.957229,30,783.748623
21.110486,30,784.128434
17.716724,30,784.50119
13.048591,30,784.86501
19.904386,30,785.234778
21.730241,30,785.585596
18.188302,30,785.933395
13.318091,30,786.279166
18.556522,30,786.627996
24.448497,30,786.982763
16.151503,30,787.339587
22.713842,30,787.682359
22.939462,30,788.034188
22.494734,30,788.37899
14.734298,30,788.729787
17.140052,30,789.083585
11.546074,30,789.433383
15.322015,30,789.781183
22.621863,30,790.128963
8.458116,30,790.475752
18.170167,30,790.822559
21.718051,30,791.167361
13.713855,30,791.517155
16.775277,30,791.867983
5.581522,30,792.224747
20.078303,30,792.571549
19.908465,30,792.923377
21.947676,30,793.272146
21.616948,30,793.617947
25.7958,30,793.968774
15.146926,30,794.329538
17.328533,30,794.673338
14.729207,30,795.031132
25.480551,30,795.423938
7.545401,30,795.827705
18.0187,30,796.225447
16.496339,30,796.579274
14.187785,30,796.929048
21.841752,30,797.28184
13.914502,30,797.628638
9.197496,30,797.978439
15.812914,30,798.330266
23.217455,30,798.677037
24.471189,30,799.02384
16.785505,30,799.367669
11.808509,30,799.713442
12.874059,30,800.073236
14.616067,30,800.429059
10.729605,30,800.782856
23.801984,30,801.129656
20.099158,30,801.482453
24.143581,30,801.829243
18.68189,30,802.193015
16.0962,30,802.543842
18.304733,30,802.895617
18.651111,30,803.241441
22.128595,30,803.589224
23.283272,30,803.948031
19.724806,30,804.309827
18.352912,30,804.659626
9.935449,30,805.005428
17.362977,30,805.354226
23.006451,30,805.703998
24.983915,30,806.06082
19.486553,30,806.415616
21.025733,30,806.760386
20.040179,30,807.108188
17.861384,30,807.454989
19.75293,30,807.844765
24.750749,30,808.243565
24.788209,30,808.591335
20.344566,30,808.944132
27.445557,30,809.303954
16.954986,30,809.646728
21.703737,30,809.997526
17.703754,30,810.34134
16.997475,30,810.686159
6.296669,30,811.046952
15.454787,30,811.422706
15.683885,30,811.786496
24.024767,30,812.136295
13.432563,30,812.484125
13.003351,30,812.833895
24.728521,30,813.189691
23.369299,30,813.53752
16.479758,30,813.890287
21.371812,30,814.241086
24.80444,30,814.585886
23.603082,30,814.935684
27.755226,30,815.293514
16.46181,30,815.641311
24.50284,30,815.999105
19.044879,30,816.346875
25.533658,30,816.692706
21.139716,30,817.064491
14.774447,30,817.415289
17.108035,30,817.760091
18.931876,30,818.106892
17.490058,30,818.45769
9.604149,30,818.818483
16.790353,30,819.176276
1.00439,30,819.522048
10.54467,30,819.870848
8.877697,30,820.217678
18.731053,30,820.562454
18.210528,30,820.914247
21.960308,30,821.290037
20.912272,30,821.632833
11.221788,30,821.982662
23.096033,30,822.328442
20.045826,30,822.676264
21.279359,30,823.025034
15.143884,30,823.370864
15.746289,30,823.717665
16.572557,30,824.071461
18.923494,30,824.423228
20.199312,30,824.771059
19.430204,30,825.115834
19.923539,30,825.465628
20.821229,30,825.813427
21.987235,30,826.169225
20.566478,30,826.515055
17.493345,30,826.867824
15.599748,30,827.211628
19.832805,30,827.560454
24.768702,30,827.90723
18.956163,30,828.269018
21.644381,30,828.613825
17.672651,30,828.972643
30.0,30,829.320443
24.707866,30,829.665244
12.549452,30,830.019011
21.444985,30,830.372837
18.195613,30,830.719608
17.251521,30,831.073403
21.666083,30,831.425202
20.936215,30,831.773999
15.783757,30,832.129826
15.711779,30,832.481595
26.862448,30,832.830423
21.506642,30,833.179196
23.033603,30,833.527992
17.021145,30,833.884792
18.386252,30,834.255578
11.665227,30,834.629389
19.931535,30,834.987183
23.780811,30,835.348975
21.770817,30,835.697775
21.865463,30,836.062565
23.50471,30,836.415362
12.398154,30,836.773156
21.422953,30,837.128952
17.425146,30,837.476751
24.164183,30,837.825551
17.772737,30,838.187313
1.439567,30,838.537141
24.289763,30,838.885943
17.947909,30,839.233711
16.34982,30,839.58654
19.65433,30,839.937339
20.858588,30,840.286104
19.176301,30,840.649895
18.750748,30,841.039702
16.037,30,841.415487
8.404659,30,841.785251
23.303252,30,842.166025
20.07857,30,842.547812
16.865058,30,842.92559
25.027825,30,843.290378
20.77535,30,843.664166
19.026039,30,844.049941
17.549808,30,844.401769
22.725314,30,844.768558
25.06453,30,845.141343
18.536256,30,845.513098
19.395751,30,845.888913
17.043068,30,846.271693
17.306139,30,846.616464
13.787599,30,846.969292
17.648553,30,847.402013
18.998396,30,847.78882
22.23492,30,848.146616
19.417558,30,848.496415
24.59176,30,848.842216
