#{"t_start": 1583628019.598814, "env_id": "cursorcontrol-v1"}
r,l,t 
0.67478,30,2980.280317
1.039242,30,2980.634114
2.718647,30,2980.979916
1.55883,30,2981.31972
35.3901,30,2981.65253
1.942493,30,2981.991335
17.897456,30,2982.332114
1.012208,30,2982.689935
39.442692,30,2983.031742
1.649952,30,2983.393533
7.399033,30,2983.757326
1.301242,30,2984.112092
31.661815,30,2984.450929
6.830468,30,2984.799731
35.468817,30,2985.139536
7.868179,30,2985.47934
1.662016,30,2985.817116
1.697485,30,2986.152933
1.661961,30,2986.493759
2.31523,30,2986.843531
1.490426,30,2987.184363
22.873845,30,2987.525168
6.578012,30,2987.862975
4.362567,30,2988.200782
33.594006,30,2988.540565
34.70031,30,2988.878394
2.135425,30,2989.213173
39.654018,30,2989.559982
1.405621,30,2989.904807
3.313976,30,2990.240615
1.110444,30,2990.578421
33.541111,30,2990.919197
3.318509,30,2991.254035
1.15315,30,2991.593811
19.68713,30,2991.931617
2.062821,30,2992.274452
11.094906,30,2992.622222
1.89029,30,2992.959059
5.79479,30,2993.294866
1.507098,30,2993.636671
14.607239,30,2993.971449
1.168281,30,2994.308287
1.279805,30,2994.646094
1.253835,30,2994.986898
16.98629,30,2995.326704
37.40451,30,2995.673505
1.476409,30,2996.013282
6.342633,30,2996.351118
6.763924,30,2996.687893
8.246766,30,2997.029729
29.406872,30,2997.367536
34.286238,30,2997.717338
16.895727,30,2998.055114
0.949929,30,2998.39195
1.525593,30,2998.726728
1.493584,30,2999.071561
1.891504,30,2999.408338
28.044526,30,2999.745147
8.250669,30,3000.083952
52.647952,30,3000.421766
3.162977,30,3000.77159
1.157494,30,3001.111395
1.251615,30,3001.448203
1.221589,30,3001.787977
11.641743,30,3002.125813
1.65685,30,3002.471615
1.669748,30,3002.819387
11.094517,30,3003.157223
2.055981,30,3003.498028
33.667128,30,3003.834835
2.02211,30,3004.168644
7.776897,30,3004.513447
20.509352,30,3004.867244
35.545624,30,3005.202024
28.815654,30,3005.539859
33.252982,30,3005.880666
7.223093,30,3006.215473
1.553619,30,3006.562246
1.500976,30,3006.906054
0.937959,30,3007.256877
25.115857,30,3007.595683
23.667533,30,3007.935459
39.048079,30,3008.275264
0.949687,30,3008.62906
3.275258,30,3008.965869
45.529685,30,3009.313699
2.255951,30,3009.661501
10.687758,30,3010.003307
4.698884,30,3010.339113
1.03631,30,3010.688914
2.169775,30,3011.031687
0.940118,30,3011.374521
20.294931,30,3011.712327
1.543919,30,3012.056131
1.76256,30,3012.400933
32.198616,30,3012.753731
37.809929,30,3013.094513
54.411249,30,3013.428345
3.568901,30,3013.764153
38.023476,30,3014.105932
18.515713,30,3014.447731
41.526451,30,3014.778542
1.804258,30,3015.119378
9.220401,30,3015.463181
32.63958,30,3015.808983
1.323221,30,3016.145761
29.780976,30,3016.4836
9.023063,30,3016.823402
43.011209,30,3017.157211
8.702979,30,3017.501014
19.462176,30,3017.848786
30.798805,30,3018.185622
1.54192,30,3018.53942
8.807433,30,3018.887192
29.177808,30,3019.221
13.951177,30,3019.565833
39.036727,30,3019.912635
38.391605,30,3020.251412
1.165103,30,3020.588248
0.876195,30,3020.932021
5.700496,30,3021.26686
25.729061,30,3021.602668
38.376592,30,3021.939445
16.662017,30,3022.28125
2.228067,30,3022.638077
4.548849,30,3022.977881
53.078745,30,3023.30966
24.10513,30,3023.649465
1.335494,30,3023.9913
1.125247,30,3024.327079
2.918008,30,3024.678885
2.917978,30,3025.027707
7.552082,30,3025.363515
19.270189,30,3025.702322
53.255185,30,3026.037099
1.471569,30,3026.375935
4.661458,30,3026.710744
45.175174,30,3027.054547
6.149494,30,3027.397352
1.224798,30,3027.753148
1.955593,30,3028.088928
14.94957,30,3028.428762
1.007014,30,3028.768567
1.247591,30,3029.110371
29.631216,30,3029.452145
3.09479,30,3029.797955
14.180274,30,3030.134785
1.351152,30,3030.477588
1.228184,30,3030.814396
1.574068,30,3031.150175
20.537091,30,3031.494007
1.201811,30,3031.843807
1.269363,30,3032.180614
1.819795,30,3032.530414
2.143941,30,3032.884212
3.229109,30,3033.229014
32.052575,30,3033.574816
7.549172,30,3033.91859
1.809577,30,3034.253428
7.499665,30,3034.592233
35.219287,30,3034.929041
34.100687,30,3035.267816
2.25759,30,3035.614649
0.956533,30,3036.004397
9.209283,30,3036.366219
5.802841,30,3036.86691
0.925009,30,3037.250683
1.140301,30,3037.658457
12.684416,30,3038.040232
9.623117,30,3038.403031
40.592021,30,3038.766845
7.524037,30,3039.113647
3.080757,30,3039.472441
1.025394,30,3039.834234
1.064706,30,3040.189031
3.110732,30,3040.55982
44.061492,30,3040.90759
2.57184,30,3041.277878
23.997876,30,3041.723621
45.249829,30,3042.132417
3.134546,30,3042.502207
36.914154,30,3042.848009
1.537478,30,3043.202806
32.990093,30,3043.602555
1.736413,30,3043.96837
41.921324,30,3044.324167
1.90493,30,3044.673967
1.124376,30,3045.02976
3.298846,30,3045.378539
0.909662,30,3045.735357
1.008327,30,3046.09812
1.379049,30,3046.446949
36.921136,30,3046.795727
4.006768,30,3047.177531
21.759035,30,3047.554287
2.179192,30,3047.929101
21.892264,30,3048.327851
36.646526,30,3048.748632
4.801882,30,3049.127414
1.120275,30,3049.609111
29.753718,30,3050.043869
33.136273,30,3050.420675
10.15991,30,3050.852407
1.624955,30,3051.290154
2.619784,30,3051.748915
2.521464,30,3052.103683
1.056579,30,3052.446517
1.100914,30,3052.842289
9.496793,30,3053.184095
0.92004,30,3053.532865
43.618191,30,3053.887691
42.243955,30,3054.224499
2.967918,30,3054.580273
1.044486,30,3055.032005
23.394043,30,3055.480779
2.246467,30,3055.875552
1.484704,30,3056.276297
1.03408,30,3056.660076
2.512736,30,3056.998882
4.234619,30,3057.339687
1.008355,30,3057.694513
2.148146,30,3058.035318
1.026181,30,3058.372125
1.859388,30,3058.711931
1.229845,30,3059.049707
1.327687,30,3059.383517
10.276502,30,3059.730318
36.065914,30,3060.072123
2.517328,30,3060.406929
1.094985,30,3060.746744
47.646431,30,3061.081574
3.138028,30,3061.428376
17.936956,30,3061.773178
7.04577,30,3062.109986
1.949192,30,3062.446793
32.12103,30,3062.785599
8.812365,30,3063.120408
2.48056,30,3063.460184
1.17632,30,3063.803987
11.01514,30,3064.141797
1.197071,30,3064.477631
1.750883,30,3064.814406
44.82124,30,3065.152246
0.832152,30,3065.497019
39.597277,30,3065.837823
1.09911,30,3066.171663
1.792101,30,3066.508439
2.310622,30,3066.850273
9.09715,30,3067.185053
33.568329,30,3067.519867
1.485858,30,3067.858696
0.912379,30,3068.19848
8.583299,30,3068.625231
43.329836,30,3069.005018
1.383258,30,3069.361837
34.271401,30,3069.750582
1.934468,30,3070.146358
1.423799,30,3070.511179
1.234509,30,3070.904952
0.933417,30,3071.298728
41.501834,30,3071.655497
1.195308,30,3072.323112
0.872628,30,3072.712919
23.580602,30,3073.07671
34.609848,30,3073.415485
1.499395,30,3073.751293
23.805683,30,3074.089131
2.220144,30,3074.431935
43.928211,30,3074.778736
2.507367,30,3075.15552
1.13003,30,3075.510287
1.278271,30,3075.861087
0.739507,30,3076.206889
1.941507,30,3076.552721
0.988424,30,3076.899523
17.640361,30,3077.248323
1.528946,30,3077.588099
1.035625,30,3077.93493
0.999785,30,3078.278704
3.349386,30,3078.628533
38.904978,30,3078.96734
55.352215,30,3079.307145
1.835503,30,3079.64995
1.236009,30,3079.995751
1.31546,30,3080.349548
1.551057,30,3080.715316
37.515228,30,3081.073134
17.537846,30,3081.428904
35.832119,30,3081.765738
2.159106,30,3082.104515
9.323558,30,3082.458341
1.684205,30,3082.82311
27.903674,30,3083.173935
2.555386,30,3083.542721
5.699957,30,3083.884526
7.213938,30,3084.225329
3.205387,30,3084.577131
1.028993,30,3084.922932
1.187255,30,3085.265736
1.039008,30,3085.60554
41.476152,30,3085.941349
2.128589,30,3086.277156
13.841366,30,3086.638948
0.841751,30,3086.990748
2.635499,30,3087.360507
9.68169,30,3087.785291
0.962751,30,3088.115104
5.888539,30,3088.45488
0.956007,30,3088.798681
2.227022,30,3089.131523
3.034893,30,3089.473327
7.05667,30,3089.821128
36.594318,30,3090.151912
22.58005,30,3090.486747
7.503465,30,3090.821527
3.805783,30,3091.157333
35.936594,30,3091.497139
1.11526,30,3091.838944
5.078823,30,3092.172782
2.260427,30,3092.522552
0.889491,30,3092.867385
5.050673,30,3093.201194
1.276178,30,3093.544997
37.691817,30,3093.887801
1.218727,30,3094.225607
37.271551,30,3094.565383
1.371988,30,3094.900221
4.640948,30,3095.239028
6.83116,30,3095.590797
0.937162,30,3095.953596
36.702255,30,3096.37035
34.076642,30,3096.708187
0.865134,30,3097.044994
39.610207,30,3097.37978
6.404353,30,3097.718579
19.74839,30,3098.063411
8.435486,30,3098.400189
1.02672,30,3098.750995
3.559648,30,3099.087825
1.754813,30,3099.430601
0.771289,30,3099.766437
37.328641,30,3100.09822
2.349216,30,3100.448017
2.535322,30,3100.807811
4.3838,30,3101.146646
28.828014,30,3101.495447
1.020947,30,3101.830255
13.474236,30,3102.168042
8.16261,30,3102.504869
4.716237,30,3102.843675
22.583285,30,3103.195445
7.049204,30,3103.555268
5.616368,30,3103.894045
48.992526,30,3104.224859
28.042007,30,3104.557667
1.86973,30,3104.901498
50.912453,30,3105.235307
1.141541,30,3105.571115
6.287201,30,3105.909899
28.271789,30,3106.246701
54.636232,30,3106.589532
7.659707,30,3106.928308
54.376116,30,3107.260118
1.237354,30,3107.597955
1.305801,30,3107.939729
5.148541,30,3108.274568
24.603862,30,3108.607377
24.363411,30,3108.95118
1.627703,30,3109.289957
0.968192,30,3109.639757
39.55011,30,3109.974595
0.958394,30,3110.3174
4.254854,30,3110.654177
7.510565,30,3110.991013
53.135742,30,3111.322823
7.159102,30,3111.678621
0.863643,30,3112.014428
2.96593,30,3112.351206
0.96105,30,3112.688013
26.140891,30,3113.029817
27.642081,30,3113.363628
1.330554,30,3113.711458
29.968154,30,3114.047239
5.643329,30,3114.382054
1.270915,30,3114.714882
7.877376,30,3115.047664
15.092688,30,3115.381471
1.479559,30,3115.736268
0.849449,30,3116.072105
7.21489,30,3116.417908
38.163558,30,3116.752716
19.873891,30,3117.090523
8.004031,30,3117.431298
29.570414,30,3117.776103
1.198228,30,3118.113937
0.702273,30,3118.451743
8.912935,30,3118.784553
0.92273,30,3119.119362
1.438874,30,3119.462165
4.11947,30,3119.810936
29.013073,30,3120.143775
40.764454,30,3120.48156
0.868741,30,3120.818359
52.821903,30,3121.153198
1.735783,30,3121.495002
6.182352,30,3121.838805
1.022754,30,3122.172583
5.970203,30,3122.516417
1.310627,30,3122.854224
2.439916,30,3123.187002
7.84808,30,3123.531815
0.809643,30,3123.877638
2.968704,30,3124.212418
2.76875,30,3124.549254
1.313998,30,3124.886032
53.68337,30,3125.221869
49.393798,30,3125.553649
0.808661,30,3125.888458
27.112064,30,3126.220268
13.180892,30,3126.5681
49.155032,30,3126.906906
3.172573,30,3127.242712
1.897998,30,3127.577521
3.309303,30,3127.916298
7.332892,30,3128.253134
1.96595,30,3128.599936
0.983274,30,3128.939713
2.238284,30,3129.281524
3.732113,30,3129.615355
0.959332,30,3129.95516
0.817779,30,3130.288946
2.633336,30,3130.627745
1.73264,30,3130.965583
39.091114,30,3131.29737
1.256043,30,3131.644195
0.837133,30,3131.98297
39.843963,30,3132.318808
9.708508,30,3132.657614
4.911232,30,3132.993389
6.750545,30,3133.335226
0.894197,30,3133.682028
1.970244,30,3134.016814
44.380787,30,3134.352615
1.04196,30,3134.69145
0.911064,30,3135.032255
1.254107,30,3135.367064
1.152477,30,3135.716834
3.439817,30,3136.053641
1.923419,30,3136.391478
2.578547,30,3136.726286
1.345176,30,3137.074087
2.12013,30,3137.419858
0.940745,30,3137.756667
2.193081,30,3138.096502
7.963313,30,3138.437284
1.350282,30,3138.844052
0.799796,30,3139.264811
1.256601,30,3139.668569
1.511496,30,3140.043387
1.142387,30,3140.445159
1.450547,30,3140.829907
18.96023,30,3141.21069
1.146915,30,3141.577509
2.248501,30,3141.95427
2.835696,30,3142.343042
2.467704,30,3142.71383
34.132005,30,3143.051666
2.068029,30,3143.400436
1.882412,30,3143.739272
1.233219,30,3144.102036
35.222087,30,3144.491842
9.440294,30,3144.864598
1.504371,30,3145.244387
1.571365,30,3145.657175
0.816062,30,3146.052917
7.790765,30,3146.452688
2.954605,30,3146.844495
5.576361,30,3147.218282
1.915958,30,3147.621022
3.459114,30,3147.98382
0.81287,30,3148.374588
16.782405,30,3148.753404
1.111809,30,3149.114198
0.83762,30,3149.486951
30.88975,30,3149.865766
0.8156,30,3150.200574
5.344325,30,3150.580326
0.928846,30,3150.969106
1.223126,30,3151.333927
29.829601,30,3151.716677
5.574747,30,3152.080499
0.733732,30,3152.466278
1.01389,30,3152.806084
0.863862,30,3153.143891
1.402178,30,3153.483696
19.601822,30,3153.839461
2.220384,30,3154.219244
52.423209,30,3154.594062
1.694729,30,3154.976812
2.117537,30,3155.367595
6.707086,30,3155.754373
1.134198,30,3156.12916
2.073565,30,3156.511963
6.225638,30,3156.86676
5.540901,30,3157.209564
6.932653,30,3157.569328
2.204681,30,3157.915161
4.375223,30,3158.255936
1.2797,30,3158.669728
0.853092,30,3159.0165
1.698799,30,3159.359333
41.44767,30,3159.710111
4.171936,30,3160.047939
8.665032,30,3160.380749
43.682502,30,3160.730549
38.49391,30,3161.074352
1.08728,30,3161.413158
4.934441,30,3161.747967
1.057607,30,3162.083774
5.227169,30,3162.423551
0.813024,30,3162.767383
0.845292,30,3163.104161
1.778794,30,3163.458987
1.455352,30,3163.812753
1.155558,30,3164.153591
0.981992,30,3164.492367
0.907965,30,3164.925148
0.703319,30,3165.288941
1.197405,30,3165.635743
33.75106,30,3165.977546
30.093196,30,3166.377289
1.846643,30,3166.746106
0.758663,30,3167.080915
1.084709,30,3167.42072
0.984804,30,3167.7545
2.132925,30,3168.095335
0.956631,30,3168.438116
39.876992,30,3168.785917
1.163817,30,3169.130712
6.081639,30,3169.473545
5.91319,30,3169.808354
4.090049,30,3170.14616
0.926227,30,3170.488964
0.933884,30,3170.83574
0.841253,30,3171.170545
1.980056,30,3171.50935
1.651656,30,3171.854183
0.844233,30,3172.211979
60.0,30,3172.552752
3.230347,30,3172.894588
29.406022,30,3173.228397
5.115696,30,3173.569176
3.737098,30,3173.903011
22.194439,30,3174.23379
1.728877,30,3174.576594
29.36567,30,3174.9194
1.379567,30,3175.300188
3.91052,30,3175.648012
1.328731,30,3175.987818
1.071026,30,3176.325625
38.266978,30,3176.670427
3.139513,30,3177.004207
0.90377,30,3177.342043
30.826493,30,3177.683847
5.077072,30,3178.023653
1.330905,30,3178.367426
39.512137,30,3178.716225
5.376645,30,3179.055062
1.389937,30,3179.39187
0.761012,30,3179.725678
1.552589,30,3180.061486
7.679376,30,3180.398293
42.471032,30,3180.733102
1.124198,30,3181.06888
0.901713,30,3181.406693
51.251272,30,3181.756516
1.436093,30,3182.094326
5.20873,30,3182.427103
0.855071,30,3182.76294
3.736755,30,3183.102716
1.302344,30,3183.455514
0.932045,30,3183.826303
1.113901,30,3184.184096
34.750301,30,3184.530929
38.648269,30,3184.864739
4.224369,30,3185.199517
1.698488,30,3185.545318
1.065267,30,3185.890122
1.013545,30,3186.22296
1.476682,30,3186.558746
1.199107,30,3186.899574
1.988998,30,3187.23638
1.049315,30,3187.581184
0.819637,30,3187.922965
29.710134,30,3188.617591
1.204812,30,3188.958395
45.325013,30,3189.290205
1.054477,30,3189.699939
1.465295,30,3190.074757
2.339679,30,3190.424529
1.278282,30,3190.844309
0.914792,30,3191.229066
0.968426,30,3191.629835
47.366829,30,3192.078577
3.702522,30,3192.514338
1.103582,30,3192.948081
0.930421,30,3193.345853
0.985459,30,3193.795598
12.636389,30,3194.172411
8.524293,30,3194.591171
12.631709,30,3194.986917
1.237944,30,3195.3627
2.417247,30,3195.805476
22.561754,30,3196.209247
2.38379,30,3196.652963
2.698229,30,3197.057761
3.586756,30,3197.508471
0.782721,30,3198.036175
14.901748,30,3198.429975
25.058482,30,3198.796742
1.306197,30,3199.136541
43.7011,30,3199.501338
2.45967,30,3199.862157
43.962796,30,3200.229914
7.377535,30,3200.581743
0.68427,30,3200.940538
0.814573,30,3201.312296
1.221941,30,3201.693078
43.336072,30,3202.052902
2.718265,30,3202.430656
14.903383,30,3202.807437
1.102916,30,3203.164266
1.948733,30,3203.550045
0.800254,30,3203.906817
8.333825,30,3204.27863
1.788386,30,3204.665377
2.016003,30,3205.040163
1.765619,30,3205.415948
1.457563,30,3205.763748
2.487228,30,3206.114577
27.023944,30,3206.469351
0.915858,30,3206.852126
9.765532,30,3207.215917
24.056851,30,3207.589708
0.720174,30,3207.938533
30.356988,30,3208.304324
2.80752,30,3208.674083
34.182529,30,3209.059861
48.72672,30,3209.438643
44.701834,30,3209.800439
0.737915,30,3210.156265
42.030863,30,3210.500067
1.852265,30,3210.841872
1.059464,30,3211.181677
0.756423,30,3211.553465
1.129828,30,3211.922254
36.172428,30,3212.266028
25.150253,30,3212.640811
0.763798,30,3213.018603
3.363048,30,3213.441355
0.708404,30,3213.801178
1.276049,30,3214.150979
1.185026,30,3214.51477
48.305659,30,3214.860572
0.796722,30,3215.206352
2.376584,30,3215.550177
14.287957,30,3215.901976
41.744482,30,3216.266738
14.962282,30,3216.617544
1.389974,30,3216.988354
1.2828,30,3217.345119
1.222388,30,3217.692929
7.915945,30,3218.061711
36.095467,30,3218.41151
2.086313,30,3218.820284
1.420012,30,3219.208055
2.379903,30,3219.566882
14.97313,30,3219.924645
2.115163,30,3220.266481
7.375651,30,3220.641235
1.388719,30,3220.985068
1.526604,30,3221.325873
13.704292,30,3221.67867
38.835349,30,3222.048428
2.18509,30,3222.429211
0.870669,30,3222.803995
1.195154,30,3223.202775
0.842304,30,3223.59655
7.694787,30,3223.966331
1.226664,30,3224.331159
8.601573,30,3224.728925
40.278789,30,3225.114705
43.694399,30,3225.505481
24.505429,30,3225.866243
4.342578,30,3226.24106
16.403911,30,3226.627839
1.483301,30,3226.993629
25.900732,30,3227.353397
21.894216,30,3227.700197
1.287924,30,3228.086004
2.163073,30,3228.440801
40.924021,30,3228.820584
0.869657,30,3229.219332
0.878454,30,3229.609133
0.748534,30,3229.957935
7.763336,30,3230.322726
43.275386,30,3230.66553
1.100306,30,3231.0103
14.529299,30,3231.352136
0.878063,30,3231.717927
30.161328,30,3232.056703
2.53106,30,3232.415496
13.80373,30,3232.757332
6.272922,30,3233.107134
3.769025,30,3233.49191
32.023347,30,3233.859699
12.05131,30,3234.221492
1.77973,30,3234.57027
0.825605,30,3234.948047
2.12434,30,3235.32586
1.243561,30,3235.700646
1.170595,30,3236.074403
1.678497,30,3236.417205
2.65949,30,3236.775031
0.909905,30,3237.140822
1.723009,30,3237.483625
2.308357,30,3237.860388
1.227556,30,3238.208211
3.191024,30,3238.560009
21.67262,30,3238.929776
7.998601,30,3239.282596
0.818143,30,3239.672348
27.957696,30,3240.090103
0.913372,30,3240.459899
8.847256,30,3240.841675
3.92048,30,3241.210461
4.475936,30,3241.577283
53.345026,30,3241.988048
0.914893,30,3242.355837
3.743602,30,3242.704638
2.015095,30,3243.084392
1.22717,30,3243.444215
49.49491,30,3243.802977
8.054856,30,3244.157777
0.929387,30,3244.505578
0.927866,30,3244.875373
46.006921,30,3245.288129
0.739289,30,3245.723881
6.83753,30,3246.150666
1.53528,30,3246.568427
1.731169,30,3247.005147
27.181107,30,3247.403917
0.94053,30,3247.778734
11.597125,30,3248.157493
1.267918,30,3248.538276
1.076719,30,3248.932075
6.639908,30,3249.310835
43.854208,30,3249.686642
7.024755,30,3250.02842
1.337933,30,3250.370222
0.7285,30,3250.726018
0.823848,30,3251.068821
1.283458,30,3251.413655
34.11565,30,3251.758457
1.624249,30,3252.106241
0.724021,30,3252.449062
0.921505,30,3252.797833
34.462767,30,3253.150634
28.532522,30,3253.493464
1.11464,30,3253.843264
0.914245,30,3254.185044
23.665117,30,3254.524843
50.652946,30,3254.862651
4.796141,30,3255.205484
1.768318,30,3255.555252
5.35306,30,3255.905084
0.892362,30,3256.247858
0.841042,30,3256.594689
1.561597,30,3256.936472
49.198834,30,3257.280267
41.526311,30,3257.621103
1.655442,30,3257.972871
0.962715,30,3258.318702
39.158934,30,3258.731467
55.601626,30,3259.07524
4.480849,30,3259.426068
6.819496,30,3259.785841
2.581089,30,3260.164618
0.876324,30,3260.54243
40.765479,30,3260.889231
0.663746,30,3261.24103
0.723366,30,3261.623782
3.598543,30,3262.005563
1.151772,30,3262.374353
1.405849,30,3262.754135
42.362762,30,3263.117956
0.853352,30,3263.502952
1.302939,30,3263.905719
1.045195,30,3264.259548
1.12591,30,3264.60535
3.321997,30,3264.949153
0.92105,30,3265.296954
50.528166,30,3265.650723
2.053133,30,3265.999552
1.221166,30,3266.346354
35.766138,30,3266.687129
7.689981,30,3267.036958
1.483985,30,3267.408724
37.300929,30,3267.775506
1.63676,30,3268.147323
35.997043,30,3268.636021
44.030801,30,3268.992839
2.24896,30,3269.341608
1.861269,30,3269.711429
5.140472,30,3270.157145
55.755314,30,3270.729815
35.897586,30,3271.300487
34.721672,30,3271.805211
1.333873,30,3272.231956
0.697945,30,3272.564766
1.428879,30,3272.917593
0.760111,30,3273.270392
6.834773,30,3273.635154
0.841537,30,3273.991978
30.973091,30,3274.34075
36.087708,30,3274.702542
1.012537,30,3275.081355
1.073596,30,3275.443119
2.34849,30,3275.810907
32.644364,30,3276.212685
0.750321,30,3276.630439
37.808518,30,3277.02322
0.834325,30,3277.384015
1.558703,30,3277.846746
2.482131,30,3278.375447
0.704782,30,3278.965132
39.720929,30,3279.473841
36.663817,30,3279.984527
1.137983,30,3280.489231
2.037437,30,3280.991944
1.085174,30,3281.377752
0.790869,30,3281.745542
48.876154,30,3282.112334
0.796613,30,3282.463101
4.545783,30,3282.838886
11.174108,30,3283.210672
1.341076,30,3283.677436
0.776245,30,3284.102164
1.457369,30,3284.565897
1.015183,30,3284.957674
33.780053,30,3285.395424
2.976432,30,3285.907137
8.462463,30,3286.276926
1.410581,30,3286.641739
1.003503,30,3286.992538
1.74048,30,3287.344308
1.256944,30,3287.70713
0.859604,30,3288.059928
0.710607,30,3288.403709
28.60762,30,3288.750533
6.176286,30,3289.10433
5.781481,30,3289.469121
2.792931,30,3289.817892
1.258119,30,3290.174717
1.190139,30,3290.522518
0.706838,30,3290.862324
0.735589,30,3291.204129
3.357538,30,3291.56792
0.671576,30,3291.948673
0.932212,30,3292.292506
46.533055,30,3292.636309
1.313628,30,3292.984081
15.978696,30,3293.322916
44.538666,30,3293.669688
7.191901,30,3294.016493
0.935476,30,3294.363321
0.744304,30,3294.729113
3.538126,30,3295.097901
2.190626,30,3295.462692
30.589406,30,3295.839447
0.776717,30,3296.262212
1.183912,30,3296.648013
18.571709,30,3297.007807
50.832235,30,3297.376567
1.099382,30,3297.745356
7.830378,30,3298.091187
1.663762,30,3298.442955
1.162804,30,3298.82774
0.801423,30,3299.187537
37.832694,30,3299.589331
1.921924,30,3299.960085
47.65998,30,3300.335902
44.11891,30,3300.692699
0.884128,30,3301.07046
7.959725,30,3301.448244
34.909988,30,3301.82902
1.389001,30,3302.208831
0.803183,30,3302.586617
1.198905,30,3302.953375
10.382787,30,3303.309202
1.323132,30,3303.693981
15.266071,30,3304.068768
1.821499,30,3304.44153
23.946835,30,3304.822306
1.144408,30,3305.212083
0.995981,30,3305.578902
0.898276,30,3305.944662
42.84724,30,3306.316481
8.566436,30,3306.674276
11.554194,30,3307.03504
1.075218,30,3307.386867
0.745989,30,3307.731641
32.328218,30,3308.072475
1.028299,30,3308.418278
34.724149,30,3308.766048
0.753891,30,3309.11488
1.160035,30,3309.458682
22.182499,30,3309.798487
18.580009,30,3310.139292
0.590309,30,3310.505084
1.138296,30,3310.855883
54.584989,30,3311.197687
2.220608,30,3311.54249
1.16258,30,3311.890261
34.740713,30,3312.230096
9.131818,30,3312.580866
2.089301,30,3312.927697
36.956961,30,3313.275499
2.5057,30,3313.990089
39.979835,30,3314.347884
3.347782,30,3314.763617
13.832955,30,3315.134434
1.400997,30,3315.500225
0.991817,30,3315.881007
30.921903,30,3316.270761
2.100756,30,3316.66256
0.843876,30,3317.045311
8.999237,30,3317.389144
5.200063,30,3317.741942
4.204463,30,3318.103735
38.819253,30,3318.456533
1.004914,30,3318.803334
1.765748,30,3319.158102
3.538989,30,3319.517926
10.186357,30,3319.871724
1.785098,30,3320.220493
4.2022,30,3320.572293
30.107439,30,3320.92512
15.848829,30,3321.270893
4.323673,30,3321.612697
0.767832,30,3321.965502
2.908338,30,3322.337313
1.184892,30,3322.681116
5.28092,30,3323.044884
0.81169,30,3323.421662
0.729884,30,3323.802473
0.900275,30,3324.152244
17.784551,30,3324.518042
0.998539,30,3324.879835
4.266356,30,3325.226659
37.68947,30,3325.578457
1.014738,30,3325.937253
1.259831,30,3326.284054
24.19266,30,3326.646846
1.123122,30,3326.992648
0.635648,30,3327.333453
21.874277,30,3327.676225
31.68949,30,3328.02006
39.799705,30,3328.354868
0.780265,30,3328.706644
24.892773,30,3329.053469
2.073873,30,3329.398242
13.728248,30,3329.743043
5.153833,30,3330.092852
1.89996,30,3330.43068
0.90274,30,3330.775454
1.452855,30,3331.116288
0.691602,30,3331.461091
6.985771,30,3331.811869
14.586597,30,3332.158692
29.118491,30,3332.501495
17.720348,30,3332.845299
20.554567,30,3333.185074
18.628843,30,3333.530906
0.826222,30,3333.879685
40.481714,30,3334.219512
25.677655,30,3334.575309
1.019021,30,3334.921081
0.845626,30,3335.261916
1.141037,30,3335.606719
1.33126,30,3335.946524
51.105083,30,3336.28733
30.192841,30,3336.639097
3.13138,30,3336.98493
0.741949,30,3337.323736
1.057152,30,3337.666509
1.393751,30,3338.007344
1.015554,30,3338.345152
25.755233,30,3338.719937
37.697884,30,3339.059743
7.911092,30,3339.416509
44.461792,30,3339.776303
0.950903,30,3340.204057
34.315759,30,3340.650832
12.527012,30,3341.081563
2.691245,30,3341.511307
35.060614,30,3341.921105
1.081369,30,3342.351836
34.769805,30,3342.786616
1.80734,30,3343.221331
46.393734,30,3343.583124
40.615069,30,3343.962913
1.063068,30,3344.414655
3.928526,30,3344.820446
53.71716,30,3345.227184
0.771945,30,3345.719908
3.445914,30,3346.115675
27.43409,30,3346.503453
0.946293,30,3346.918214
2.681868,30,3347.350969
5.433113,30,3347.769728
2.871121,30,3348.168499
1.247484,30,3348.555308
6.575482,30,3348.900089
1.526988,30,3349.284892
0.719009,30,3349.674639
1.856931,30,3350.046426
1.02678,30,3350.398254
3.47595,30,3350.764047
0.661292,30,3351.133833
0.918128,30,3351.500622
0.912308,30,3351.878407
5.929801,30,3352.228208
2.466043,30,3352.589
29.388636,30,3352.986749
1.371058,30,3353.337541
1.94276,30,3353.724321
0.755431,30,3354.087143
1.486437,30,3354.446908
18.89817,30,3354.806705
5.63522,30,3355.155509
42.784645,30,3355.557278
0.970459,30,3355.993022
0.684051,30,3356.340826
0.888755,30,3356.689624
47.798479,30,3357.038454
4.933049,30,3357.443222
10.888969,30,3357.830978
24.523526,30,3358.19577
1.676217,30,3358.552588
10.813092,30,3358.905356
53.421249,30,3359.250188
51.529317,30,3359.610953
0.958786,30,3359.973742
0.705509,30,3360.326572
7.935871,30,3360.68137
0.719727,30,3361.050159
1.215627,30,3361.398958
2.731959,30,3361.774744
1.809227,30,3362.122543
37.426341,30,3362.469346
6.485429,30,3362.813123
23.469839,30,3363.173913
1.589202,30,3363.564719
0.9683,30,3363.955472
3.546066,30,3364.355236
1.127394,30,3364.76001
0.788427,30,3365.182793
1.385224,30,3365.588561
0.88732,30,3366.0433
0.633935,30,3366.440075
0.75974,30,3366.788845
0.714059,30,3367.132653
