#{"t_start": 1584396960.244341, "env_id": "cursorcontrol-v2"}
r,l,t 
1.457418,30,3839.033147
0.552581,30,3839.477147
1.631483,30,3839.921146
0.78881,30,3840.384917
1.544198,30,3840.81789
1.737132,30,3841.239885
2.130201,30,3841.674916
0.898952,30,3842.093897
1.829233,30,3842.643918
1.569603,30,3843.094897
1.668224,30,3843.551899
3.259024,30,3844.010876
0.695648,30,3844.477916
3.19859,30,3844.931917
2.232702,30,3845.388917
0.984635,30,3845.846877
1.273259,30,3846.277916
2.468968,30,3846.700879
1.202017,30,3847.128878
0.74052,30,3847.538918
1.83374,30,3847.959895
1.383213,30,3848.384896
1.177342,30,3848.810879
1.345547,30,3849.289871
0.700959,30,3849.73892
0.957505,30,3850.198916
1.287944,30,3850.646874
4.611677,30,3851.097878
0.781688,30,3851.512916
0.645843,30,3851.963919
1.671985,30,3852.419919
0.597351,30,3852.902879
1.006901,30,3853.367894
1.3121,30,3853.797879
1.214601,30,3854.230895
1.428824,30,3854.656916
2.932627,30,3855.072918
3.351896,30,3855.490916
0.827398,30,3856.102878
1.057902,30,3856.589876
0.92662,30,3857.049918
4.652266,30,3857.463874
9.57161,30,3857.885916
1.136683,30,3858.300916
1.406834,30,3858.715916
6.193089,30,3859.138895
1.073634,30,3859.555879
1.365125,30,3859.98088
1.264499,30,3860.407918
1.947545,30,3860.819916
1.824874,30,3861.237916
1.452963,30,3862.028916
3.375985,30,3862.435916
2.655892,30,3862.846916
1.251936,30,3863.265916
3.777821,30,3863.673917
0.805941,30,3864.094916
0.837795,30,3864.506918
7.311078,30,3864.932875
2.307572,30,3865.345884
1.411155,30,3865.787873
11.434818,30,3866.382917
1.044078,30,3866.859893
1.649983,30,3867.414917
2.820297,30,3867.901895
5.468449,30,3868.443874
1.389397,30,3868.959917
1.292835,30,3869.438877
1.065944,30,3869.982919
0.934627,30,3870.461916
2.14364,30,3870.954878
1.221243,30,3871.412896
2.125331,30,3871.865879
3.001505,30,3872.306873
7.440577,30,3872.733917
1.648103,30,3873.182917
1.354563,30,3873.628885
1.785788,30,3874.108898
0.935008,30,3874.610894
1.840711,30,3875.075916
1.054898,30,3875.511916
0.742799,30,3875.98392
0.840804,30,3876.453883
1.531137,30,3876.940916
1.412989,30,3877.419917
0.923171,30,3877.927917
2.491344,30,3878.464881
2.40876,30,3879.053879
0.749075,30,3879.572916
1.551403,30,3880.101874
0.793009,30,3880.612919
0.790834,30,3881.121884
7.770777,30,3881.610888
1.972752,30,3882.123916
3.176111,30,3882.684876
1.458486,30,3883.235917
2.770669,30,3883.717889
1.432938,30,3884.287885
1.00496,30,3884.84988
1.282914,30,3885.37189
1.02537,30,3885.887874
1.026703,30,3886.397878
2.447654,30,3886.927878
0.964566,30,3887.480917
0.959731,30,3888.000896
0.918625,30,3888.529875
3.527765,30,3889.018872
1.187071,30,3889.519917
0.567303,30,3890.037871
3.852246,30,3890.499916
0.854945,30,3890.950879
0.787432,30,3891.404897
1.236675,30,3891.837879
1.632684,30,3892.291888
1.013748,30,3892.800916
2.882688,30,3893.289875
0.844951,30,3893.817916
11.395793,30,3894.235878
1.010259,30,3894.651916
1.476541,30,3895.085878
1.522275,30,3895.504917
1.472138,30,3895.932916
1.126732,30,3896.371891
2.378493,30,3896.789917
0.776412,30,3897.250917
2.71042,30,3897.715879
1.234013,30,3898.194917
1.420715,30,3898.619916
6.852622,30,3899.048917
3.742906,30,3899.481916
0.967607,30,3899.952916
2.621419,30,3900.388879
9.93127,30,3900.838876
1.188476,30,3901.310917
5.111692,30,3901.779894
1.780832,30,3902.286883
1.112357,30,3902.772917
2.204369,30,3903.301881
1.12268,30,3903.769879
1.129577,30,3904.260916
14.483597,30,3904.727885
0.57095,30,3905.255877
1.058173,30,3905.880914
1.008717,30,3906.362884
1.171192,30,3906.893896
0.892517,30,3907.368879
2.029367,30,3907.942881
0.986391,30,3908.437875
0.660769,30,3908.931252
2.031409,30,3909.404277
0.711463,30,3909.988244
0.91207,30,3910.546276
0.771286,30,3911.031235
7.93694,30,3911.459273
1.07244,30,3911.925235
1.638375,30,3912.345275
1.103303,30,3912.849251
1.122,30,3913.304272
1.908604,30,3913.772236
2.678955,30,3914.240273
1.963334,30,3914.72723
4.721415,30,3915.133234
3.686955,30,3915.547272
6.379129,30,3915.976273
1.110744,30,3916.419273
0.646981,30,3916.820272
1.129063,30,3917.223273
9.277507,30,3917.627272
1.264831,30,3918.038235
1.181495,30,3918.438273
3.214331,30,3918.850274
1.481722,30,3919.250273
0.85165,30,3919.653272
0.801571,30,3920.090235
0.99618,30,3920.515273
1.106223,30,3920.941273
1.214664,30,3921.345273
6.844629,30,3921.752232
0.755099,30,3922.177272
0.829203,30,3922.577252
0.92797,30,3923.080273
0.747562,30,3923.481273
0.568135,30,3923.895272
0.916635,30,3924.296273
0.999292,30,3924.708251
2.180588,30,3925.136237
3.12032,30,3925.546273
1.241622,30,3925.951273
1.006347,30,3926.352273
0.759106,30,3926.751273
1.342885,30,3927.156273
4.661936,30,3927.557273
1.321363,30,3927.973273
1.146934,30,3928.377276
0.634773,30,3928.796273
1.666259,30,3929.194273
2.704597,30,3929.594236
1.417449,30,3930.017273
1.617981,30,3930.423273
1.401686,30,3930.844275
2.585257,30,3931.247273
1.034021,30,3931.646273
0.727261,30,3932.083252
3.36979,30,3932.488272
3.90508,30,3932.893234
1.601349,30,3933.291274
3.836363,30,3933.691273
2.26708,30,3934.110272
18.759859,30,3934.507272
2.606297,30,3934.915245
6.008417,30,3935.313275
0.670813,30,3935.711273
2.251997,30,3936.125273
0.879437,30,3936.520231
1.455027,30,3936.928273
0.837721,30,3937.324273
0.914166,30,3937.724273
5.990507,30,3938.143235
8.021584,30,3938.541272
1.248529,30,3938.948255
4.811745,30,3939.358273
0.887369,30,3939.760255
0.786483,30,3940.197271
1.355299,30,3940.600227
4.90818,30,3941.019276
1.699776,30,3941.459273
4.505635,30,3941.910273
1.089437,30,3942.326235
1.164674,30,3942.751246
1.688528,30,3943.178275
2.062711,30,3943.582273
0.752698,30,3943.988273
0.815066,30,3944.397247
2.490431,30,3944.811273
2.205383,30,3945.226237
1.152278,30,3945.625273
2.805116,30,3946.026273
1.212493,30,3946.441273
1.202423,30,3946.854253
0.838866,30,3947.271272
1.321829,30,3947.673273
0.587183,30,3948.083236
3.692583,30,3948.495272
0.717311,30,3948.91823
11.612007,30,3949.398273
1.527993,30,3949.844272
0.722426,30,3950.296273
2.682976,30,3950.787267
1.319565,30,3951.227234
7.619095,30,3951.738244
1.202538,30,3952.265272
0.692475,30,3952.687274
1.552492,30,3953.105274
2.676701,30,3953.517274
1.251429,30,3953.935272
1.50599,30,3954.349272
3.515013,30,3954.79926
1.30986,30,3955.278318
1.128042,30,3955.686321
1.7419,30,3956.143313
1.025258,30,3956.62431
0.826217,30,3957.122331
1.862624,30,3957.581306
1.488665,30,3958.11333
0.760259,30,3958.604351
1.469274,30,3959.134328
1.167739,30,3959.608306
1.064943,30,3960.072315
1.694893,30,3960.487308
1.372984,30,3960.901351
3.846651,30,3961.31735
1.117449,30,3961.733351
1.419762,30,3962.168352
1.281142,30,3962.594351
0.942496,30,3963.055351
1.434665,30,3963.486351
0.939204,30,3963.902352
1.200384,30,3964.306326
0.760202,30,3964.725351
1.62268,30,3965.155352
3.869182,30,3965.568321
1.970662,30,3965.993353
2.80842,30,3966.417351
24.933881,30,3966.862315
3.701502,30,3967.371328
1.148084,30,3967.794352
0.967905,30,3968.271353
1.435649,30,3968.734314
2.238089,30,3969.243351
1.026472,30,3969.818312
0.625547,30,3970.317327
0.877595,30,3970.762351
0.78598,30,3971.185318
0.968483,30,3971.613352
0.756282,30,3972.100325
1.468267,30,3972.539351
0.812885,30,3973.011351
19.595135,30,3973.476351
0.941606,30,3973.929321
0.616032,30,3974.366351
5.715721,30,3974.786323
2.314255,30,3975.212308
2.708339,30,3975.650352
0.88805,30,3976.072351
1.242343,30,3976.513327
1.937573,30,3976.974351
1.684255,30,3977.399322
8.185083,30,3977.828331
0.905062,30,3978.288331
0.92944,30,3978.794329
1.28284,30,3979.264351
1.42234,30,3979.68633
1.163412,30,3980.168351
1.703597,30,3980.639331
1.839135,30,3981.107351
1.385244,30,3981.536351
1.302149,30,3981.987351
0.700798,30,3982.409314
1.036732,30,3982.839351
2.09123,30,3983.253351
1.319849,30,3983.671351
1.401819,30,3984.127351
0.932219,30,3984.575315
0.665995,30,3985.037313
10.095516,30,3985.504352
1.235779,30,3985.960332
0.961743,30,3986.395331
2.406918,30,3986.837307
1.11433,30,3987.36333
0.80776,30,3987.795314
2.882886,30,3988.23233
5.760321,30,3988.658353
1.395404,30,3989.100352
2.447411,30,3989.504313
2.480595,30,3989.974351
1.403678,30,3990.393317
1.854329,30,3990.851351
1.384308,30,3991.314352
0.644867,30,3991.759319
0.638167,30,3992.184351
1.31644,30,3992.59335
3.564811,30,3993.023351
1.29042,30,3993.451355
2.245716,30,3993.902332
4.793787,30,3994.340313
0.729231,30,3994.790318
2.272163,30,3995.253352
0.703115,30,3995.677351
4.616105,30,3996.115332
3.304236,30,3996.548333
1.556201,30,3996.972318
3.0738,30,3997.385351
1.251477,30,3997.82355
1.30569,30,3998.335526
1.900405,30,3998.879511
2.263367,30,3999.40555
0.751369,30,3999.89253
1.829441,30,4000.38451
0.950638,30,4000.903551
2.451875,30,4001.366549
1.506964,30,4001.820509
2.251093,30,4002.293549
1.202975,30,4002.776503
5.788376,30,4003.253508
1.734006,30,4003.679532
1.909143,30,4004.103549
0.790171,30,4004.519549
1.020507,30,4004.996549
1.43972,30,4005.454529
1.333217,30,4005.924512
2.276513,30,4006.387549
1.964386,30,4006.843528
0.750962,30,4007.333512
1.346628,30,4007.799529
1.566493,30,4008.29955
4.539361,30,4008.849549
7.529528,30,4009.354531
6.57691,30,4009.848512
2.412258,30,4010.302549
1.627661,30,4010.750517
1.242858,30,4011.23553
1.797374,30,4011.651549
1.134892,30,4012.094529
0.904408,30,4012.547529
0.723762,30,4013.404511
1.551599,30,4013.855513
1.131266,30,4014.383528
1.21422,30,4014.851551
2.257911,30,4015.315514
1.190962,30,4015.814524
1.684505,30,4016.310549
3.013496,30,4016.766514
0.967402,30,4017.239528
1.717756,30,4017.698509
0.688644,30,4018.153512
1.108003,30,4018.59953
1.449415,30,4019.111529
1.550575,30,4019.569511
7.539184,30,4020.058549
1.844608,30,4020.492517
1.169453,30,4020.95155
4.626637,30,4021.40251
2.126385,30,4021.83455
1.402158,30,4022.266549
4.677765,30,4022.717525
1.066124,30,4023.166549
0.937408,30,4023.594506
0.764848,30,4024.008549
0.728018,30,4024.428524
3.248461,30,4024.864516
0.911444,30,4025.30555
1.029257,30,4025.723549
2.518467,30,4026.141549
0.952796,30,4026.562512
1.055125,30,4027.001549
2.778317,30,4027.44351
0.661122,30,4027.878524
26.33678,30,4028.328549
0.901505,30,4028.784528
11.013827,30,4029.226549
1.522441,30,4029.669549
2.839552,30,4030.112549
1.27571,30,4030.542549
1.308312,30,4030.997531
1.132565,30,4031.412549
0.937785,30,4031.830549
0.810996,30,4032.256549
6.044726,30,4032.688511
3.306562,30,4033.138512
1.066466,30,4033.584549
1.45397,30,4034.008549
1.506732,30,4034.431549
1.082113,30,4034.895516
2.017843,30,4035.339549
0.776753,30,4035.75855
1.629364,30,4036.171512
0.973529,30,4036.59855
0.932702,30,4037.064529
3.548832,30,4037.489549
4.301396,30,4037.915529
1.06766,30,4038.35355
1.314618,30,4038.752512
1.94821,30,4039.249511
3.220599,30,4039.72553
20.266849,30,4040.169549
10.593619,30,4040.597503
1.895785,30,4041.01655
2.744931,30,4041.458512
0.804547,30,4041.887549
0.83033,30,4042.308549
0.984969,30,4042.740529
2.330259,30,4043.19055
30.0,30,4043.609521
1.544225,30,4044.161513
0.664541,30,4044.609511
1.169629,30,4045.030553
2.360598,30,4045.450549
0.839922,30,4045.857528
2.888754,30,4046.283512
1.414711,30,4046.71453
1.468658,30,4047.17555
1.154624,30,4047.616529
2.151984,30,4048.05855
4.720237,30,4048.495524
1.951152,30,4048.922549
2.037824,30,4049.360549
0.797105,30,4049.804511
3.305187,30,4050.255551
1.698866,30,4050.709513
1.079128,30,4051.144528
3.390038,30,4051.56355
1.601042,30,4052.004529
0.994705,30,4052.414517
2.733097,30,4052.833553
26.570567,30,4053.254549
1.440053,30,4053.672529
1.782368,30,4054.088549
6.823888,30,4054.500505
2.581409,30,4054.938508
2.963224,30,4055.355521
0.676476,30,4055.77355
5.060522,30,4056.180549
1.089052,30,4056.595512
1.212276,30,4057.024549
1.238195,30,4057.439512
3.380254,30,4057.857512
1.972342,30,4058.280504
1.605696,30,4058.69355
2.782021,30,4059.133533
2.83249,30,4059.545512
1.500476,30,4059.972513
3.850719,30,4060.40955
0.842503,30,4060.822549
1.061,30,4061.253515
0.971989,30,4061.717508
1.901773,30,4062.20253
1.012708,30,4062.668529
9.972695,30,4063.151529
0.899428,30,4063.678517
1.686664,30,4064.174511
3.487273,30,4064.680513
2.552895,30,4065.170549
0.754607,30,4065.628549
2.593922,30,4066.117549
1.505818,30,4066.577515
2.592934,30,4067.071513
2.596499,30,4067.55852
5.471131,30,4068.188514
7.14042,30,4068.79955
3.470463,30,4069.288549
1.09595,30,4069.809511
1.016839,30,4070.310513
2.064608,30,4070.79755
0.937158,30,4071.276549
1.125634,30,4071.758517
0.657525,30,4072.283535
2.031822,30,4072.823515
1.292497,30,4073.314522
1.542855,30,4073.827508
24.690336,30,4074.32955
4.110139,30,4074.845549
0.896632,30,4075.383529
0.715791,30,4075.899549
3.188312,30,4076.427551
1.717407,30,4077.01551
0.808358,30,4077.527511
3.52828,30,4078.091511
1.149223,30,4078.58853
2.245062,30,4079.092529
1.204594,30,4079.547529
0.910796,30,4080.094512
21.996655,30,4080.616549
1.4336,30,4081.175523
1.236129,30,4081.716514
4.973015,30,4082.209527
0.928534,30,4082.690506
1.665847,30,4083.164529
4.904703,30,4083.687512
3.718289,30,4084.162549
1.287364,30,4084.622552
1.139287,30,4085.105511
1.697887,30,4085.579512
0.789039,30,4086.050527
1.822512,30,4086.51651
2.286169,30,4086.972507
2.758675,30,4087.473549
2.347872,30,4087.99155
3.089841,30,4088.43955
3.016335,30,4088.878549
0.91119,30,4089.303511
5.764838,30,4089.743549
1.389304,30,4090.179549
3.535265,30,4090.614549
1.137684,30,4091.08453
3.262575,30,4091.550549
2.44953,30,4092.00055
0.990784,30,4092.432549
1.514652,30,4092.881516
0.814229,30,4093.327585
0.771445,30,4093.753605
0.829993,30,4094.215627
1.331894,30,4094.661628
1.539191,30,4095.112627
1.33556,30,4095.5656
1.243087,30,4096.089606
0.628177,30,4096.545626
0.949411,30,4096.996627
1.357649,30,4097.456626
1.01099,30,4097.896605
2.125548,30,4098.346626
5.759217,30,4098.823607
1.26006,30,4099.271627
1.239676,30,4099.682629
2.49004,30,4100.098626
1.086973,30,4100.513627
1.824431,30,4100.941587
1.161055,30,4101.381626
1.339308,30,4101.821626
1.960987,30,4102.259588
1.338729,30,4102.684629
3.172176,30,4103.140586
0.729386,30,4103.553605
0.646324,30,4103.995589
1.937537,30,4104.417626
1.039743,30,4104.883594
1.541762,30,4105.355591
1.040202,30,4105.802588
8.583527,30,4106.228626
2.078136,30,4106.674626
2.055386,30,4107.139627
2.904856,30,4107.555589
0.937708,30,4107.982626
0.958576,30,4108.395627
13.345468,30,4108.82959
1.682187,30,4109.251629
6.275776,30,4109.664589
2.218722,30,4110.089583
3.918607,30,4110.520628
1.465781,30,4110.980627
1.069484,30,4111.411607
5.307407,30,4111.870627
1.176201,30,4112.364592
1.530437,30,4112.854626
1.552892,30,4113.314589
3.874715,30,4113.735594
1.092217,30,4114.15159
3.608454,30,4114.564626
2.128557,30,4114.996626
3.86567,30,4115.420626
0.774587,30,4115.832627
1.666344,30,4116.250626
0.766904,30,4116.683627
5.57266,30,4117.165606
20.713309,30,4117.617626
1.339254,30,4118.052593
2.728036,30,4118.48359
10.506552,30,4118.950587
0.98565,30,4119.422587
1.073383,30,4119.856626
0.788457,30,4120.27559
3.852629,30,4120.704626
1.685197,30,4121.145584
1.265904,30,4121.595603
14.155662,30,4122.028581
2.615318,30,4122.468626
4.418517,30,4122.91559
0.685449,30,4123.357626
1.288386,30,4123.790589
4.428506,30,4124.206626
1.315809,30,4124.671624
2.15181,30,4125.115588
0.836801,30,4125.552594
0.81418,30,4125.989589
2.10572,30,4126.401627
0.635716,30,4126.812626
2.200671,30,4127.246627
2.552227,30,4127.669626
4.528587,30,4128.094626
2.287899,30,4128.512589
1.226545,30,4128.98959
0.752008,30,4129.448627
2.999899,30,4129.88959
0.821797,30,4130.340589
1.571465,30,4130.790585
1.263408,30,4131.24459
1.624461,30,4131.679626
1.844034,30,4132.134606
1.104716,30,4132.576581
1.258553,30,4133.049628
0.900717,30,4133.481588
2.414406,30,4133.912626
1.931306,30,4134.336584
2.076995,30,4134.749626
6.307766,30,4135.17959
0.629903,30,4135.608626
1.762486,30,4136.043628
4.103759,30,4136.459628
1.97716,30,4136.892589
2.082753,30,4137.310628
0.909543,30,4137.772609
1.154806,30,4138.255628
1.047928,30,4138.674581
1.10515,30,4139.142607
0.934193,30,4139.607605
2.758718,30,4140.082626
1.471108,30,4140.528606
0.881215,30,4140.999589
1.520672,30,4141.423626
1.358123,30,4141.841626
0.97903,30,4142.275627
1.831517,30,4142.689626
2.596907,30,4143.110626
0.764577,30,4143.541585
1.436829,30,4143.986626
1.907203,30,4144.442589
0.810514,30,4145.005626
18.93074,30,4145.497587
2.355381,30,4146.018627
2.398294,30,4146.495589
1.673752,30,4146.957589
0.820746,30,4147.392627
0.751229,30,4147.833626
1.229853,30,4148.264627
2.149819,30,4148.717626
1.437585,30,4149.154585
0.987201,30,4149.685587
1.064935,30,4150.221589
12.432568,30,4150.732626
0.980254,30,4151.220628
1.171969,30,4151.681585
0.998026,30,4152.192588
1.795554,30,4152.719626
0.862152,30,4153.211627
0.544905,30,4153.704586
0.803961,30,4154.222626
1.561612,30,4154.686626
2.159753,30,4155.127627
1.904172,30,4155.60159
1.052282,30,4156.043606
1.223942,30,4156.46059
1.213041,30,4156.879582
2.009099,30,4157.299626
1.599676,30,4157.722626
2.965728,30,4158.146626
0.779065,30,4158.605586
2.396881,30,4159.085624
1.128389,30,4159.554626
1.279508,30,4159.999626
4.402321,30,4160.512591
1.699933,30,4160.995589
1.480057,30,4161.440626
0.724171,30,4161.995626
1.057506,30,4162.43863
0.842463,30,4162.872597
1.151109,30,4163.305589
0.876869,30,4163.724627
5.242136,30,4164.158626
1.914128,30,4164.949626
0.564554,30,4165.378628
3.52122,30,4165.809627
2.206025,30,4166.287627
0.914473,30,4166.728626
0.810793,30,4167.167585
4.213419,30,4167.590625
1.208412,30,4168.005627
1.525368,30,4168.410589
10.7603,30,4168.846626
6.231095,30,4169.256587
3.146531,30,4169.673627
11.009628,30,4170.104626
7.771079,30,4170.524626
6.467861,30,4170.953627
0.648493,30,4171.359627
7.49052,30,4171.763626
1.252925,30,4172.187588
4.618635,30,4172.602626
1.155473,30,4173.029588
0.825162,30,4173.446607
2.210867,30,4173.86559
4.895289,30,4174.271626
4.845055,30,4174.683589
5.151717,30,4175.112626
1.488257,30,4175.533597
1.133519,30,4175.958628
3.260725,30,4176.378629
2.591915,30,4176.790597
1.712972,30,4177.224606
4.00415,30,4177.639626
0.709732,30,4178.059606
3.5045,30,4178.472626
6.77945,30,4178.902587
0.921891,30,4179.335628
1.802829,30,4179.750589
1.037507,30,4180.185627
1.449152,30,4180.606582
10.314809,30,4181.035609
7.415238,30,4181.453626
1.632544,30,4181.881627
1.734455,30,4182.317589
13.924767,30,4182.731627
0.845773,30,4183.162589
0.753145,30,4183.573626
1.401189,30,4184.005626
0.876093,30,4184.43559
1.230445,30,4184.870585
1.189597,30,4185.29059
0.795995,30,4185.846626
1.705358,30,4186.254589
1.70423,30,4186.772584
2.340299,30,4187.227589
0.996931,30,4187.79759
10.647114,30,4188.24959
1.10023,30,4188.667589
1.499416,30,4189.083626
1.622582,30,4189.521589
1.671356,30,4189.964626
1.160491,30,4190.394589
1.040565,30,4190.851626
1.401258,30,4191.288584
11.54072,30,4191.700626
0.829853,30,4192.179546
0.641042,30,4192.60854
0.995171,30,4193.047545
1.75991,30,4193.525566
2.709051,30,4194.05553
1.332686,30,4194.529518
12.701244,30,4194.979545
8.818632,30,4195.441567
0.680642,30,4195.900567
1.099921,30,4196.316565
3.576538,30,4196.733528
1.208858,30,4197.176528
1.287891,30,4197.598568
1.377034,30,4198.025565
11.83513,30,4198.438565
1.1959,30,4198.855567
0.974264,30,4199.262545
1.830937,30,4199.671565
3.206891,30,4200.123528
5.737853,30,4200.534565
1.048848,30,4200.963529
1.766615,30,4201.377528
1.132876,30,4201.801598
1.29839,30,4202.215528
1.303592,30,4202.629565
17.822878,30,4203.058556
2.501669,30,4203.475565
1.298848,30,4203.900565
1.125735,30,4204.308544
2.037069,30,4204.722566
1.234018,30,4205.160565
1.180178,30,4205.569528
6.524756,30,4205.992569
1.476412,30,4206.405565
1.467786,30,4206.826568
2.328808,30,4207.259567
0.764279,30,4207.668549
4.117465,30,4208.092527
10.490334,30,4208.518536
1.235156,30,4208.960566
6.175485,30,4209.380565
5.055365,30,4209.795557
1.650325,30,4210.209569
4.638515,30,4210.619565
8.878366,30,4211.048541
4.355587,30,4211.462568
4.910338,30,4211.883528
4.244816,30,4212.289528
1.642484,30,4212.699566
5.676443,30,4213.139175
2.478604,30,4213.553174
3.278234,30,4213.974169
7.229374,30,4214.388169
0.93347,30,4214.81022
3.484964,30,4215.233206
2.242324,30,4215.648208
1.342963,30,4216.06817
4.420646,30,4216.523206
2.541008,30,4217.011171
2.280271,30,4217.49017
2.464525,30,4217.959207
1.243311,30,4218.412169
6.802794,30,4218.862169
0.730242,30,4219.301185
1.048944,30,4219.775207
4.059658,30,4220.210167
1.987264,30,4220.651169
1.804931,30,4221.101207
1.261799,30,4221.505207
2.907782,30,4221.962207
2.109861,30,4222.447207
4.396757,30,4222.935167
1.028872,30,4223.480207
1.353785,30,4223.961206
6.078842,30,4224.383206
0.93387,30,4224.823206
1.025143,30,4225.235207
1.153192,30,4225.66817
2.69986,30,4226.182171
1.502468,30,4226.801171
7.132526,30,4227.357169
0.960836,30,4228.029188
11.655976,30,4228.613164
1.2298,30,4229.151171
1.442276,30,4229.754166
7.063566,30,4230.378188
1.877755,30,4230.937185
2.101942,30,4231.478184
0.853171,30,4232.052171
2.884628,30,4232.584171
2.396432,30,4233.128167
1.051458,30,4233.652189
1.583203,30,4234.249187
1.4669,30,4234.748167
4.308686,30,4235.219169
1.808658,30,4235.706206
0.896557,30,4236.184207
4.005402,30,4236.606207
1.687279,30,4237.055207
1.264238,30,4237.47617
2.667137,30,4237.88617
0.691768,30,4238.288207
2.241478,30,4238.696206
11.96378,30,4239.136169
5.89655,30,4239.550206
3.383187,30,4239.96417
1.066306,30,4240.369207
2.127872,30,4240.772188
2.362422,30,4241.195169
2.857088,30,4241.601161
2.814184,30,4242.020169
0.875261,30,4242.420207
1.015007,30,4242.831207
7.878632,30,4243.252207
1.053583,30,4243.659207
9.837273,30,4244.067168
1.357659,30,4244.467206
2.419556,30,4244.882169
1.9378,30,4245.301206
6.989965,30,4245.704207
1.484172,30,4246.116207
1.329564,30,4246.55518
2.507504,30,4247.013166
1.946066,30,4247.527187
2.498735,30,4248.000182
2.161269,30,4248.429207
0.801042,30,4248.879163
3.775944,30,4249.334207
2.06433,30,4249.791168
0.820332,30,4250.242191
1.652701,30,4250.684207
1.796969,30,4251.109186
1.333973,30,4251.544207
1.638388,30,4251.973206
1.43469,30,4252.400184
6.688647,30,4252.879209
0.824573,30,4253.33921
1.031423,30,4253.760208
1.350586,30,4254.197207
0.770548,30,4254.639208
1.548608,30,4255.058208
2.186012,30,4255.478187
2.732106,30,4255.921163
0.903548,30,4256.340206
1.18151,30,4256.754207
1.248598,30,4257.173207
1.17923,30,4257.591207
11.426426,30,4258.021184
13.609066,30,4258.436206
2.12698,30,4258.852206
1.968905,30,4259.265193
1.536156,30,4259.67521
3.394234,30,4260.104206
2.769851,30,4260.521207
2.554487,30,4260.954206
0.735558,30,4261.381186
12.022374,30,4261.793207
5.987518,30,4262.203177
1.328996,30,4262.627187
6.887691,30,4263.054207
1.344055,30,4263.477206
1.136598,30,4263.908204
1.406389,30,4264.319168
1.337871,30,4264.72923
12.006607,30,4265.161169
0.88148,30,4265.575172
6.791851,30,4266.004207
2.944419,30,4266.422207
3.777014,30,4266.846168
9.099586,30,4267.266206
2.728761,30,4267.684208
2.339957,30,4268.105187
3.999881,30,4268.533161
1.280158,30,4268.986186
1.226765,30,4269.404207
3.252988,30,4269.839209
1.194385,30,4270.256206
1.932783,30,4270.672169
0.944577,30,4271.094169
1.763741,30,4271.513208
0.864668,30,4271.934206
-94.33511,30,4272.348207
1.979911,30,4272.771206
0.576422,30,4273.248769
4.664905,30,4273.692751
0.838395,30,4274.130788
2.804209,30,4274.556789
12.510734,30,4275.055765
8.728973,30,4275.493751
3.20834,30,4275.917751
1.597181,30,4276.334788
1.184598,30,4276.745788
2.26786,30,4277.217766
1.34031,30,4277.685788
11.038202,30,4278.119788
1.235871,30,4278.533788
1.88437,30,4278.95675
3.254743,30,4279.369768
13.905107,30,4279.794788
6.014594,30,4280.207788
1.004029,30,4280.627788
1.091391,30,4281.05175
4.257639,30,4281.468758
0.970488,30,4281.888751
4.15681,30,4282.303788
2.388248,30,4282.721788
1.273925,30,4283.16076
0.794825,30,4283.561789
1.433841,30,4283.975788
3.22115,30,4284.402788
1.632561,30,4284.827788
1.495794,30,4285.250788
2.073352,30,4285.66977
4.648172,30,4286.076768
1.389661,30,4286.49379
1.142412,30,4286.915791
1.589937,30,4287.342788
3.839117,30,4287.76875
0.872083,30,4288.190788
5.524795,30,4288.601746
2.089021,30,4289.017788
3.938073,30,4289.435789
4.588923,30,4289.86876
1.42861,30,4290.293751
1.217699,30,4290.716789
9.342325,30,4291.192751
1.602191,30,4291.609788
4.233183,30,4292.036768
9.509843,30,4292.458788
1003.638059,12,4292.634788
1.73269,30,4293.053789
0.920352,30,4293.467788
2.840557,30,4293.88779
1.038493,30,4294.29979
4.658231,30,4294.829788
1.365175,30,4295.250751
4.049062,30,4295.670788
1.023726,30,4296.091751
0.859718,30,4296.504754
5.735803,30,4296.925745
2.622978,30,4297.340789
3.651784,30,4297.753751
1.708331,30,4298.235765
2.462314,30,4298.713751
1.650931,30,4299.19675
1.245286,30,4299.668748
10.604291,30,4300.142772
1.193017,30,4300.601751
1.47086,30,4301.044788
1.114205,30,4301.472788
2.338966,30,4301.91475
1.957461,30,4302.353788
3.290901,30,4302.764766
5.318251,30,4303.219789
5.604774,30,4303.642747
1.516521,30,4304.077788
1.264501,30,4304.517749
3.807699,30,4304.954768
3.518098,30,4305.385751
1.062306,30,4305.802788
1.527929,30,4306.234766
8.217751,30,4306.646755
5.847569,30,4307.077751
8.89389,30,4307.522044
0.892901,30,4308.031083
0.890245,30,4308.526039
7.236155,30,4309.04504
1.071271,30,4309.508081
2.619636,30,4310.038041
5.158947,30,4310.523082
2.092955,30,4311.017082
1.118082,30,4311.855041
1.335652,30,4312.315082
5.652925,30,4312.917041
4.031426,30,4313.411082
3.318142,30,4313.869063
1.046415,30,4314.344083
2.425915,30,4314.786057
1.063897,30,4315.240083
1.013334,30,4315.676035
1.907175,30,4316.117084
0.89119,30,4316.543084
1.287457,30,4316.991084
1.75655,30,4317.417084
1.40055,30,4317.844084
0.815117,30,4318.266066
4.276457,30,4318.687083
2.357307,30,4319.107082
1.764369,30,4319.548081
1.072818,30,4320.007085
0.964569,30,4320.452081
5.907811,30,4320.893045
1.130107,30,4321.362084
