#{"t_start": 1584053299.0026948, "env_id": "cursorcontrol-v2"}
r,l,t
20.124019,30,432.074705
14.491194,30,432.432498
18.724573,30,432.787263
17.339293,30,433.164078
23.771314,30,433.515875
21.861603,30,433.869672
15.308026,30,434.226435
14.777446,30,434.583261
11.490569,30,434.940056
10.938766,30,435.291829
22.79829,30,435.643651
27.017076,30,435.997419
15.829498,30,436.361215
9.069245,30,436.713038
22.712764,30,437.072829
18.777609,30,437.426597
24.830702,30,437.782394
18.012724,30,438.141186
29.214956,30,438.502978
14.034927,30,438.856804
16.983104,30,439.214598
4.337574,30,439.571365
19.829969,30,439.929186
20.999879,30,440.291978
15.639688,30,440.645774
16.593518,30,440.999548
14.622074,30,441.355337
10.861701,30,441.710132
3.913232,30,442.071954
20.899532,30,442.436744
20.186688,30,442.800506
23.310471,30,443.173291
17.881235,30,443.535113
16.849394,30,443.895875
14.029452,30,444.271689
20.192145,30,444.633452
19.065119,30,444.986278
23.748072,30,445.337045
23.039134,30,445.697869
22.782614,30,446.052642
18.204091,30,446.405462
22.546428,30,446.761226
6.716147,30,447.137018
17.419318,30,447.496834
15.964675,30,447.848632
16.312226,30,448.202429
19.841612,30,448.562222
22.014972,30,448.916988
14.218965,30,449.27878
20.885332,30,449.632607
21.403272,30,449.990371
12.545961,30,450.344197
14.060011,30,450.700992
10.210529,30,451.053789
17.78473,30,451.411582
25.99908,30,451.76438
12.876609,30,452.126141
21.55572,30,452.486935
25.538055,30,452.844734
3.147083,30,453.214516
26.451963,30,453.569341
19.272069,30,453.924139
23.319191,30,454.279933
16.861163,30,454.634698
19.39116,30,454.986495
20.978313,30,455.352287
19.816762,30,455.706096
24.996855,30,456.061879
20.482105,30,456.412688
13.017268,30,456.766503
7.85139,30,457.132262
21.181715,30,457.488058
24.331774,30,457.843854
24.577675,30,458.19965
25.948044,30,458.556474
22.749295,30,458.908273
29.190786,30,459.272062
20.795806,30,459.628832
9.246945,30,459.987621
9.715049,30,460.340447
1.034994,30,460.696211
20.895315,30,461.06101
22.890179,30,461.414802
12.388003,30,461.765596
22.762639,30,462.12439
22.685488,30,462.482216
13.82202,30,462.838012
9.628698,30,463.191808
26.564551,30,463.544574
25.089565,30,463.899371
18.727233,30,464.264161
18.25115,30,464.619955
22.581813,30,464.976753
25.778156,30,465.338573
17.522356,30,465.695337
17.114503,30,466.058128
23.643228,30,466.412956
13.57778,30,466.764752
18.57906,30,467.13254
15.115065,30,467.492302
18.091938,30,467.851099
5.419988,30,468.205924
17.952154,30,468.562687
23.978597,30,468.916515
15.205282,30,469.271281
13.505432,30,469.625083
15.797779,30,469.983901
21.8234,30,470.377643
19.644403,30,470.770417
22.613852,30,471.14521
17.261596,30,471.524016
17.680107,30,471.902797
12.5628,30,472.291543
20.698173,30,472.670325
11.298775,30,473.056105
12.857434,30,473.42989
17.567462,30,473.804704
18.26336,30,474.183456
27.38593,30,474.541249
29.373922,30,474.896047
19.506044,30,475.261834
23.826012,30,475.61766
22.773069,30,475.974426
14.521077,30,476.326224
19.994427,30,476.684019
16.482641,30,477.04484
23.96141,30,477.409601
25.937971,30,477.759429
18.977051,30,478.111227
24.747029,30,478.466022
29.181321,30,478.827783
16.182044,30,479.192575
13.435385,30,479.554368
23.776211,30,479.90817
26.573047,30,480.259991
18.82171,30,480.613787
22.817065,30,480.968583
20.7983,30,481.324379
20.794616,30,481.682173
1.534301,30,482.039938
10.09031,30,482.39876
12.985011,30,482.751533
18.87141,30,483.109352
18.915674,30,483.460121
15.892626,30,483.814916
19.44476,30,484.183734
21.049086,30,484.553523
18.388331,30,484.909318
18.13576,30,485.262085
16.639386,30,485.618879
17.455542,30,485.978702
20.463664,30,486.342494
15.669502,30,486.696258
15.685687,30,487.052084
18.432159,30,487.40688
15.32346,30,487.759648
26.483809,30,488.11644
15.518286,30,488.474238
21.531252,30,488.836029
11.857455,30,489.189825
25.117897,30,489.544619
23.795718,30,489.898448
19.42548,30,490.257241
19.897104,30,490.614036
18.379579,30,490.967811
18.58802,30,491.331623
15.335968,30,491.695414
20.441206,30,492.05118
21.881656,30,492.407005
21.407866,30,492.758802
21.224869,30,493.117596
25.09375,30,493.47636
17.304295,30,493.844179
26.479668,30,494.216934
24.56015,30,494.623705
10.059598,30,495.020509
21.132538,30,495.802027
23.732762,30,496.20279
30.0,30,496.651531
27.040796,30,497.059298
21.652285,30,497.417124
19.761358,30,497.76992
24.7218,30,498.130683
21.012836,30,498.491506
21.678831,30,498.845302
18.397055,30,499.199069
23.258959,30,499.556865
21.279164,30,499.915657
18.913076,30,500.276448
24.910381,30,500.633273
20.313974,30,500.995065
23.210424,30,501.347837
27.699953,30,501.701658
17.084126,30,502.058424
19.502277,30,502.423245
18.471406,30,502.774042
23.665993,30,503.138489
22.192422,30,503.493285
17.551561,30,503.852049
21.351144,30,504.206875
24.408757,30,504.562669
6.268974,30,504.921434
24.166682,30,505.287253
15.444069,30,505.640027
23.619546,30,505.994815
7.202084,30,506.360611
12.354626,30,506.713433
21.940877,30,507.071227
6.992614,30,507.43299
18.967083,30,507.785817
24.490207,30,508.146579
20.868231,30,508.497382
1.910986,30,508.851172
16.037194,30,509.214994
22.65426,30,509.567762
22.667187,30,509.926556
17.727953,30,510.280381
19.331791,30,510.631179
20.49681,30,510.986946
21.755814,30,511.349767
30.0,30,511.699539
3.272105,30,512.059358
10.728143,30,512.413124
18.572577,30,512.766952
25.971731,30,513.126716
26.836631,30,513.483539
17.026004,30,513.842332
1.898461,30,514.19513
15.829838,30,514.547896
21.903302,30,514.908689
18.536081,30,515.305491
12.815512,30,515.678277
24.061437,30,516.116024
23.073824,30,516.493854
6.280444,30,516.901614
19.593059,30,517.293389
10.959928,30,517.664181
14.461218,30,518.018984
21.01508,30,518.390757
18.894157,30,518.746582
20.927011,30,519.103377
22.478393,30,519.455174
12.496266,30,519.809941
19.158875,30,520.198716
7.658788,30,520.585495
21.390164,30,520.938289
20.254281,30,521.328098
5.630868,30,521.703881
9.909642,30,522.061675
16.723922,30,522.412445
23.267519,30,522.768271
20.390714,30,523.132061
24.1814,30,523.489854
30.0,30,523.84265
6.973541,30,524.200445
22.704227,30,524.55521
19.842119,30,524.912036
28.735654,30,525.277825
25.989866,30,525.634623
26.034478,30,525.999382
13.868201,30,526.364171
20.911515,30,526.716969
22.661581,30,527.075761
6.022078,30,527.428563
26.444641,30,527.780386
20.321909,30,528.151173
14.160159,30,528.512966
24.87763,30,528.865762
17.653896,30,529.21853
1.528798,30,529.579321
19.145727,30,529.94312
18.245802,30,530.374862
14.696209,30,530.819609
22.52887,30,531.270379
25.671534,30,531.647163
9.196103,30,532.022923
23.107118,30,532.403698
9.506074,30,532.767487
26.645604,30,533.148269
9.328028,30,533.527081
13.507552,30,533.881877
19.698753,30,534.232644
21.235609,30,534.587442
7.490921,30,534.944242
22.959686,30,535.305029
23.151049,30,535.667822
13.97474,30,536.029611
24.697392,30,536.379441
23.568765,30,536.731238
22.936132,30,537.097003
22.036477,30,537.455792
24.490477,30,537.806593
25.520971,30,538.169412
8.332753,30,538.52118
15.981615,30,538.876005
18.102322,30,539.229779
12.24435,30,539.580599
23.554664,30,539.934397
21.762143,30,540.297158
17.965995,30,540.650984
30.0,30,541.008749
10.311512,30,541.363574
22.026079,30,541.719372
23.891717,30,542.074134
21.145089,30,542.434959
16.309161,30,542.786758
17.37297,30,543.148549
23.858463,30,543.502346
25.836149,30,543.855112
20.469655,30,544.209937
10.88427,30,544.567702
26.397051,30,544.935491
23.980316,30,545.298311
21.773642,30,545.657075
20.202427,30,546.018896
22.036611,30,546.37869
24.158062,30,546.730458
16.340895,30,547.094279
20.856622,30,547.458069
21.431401,30,547.816833
25.489371,30,548.169659
18.262927,30,548.52643
18.274733,30,548.884219
18.671906,30,549.345954
21.466953,30,549.790696
24.704249,30,550.211485
16.780835,30,550.592267
24.18053,30,550.981011
14.566374,30,551.375815
16.816056,30,551.728613
24.61409,30,552.086407
21.266929,30,552.438175
21.278246,30,552.786979
13.17361,30,553.147797
1.851742,30,553.506561
22.742811,30,553.862356
14.453301,30,554.218181
4.95374,30,554.572946
11.558307,30,554.928772
7.897949,30,555.296531
20.85525,30,555.64836
25.804004,30,556.001124
17.893048,30,556.364946
23.949029,30,556.716715
16.908641,30,557.072509
13.08078,30,557.433302
20.868041,30,557.7851
14.760877,30,558.139925
23.401023,30,558.499719
16.216209,30,558.853518
13.23718,30,559.2263
20.751081,30,559.628047
13.910089,30,560.042802
23.998573,30,560.429584
9.057582,30,560.823383
26.431856,30,561.208129
20.740967,30,561.589941
17.302566,30,561.981716
24.533877,30,562.381486
21.173228,30,562.762236
20.071884,30,563.152043
21.096227,30,563.529825
17.451126,30,563.88759
25.432644,30,564.249382
18.51347,30,564.605195
10.325605,30,564.959003
17.12964,30,565.351746
17.010616,30,565.736556
15.627786,30,566.125333
18.506118,30,566.516108
21.895571,30,566.89589
12.712596,30,567.27764
19.326056,30,567.674442
21.293923,30,568.067216
10.079768,30,568.45497
15.503395,30,568.839742
24.420526,30,569.226526
19.082172,30,569.617295
24.936492,30,569.994077
17.091089,30,570.364863
23.568881,30,570.741677
24.616559,30,571.129455
10.701657,30,571.491221
21.854885,30,571.877999
16.987776,30,572.258805
24.18588,30,572.715512
23.652979,30,573.223219
15.768381,30,573.692961
15.223571,30,574.14469
25.675487,30,574.54749
25.418987,30,574.910249
4.260644,30,575.269073
4.760686,30,575.624869
24.681458,30,575.977646
26.309621,30,576.371439
20.077364,30,576.755196
12.362539,30,577.147964
16.426005,30,577.524746
22.694176,30,577.922526
14.9384,30,578.304304
20.315954,30,578.68311
18.270855,30,579.105836
2.037528,30,579.507605
13.197064,30,579.880421
22.188309,30,580.240215
20.296157,30,580.591983
22.316735,30,580.953805
23.081355,30,581.327559
24.989315,30,581.683386
24.327671,30,582.035158
26.728313,30,582.392946
8.78396,30,582.744744
17.711084,30,583.107565
21.807072,30,583.46436
27.414199,30,583.828152
13.961076,30,584.180924
27.338993,30,584.533745
1.335295,30,584.88851
13.111503,30,585.277287
20.297272,30,585.629084
25.020091,30,585.990907
23.269194,30,586.344681
16.394904,30,586.700469
21.016932,30,587.057265
22.962515,30,587.415059
18.281073,30,587.766886
23.071882,30,588.12265
19.354933,30,588.474448
2.939768,30,588.831274
15.238176,30,589.189038
12.981161,30,589.548831
14.939732,30,589.904627
12.179421,30,590.270447
22.259537,30,590.625242
2.023699,30,590.987035
20.371318,30,591.337832
25.464725,30,591.72561
20.380056,30,592.160328
28.301146,30,592.552111
25.289725,30,592.927886
15.287186,30,593.297677
21.605496,30,593.666462
24.959749,30,594.057236
25.482804,30,594.445016
22.255275,30,594.822802
14.50043,30,595.195613
19.990439,30,595.580363
11.346783,30,595.93316
23.931425,30,596.294951
11.380378,30,596.660741
25.556953,30,597.0755
21.686697,30,597.457312
22.779942,30,597.81208
19.345408,30,598.172901
15.237169,30,598.528697
11.05215,30,598.879464
21.468959,30,599.284232
21.943738,30,599.665043
18.408131,30,600.033831
17.700284,30,600.400619
27.412561,30,600.762382
23.678197,30,601.120174
23.162989,30,601.481997
22.056949,30,601.835794
25.570244,30,602.187562
20.96878,30,602.542388
19.037381,30,602.900182
14.163248,30,603.259975
21.828267,30,603.616769
13.381221,30,603.968567
17.370575,30,604.325336
14.049104,30,604.682128
23.884081,30,605.037952
24.469516,30,605.408739
21.455151,30,605.763505
19.657049,30,606.122302
24.846681,30,606.476125
25.87429,30,606.827923
28.295871,30,607.187716
23.824128,30,607.540491
17.393542,30,607.89531
23.508011,30,608.257101
18.124588,30,608.614895
25.06576,30,608.965664
19.495896,30,609.321466
21.643809,30,609.674263
21.6804,30,610.038048
20.461877,30,610.396846
22.893048,30,610.788622
15.321791,30,611.188385
22.935091,30,611.584162
14.547179,30,611.939951
21.877088,30,612.294749
23.653671,30,612.653548
18.734195,30,613.017364
16.013347,30,613.384122
25.462006,30,613.735921
24.862586,30,614.093713
27.552364,30,614.454538
23.665226,30,614.814301
15.845657,30,615.175093
18.061206,30,615.535889
20.764403,30,615.89071
18.873752,30,616.246506
24.060752,30,616.607298
23.29833,30,616.961063
18.715569,30,617.324856
15.447555,30,617.678683
18.28905,30,618.033451
15.676397,30,618.738073
27.382966,30,619.107832
29.243459,30,619.483645
25.531766,30,619.848416
22.700977,30,620.209195
18.699621,30,620.572989
17.278662,30,620.932811
21.296728,30,621.286588
20.216417,30,621.64537
12.46416,30,622.005164
22.627502,30,622.418927
16.565405,30,622.789743
23.705961,30,623.140514
28.574676,30,623.498306
12.299587,30,623.852101
23.741936,30,624.203929
21.298089,30,624.5567
11.633269,30,624.913521
18.963362,30,625.280313
23.665467,30,625.635077
22.879227,30,625.990901
20.209716,30,626.347697
30.0,30,626.702468
20.990194,30,627.060257
9.066874,30,627.423051
23.145304,30,627.775847
23.397918,30,628.131671
19.483528,30,628.484445
20.217297,30,628.841263
20.002255,30,629.19506
19.918746,30,629.551823
22.126302,30,629.906649
24.071026,30,630.273409
23.649849,30,630.635231
27.601094,30,630.985029
29.169462,30,631.335797
15.174292,30,631.700618
22.543842,30,632.059412
19.796605,30,632.419205
25.039087,30,632.769974
26.422419,30,633.152753
21.952681,30,633.519571
19.285847,30,633.872369
23.77517,30,634.230132
24.719817,30,634.587957
18.087971,30,634.940723
23.547978,30,635.29555
26.394717,30,635.655314
15.011243,30,636.013114
26.64674,30,636.3759
16.256789,30,636.732724
26.604708,30,637.093487
17.449324,30,637.445314
16.089845,30,637.803084
10.882237,30,638.171873
21.847738,30,638.527662
23.927729,30,638.880488
26.360668,30,639.236284
20.876258,30,639.59105
20.876106,30,639.942855
20.029931,30,640.305645
22.052712,30,640.673426
26.464894,30,641.064233
24.974919,30,641.431021
24.324532,30,641.797783
28.314988,30,642.179591
18.825756,30,642.54538
12.093288,30,642.903147
21.038267,30,643.282956
14.236324,30,643.658741
24.741722,30,644.034524
18.05238,30,644.416281
19.787147,30,644.780066
24.236221,30,645.167843
19.860953,30,645.533664
21.552956,30,645.904449
21.237276,30,646.277234
18.816907,30,646.657016
24.46326,30,647.037796
25.47766,30,647.490505
17.509747,30,647.883311
22.562281,30,648.320028
28.618941,30,648.711834
15.940572,30,649.080623
22.321374,30,649.48036
18.552855,30,649.848151
12.025806,30,650.22893
28.280308,30,650.625704
15.553505,30,651.034499
21.684565,30,651.438236
23.928773,30,651.82202
23.467638,30,652.188834
26.742583,30,652.64654
24.729813,30,653.102309
18.864627,30,653.495056
19.570724,30,653.954788
14.20834,30,654.393567
22.606892,30,654.761331
19.876321,30,655.208072
20.564614,30,655.606841
17.444349,30,655.965662
18.354903,30,656.345412
18.832655,30,656.789165
23.81934,30,657.221909
22.890791,30,657.638695
22.064399,30,657.996495
20.828315,30,658.437218
19.815067,30,658.887959
15.357153,30,659.271761
22.676241,30,659.624558
24.971888,30,659.977325
22.709931,30,660.341126
21.137561,30,660.69891
23.835033,30,661.154655
17.617509,30,661.5814
18.33908,30,662.02018
24.502889,30,662.413924
21.367514,30,662.855699
26.932156,30,663.254442
22.651456,30,663.651219
14.921468,30,664.084969
20.660261,30,664.498725
20.829426,30,664.931506
20.639157,30,665.284303
17.401031,30,665.638077
9.134378,30,666.00286
22.951441,30,666.374675
23.998417,30,666.733469
23.849234,30,667.098228
23.449637,30,667.546979
19.543202,30,667.987717
20.966925,30,668.435465
18.421454,30,668.791285
16.066826,30,669.161041
19.213529,30,669.529861
19.077649,30,669.892653
25.688955,30,670.26144
25.480094,30,670.629228
18.215376,30,671.009988
16.053475,30,671.37477
20.052445,30,671.726599
19.049735,30,672.099383
24.694195,30,672.471146
14.97304,30,672.834933
24.614196,30,673.194722
13.508156,30,673.552516
18.453871,30,673.908314
25.688285,30,674.270134
21.937391,30,674.63889
21.958416,30,675.004712
17.781491,30,675.361508
22.97255,30,675.711276
21.871209,30,676.078065
22.82779,30,676.454856
24.585561,30,676.845653
14.673918,30,677.2864
24.073843,30,677.651158
26.483278,30,678.035946
20.777347,30,678.401758
26.513271,30,678.767548
24.926874,30,679.138334
24.622663,30,679.508123
17.171284,30,679.87688
26.816948,30,680.242672
21.186151,30,680.606461
25.051056,30,680.975249
19.015248,30,681.440982
14.647441,30,681.813773
15.890432,30,682.17256
17.258485,30,682.532382
25.015155,30,682.886179
23.087221,30,683.26194
15.40564,30,683.727664
20.903217,30,684.162445
30.0,30,684.570181
24.556109,30,684.995934
21.897261,30,685.414725
18.202038,30,685.79448
23.740647,30,686.17026
24.380427,30,686.528055
25.042567,30,686.88485
21.196026,30,687.265636
20.303063,30,687.630419
21.740092,30,687.993212
24.152521,30,688.358999
27.356067,30,688.711828
25.482025,30,689.072589
18.350602,30,689.43638
21.778621,30,689.78721
14.265063,30,690.156968
23.805053,30,690.537749
19.594506,30,690.91553
19.851778,30,691.287316
20.763037,30,691.655137
22.68142,30,692.024893
25.792394,30,692.383687
26.743083,30,692.739512
22.851892,30,693.114266
23.300843,30,693.470092
21.651027,30,693.837851
18.123466,30,694.207667
19.202008,30,694.609406
22.805686,30,695.047155
20.383959,30,695.463914
17.410206,30,695.890699
14.580682,30,696.296437
21.511752,30,696.662227
23.815379,30,697.038039
16.859184,30,697.393806
5.089676,30,697.7476
22.109503,30,698.107428
18.277314,30,698.465194
16.317568,30,698.816986
15.043727,30,699.180808
22.002014,30,699.532605
11.645526,30,699.886402
23.872205,30,700.242197
21.913791,30,700.597965
21.132425,30,700.962782
27.562885,30,701.325573
15.833379,30,701.689366
22.719165,30,702.075142
16.584959,30,702.456923
24.550699,30,702.855667
16.230442,30,703.23545
20.256211,30,703.602234
27.5514,30,703.965025
23.071671,30,704.31583
25.085732,30,704.676619
26.695904,30,705.041408
23.721793,30,705.410195
21.115998,30,705.760998
25.706647,30,706.129779
20.073329,30,706.490574
22.99079,30,706.842401
20.703722,30,707.194199
26.626359,30,707.542969
24.60791,30,707.896767
10.649133,30,708.250562
21.662666,30,708.602358
19.988496,30,708.954186
16.584586,30,709.321975
20.218586,30,709.67474
23.623475,30,710.060518
25.519659,30,710.476311
18.09244,30,710.898039
24.122639,30,711.294816
21.8238,30,711.650635
23.133162,30,712.010406
18.648145,30,712.463169
24.810744,30,712.901917
27.646358,30,713.325641
21.312667,30,713.779381
19.879341,30,714.227124
20.921443,30,714.676896
27.437162,30,715.084629
17.913244,30,715.493405
26.607589,30,715.873207
22.698272,30,716.235
22.819839,30,716.590764
21.304547,30,716.94656
21.005241,30,717.314378
20.40269,30,717.69416
18.03057,30,718.052955
11.504727,30,718.431706
21.95565,30,718.830476
22.990678,30,719.246267
19.846053,30,719.598065
16.095459,30,719.95483
5.309118,30,720.33564
27.673376,30,720.686409
20.04285,30,721.052229
16.306409,30,721.402004
23.125894,30,721.755794
17.280373,30,722.118615
24.577609,30,722.471385
17.036351,30,722.827184
18.065062,30,723.183004
19.159021,30,723.539768
24.643987,30,723.894594
16.396626,30,724.330343
17.853027,30,724.755099
22.694733,30,725.11286
18.55295,30,725.475685
16.818373,30,725.828481
19.24947,30,726.194271
25.379868,30,726.547068
20.983856,30,726.911829
29.19681,30,727.297613
25.748599,30,727.669422
20.030342,30,728.025187
23.893896,30,728.392976
30.0,30,728.745773
19.748293,30,729.124554
21.609982,30,729.570306
21.652389,30,729.981062
24.488942,30,730.361843
14.990953,30,730.73463
21.37596,30,731.104427
26.687805,30,731.454218
23.544653,30,731.805019
16.145106,30,732.178817
7.16719,30,732.535593
22.467116,30,732.896417
22.587841,30,733.252211
28.28025,30,733.610976
24.595887,30,733.980792
25.6286,30,734.415511
17.760414,30,734.799291
15.699619,30,735.161113
26.873745,30,735.576844
22.784183,30,735.993635
24.03829,30,736.369419
10.524132,30,736.722185
22.72313,30,737.076982
19.08128,30,737.42881
22.237847,30,737.779578
21.067077,30,738.147367
23.611688,30,738.532178
13.107956,30,738.907958
23.050133,30,739.289739
16.917528,30,739.67252
27.654717,30,740.045273
23.735554,30,740.420089
24.703966,30,740.789847
30.0,30,741.182625
18.07991,30,741.560404
12.943177,30,741.922196
21.295502,30,742.277021
13.143244,30,742.634815
20.334077,30,742.999576
22.149179,30,743.354401
8.323597,30,743.707199
16.784518,30,744.08795
23.601406,30,744.781551
20.834907,30,745.198345
26.393907,30,745.574095
22.144332,30,745.957904
22.869886,30,746.340655
24.466484,30,746.718468
17.075793,30,747.100224
22.673293,30,747.486025
5.463915,30,747.86078
25.586737,30,748.233598
20.141504,30,748.591358
24.596785,30,748.976138
23.817551,30,749.348955
28.346475,30,749.727737
23.557186,30,750.105487
21.848323,30,750.492264
25.594732,30,750.862084
27.348122,30,751.244833
24.7999,30,751.603628
22.882366,30,751.973415
12.595249,30,752.341202
20.000971,30,752.704993
24.894585,30,753.079808
26.205131,30,753.439601
25.026503,30,753.790401
23.840631,30,754.147165
20.981554,30,754.500992
21.723915,30,754.85976
22.083609,30,755.221545
20.434673,30,755.575373
23.677942,30,755.928145
26.713994,30,756.286964
18.785672,30,756.644757
16.53367,30,757.000553
22.039656,30,757.383333
27.590856,30,757.737129
18.94595,30,758.097893
20.763275,30,758.468684
28.445588,30,758.824501
24.593962,30,759.210257
24.547861,30,759.587047
23.332696,30,759.966824
8.229416,30,760.352598
23.875041,30,760.732376
22.842413,30,761.122159
23.441964,30,761.503933
21.437162,30,761.877716
19.07637,30,762.297478
28.466626,30,762.687268
21.757127,30,763.058038
23.342968,30,763.416863
25.680076,30,763.773658
22.691245,30,764.146445
1.038157,30,764.504208
22.298667,30,764.857005
15.358643,30,765.251809
18.341167,30,765.611569
23.712415,30,765.973363
23.985807,30,766.341182
24.511621,30,766.697976
25.452372,30,767.050741
19.162614,30,767.418561
24.82754,30,767.777355
19.885039,30,768.164136
23.582075,30,768.534919
22.139431,30,768.907676
27.596524,30,769.274493
24.756468,30,769.652277
26.956027,30,770.00205
29.218315,30,770.378829
18.863242,30,770.729657
24.951303,30,771.08742
23.354662,30,771.442247
26.23337,30,771.793046
25.818215,30,772.154838
22.636603,30,772.514601
14.653255,30,772.87942
22.77978,30,773.249177
26.558571,30,773.628989
24.460666,30,774.033726
20.0663,30,774.416507
20.974154,30,774.779297
-4.968878,30,775.163085
25.36598,30,775.56885
25.536532,30,775.957626
26.429648,30,776.353424
25.742855,30,776.726181
27.499254,30,777.11096
17.048937,30,777.480745
25.830433,30,777.83457
7.771109,30,778.192336
26.419395,30,778.54916
10.71484,30,778.899958
10.569432,30,779.252755
17.572183,30,779.609518
23.470887,30,779.965316
27.301805,30,780.32411
23.560269,30,780.675936
20.599993,30,781.044724
24.832844,30,781.474447
22.891369,30,781.898233
24.663094,30,782.258995
21.671875,30,782.610826
21.681844,30,782.962592
17.335662,30,783.316418
18.217925,30,783.666217
15.66521,30,784.021013
20.117704,30,784.380776
22.694587,30,784.731603
24.514458,30,785.082371
24.65211,30,785.439166
22.178766,30,785.795992
21.959865,30,786.163781
25.556754,30,786.524572
25.554705,30,786.875371
25.882461,30,787.231168
24.596649,30,787.584962
17.725767,30,787.940758
20.142794,30,788.298552
25.543244,30,788.657346
22.719517,30,789.008122
18.957458,30,789.358915
17.195346,30,789.71071
20.816462,30,790.072532
26.798749,30,790.428328
29.264529,30,790.779099
22.911418,30,791.134922
20.10717,30,791.492686
25.657982,30,791.843488
21.71482,30,792.203308
25.427797,30,792.557104
23.320624,30,792.937885
16.911036,30,793.331632
21.220541,30,793.702419
27.940468,30,794.071232
21.212294,30,794.456987
21.299778,30,794.851783
23.546711,30,795.225545
25.456598,30,795.610322
22.565792,30,796.006097
20.979793,30,796.400893
23.626246,30,796.867592
23.797847,30,797.347325
17.002696,30,797.828049
25.481753,30,798.285783
24.532748,30,798.701545
23.598526,30,799.106307
17.854647,30,799.513084
24.5736,30,799.939826
24.074802,30,800.367585
26.440278,30,800.791343
20.701068,30,801.234083
18.362054,30,801.676826
25.53862,30,802.110586
18.078489,30,802.552329
21.116881,30,802.941131
23.177439,30,803.304892
24.499416,30,803.794611
26.758913,30,804.274364
15.463661,30,804.71611
16.31861,30,805.095891
23.990711,30,805.472675
26.4964,30,805.85046
27.393559,30,806.23021
21.170674,30,806.605001
21.995822,30,806.978809
25.992355,30,807.372557
23.795507,30,807.722381
22.734939,30,808.075179
26.655678,30,808.425977
27.824743,30,808.83371
22.20074,30,809.291449
15.639891,30,809.70122
18.52392,30,810.159979
23.058903,30,810.596703
23.123832,30,811.037443
20.43607,30,811.486185
4.536546,30,811.910972
26.490227,30,812.374673
21.710071,30,812.757454
21.956225,30,813.208194
25.670253,30,813.612963
21.340282,30,814.056738
23.826171,30,814.436491
25.143598,30,814.860263
23.186345,30,815.30699
19.972324,30,815.763757
21.385305,30,816.117553
11.682327,30,816.480312
22.486433,30,816.937082
22.582944,30,817.353816
18.693167,30,817.790559
20.253114,30,818.201323
22.749745,30,818.581136
22.784266,30,818.953892
26.465936,30,819.334703
23.651066,30,819.709487
10.434385,30,820.088269
24.764754,30,820.444065
23.109005,30,820.798829
20.47228,30,821.189605
16.35822,30,821.542403
23.526092,30,821.938205
23.036824,30,822.312989
24.166452,30,822.671783
21.438306,30,823.040571
22.216698,30,823.415326
24.559533,30,823.784143
24.462859,30,824.155929
22.639951,30,824.514723
26.636234,30,824.876515
21.608209,30,825.255298
26.439208,30,825.61609
25.785398,30,825.998846
27.762862,30,826.376623
15.495158,30,826.745408
22.342539,30,827.121194
20.062059,30,827.49398
22.669942,30,827.889782
17.08914,30,828.27656
27.57159,30,828.709281
22.683288,30,829.14203
16.263313,30,829.552796
26.902047,30,829.94257
23.95609,30,830.322353
28.498687,30,830.695168
18.424848,30,831.069952
14.218963,30,831.449734
23.177055,30,831.824518
22.649697,30,832.201279
23.338835,30,832.604071
20.850879,30,832.987818
27.458942,30,833.371606
22.094811,30,833.74739
19.867401,30,834.151151
18.037464,30,834.575904
26.396592,30,834.950721
25.417092,30,835.338466
27.37123,30,835.724246
21.289215,30,836.123016
24.446067,30,836.532811
19.817649,30,836.915591
15.478126,30,837.287377
21.459816,30,837.665161
23.640051,30,838.048939
26.956632,30,838.419696
24.661894,30,838.781487
26.753458,30,839.159303
21.402493,30,839.529058
20.617162,30,839.893849
19.7056,30,840.261635
20.475456,30,840.633431
28.323959,30,841.003211
24.259501,30,841.385021
23.168052,30,841.743783
23.338548,30,842.11058
25.274553,30,842.478362
18.999187,30,842.832164
25.527806,30,843.183985
22.038895,30,843.540756
19.314848,30,843.892579
22.221732,30,844.251371
11.56525,30,844.606168
24.60732,30,844.985949
21.728772,30,845.348709
15.527005,30,845.703536
19.778087,30,846.061301
22.78021,30,846.421093
20.593127,30,846.767925
15.545802,30,847.125696
20.69338,30,847.477517
21.955941,30,847.833313
23.547328,30,848.191107
22.671679,30,848.548871
21.768686,30,848.901697
27.327825,30,849.255494
21.708745,30,849.60926
21.539181,30,849.962087
25.639367,30,850.35284
16.159144,30,850.711627
22.019644,30,851.071418
19.092537,30,851.42425
20.638004,30,851.78204
19.091427,30,852.139834
24.51442,30,852.493602
24.537208,30,852.849397
20.541791,30,853.20822
24.765705,30,853.575009
19.937157,30,853.944797
24.646877,30,854.361525
23.583175,30,854.734343
22.819991,30,855.099134
20.930163,30,855.454928
20.577524,30,855.804703
18.099945,30,856.169486
19.369533,30,856.528281
18.764785,30,856.881108
23.924348,30,857.234882
23.660523,30,857.587701
22.015903,30,857.945466
23.7841,30,858.310286
22.174948,30,858.67005
26.107794,30,859.027849
23.797647,30,859.384639
26.966198,30,859.734437
20.914409,30,860.092232
24.115254,30,860.452028
21.892469,30,860.810819
11.651044,30,861.164617
26.261043,30,861.519411
21.220267,30,861.875206
24.455053,30,862.241995
14.325682,30,862.596796
25.507602,30,862.975578
23.534661,30,863.327402
23.899886,30,863.684195
22.351899,30,864.04199
22.81767,30,864.417775
21.261112,30,864.771569
21.270401,30,865.149321
