#{"t_start": 1583526628.129171, "env_id": "cursorcontrol-v1"}
r,l,t
-172.00852,30,494.323418
519.444463,29,494.752208
551.375431,29,495.173266
502.574385,14,495.378097
694.507756,5,495.452094
679.146007,10,495.596797
865.205048,12,495.79513
584.064572,23,496.13519
64.248941,30,496.571725
525.354209,12,496.75607
778.611461,30,497.204783
90.96938,30,497.646823
682.743208,28,498.064133
610.347422,25,498.47979
493.365488,17,498.824484
-3.351517,30,499.360802
831.446937,30,499.830546
402.203806,29,500.277207
650.494292,9,500.428911
509.070897,13,500.620768
867.503858,19,501.016783
567.872021,7,501.144197
-33.506542,30,501.601929
495.547155,25,501.973313
-8.839103,30,502.401921
578.649872,19,502.672195
607.851729,19,502.938727
724.544418,13,503.141316
-5.328454,30,503.563019
523.125791,21,503.865306
557.954667,4,503.926842
4.446128,30,504.357608
534.615037,13,504.543164
568.808078,7,504.651002
635.284829,23,504.991591
1396.851262,28,505.394403
-76.119088,30,505.82721
574.710776,20,506.117286
591.962804,25,506.467785
454.045997,21,506.78149
616.900668,22,507.099717
430.274775,23,507.441325
562.82019,18,507.711146
6.036224,30,508.14416
476.007458,27,508.538486
688.412292,25,508.895962
455.698428,18,509.169342
646.593506,15,509.385195
673.793483,13,509.647413
520.092522,26,510.177706
627.779068,19,510.51122
440.812121,19,510.867331
519.308636,20,511.280666
621.44937,26,511.756665
402.018685,24,512.172365
-160.703579,30,512.611041
697.722832,25,512.990675
595.122501,14,513.211901
887.008106,16,513.45932
687.57319,16,513.720225
616.72531,20,514.058291
-19.067063,30,514.519788
-58.190856,30,514.979713
579.935843,18,515.254045
-9.613279,30,515.707896
744.814918,24,516.08
576.495373,7,516.206259
565.450691,17,516.473279
549.763568,15,516.723219
524.205985,25,517.128808
445.38562,23,517.548673
37.728983,30,518.082339
731.429504,29,518.573462
568.398693,23,518.952997
556.539685,27,519.384731
46.621838,30,519.849258
599.772913,8,519.991598
-96.043199,30,520.46206
639.55427,19,520.800678
26.122173,30,521.283063
-2.898289,30,522.143965
118.517767,30,522.663784
458.001875,26,523.067927
-72.633075,30,523.548842
121.799312,30,524.0824
655.039979,21,524.427274
173.488064,30,524.957077
10.79194,30,525.489367
548.385464,9,525.646146
705.450763,28,526.112058
317.701507,30,526.591042
495.976796,18,526.890278
527.75636,25,527.31031
592.617722,18,527.585746
527.993175,18,527.900888
584.547178,16,528.179699
581.801411,19,528.490056
489.600408,21,528.850656
661.047658,21,529.183516
-29.078866,30,529.918783
-115.284731,30,530.407356
509.360942,19,530.855603
-13.359193,30,531.422598
622.501358,25,531.937049
529.389799,20,532.363246
-4.55803,30,532.962752
511.478339,16,533.239707
630.706418,18,533.54034
513.332652,12,533.788036
262.946934,30,534.327963
70.144441,30,534.949328
122.57114,30,535.49095
546.275968,19,535.786641
-215.716708,30,536.295807
-90.325777,30,536.801483
-31.379007,30,537.263624
34.591801,30,537.72138
626.057266,19,538.010609
577.402488,18,538.299769
109.81965,30,538.801108
533.650287,13,539.00922
561.38905,13,539.224002
31.513964,30,539.710105
589.218575,24,540.088579
55.161185,30,540.61844
463.995025,20,540.958896
627.834404,24,541.374629
691.89574,15,541.605905
64.508945,30,542.128538
102.997685,30,542.622561
490.203537,15,542.868037
-167.545643,30,543.332776
514.624642,19,543.641076
781.666498,25,544.07198
572.701454,25,544.456972
-45.623023,30,544.911839
449.814489,22,545.264371
549.591554,19,545.554284
149.428116,30,546.051132
639.012208,10,546.202137
514.874686,20,546.498718
614.635916,14,546.729094
489.425733,28,547.169285
568.094659,7,547.288614
645.673264,5,547.365931
525.472014,9,547.508703
4.868006,30,547.97858
599.708153,25,548.394915
14.518989,30,548.858893
508.067696,26,549.331719
60.635712,30,549.820887
874.531033,4,549.884348
685.723443,28,550.338497
129.784328,30,550.998105
730.553503,26,551.493573
571.0444,2,551.525582
588.1395,8,551.661229
126.741152,30,552.2297
691.996376,29,552.720508
582.919091,21,553.059189
581.113595,19,553.372632
559.951809,7,553.492381
550.962704,27,553.961464
783.641465,11,554.161694
1192.172102,13,554.390392
604.588267,14,554.613168
513.141592,20,554.93881
470.107651,22,555.309087
-5.818029,30,555.770494
-0.043578,30,556.256927
567.061121,19,556.584743
495.462965,19,556.917434
600.593332,12,557.095742
547.058113,6,557.197812
429.28462,22,557.551186
1365.313751,9,557.700857
448.97724,27,558.141214
614.56616,13,558.370845
788.608686,17,558.635326
952.552879,25,559.017565
533.39019,20,559.493725
530.912568,6,559.578482
794.550642,29,560.016437
31.537142,30,560.458889
575.776,8,560.578823
27.658794,30,561.051933
528.586023,20,561.352486
2.472277,30,561.795853
761.978523,26,562.2173
619.177537,13,562.414519
-65.195903,30,562.885591
617.553891,15,563.139449
-77.25841,30,563.587584
634.140657,21,563.91983
620.91875,22,564.290619
671.204979,23,564.674697
125.572711,30,565.170724
722.076354,21,565.482958
49.38341,30,565.928002
511.796437,16,566.168729
509.169484,12,566.356142
619.334374,24,566.722003
-4.030092,30,567.199608
-43.646395,30,567.667746
598.39086,27,568.058491
83.898793,30,568.511032
425.16015,24,568.896559
915.076795,28,569.338073
242.827977,30,569.89457
574.32942,20,570.199053
488.897651,12,570.401031
-82.930513,30,570.902478
-97.906713,30,571.396101
551.523977,28,571.861297
917.927252,21,572.226147
-99.899448,30,572.734855
472.315353,18,573.029006
-42.863639,30,573.501843
568.385257,20,573.824113
99.747523,30,574.295831
-140.772665,30,574.761193
540.371095,6,574.862967
626.995673,6,574.970211
112.670446,30,575.476313
120.815409,30,575.938953
528.06659,11,576.105055
593.37501,24,576.495664
529.218368,25,576.913873
753.215256,11,577.070869
85.086812,30,577.524357
497.190359,15,577.751505
121.540135,30,578.232258
-65.760933,30,578.739275
680.324454,8,578.878894
5.028589,30,579.432152
60.185088,30,579.91943
130.402938,30,580.435264
612.279891,8,580.561402
471.106236,19,580.880867
-16.719741,30,581.373954
-83.858789,30,581.884387
494.309856,30,582.428753
590.026399,6,582.526553
682.785363,28,583.01818
559.86418,7,583.125237
-112.364215,30,583.591624
28.112686,30,584.07935
101.742188,30,584.578531
509.769915,19,584.890932
536.929658,9,585.033973
523.362538,19,585.342122
-56.122999,30,585.878536
524.565405,15,586.126764
555.859724,28,586.607769
574.696534,28,587.101988
-10.488417,30,587.604757
603.108324,25,588.06985
638.508706,18,588.379893
83.853257,30,588.855396
816.16083,18,589.151069
762.282189,17,589.434727
669.782428,11,589.622894
540.996254,26,590.115712
-46.422988,30,590.587127
534.53707,27,591.239985
756.202315,28,591.715741
538.430661,7,591.844428
-129.345763,30,592.323422
484.883163,21,592.646127
155.155718,30,593.153745
605.536074,7,593.282487
497.386046,21,593.662786
499.976266,24,594.10868
585.037794,17,594.410095
625.401511,2,594.442164
461.763655,20,594.808024
466.625664,23,595.191227
637.791385,18,595.477837
758.610684,30,596.042414
-12.294497,30,596.5773
448.333978,21,596.929401
431.908257,23,597.293702
552.888827,10,597.449334
636.143007,3,597.49537
765.656439,27,597.974772
500.204341,14,598.209689
562.524122,10,598.389308
-14.291507,30,598.886071
709.500721,29,599.359854
640.120164,24,599.753824
509.424457,17,600.029007
672.241969,11,600.211762
495.357623,16,600.473293
692.180013,21,600.857339
588.667306,10,601.043429
593.416217,12,601.282316
531.496776,11,601.466504
515.245061,19,601.795516
117.929051,30,602.300711
557.697446,20,602.602545
553.450597,16,602.864322
657.510737,15,603.182412
607.550598,20,603.537719
190.155045,30,604.050148
206.796556,30,604.532013
151.102222,30,605.25067
629.287599,6,605.391616
560.763351,13,605.641923
596.860097,5,605.73667
714.374333,12,605.950206
532.042214,15,606.22487
649.646074,20,606.55688
484.668398,24,606.976528
50.678777,30,607.484908
539.977695,26,607.938697
531.46562,16,608.190838
618.358468,12,608.40115
599.694489,13,608.615041
624.866825,21,608.976032
205.857448,30,609.477075
593.848314,7,609.58309
503.818983,13,609.798348
514.843289,29,610.304749
443.001095,26,610.717584
506.811162,20,611.050716
545.807254,14,611.274345
593.797251,23,611.630122
562.426357,17,611.913933
612.965536,11,612.07594
412.676256,24,612.447269
-27.889558,30,612.92812
124.229494,30,613.414345
844.381109,20,613.962635
518.755919,12,614.177829
583.078466,19,614.483439
523.240415,12,614.677411
525.105566,21,615.006439
732.827455,23,615.385621
519.884088,11,615.567003
487.41473,22,615.95768
640.684866,13,616.174493
580.980779,20,616.502375
61.574433,30,617.018817
523.174813,16,617.283986
-58.297751,30,617.759846
632.13704,15,618.00296
606.436367,14,618.264437
553.263143,21,618.589555
568.130311,24,619.074338
533.079003,12,619.398996
843.277303,17,619.843733
556.256255,19,620.147773
625.98535,16,620.408997
586.375174,12,620.603408
251.902416,30,621.151982
554.288624,10,621.316071
533.481784,8,621.447276
538.419185,12,621.682437
735.981446,21,622.052917
569.328091,21,622.419524
540.003081,14,622.683145
-57.679341,30,623.22614
474.078429,29,623.696061
564.557577,8,623.830538
-77.378951,30,624.30759
477.476041,19,624.58799
82.718385,30,625.074685
153.692253,30,625.61884
530.073218,11,625.809649
668.381151,7,625.922813
-58.168934,30,626.41041
229.264843,30,626.924772
614.968929,17,627.195964
562.926479,22,627.57058
568.72768,15,627.82173
506.33861,17,628.226259
545.500189,18,628.519984
576.485575,9,628.661044
300.652252,30,629.253442
219.718725,30,629.777817
465.581034,20,630.114234
551.990308,10,630.27064
581.143161,21,630.611241
493.002048,23,630.975893
732.973176,28,631.415334
542.895267,15,631.659082
573.729086,24,632.081171
600.817887,14,632.311321
538.681116,20,632.636051
105.459941,30,633.095804
234.411905,30,633.776922
548.744743,2,633.811577
522.249594,11,634.013071
505.729692,25,634.410491
598.012532,30,634.846103
529.588712,21,635.191259
611.288338,7,635.29388
534.91583,11,635.474283
548.875929,3,635.52775
595.214287,15,635.760451
703.021396,20,636.075189
558.276304,21,636.428401
432.874464,24,636.896915
509.129876,15,637.124239
560.635323,16,637.355523
559.705358,12,637.536658
519.715495,16,637.781724
537.246452,10,637.934874
577.015861,30,638.4517
179.445253,30,638.948868
100.131335,30,639.444749
500.477604,18,639.727303
561.553532,6,639.817405
156.413904,30,640.276547
516.8784,10,640.436283
565.451006,11,640.600786
128.088259,30,641.084604
719.7252,11,641.263451
158.650646,30,641.730189
576.665827,18,642.010255
530.908028,13,642.284078
682.211381,17,642.579476
735.851524,30,643.090736
-109.230016,30,643.561257
552.114175,27,644.015975
561.283469,16,644.274117
560.11241,30,644.740823
641.063673,27,645.20861
587.114687,24,645.572812
508.669932,9,645.721107
473.268377,22,646.065976
573.038909,18,646.343964
519.742587,17,646.635265
508.371231,14,646.873852
655.060796,25,647.264256
81.897597,30,647.744803
541.163871,11,647.903846
87.316519,30,648.362286
603.316194,8,648.482846
730.369291,7,648.592894
530.961806,15,648.843535
686.6486,17,649.095245
601.981501,14,649.321187
714.94187,30,649.772692
629.010568,12,649.951716
-19.191696,30,650.422919
564.997993,15,650.673863
154.77427,30,651.188376
105.205698,30,651.672005
599.704016,8,651.807505
601.492805,23,652.170474
651.891117,18,652.461137
681.306858,30,652.915862
575.085158,7,653.030208
566.669959,13,653.246457
592.381049,17,653.50665
551.537133,14,653.736059
627.357209,13,653.959115
516.900547,13,654.164285
545.584261,11,654.336032
837.678121,24,654.742655
750.427169,17,655.012984
509.261314,10,655.177855
640.839544,4,655.23705
763.914577,30,655.714898
725.722107,19,655.998016
588.409122,21,656.323563
641.16025,20,656.792353
262.00101,30,657.250111
547.980649,15,657.490654
812.427085,6,657.591018
581.511817,8,657.726162
554.808346,22,658.08233
456.467692,24,658.461143
550.341731,12,658.642993
582.201365,11,658.799757
523.00824,13,658.99742
143.758023,30,659.456341
573.103185,17,659.724483
16.682278,30,660.19641
773.962283,18,660.474156
476.645347,24,660.849603
26.864241,30,661.316584
637.851027,20,661.641555
-89.966884,30,662.125886
-116.369783,30,662.567463
677.945233,26,662.967406
538.950729,14,663.193891
508.320207,16,663.441541
670.100141,24,663.81397
505.933521,13,664.008429
40.734643,30,664.512659
590.540756,19,664.833297
515.543834,10,664.992787
635.180848,28,665.447163
497.177463,16,665.69325
706.74521,23,666.046875
623.493728,17,666.305553
663.741624,11,666.481032
601.881599,21,666.815344
514.996436,17,667.084664
706.123363,3,667.153154
630.354637,16,667.503003
733.638561,17,667.857349
743.72825,29,668.413437
215.734771,30,668.962221
637.518491,20,669.315617
700.583766,13,669.553875
152.635206,30,670.154558
586.40347,23,670.558201
537.557466,5,670.656879
83.099153,30,671.218428
508.17166,11,671.425982
22.548841,30,672.000953
585.620382,26,672.495829
749.125825,19,672.882856
447.246296,20,673.250516
719.800619,25,673.6223
170.938198,30,674.095422
779.543867,24,674.503071
-40.132885,30,675.023947
558.706678,12,675.209316
-12.11026,30,675.721643
72.754832,30,676.191055
546.406272,19,676.47339
706.400993,17,676.739657
565.791611,7,676.848538
604.311065,11,677.005002
631.599435,27,677.428607
507.87448,15,677.677998
499.336974,13,677.872466
615.167693,13,678.058552
572.249001,18,678.33826
785.602379,13,678.538783
549.409127,6,678.637662
747.382333,24,679.023591
679.344242,12,679.209435
224.351115,30,679.653144
534.578408,11,679.843984
545.41924,20,680.160688
63.68919,30,680.652651
570.567254,8,680.773386
713.630133,11,680.956146
-7.19066,30,681.437794
616.639091,25,681.865436
611.69606,22,682.194863
115.246653,30,682.718894
590.704244,12,682.927181
546.049945,30,683.456301
597.648404,14,683.755435
-62.817512,30,684.299791
692.704928,28,684.841516
737.658834,24,685.369288
545.377509,12,685.60488
-91.349679,30,686.188953
542.281402,22,686.592298
602.030731,17,686.90759
568.392304,15,687.402037
523.391207,13,687.757943
555.822759,20,688.087234
450.244706,19,688.399133
-131.904555,30,688.87863
518.791703,14,689.127933
563.576782,8,689.26704
681.731689,11,689.448348
573.134302,13,689.639298
510.794528,24,690.023025
739.710037,23,690.385046
475.058865,20,691.015936
562.385134,15,691.258795
-114.044131,30,691.754628
102.916597,30,692.266212
641.440801,28,692.767608
459.380598,16,693.030343
505.234271,18,693.320191
517.397569,18,693.633766
578.304975,13,693.852065
133.615808,30,694.453857
570.483968,9,694.652981
468.249028,22,695.086892
613.397394,1,695.108917
521.15195,11,695.303944
469.365345,23,695.686268
507.8494,13,695.87345
28.339325,30,696.307078
1161.054811,10,696.572861
565.145405,17,696.845967
559.069447,17,697.088827
484.030434,20,697.394351
575.812599,17,697.812746
503.291142,16,698.102403
570.094374,8,698.224749
552.177863,13,698.417463
36.456534,30,698.919016
599.980512,14,699.162856
589.045389,18,699.450667
661.074051,25,699.882489
578.331603,30,700.375164
605.930233,10,700.536179
530.681216,22,700.901223
638.569143,20,701.228837
525.337135,10,701.378131
485.827584,17,701.652853
171.688588,30,702.202147
-17.697255,30,702.705526
556.220732,16,702.957455
-202.182274,30,703.415272
760.419683,19,703.706211
65.310715,30,704.149819
755.692373,29,704.572183
573.053271,25,704.971663
801.247309,30,705.468076
525.660411,15,705.708368
599.783299,11,705.877675
-118.665771,30,706.370719
609.630902,10,706.539403
15.026977,30,707.044959
790.957422,18,707.320126
591.176266,17,707.790407
708.341667,24,708.164119
721.516132,30,708.64423
97.942426,30,709.141648
648.009999,16,709.41626
529.531432,16,709.680763
522.92504,19,710.011153
646.978019,13,710.225485
546.495959,10,710.382151
603.657218,10,710.541986
687.72117,29,711.00171
586.345491,15,711.226707
694.968719,16,711.460934
633.246701,16,711.706165
671.967124,30,712.16247
494.959014,20,712.466268
580.824631,13,712.686698
515.501255,19,712.996889
461.733259,22,713.373841
-116.936167,30,713.84843
514.29837,14,714.051985
1716.575641,10,714.213278
612.449538,13,714.398616
540.080331,6,714.492313
500.962682,17,714.77424
648.606594,19,715.06959
174.408717,30,715.552368
538.319848,22,715.893099
493.452719,16,716.165879
490.887887,15,716.4222
516.297338,13,716.633054
528.120419,13,716.833895
547.169126,25,717.207895
554.9545,7,717.315851
800.0143,28,717.744836
595.070188,30,718.210747
859.057843,25,718.593997
522.423721,21,718.928379
-91.976163,30,719.403587
584.865411,10,719.555788
532.415816,7,719.677889
94.249692,30,720.143736
504.353193,11,720.319103
532.172609,14,720.559637
538.235031,19,720.898603
210.485246,30,721.345044
667.169527,16,721.582217
604.907647,11,721.749297
335.206753,30,722.235712
653.189685,9,722.376768
577.549996,11,722.542582
533.150428,19,722.832026
-29.018776,30,723.316535
656.779035,12,723.500498
674.539136,19,723.825839
613.773442,24,724.221988
561.658067,11,724.391554
633.871497,20,724.707094
665.79061,21,725.054893
-47.771201,30,725.511407
472.177139,15,725.77423
587.520599,11,725.940758
400.551177,26,726.416546
642.78545,29,726.886184
718.23867,16,727.139466
525.899069,14,727.367447
589.600681,16,727.616803
-0.460387,30,728.171758
685.785952,23,728.542037
594.40232,4,728.613211
495.090285,20,728.983634
626.277398,11,729.190864
582.784741,9,729.354976
561.725636,24,729.741623
518.473967,18,730.04024
622.94511,7,730.164628
663.982433,22,730.694113
633.594625,13,730.920017
469.161827,21,731.31751
716.904775,25,731.781586
608.282338,26,732.256706
118.01811,30,732.788257
678.999573,24,733.220568
750.406612,27,733.67627
218.412247,30,734.182313
698.022905,20,734.523533
645.47102,18,734.823061
587.631591,11,734.994595
638.096133,20,735.317693
520.206302,10,735.47237
528.774397,16,735.730841
564.876612,18,736.07989
528.933387,17,736.385851
-53.647907,30,736.959442
228.763945,30,737.483985
555.813229,20,737.84654
411.064541,26,738.266598
658.474657,12,738.449706
792.528926,18,738.735436
584.550506,19,739.028085
273.316377,30,739.515641
582.754978,15,739.766932
457.933097,19,740.054392
532.226597,18,740.34354
-151.098494,30,740.839897
582.096611,12,741.022899
464.281146,22,741.361259
561.805643,20,741.68819
567.186753,18,741.970232
452.446576,23,742.333163
502.798222,17,742.598664
606.231735,14,742.823466
805.338674,21,743.153005
532.334146,27,743.566451
600.120036,15,743.824944
570.360686,2,743.855537
841.388214,22,744.212198
558.44142,18,744.491933
544.993139,6,744.579489
558.319058,19,744.895472
475.263277,15,745.140449
482.536938,24,745.516594
599.450805,12,745.710575
43.60926,30,746.211333
604.39191,3,746.260064
271.979838,30,746.708889
489.57005,15,746.93621
96.72634,30,747.46169
597.588958,24,747.891352
-46.902911,30,748.419189
127.787461,30,748.880039
165.246529,30,749.36421
851.691527,27,749.917491
484.619853,15,750.201049
-117.405055,30,750.712696
591.861127,22,751.103929
460.986749,23,751.524036
510.110982,14,751.787121
612.24838,15,752.087492
765.658528,15,752.321115
683.306454,24,752.711756
740.029705,24,753.084407
652.755698,29,753.530938
487.501139,17,753.815895
590.936902,21,754.177242
-93.071792,30,754.834039
749.311077,20,755.180899
472.120454,16,755.424721
566.027749,10,755.604609
585.112609,9,755.762784
23.376752,30,756.230185
589.576095,20,756.53327
823.63619,21,756.889569
516.717545,14,757.093822
74.878642,30,757.556984
680.019646,19,757.881384
467.038453,23,758.242488
255.624814,30,758.810755
603.634488,25,759.299315
618.44644,13,759.552946
629.0056,20,759.947607
-94.491286,30,760.517053
664.307214,14,760.811092
496.044398,11,761.03029
652.185938,25,761.545013
478.278839,17,761.964149
644.349714,20,762.447885
693.022541,20,762.813379
473.495976,23,763.274784
698.189392,16,763.597499
527.889762,5,763.707219
617.742651,17,764.07541
40.520458,30,764.740862
682.764519,26,765.257465
598.60637,12,765.488585
807.16411,20,765.888886
120.295977,30,766.49189
202.613665,30,767.107618
120.258063,30,767.739722
565.74124,6,767.864959
538.038893,22,768.321449
638.275373,13,768.571409
570.374748,3,768.636105
-59.889229,30,769.250373
552.920222,13,769.526528
971.331943,21,769.953986
591.502234,20,770.36198
542.116935,29,770.956923
773.198151,17,771.336148
871.60666,21,771.742307
789.241454,26,772.273325
542.042524,19,772.659128
565.708799,17,773.027114
534.949665,20,773.447164
542.753384,15,773.7537
508.097291,9,773.930432
623.25985,3,773.994609
593.271486,24,774.483191
-25.917097,30,775.248363
634.564568,3,775.304234
514.730377,26,775.812271
528.398646,18,776.167092
573.850556,25,776.686537
560.040365,20,777.064522
464.817802,22,777.503262
568.985424,12,777.745867
577.695517,15,778.064427
571.342672,21,778.475033
487.926134,16,778.790684
567.528415,17,779.115787
530.454232,23,779.547237
626.273413,25,780.030031
564.690752,11,780.248593
639.139312,5,780.341485
494.548464,12,780.566335
519.598914,10,780.773534
38.369963,30,781.351821
847.772833,27,781.871845
661.982941,18,782.217422
783.845731,16,782.519039
640.14312,17,782.86249
-212.42851,30,783.439269
484.493612,16,783.759951
-13.10323,30,784.337766
672.247744,20,784.734497
753.152138,7,784.875986
542.919431,26,785.378712
701.589479,25,785.852784
-48.149437,30,786.42425
357.057143,30,787.011767
894.405363,21,787.411142
-48.596898,30,787.975719
554.921171,12,788.212941
563.838786,18,788.550505
537.629613,9,788.729941
560.73253,15,789.009868
647.772107,21,789.412801
635.97008,9,789.579681
657.75182,14,789.860154
769.845285,30,790.426879
539.977647,28,790.96478
54.403687,30,791.533608
468.839102,27,792.059184
278.463672,30,792.625772
567.117378,14,792.897285
618.884716,22,793.316517
646.874328,6,793.431571
628.621569,12,793.658644
813.046583,23,794.0705
487.151237,15,794.358984
614.624754,19,794.72386
737.876221,23,795.16902
612.053636,29,795.713764
544.663153,5,795.789724
652.457596,18,796.053245
599.086651,25,796.513669
613.910748,20,796.906502
-65.319163,30,797.476912
94.214197,30,798.076746
663.043364,16,798.402675
-14.90897,30,799.001508
639.59498,14,799.273914
637.144417,22,799.688254
566.103542,11,799.896649
686.149296,25,800.37613
572.171271,22,800.811892
535.661238,25,801.294146
635.587399,30,801.869342
544.141928,21,802.288695
628.435658,6,802.571839
616.426375,29,803.179828
683.521427,19,803.48042
878.356198,24,803.849498
582.667855,15,804.071322
537.146857,13,804.277383
1.032358,30,804.726536
501.250014,17,805.02346
439.87919,24,805.468605
563.051788,9,805.605138
548.046437,11,805.811313
556.836132,5,805.905278
1019.853595,23,806.3207
541.938216,27,806.798468
954.695152,24,807.202571
552.422417,13,807.47899
639.553246,6,807.592298
659.253117,7,807.732319
503.008998,16,808.030758
416.510662,30,808.600826
563.710653,19,808.918655
573.625329,21,809.264484
548.150687,11,809.43582
552.088924,10,809.587353
607.234603,13,809.792796
538.696735,22,810.15861
536.021461,17,810.461518
607.379071,12,810.697969
561.772657,8,810.855055
599.083756,26,811.350964
527.783154,11,811.558215
727.889589,25,812.036975
519.167479,15,812.331943
721.52267,10,812.521257
551.391834,11,812.72772
164.720759,30,813.252853
507.980959,12,813.484448
439.463709,23,813.919108
500.768934,22,814.252435
234.598011,30,814.725884
811.077675,18,815.069551
522.064738,13,815.280345
671.642504,17,815.598475
591.81631,21,816.145553
80.105763,30,816.870653
-16.51298,30,817.371043
450.418967,27,817.815062
588.242706,15,818.089846
525.517747,20,818.390536
1999.848275,22,818.716618
151.867325,30,819.172306
596.089938,16,819.430024
620.054821,18,819.69673
547.615851,13,819.922109
605.302999,15,820.196828
158.46363,30,820.659104
565.616603,12,820.842891
497.259999,13,821.043317
664.52578,26,821.513184
697.382902,20,821.86098
578.710503,15,822.078179
660.778056,15,822.356695
523.981308,21,822.674401
487.852208,13,822.878981
728.077988,27,823.296694
514.152534,13,823.487487
127.947914,30,823.925764
615.111703,23,824.272547
1708.53058,28,824.692476
542.618238,7,824.799228
572.85544,2,824.834726
589.973727,14,825.053224
606.972248,10,825.216586
507.898918,18,825.482471
667.185012,24,825.841067
562.216238,13,826.030753
456.355239,21,826.376929
578.031971,9,826.514046
572.50932,10,826.675559
550.140647,16,826.923239
514.953769,13,827.113871
259.399648,30,827.573991
685.542465,18,827.883746
517.358278,14,828.09669
506.130305,12,828.297723
747.021476,27,828.707055
527.435935,20,829.032529
562.661092,19,829.357527
979.605922,23,829.743991
89.46746,30,830.242075
744.474089,20,830.541205
-38.82633,30,831.01507
643.935696,16,831.261999
197.820662,30,831.719787
479.870098,22,832.035456
609.585933,9,832.185725
83.749507,30,832.680493
164.698097,30,833.165005
35.357181,30,833.63952
713.985815,27,834.124303
485.747954,18,834.391444
506.876253,13,834.592725
582.032304,5,834.676593
561.736328,14,834.888925
543.790368,11,835.053778
601.994981,21,835.393007
717.222291,19,835.696386
688.415356,29,836.171527
666.511306,28,836.636783
555.781486,18,836.911117
883.696684,21,837.271562
476.151671,24,837.657053
497.893584,25,838.049387
621.909427,20,838.415217
554.627254,18,838.7373
214.574807,30,839.218118
18.251435,30,839.692205
514.39189,13,839.886885
495.995971,19,840.191264
822.591168,20,840.517125
635.105709,26,840.946658
246.915122,30,841.409521
505.287417,17,841.675926
527.451423,10,841.844693
494.9271,19,842.143962
683.244099,17,842.418506
17.883408,30,843.07883
582.679995,21,843.474489
599.568659,7,843.585945
128.780903,30,844.059718
475.033984,28,844.489321
615.751738,25,844.905114
421.242154,29,845.365633
475.607868,16,845.612759
473.341671,22,845.978204
652.494581,8,846.11573
556.835356,3,846.16721
536.813679,15,846.416491
265.526993,30,846.902091
502.086641,15,847.154659
796.339813,30,847.627548
-36.552639,30,848.111072
494.944851,19,848.437691
623.906424,18,848.758445
562.575067,8,848.88782
1382.204839,17,849.179021
443.293925,25,849.55595
489.134542,16,849.824375
724.540844,18,850.145966
702.389163,22,850.496699
448.775524,20,850.824822
746.94135,23,851.207217
22.03866,30,851.75826
508.520494,16,852.010839
38.207176,30,852.501158
827.363612,9,852.639961
534.104843,10,852.802226
500.674276,15,853.030451
695.459151,17,853.294947
537.237835,19,853.603296
870.936322,23,853.978777
177.592538,30,854.429519
166.609144,30,854.894997
787.127117,13,855.090571
678.160188,17,855.347866
618.361364,19,855.627744
580.173055,7,855.755222
482.368775,16,856.201772
482.365959,18,856.481034
769.935592,25,856.881724
763.968872,25,857.297342
590.587934,5,857.400498
546.438045,8,857.532901
653.207084,22,857.904962
300.915341,30,858.420801
769.737835,13,858.618636
59.222254,30,859.106176
549.784932,14,859.326379
521.55888,16,859.583563
-94.380801,30,860.05644
530.404,15,860.291473
533.54782,17,860.558793
-11.368101,30,861.014964
465.4101,20,861.328105
513.781148,20,861.637007
558.803561,6,861.733155
660.721184,17,861.995271
537.868889,29,862.45556
95.433271,30,862.950285
614.868177,19,863.278726
652.450666,7,863.383343
753.921265,21,863.722926
588.003248,13,863.922866
591.847382,12,864.106617
