#{"t_start": 1585076282.3026717, "env_id": "cursorcontrol-v0"}
r,l,t 
701.712058,6,12401.42771
503.102668,10,12401.561739
909.409121,18,12401.815719
701.618855,9,12401.93974
501.951684,11,12402.08874
901.71639,5,12402.152702
601.466443,7,12402.245719
701.503881,7,12402.340696
704.485262,19,12402.588741
701.399839,6,12402.66574
1002.523101,8,12402.77874
1001.593427,4,12402.831698
503.237548,20,12403.10674
1002.422304,7,12403.21413
1001.44352,5,12403.283128
1003.215594,13,12403.454129
503.367853,11,12403.615109
404.303136,22,12403.936129
902.35354,5,12404.008106
901.911829,10,12404.140129
901.672616,7,12404.236129
504.502193,22,12404.527091
903.241633,12,12404.690129
1002.508181,7,12404.785129
901.314095,4,12404.838129
802.213945,7,12404.929129
801.440456,7,12405.033129
1001.47128,3,12405.072129
401.774771,9,12405.200136
1002.41854,5,12405.287092
605.043378,21,12405.642131
601.816954,8,12405.781098
403.051471,18,12406.104109
604.091759,18,12406.356129
603.488518,12,12406.530091
1003.0,3,12406.574093
701.813809,8,12406.696091
701.698617,7,12406.799108
903.245781,18,12407.079087
1001.630257,5,12407.159092
701.635857,8,12407.28809
802.948986,7,12407.402129
904.204508,22,12407.824089
1003.064889,14,12408.078089
701.542218,7,12408.195088
806.780939,23,12408.594088
701.485638,7,12408.735097
202.47089,16,12409.039095
1002.549609,5,12409.132129
1002.489561,7,12409.252096
402.83151,11,12409.436111
801.380588,5,12409.526092
701.805749,11,12409.694105
302.899316,12,12409.901094
701.478533,6,12410.003093
702.236347,11,12410.179091
801.56592,9,12410.317107
602.674454,9,12410.450129
901.642561,5,12410.521129
701.501676,6,12410.605129
901.733294,7,12410.697103
502.882143,13,12410.871129
602.015308,8,12410.977108
602.948949,8,12411.090108
703.484282,19,12411.351091
602.828556,10,12411.480101
302.271001,12,12411.641129
801.996423,7,12411.73913
702.599515,7,12411.831093
-97.047047,30,12412.227092
204.411559,15,12412.429091
701.614107,6,12412.51109
901.382857,4,12412.567129
1003.116615,12,12412.731129
801.360936,5,12412.804101
902.659676,25,12413.132129
1002.372805,6,12413.210129
302.579586,11,12413.365129
904.974408,15,12413.562129
801.491485,7,12413.652093
205.127552,18,12413.898129
704.313412,17,12414.120129
702.531516,8,12414.230093
-286.721182,30,12414.632104
1002.235008,18,12414.875093
304.865718,15,12415.074131
501.75956,9,12415.19509
904.890452,24,12415.516091
901.622892,6,12415.601132
802.20594,12,12415.770128
902.009224,7,12415.876109
901.893388,7,12415.9691
704.299259,13,12416.141128
802.592094,26,12416.479129
601.518006,7,12416.57913
701.476225,6,12416.655111
1003.568111,20,12416.91909
401.95711,16,12417.131129
1004.139903,9,12417.259129
801.531264,8,12417.367106
701.960319,8,12417.47109
703.152963,13,12417.644091
601.407952,7,12417.75813
903.426315,10,12417.89709
5.068853,30,12418.304092
703.69314,11,12418.452129
801.393002,5,12418.522098
1002.462566,4,12418.575129
304.370028,16,12418.790109
902.868447,10,12418.921131
404.779984,18,12419.171131
902.587906,6,12419.260084
901.339676,4,12419.314129
-198.494446,30,12419.710091
801.664,8,12419.822088
603.412566,17,12420.061129
801.475864,5,12420.129096
701.627444,7,12420.228129
801.475095,5,12420.30109
903.037226,9,12420.418129
603.152995,15,12420.611129
-97.628822,30,12421.010128
601.536965,7,12421.10213
601.496085,8,12421.211128
901.382725,5,12421.280093
603.184135,10,12421.411129
602.888813,12,12421.569129
602.791965,9,12421.685129
604.464154,18,12421.932093
206.004293,18,12422.16713
707.59163,22,12422.459097
902.251105,8,12422.563129
903.529918,18,12422.799093
601.667646,7,12422.891102
801.529239,5,12422.958129
701.59195,7,12423.051093
801.749571,6,12423.128129
1003.269464,12,12423.287129
801.856606,5,12423.355129
701.492046,8,12423.462092
806.331181,17,12423.692096
702.363557,11,12423.841092
1001.376528,4,12423.899092
801.826892,11,12424.052129
1002.581389,5,12424.118132
802.882239,6,12424.202129
502.368949,18,12424.448109
701.620073,6,12424.529129
501.779798,8,12424.631129
402.238221,10,12424.764129
802.76094,6,12424.845093
301.614129,12,12425.001129
202.47926,13,12425.173129
803.480361,13,12425.348109
604.016174,12,12425.50813
601.677536,7,12425.601093
904.849349,14,12425.789129
-392.614808,30,12426.19013
1002.592495,6,12426.275094
801.654828,9,12426.419128
1003.554617,18,12426.651131
1002.788845,7,12426.744131
901.300971,4,12426.798129
801.800581,6,12426.878129
-94.21801,30,12427.267084
801.557331,7,12427.35813
704.057773,10,12427.490129
1003.898217,10,12427.619092
103.408267,18,12427.865131
1001.783895,6,12427.941108
4.03912,25,12428.285092
602.561618,10,12428.412129
901.417834,4,12428.46413
202.060352,12,12428.618093
702.808054,18,12428.866129
-91.781559,23,12429.169129
501.720445,8,12429.280129
703.798448,10,12429.409129
902.289711,18,12429.644104
801.520877,7,12429.741129
801.739826,7,12429.834129
603.508162,14,12430.025093
-893.484569,30,12430.442093
1002.50267,5,12430.507129
702.819414,8,12430.612129
502.888705,9,12430.731129
703.563952,20,12430.993129
302.514745,11,12431.135129
502.849006,13,12431.306093
102.863207,12,12431.464092
602.80795,10,12431.596129
603.498619,10,12431.730129
404.671477,17,12431.982129
902.800283,8,12432.084129
602.566858,17,12432.309109
1004.436924,25,12432.635129
801.523197,6,12432.715091
601.98152,10,12432.848129
801.561837,6,12432.938092
603.049672,8,12433.050129
-1595.157478,30,12433.440129
301.831821,10,12433.572129
205.47467,24,12433.88713
202.199828,11,12434.028131
701.598031,6,12434.105098
702.669371,8,12434.208129
604.403024,25,12434.54711
901.3497,4,12434.601129
901.522348,6,12434.678129
702.736397,15,12434.88313
401.839428,10,12435.021129
-97.034888,30,12435.428128
503.918716,11,12435.569109
602.010921,7,12435.662093
801.469472,5,12435.730093
701.875941,8,12435.836131
801.704658,7,12435.939129
601.918687,9,12436.054129
404.358967,18,12436.301129
901.49291,6,12436.3771
801.732322,5,12436.441129
601.584612,8,12436.552093
902.492403,6,12436.636129
501.7058,8,12436.752092
302.088479,10,12436.892108
701.487806,6,12436.974092
602.817714,24,12437.306093
701.578488,7,12437.407107
4.445602,30,12437.821129
801.719049,12,12437.976129
803.919924,17,12438.200129
603.212316,12,12438.366092
202.019383,15,12438.557129
502.162241,10,12438.686129
703.044781,7,12438.792129
503.182737,11,12438.941104
303.030512,15,12439.13913
503.524667,12,12439.296131
702.744696,9,12439.422108
901.769624,9,12439.538129
704.554377,26,12439.877091
1004.291146,28,12440.336092
801.409047,5,12440.407131
1001.348503,3,12440.448092
1003.48413,23,12440.752129
801.515641,6,12440.832093
602.963049,13,12441.016131
502.350605,9,12441.133107
901.602064,5,12441.206088
501.787425,9,12441.331129
605.701841,17,12441.559131
601.47866,8,12441.662129
801.54457,6,12441.74313
801.418037,5,12441.807091
602.61529,8,12441.913089
902.338389,5,12441.981089
802.516259,7,12442.072129
601.872583,9,12442.188129
408.118035,29,12442.576092
803.390648,13,12442.748093
801.533722,6,12442.827129
-394.649714,25,12443.159129
1001.423348,3,12443.199108
802.246844,17,12443.42413
503.540131,11,12443.570131
801.772439,13,12443.741129
901.460875,5,12443.807093
201.933555,11,12443.949092
703.030878,19,12444.196128
901.940598,17,12444.418129
502.277997,15,12444.617091
401.934474,11,12444.767108
504.039743,13,12444.94113
901.529864,5,12445.010128
701.742998,6,12445.088109
802.415494,12,12445.248108
703.529933,9,12445.364092
501.765133,8,12445.473129
501.621387,8,12445.587094
901.815848,11,12445.774093
602.252646,9,12445.89013
701.647464,7,12445.979129
902.804697,7,12446.071129
1003.127366,12,12446.227129
-97.928484,16,12446.434092
601.652727,9,12446.549129
701.907957,9,12446.667132
503.769824,15,12446.877129
401.776822,9,12446.998129
701.883559,8,12447.100129
911.120937,24,12447.420092
701.588723,6,12447.496092
803.207106,10,12447.624093
701.786934,7,12447.714092
603.45339,10,12447.852129
502.180533,12,12448.005129
601.949352,10,12448.137108
301.719625,12,12448.292129
804.037595,8,12448.40413
802.168796,18,12448.636129
1001.483449,4,12448.688097
501.757678,9,12448.809129
502.018071,11,12448.972129
1001.277149,3,12449.01213
401.711772,9,12449.148129
802.773237,8,12449.252086
803.903299,16,12449.470131
403.132879,13,12449.639131
1005.258244,14,12449.823131
602.578917,8,12449.928129
901.396007,5,12449.995131
801.670423,7,12450.086109
702.258216,13,12450.253093
802.288705,11,12450.398088
902.307729,6,12450.481129
804.904156,24,12450.789129
901.82688,15,12450.984129
603.615037,10,12451.113129
601.695585,7,12451.207129
901.328583,4,12451.260092
504.089542,14,12451.442131
1002.47787,5,12451.508129
802.466317,21,12451.791092
305.735295,18,12452.033091
903.432257,25,12452.359108
1002.446599,6,12452.436129
701.572972,7,12452.529095
1002.935819,10,12452.66313
901.553605,5,12452.731129
202.829943,15,12452.923108
602.979862,12,12453.082088
1002.199759,3,12453.123092
704.538412,15,12453.317128
802.938429,12,12453.471128
302.013115,10,12453.613115
501.905997,8,12453.752093
1002.343075,17,12454.045107
801.569735,7,12454.175129
802.023802,14,12454.428093
501.709131,8,12454.584129
501.683089,11,12454.792092
901.674831,5,12454.884093
502.946063,11,12455.092092
502.432905,14,12455.329131
1002.147281,3,12455.374096
901.789139,4,12455.451109
605.139325,21,12455.808089
302.703115,10,12455.986093
602.067678,15,12456.266093
602.127138,8,12456.405087
701.459357,6,12456.515095
504.786318,15,12456.781108
602.361801,10,12456.946099
-293.666353,30,12457.414109
202.792531,15,12457.661108
701.931429,10,12457.847105
601.498457,8,12458.001087
501.794929,8,12458.139096
306.024634,19,12458.432109
701.968012,10,12458.582092
601.536394,7,12458.688111
503.312074,17,12458.974129
701.434048,7,12459.089105
302.014607,11,12459.253092
403.510437,18,12459.521129
601.860162,12,12459.698088
901.492466,4,12459.763108
901.426408,4,12459.824092
901.651093,9,12459.953103
701.430458,6,12460.037092
701.482082,6,12460.125109
702.189841,8,12460.239108
1001.294439,3,12460.285093
501.962031,9,12460.416108
701.583448,8,12460.540131
601.798959,8,12460.652108
503.002705,13,12460.854103
603.302475,8,12460.986131
601.708191,9,12461.116129
502.281876,22,12461.437129
1002.55985,8,12461.553106
802.001983,12,12461.728092
701.785957,7,12461.833129
503.273318,9,12461.961092
702.821909,13,12462.146129
701.49871,6,12462.227091
601.698156,7,12462.336108
601.718818,7,12462.435109
901.591622,4,12462.493095
601.880338,13,12462.685108
701.995191,10,12462.835129
802.724814,8,12462.950107
901.392021,5,12463.020099
901.364225,4,12463.076095
903.810469,9,12463.229095
801.52972,6,12463.322108
601.556072,6,12463.409108
701.600312,6,12463.499108
802.868527,10,12463.66413
801.69934,6,12463.759095
-191.096888,26,12464.128109
701.44254,6,12464.220108
701.643756,9,12464.352095
901.528736,5,12464.433131
801.484376,5,12464.506093
701.589006,6,12464.594089
701.864193,8,12464.712086
501.681804,8,12464.831089
801.747815,8,12464.957129
1001.238908,3,12464.999092
501.671046,11,12465.181101
303.994084,18,12465.446129
601.741896,8,12465.557129
701.97971,9,12465.680106
406.322737,15,12465.912091
801.36925,5,12465.980089
501.575222,8,12466.123088
901.93474,12,12466.291109
203.473783,14,12466.520108
1001.439724,4,12466.577108
303.155224,15,12466.81209
802.561328,15,12467.037092
402.09793,10,12467.182092
1001.243009,3,12467.249129
903.321625,9,12467.381132
3.82284,20,12467.671129
702.18111,9,12467.810129
901.4129,4,12467.866091
601.682087,9,12467.993092
801.765959,6,12468.077109
1002.923662,6,12468.163129
704.295729,10,12468.312107
701.462068,6,12468.399089
803.001506,10,12468.540109
402.591098,17,12468.799109
401.986339,10,12468.9431
702.735647,9,12469.072129
402.212267,16,12469.319091
901.43626,4,12469.388088
401.823202,13,12469.573092
504.5942,14,12469.786129
901.996348,6,12469.879103
602.139519,16,12470.103108
602.610286,10,12470.24613
901.702041,4,12470.304093
801.379276,5,12470.374108
901.539065,4,12470.433092
502.07247,8,12470.550129
702.893922,10,12470.688097
804.136011,11,12470.853093
701.425218,6,12470.943131
901.420384,5,12471.019096
701.993151,10,12471.170107
902.865505,13,12471.369095
701.678952,6,12471.461091
1002.171221,3,12471.506108
-297.94532,30,12471.979129
901.482321,4,12472.05013
801.614642,5,12472.133109
502.029094,12,12472.317129
604.327231,13,12472.507088
901.528462,4,12472.5631
601.899211,9,12472.71213
403.98163,16,12472.936107
301.813383,10,12473.077109
901.694175,10,12473.251092
903.840023,17,12473.504109
901.567288,4,12473.559108
904.988232,20,12473.88109
402.002961,10,12474.029131
502.721135,9,12474.150129
502.237121,9,12474.268091
1001.460054,6,12474.350092
707.689547,20,12474.614129
801.678441,8,12474.733107
505.512571,22,12475.062108
802.565876,21,12475.377129
802.781637,7,12475.474129
1002.0,2,12475.504087
603.475317,10,12475.676129
602.962923,10,12475.82413
202.194139,15,12476.046109
903.908831,8,12476.170129
701.721894,6,12476.26511
901.519199,5,12476.337094
401.886119,18,12476.595092
901.336552,4,12476.659129
1003.602583,7,12476.768109
602.89691,9,12476.896131
401.817011,9,12477.028109
701.546887,7,12477.136129
502.488316,9,12477.283086
1001.287152,3,12477.325129
502.407912,12,12477.492092
1001.435151,5,12477.567092
802.034182,11,12477.744095
601.602869,9,12477.880091
903.46602,23,12478.218093
502.035799,9,12478.362088
1001.496545,3,12478.40309
802.506674,6,12478.487108
701.430384,6,12478.583093
601.791151,11,12478.74913
901.776807,4,12478.812108
602.36901,19,12479.088109
402.201731,12,12479.287109
703.581284,11,12479.455093
702.542337,7,12479.560131
801.65943,7,12479.666092
801.542076,5,12479.743109
1003.359106,5,12479.817108
601.784284,7,12479.928108
805.718045,17,12480.182109
502.11911,8,12480.329108
903.053611,9,12480.479093
801.692108,7,12480.585088
302.029894,10,12480.736087
302.826748,13,12480.942088
801.898825,9,12481.081088
903.185859,12,12481.254129
301.822523,13,12481.443109
701.549605,6,12481.532087
901.370161,5,12481.611107
805.136114,12,12481.780095
603.202195,10,12481.922109
503.042918,14,12482.127092
901.498201,4,12482.186128
1003.0,3,12482.230108
1001.699122,5,12482.304107
801.967266,9,12482.43211
801.418694,5,12482.515092
801.618812,5,12482.604088
-1398.583486,30,12483.10013
802.766607,10,12483.286093
904.318203,11,12483.476092
701.506242,7,12483.610108
602.542747,10,12483.759092
603.698653,11,12483.918088
701.71933,8,12484.037095
103.250318,13,12484.229095
1002.871122,12,12484.416092
802.69497,10,12484.555132
201.646841,11,12484.723129
403.281257,20,12484.990092
502.241742,11,12485.134129
803.822903,9,12485.254132
901.798054,6,12485.336129
701.583243,8,12485.440129
805.59192,9,12485.555092
403.551469,12,12485.71609
1002.467552,7,12485.815129
602.012163,20,12486.086092
902.796387,8,12486.192092
501.695667,8,12486.300129
501.929649,10,12486.435128
701.571345,7,12486.526131
602.932722,9,12486.642129
702.632791,7,12486.737092
1001.684371,4,12486.791129
503.179988,12,12486.945129
703.268091,8,12487.047128
502.699463,9,12487.163129
402.561437,12,12487.331129
803.135463,10,12487.461129
503.96403,10,12487.59413
1001.241508,3,12487.633129
1002.35312,5,12487.703099
606.288569,26,12488.060093
1001.399046,3,12488.098092
602.413333,13,12488.278088
801.818175,10,12488.424129
601.894255,11,12488.575129
604.227412,12,12488.746129
602.982373,13,12488.923129
903.512048,10,12489.054129
901.430885,4,12489.107129
902.482336,8,12489.217129
601.688214,8,12489.323129
801.825661,10,12489.462129
601.489988,7,12489.559097
901.486454,5,12489.637093
701.505168,6,12489.742112
701.569391,6,12489.831097
801.674417,7,12489.944104
702.830454,8,12490.065093
501.788955,8,12490.181087
702.972567,13,12490.368129
601.59294,7,12490.461092
901.477504,5,12490.52509
903.563305,17,12490.771093
804.059868,8,12490.904106
801.679328,5,12490.998096
601.571238,7,12491.109127
901.463758,4,12491.159127
901.703351,10,12491.291099
902.923755,15,12491.484129
702.792849,9,12491.602129
501.832814,7,12491.698109
701.895717,6,12491.792129
902.693016,10,12491.954093
601.737955,10,12492.083129
701.581491,6,12492.161109
701.828121,8,12492.2801
1003.750305,13,12492.452129
902.006561,6,12492.530093
801.620415,9,12492.646097
801.380407,5,12492.721091
801.812698,7,12492.812111
401.763354,9,12492.929129
601.555964,10,12493.058109
601.564384,7,12493.168113
901.891591,15,12493.364129
501.707683,8,12493.46713
-98.655467,30,12493.865085
1002.229922,4,12493.92809
701.718178,7,12494.019089
703.273805,9,12494.132103
601.581102,8,12494.238129
1001.441599,3,12494.280086
501.857144,9,12494.397105
402.029488,15,12494.589088
601.563722,7,12494.681129
-1094.654796,30,12495.075129
802.908573,9,12495.19109
802.137318,13,12495.36913
503.314409,14,12495.55013
501.639843,10,12495.684092
702.069458,11,12495.83513
1007.676309,24,12496.14913
604.157157,13,12496.318091
603.552434,14,12496.51213
902.829588,8,12496.614129
601.551428,7,12496.707129
502.157285,13,12496.878093
502.173638,13,12497.049092
301.771614,11,12497.190129
104.684168,24,12497.502129
701.596113,7,12497.601092
204.388651,16,12497.826094
601.59376,7,12497.925093
601.637695,7,12498.017092
402.212862,10,12498.145129
702.612741,10,12498.280092
901.647712,10,12498.408127
601.890184,7,12498.49709
802.261337,13,12498.666132
601.970747,8,12498.776129
802.855705,8,12498.879092
601.491727,7,12498.969088
903.536354,12,12499.126129
903.793757,22,12499.421129
1.783824,13,12499.588131
1003.585061,15,12499.780088
1002.62736,10,12499.909129
501.787647,8,12500.018129
801.797241,8,12500.12213
701.539203,6,12500.200129
801.397869,5,12500.266129
303.19971,13,12500.437092
701.62354,8,12500.540092
902.56006,7,12500.630104
702.524519,12,12500.794129
103.725208,15,12501.000092
601.479001,7,12501.091131
801.8418,9,12501.206092
901.354009,4,12501.25913
501.759473,8,12501.366129
601.977233,8,12501.469092
903.072446,20,12501.753092
1001.422175,3,12501.797108
902.482988,6,12501.89713
801.865857,8,12502.016109
901.338464,4,12502.076088
601.653484,8,12502.189129
502.081026,15,12502.434088
702.950687,8,12502.560129
604.47744,30,12503.023089
1002.644657,8,12503.141109
801.563626,5,12503.222129
901.351821,4,12503.287129
502.072936,12,12503.458093
804.767545,20,12503.748129
2.449566,17,12503.976129
601.736169,7,12504.067129
-198.096849,30,12504.455129
602.732121,8,12504.559093
702.837431,9,12504.678129
701.935505,12,12504.844091
401.815016,11,12504.992129
602.875078,11,12505.134093
502.776904,10,12505.27013
401.725638,8,12505.373105
704.708142,24,12505.679129
801.694717,9,12505.799129
802.18845,11,12505.949093
803.060376,14,12506.133129
601.623576,7,12506.223132
901.793118,7,12506.318129
902.273305,8,12506.426131
902.789817,6,12506.504129
1002.622093,10,12506.633132
801.691304,9,12506.756092
1002.496552,5,12506.828092
901.731246,7,12506.924092
702.745138,7,12507.014129
601.495374,7,12507.104128
901.868217,6,12507.184131
903.079342,9,12507.303091
801.601317,11,12507.44313
502.237117,13,12507.609129
701.434691,7,12507.705092
605.680958,17,12507.923129
801.697537,6,12507.999132
501.685713,8,12508.102088
801.756154,5,12508.169129
203.069338,12,12508.328092
601.660218,8,12508.430129
502.122332,10,12508.55813
901.520355,5,12508.624131
701.472331,6,12508.70509
901.317586,4,12508.762109
601.769111,8,12508.870129
303.011684,14,12509.056092
601.846431,8,12509.158129
702.323372,15,12509.354129
502.482478,10,12509.486129
503.021827,21,12509.765093
703.659725,15,12509.974092
901.325713,4,12510.027128
402.016339,13,12510.195093
704.779502,22,12510.484129
801.581299,5,12510.548129
701.456729,6,12510.6261
702.663462,10,12510.755129
801.820572,5,12510.823131
901.963614,7,12510.915129
102.068941,13,12511.081093
1001.344134,3,12511.119089
902.809258,11,12511.266129
402.438887,10,12511.395129
402.901943,24,12511.703109
704.312556,11,12511.850129
-688.446283,30,12512.247092
803.184112,16,12512.456129
802.276883,12,12512.607089
901.785112,5,12512.671129
901.781865,10,12512.806129
903.203608,15,12512.998129
602.792814,13,12513.164131
303.371477,18,12513.399131
1002.658697,4,12513.452094
802.635582,8,12513.559131
901.34713,4,12513.610129
501.709953,11,12513.754092
1001.243566,3,12513.794092
501.889805,10,12513.926093
401.994938,10,12514.059091
603.463051,14,12514.257129
901.340693,4,12514.310129
303.017989,12,12514.465108
802.291465,7,12514.555132
901.291586,4,12514.607129
806.926483,13,12514.787129
903.147436,13,12514.962129
601.81504,7,12515.055129
601.689378,7,12515.148093
801.914719,10,12515.299129
701.727873,6,12515.37609
801.545447,5,12515.441093
-397.318423,30,12515.824093
902.183602,11,12515.969129
1002.664978,9,12516.085129
301.553401,10,12516.213129
804.542067,10,12516.363091
303.210514,17,12516.618109
905.220054,15,12516.835132
601.629127,9,12516.961109
904.027582,12,12517.127085
905.168858,13,12517.328107
901.579649,4,12517.386105
1002.651263,8,12517.494085
603.827265,11,12517.658104
603.167883,9,12517.800109
401.864372,9,12517.95613
701.897008,12,12518.128093
901.84539,12,12518.304129
701.906434,6,12518.383129
701.871991,8,12518.486104
903.621737,9,12518.602129
502.858796,10,12518.735091
-594.877932,30,12519.204089
302.325942,13,12519.41809
804.667752,30,12519.888131
801.361125,5,12519.958127
1003.0,3,12519.999091
302.279559,11,12520.14209
801.675171,7,12520.251129
603.298729,17,12520.506129
801.5501,6,12520.595129
501.551307,9,12520.723129
404.874784,13,12520.903107
801.555426,5,12520.982131
801.580749,6,12521.071088
1001.300561,3,12521.115109
801.529451,5,12521.18509
601.871948,9,12521.311088
501.520902,8,12521.42809
901.34136,4,12521.485132
402.197059,11,12521.634093
307.028625,22,12521.945092
601.538161,7,12522.039129
1001.353315,3,12522.078131
501.563529,8,12522.180129
801.598056,6,12522.259092
1001.721686,4,12522.316129
-889.001558,30,12522.721092
301.669258,14,12522.916131
1004.938953,17,12523.153088
701.710576,7,12523.25813
901.999354,11,12523.415131
901.617097,6,12523.49913
501.963129,8,12523.620129
902.813024,6,12523.713091
104.407108,17,12523.992129
402.14066,9,12524.134129
1001.370661,4,12524.19411
803.012405,7,12524.31313
305.494446,24,12524.654129
902.728883,7,12524.75413
501.566245,8,12524.867129
903.481016,10,12525.012089
803.37891,11,12525.161109
702.137112,7,12525.254088
901.803095,6,12525.332129
706.896694,22,12525.637129
601.549306,8,12525.747092
601.524412,7,12525.838129
701.848769,7,12525.929092
702.077537,10,12526.072129
402.233285,12,12526.238129
401.807874,12,12526.39913
901.487951,5,12526.46309
902.44281,7,12526.560129
404.212421,17,12526.809092
1003.06946,10,12526.957129
701.571594,6,12527.038106
1001.661254,5,12527.110109
204.171914,21,12527.422129
601.936163,9,12527.545095
801.381308,5,12527.609089
601.842157,6,12527.694106
604.285488,13,12527.879096
402.114616,11,12528.0261
801.687092,6,12528.103128
504.518991,11,12528.249093
901.377448,4,12528.321108
702.616399,7,12528.453088
602.658609,8,12528.583092
601.896545,8,12528.71313
802.822172,11,12528.872092
401.843536,9,12528.996088
1001.321589,3,12529.037131
1002.0,2,12529.064129
601.980043,9,12529.181129
604.090347,9,12529.308093
905.401998,20,12529.631096
701.462489,6,12529.749092
1002.312151,4,12529.82609
903.335033,19,12530.118387
801.885566,5,12530.185387
803.658549,18,12530.43639
802.860818,6,12530.515389
701.524691,6,12530.592387
601.64627,7,12530.682388
802.712442,15,12530.894388
402.347996,11,12531.045388
701.524329,6,12531.123387
701.893731,10,12531.253363
901.293489,4,12531.312386
701.470343,6,12531.390351
501.93268,9,12531.507351
503.438335,22,12531.793387
1002.50329,8,12531.900351
802.012669,8,12532.00935
501.842831,9,12532.136389
-97.433278,30,12532.528351
901.609498,5,12532.59635
701.640183,7,12532.698351
1002.0,2,12532.729349
1002.393564,3,12532.770351
601.66073,9,12532.895387
402.856496,17,12533.116388
902.36992,6,12533.19339
502.656311,8,12533.297367
-94.366929,21,12533.571368
901.920034,12,12533.728387
801.523892,6,12533.80935
902.742255,8,12533.917387
901.400254,5,12533.988389
301.793133,10,12534.119388
901.787922,5,12534.18435
901.353094,4,12534.237351
203.247783,12,12534.403388
302.763948,13,12534.572388
902.465902,6,12534.650388
801.532953,5,12534.719351
702.746854,9,12534.847347
1001.507706,4,12534.901388
601.44238,7,12534.993354
904.595066,9,12535.112387
803.240737,13,12535.287352
1001.348938,3,12535.327388
901.437676,4,12535.379388
601.989677,9,12535.497387
503.025444,10,12535.63739
902.662106,5,12535.703351
801.399435,5,12535.771352
-291.778255,30,12536.159351
501.62029,9,12536.283351
402.158216,17,12536.497389
902.302411,5,12536.562387
701.437475,6,12536.638388
702.007492,6,12536.723352
901.573664,6,12536.801388
801.584833,5,12536.866388
902.233775,13,12537.034387
702.196107,11,12537.178362
901.532062,6,12537.260369
601.731053,8,12537.36439
901.395729,5,12537.42735
501.719445,8,12537.534388
601.543461,7,12537.624388
902.028035,12,12537.802351
-98.433683,30,12538.215388
701.825019,7,12538.313352
502.693197,9,12538.429388
502.896408,9,12538.543349
302.382836,11,12538.683352
602.416823,12,12538.846387
701.459471,6,12538.924387
902.645085,5,12538.987349
502.55148,18,12539.220387
901.658626,7,12539.318389
801.603221,5,12539.38236
108.462145,24,12539.69937
706.823194,26,12540.050388
901.94927,11,12540.196351
901.645335,4,12540.249388
501.741969,8,12540.355387
901.374225,4,12540.407351
1003.215774,18,12540.643349
501.758163,8,12540.750367
1001.326225,4,12540.802388
601.528006,7,12540.89135
503.494531,13,12541.062388
801.643936,5,12541.126388
701.462026,6,12541.205388
801.374447,5,12541.273351
702.145266,8,12541.381387
501.75285,8,12541.484389
502.006805,9,12541.598349
201.872221,14,12541.781351
905.3663,12,12541.936387
601.574382,7,12542.026388
601.499236,7,12542.116387
107.323379,22,12542.403387
1001.648574,4,12542.45835
1001.191968,2,12542.485388
1001.522285,3,12542.526387
701.490158,6,12542.602387
701.670031,7,12542.704367
705.628591,22,12542.99737
101.803233,14,12543.176346
701.550766,6,12543.256342
801.934861,11,12543.402388
802.314949,10,12543.540388
601.716781,7,12543.629349
703.512587,7,12543.722349
901.362456,4,12543.782388
1001.509998,4,12543.837388
701.461316,7,12543.928368
501.63949,8,12544.031356
1002.931519,15,12544.227387
802.181638,13,12544.398387
603.375034,21,12544.666387
701.596121,6,12544.749387
901.599567,5,12544.81935
1001.510001,3,12544.863387
702.578213,7,12544.982942
803.2059,7,12545.074974
601.562959,7,12545.167974
501.575243,9,12545.286974
801.599269,6,12545.363974
1003.011298,8,12545.466974
502.717226,10,12545.602974
1001.3861,5,12545.667948
1001.269214,3,12545.710974
1004.594786,6,12545.788975
501.859485,10,12545.920974
901.925106,5,12545.984974
602.852249,9,12546.104953
401.958745,10,12546.235975
701.806997,8,12546.342948
202.356788,17,12546.561975
803.180037,6,12546.638974
403.301111,14,12546.827975
1002.645182,4,12546.883974
801.392373,5,12546.952975
402.8195,9,12547.069974
601.759408,8,12547.172974
802.898433,9,12547.300975
902.654418,6,12547.380974
401.710025,9,12547.496976
702.035559,9,12547.613974
501.64278,9,12547.738955
601.541106,7,12547.829977
701.956512,8,12547.932974
602.365112,20,12548.191954
302.167079,11,12548.340974
202.533872,15,12548.535953
901.419885,4,12548.587954
302.013919,11,12548.736937
504.103431,20,12549.014975
901.374737,4,12549.066954
304.299911,16,12549.274953
601.687205,8,12549.379974
801.724581,11,12549.528954
603.768668,12,12549.686975
701.601876,8,12549.794953
603.116946,17,12550.018955
903.553385,8,12550.126976
501.660078,8,12550.229975
801.717843,6,12550.311949
202.808529,11,12550.454945
601.738412,7,12550.547975
1001.538972,3,12550.587974
301.653562,11,12550.734974
401.797205,9,12550.856953
902.760673,11,12551.009974
702.051254,8,12551.112974
701.896799,8,12551.215975
1003.929646,20,12551.479975
801.765481,6,12551.559943
202.070982,17,12551.778975
901.512369,5,12551.844954
801.502147,5,12551.909942
901.495258,6,12551.991955
202.002259,12,12552.147974
902.126616,14,12552.334974
501.855103,8,12552.439954
701.806721,8,12552.548937
704.176623,15,12552.749947
1001.435814,4,12552.803974
302.552041,14,12552.994977
1002.573542,5,12553.063972
401.900183,9,12553.180933
601.705666,7,12553.272933
701.953906,7,12553.366953
403.315827,15,12553.584975
601.648979,7,12553.682974
504.55554,20,12553.947976
801.992196,5,12554.013937
601.696616,7,12554.110953
