#{"t_start": 1584049575.7927716, "env_id": "cursorcontrol-v2"}
r,l,t 
997.486319,5,613.605906
995.615606,7,613.68786
997.727888,5,613.747825
995.538678,7,613.829755
997.675822,7,613.914699
1001.0,1,613.927721
995.655065,7,614.010674
993.626975,9,614.123609
996.485998,6,614.194568
995.608503,7,614.279492
993.646983,9,614.386438
994.750138,8,614.480405
994.180152,9,614.59034
995.685888,8,614.685285
993.837876,9,614.790226
996.560604,6,614.861155
995.643631,7,614.945136
995.579416,7,615.030087
994.779159,8,615.123034
997.443641,5,615.183999
996.729038,6,615.266951
995.745302,7,615.361867
994.538102,8,615.468835
996.62684,6,615.54377
995.472397,7,615.643734
994.878318,9,615.759636
997.430357,5,615.821603
994.670751,8,615.915579
997.491023,5,615.975519
999.351077,3,616.014498
996.763489,6,616.093446
994.624903,8,616.197417
994.369512,9,616.316326
996.536916,7,616.402272
995.093236,8,616.497244
994.797529,8,616.596164
993.006149,10,616.72911
996.563726,6,616.800039
996.433249,6,616.874007
998.358735,4,616.924001
996.419652,6,617.00695
998.63933,4,617.057921
994.477685,8,617.156832
997.629954,5,617.223794
995.516436,7,617.31977
994.599457,8,617.423679
995.521429,7,617.511661
994.550935,8,617.61158
995.720575,7,617.704517
999.325702,3,617.743528
997.414455,5,617.804492
996.433683,6,617.874451
999.503227,3,617.911431
991.688442,11,618.045353
996.634555,6,618.114283
995.432015,7,618.196266
994.581524,8,618.29521
997.592773,5,618.354146
996.410249,6,618.424106
993.190295,10,618.541037
993.599319,9,618.654974
994.201432,9,618.761941
993.762355,9,618.86888
995.650548,7,618.950803
996.507466,6,619.02579
997.461888,5,619.084724
997.461797,5,619.144698
994.456208,8,619.242634
997.80236,5,619.30363
992.826022,10,619.430527
996.555468,6,619.500485
996.65262,6,619.575474
992.596525,10,619.697373
996.612046,6,619.768362
997.36617,5,619.828298
999.346477,3,619.864307
996.386269,6,619.940235
996.604979,6,620.012222
1001.0,1,620.026184
998.3343,4,620.075186
999.384188,4,620.123159
993.590837,10,620.243058
995.9396,7,620.326012
998.453986,4,620.373984
992.761686,10,620.492945
989.862326,13,620.748773
994.684348,8,620.843744
995.73609,7,620.927696
994.92407,8,621.024617
998.649641,4,621.072612
993.606485,10,621.189544
996.413524,6,621.270466
996.479135,6,621.362446
996.544522,6,621.438372
996.557114,6,621.509362
993.687706,10,621.630262
996.648643,6,621.707247
996.428788,6,621.780206
993.851767,9,621.886113
996.734877,6,621.957103
995.536385,7,622.043025
999.378013,3,622.079004
993.550858,9,622.185941
994.711625,8,622.279918
999.236768,3,622.315874
996.59566,6,622.387856
995.493067,7,622.469809
994.636741,8,622.564755
995.230107,8,622.66067
993.672247,10,622.778631
995.698069,7,622.861583
998.379027,4,622.909556
994.732033,8,623.0055
992.945305,10,623.124409
997.562784,5,623.184399
1000.178402,2,623.207353
994.536297,8,623.309325
995.524833,7,623.397275
995.569651,7,623.482197
997.439225,5,623.542161
994.811713,8,623.640106
996.580776,6,623.711067
998.56627,4,623.759067
996.56937,6,623.834025
997.857468,5,623.896988
997.453696,5,623.956922
993.632134,9,624.063861
995.796753,7,624.146813
996.538897,6,624.220805
992.80553,10,624.337734
997.673748,5,624.3967
994.157462,9,624.50164
993.727658,9,624.610545
996.498185,6,624.680508
997.421503,5,624.742472
999.387642,3,624.777481
995.568266,7,624.862432
996.759434,6,624.93436
993.764671,9,625.042303
996.611088,6,625.113288
996.552806,6,625.187216
994.630378,8,625.286159
995.659355,7,625.375138
996.469172,6,625.449095
996.439789,6,625.522031
995.502079,7,625.610978
998.346675,4,625.658945
997.565429,5,625.71894
994.602815,8,625.815884
995.461321,7,625.897838
991.785109,11,626.029732
998.084723,5,626.090727
993.807776,9,626.198664
996.497128,6,626.269624
999.443015,3,626.307572
993.847842,9,626.41251
995.494617,7,626.497463
992.71918,10,626.617423
994.870605,8,626.712369
994.711235,8,626.807314
998.423748,4,626.855261
996.567406,6,626.926216
995.63123,7,627.009197
994.603413,8,627.105111
994.649297,8,627.202087
992.857783,10,627.322018
996.642464,6,627.391953
996.434274,6,627.462938
993.651784,9,627.573873
995.579678,7,627.656796
996.635593,6,627.72776
996.60002,6,627.798719
992.807895,10,627.920673
996.606085,6,628.002597
994.678073,8,628.099541
996.55747,6,628.171529
998.518318,4,628.22147
996.442849,6,628.298456
994.605786,8,628.39737
998.338742,4,628.446372
992.699938,10,628.566275
998.421724,4,628.613244
995.509962,7,628.696198
996.766711,6,628.767162
994.546203,8,628.864102
998.531046,4,628.911073
992.787525,10,629.033034
996.530721,7,629.113987
996.47019,6,629.190943
996.385576,6,629.26587
994.657354,8,629.359842
998.93673,4,629.407791
995.617672,7,629.494738
996.819178,6,629.565728
996.768488,6,629.637655
998.633779,4,629.686658
998.317926,4,629.736629
994.148504,9,629.844572
994.657271,8,629.938482
996.848328,6,630.010441
997.511377,5,630.075405
997.648862,5,630.133401
998.39694,4,630.181351
997.408986,5,630.244306
994.722655,8,630.343249
999.461191,3,630.379233
996.396917,6,630.452187
995.924681,7,630.534171
998.346744,4,630.584138
997.66548,5,630.645077
995.824404,7,630.729058
1000.254743,2,630.753013
996.457696,6,630.825004
998.442751,4,630.871978
994.867261,8,630.967892
995.458104,7,631.053873
994.808635,8,631.150818
999.270415,3,631.186764
996.406684,6,631.258754
994.622552,8,631.354698
997.533081,5,631.414664
994.800764,8,631.508578
995.702196,7,631.591537
998.301252,4,631.63851
996.571283,7,631.722474
994.460151,8,631.816433
992.672254,10,631.935364
995.721257,7,632.019285
996.509491,6,632.093275
996.668834,6,632.165232
998.182539,7,632.247162
993.854356,9,632.352096
992.282789,12,632.493013
994.650678,8,632.589962
1001.0,1,632.601952
993.848583,9,632.70792
998.707514,4,632.756861
996.615238,7,632.840825
992.980436,10,632.959775
994.775819,8,633.055691
998.373117,4,633.129655
997.770768,5,633.190612
997.5046,6,633.265599
993.64295,9,633.378507
996.502146,6,633.452461
994.736869,8,633.547438
996.720642,7,633.63136
999.435335,3,633.666369
996.68528,7,633.751291
997.898379,7,633.833274
996.595568,6,633.904233
997.737574,6,633.975191
996.568503,6,634.048151
995.620254,7,634.132101
996.435111,6,634.202032
999.463963,3,634.240039
997.412084,5,634.299975
995.851991,7,634.383925
995.414864,7,634.466908
996.410498,6,634.537837
994.463461,8,634.638781
994.552882,8,634.732726
993.88288,9,634.840693
997.4414,5,634.899629
997.69486,5,634.962594
993.650551,9,635.070561
993.565318,9,635.1765
996.482142,6,635.252426
997.415302,5,635.316423
995.432676,7,635.401371
995.533835,7,635.487322
996.648142,6,635.561279
996.44182,6,635.635207
996.511582,6,635.706195
996.482662,6,635.777155
994.503029,8,635.8721
996.810205,6,635.94306
997.397831,5,636.002994
996.202485,7,636.089945
996.745251,7,636.172928
996.389485,6,636.247885
996.609957,6,636.319843
994.812519,8,636.413789
991.989566,11,636.545688
994.648553,8,636.643627
994.13745,10,636.76056
993.524503,9,636.867528
995.649539,7,636.95148
997.656572,5,637.011415
995.386994,8,637.108389
994.571284,8,637.202335
995.639019,7,637.287287
994.707968,8,637.389205
995.547621,7,637.471149
999.402587,3,637.50716
994.57103,8,637.603105
991.79921,11,637.734999
993.828138,9,637.840968
997.444528,5,637.901933
997.369382,5,637.961875
997.377623,5,638.022833
997.539233,5,638.083829
995.593897,7,638.165751
994.611194,8,638.261726
997.601972,5,638.32466
994.573224,8,638.419605
997.369443,5,638.479601
997.569825,5,638.538542
997.549817,6,638.616493
992.507712,10,638.735431
994.908385,8,638.830399
999.577007,3,638.865386
995.495317,7,638.949299
998.363588,4,639.000272
994.737731,8,639.096248
998.483555,4,639.14422
997.57115,5,639.204184
996.584871,6,639.278112
996.452418,6,639.351068
997.577971,5,639.412065
997.534591,5,639.47403
998.316378,4,639.522001
994.631765,8,639.617946
993.678187,9,639.722885
994.779203,8,639.821798
998.509953,4,639.869801
993.298375,10,640.002726
993.499435,9,640.108664
996.51191,6,640.18359
996.417912,6,640.256579
997.392762,5,640.315516
998.452666,4,640.362518
998.298878,4,640.410461
996.635717,6,640.48242
996.452089,6,640.555407
993.104989,10,640.67131
997.425262,5,640.733304
992.766868,10,640.851237
992.677836,11,640.981132
995.839039,7,641.066084
992.056506,11,641.200036
995.548567,7,641.285987
993.069475,10,641.407885
998.894992,4,641.456866
995.677486,7,641.541841
993.73075,9,641.648778
997.595065,5,641.708714
995.53735,7,641.791666
998.615493,4,641.839638
994.137439,9,641.944608
997.345259,5,642.004573
996.623014,6,642.076503
994.512466,9,642.184469
994.522424,8,642.281414
995.623797,7,642.364337
996.508137,6,642.435296
995.567384,7,642.520277
996.02942,7,642.606229
996.502957,6,642.67716
997.372397,5,642.737152
994.587279,8,642.833098
997.509252,5,642.892063
995.489212,7,642.974015
997.469859,5,643.036979
998.47899,4,643.085952
993.884349,9,643.191859
995.438226,7,643.276812
998.302075,4,643.323785
994.597073,8,643.422758
995.769498,7,643.506709
996.589294,6,643.580641
996.550656,6,643.651628
999.341704,3,643.689572
994.709715,8,643.785549
999.245145,3,643.822528
995.669447,7,643.903481
997.44942,5,643.964423
997.961615,5,644.025384
995.335651,8,644.120357
996.689119,6,644.19129
995.548515,7,644.285233
997.48533,5,644.343199
995.760647,8,644.437175
993.950479,9,644.543082
997.492621,5,644.606046
997.548577,6,644.678036
993.683502,9,644.783949
998.550514,4,644.832918
995.505439,7,644.918897
995.579163,7,645.00185
996.379206,6,645.075807
996.424064,6,645.146766
997.317677,6,645.220694
994.533519,8,645.316669
999.354718,3,645.351649
994.639848,8,645.44557
994.736766,8,645.543507
998.438871,5,645.603504
992.640106,10,645.721406
996.659182,6,645.791365
996.454035,6,645.866323
998.518546,4,645.914296
994.640399,8,646.008272
995.465943,7,646.092225
995.629206,7,646.176174
997.49857,5,646.237108
993.844666,10,646.358044
996.622106,6,646.431998
998.502806,4,646.482968
995.451863,7,646.572915
996.460934,6,646.643876
996.614884,6,646.714864
999.646657,4,646.763837
996.438477,6,646.83377
996.422234,6,646.905755
997.396151,6,646.975715
996.760082,6,647.052639
993.812274,10,647.180597
996.819304,6,647.252529
995.54553,7,647.335507
998.479039,4,647.384479
996.745192,6,647.457438
997.356856,5,647.516404
998.303811,4,647.564376
992.829209,10,647.68328
996.473869,6,647.754267
997.55014,5,647.812208
993.648009,9,647.917144
995.90927,8,648.014088
995.439735,7,648.108064
993.09026,10,648.232962
995.448894,7,648.329906
996.488832,6,648.40486
994.588118,8,648.502839
998.325255,4,648.551779
995.405417,7,648.63476
996.56556,6,648.708718
998.647565,5,648.766653
995.492343,7,648.849607
997.416695,5,648.906586
997.460573,5,648.967539
998.361647,4,649.01751
997.769981,5,649.079504
995.560568,7,649.161457
995.768651,7,649.251376
997.434128,5,649.311348
996.874382,6,649.38233
996.632595,6,649.453258
993.60701,10,649.577218
994.6698,8,649.672134
997.491771,5,649.73113
998.354908,4,649.778104
997.571632,5,649.839068
993.812304,9,649.947005
998.456924,4,649.993979
994.524339,8,650.091899
998.334363,4,650.139895
995.792208,7,650.225814
995.574325,7,650.310767
994.651923,8,650.40774
1001.0,1,650.420708
996.549493,6,650.499658
996.572952,6,650.573622
993.768811,9,650.680583
996.516182,6,650.753512
994.814939,8,650.848488
992.613055,10,650.964391
998.371881,4,651.012393
995.627736,7,651.099312
997.616051,5,651.159276
993.84188,9,651.267246
994.714913,8,651.363192
998.528018,4,651.411164
995.461583,7,651.495115
994.640957,8,651.590061
995.665903,7,651.672013
998.480631,4,651.721962
996.515212,6,651.793944
996.431474,6,651.864873
995.526129,7,651.945855
994.596606,8,652.045768
997.41287,5,652.104735
999.644581,3,652.140717
998.708484,4,652.187693
996.645649,6,652.269669
997.437232,5,652.331603
990.824586,12,652.475551
998.36766,4,652.521495
998.42636,4,652.572466
998.042136,5,652.630431
995.611137,7,652.714413
995.557961,7,652.79934
998.392035,4,652.848337
996.449249,6,652.919268
994.637216,8,653.013244
993.522417,9,653.120181
995.724318,7,653.204132
995.471056,7,653.289058
995.582145,7,653.371011
994.853636,8,653.465981
995.66595,7,653.550903
997.644662,5,653.610898
996.882309,6,653.681828
993.629739,9,653.787796
997.39454,5,653.849761
998.757572,4,653.897733
997.345396,5,653.956677
998.520394,4,654.004672
996.250198,7,654.09662
995.713007,7,654.179572
996.805925,6,654.252529
994.569001,8,654.351472
992.860486,10,654.474402
994.536665,8,654.570316
1000.152483,2,654.595334
997.639876,5,654.655298
996.490566,6,654.73123
993.81636,10,654.850156
996.093842,7,654.934106
997.331945,5,654.994103
996.537404,6,655.070028
994.716803,8,655.163975
997.366587,5,655.224971
998.48241,4,655.271942
995.574815,7,655.356894
998.594765,4,655.403867
1001.0,1,655.41583
997.530092,5,655.474799
995.576553,7,655.563775
996.570156,6,655.63473
994.139407,10,655.752666
996.470338,6,655.822626
996.444633,6,655.894585
995.627539,7,655.976537
996.492414,6,656.048496
999.493154,4,656.095442
995.681523,7,656.179421
998.558721,4,656.229384
996.425994,6,656.324307
995.427348,7,656.408266
997.555501,5,656.471229
994.750841,8,656.567171
996.619829,6,656.637158
992.800274,10,656.755066
997.582989,5,656.815055
993.544248,9,656.920994
995.690476,7,657.002948
994.675062,8,657.10189
995.717673,7,657.186843
994.709851,8,657.282757
997.390679,5,657.341723
993.627047,9,657.448668
997.454701,6,657.523624
997.821549,5,657.585612
994.966958,9,657.691551
993.771991,9,657.79849
994.571375,9,657.910426
994.659748,8,658.005352
995.699361,7,658.090322
994.803927,8,658.183268
995.725438,7,658.272217
994.761358,8,658.371161
995.532461,7,658.456112
996.483823,6,658.527071
998.444088,4,658.577013
994.604661,8,658.672986
995.744308,7,658.754939
999.293948,3,658.79089
994.826913,8,658.885838
992.131906,12,659.031757
995.102746,8,659.127726
998.689023,4,659.174698
994.758028,8,659.274642
993.890944,9,659.380554
999.387684,3,659.416536
994.590046,8,659.511504
993.499259,9,659.618411
998.389605,4,659.665389
994.553074,8,659.759332
994.740577,8,659.854308
998.352598,4,659.903257
994.610508,8,660.000223
995.462163,7,660.085144
996.382874,6,660.156135
995.6739,7,660.244052
996.700193,6,660.318009
996.623474,6,660.391998
995.741773,7,660.47792
996.552078,6,660.550882
996.649352,6,660.622865
996.600084,6,660.693825
996.880397,6,660.764784
993.754846,9,660.873721
993.810048,9,660.978661
998.361714,4,661.026603
994.599886,8,661.121578
993.60136,9,661.232485
994.761993,8,661.326461
996.632102,6,661.395397
995.345009,8,661.489367
993.508796,9,661.601303
991.686353,11,661.731227
993.688024,9,661.837167
993.870885,9,661.943105
995.547201,7,662.029057
996.409393,6,662.101015
998.337844,4,662.149958
998.708653,4,662.19893
997.418345,5,662.258898
996.424162,6,662.329883
994.05794,9,662.434798
996.577226,6,662.506782
994.568368,8,662.611701
998.28552,4,662.659693
999.310939,3,662.695673
996.453018,6,662.766632
996.610697,6,662.83959
998.564001,4,662.888563
994.240214,9,662.993502
995.766687,7,663.078456
994.481539,8,663.176368
998.44655,4,663.225346
999.496414,3,663.263347
994.327177,9,663.372254
995.480248,7,663.461233
996.548049,6,663.532192
997.366585,5,663.593157
995.53845,7,663.675079
995.649721,7,663.761031
996.649962,6,663.832019
995.757957,7,663.913943
995.901804,7,663.995901
994.484385,8,664.092838
997.396388,5,664.152806
999.348298,3,664.187815
997.486728,5,664.247781
993.481281,9,664.354697
995.507726,7,664.437644
995.813337,7,664.521598
997.469415,5,664.583587
990.797863,12,664.726505
995.629367,7,664.809428
995.725549,7,664.894409
997.547608,5,664.960348
996.505269,6,665.044299
996.477955,6,665.120279
995.593642,7,665.202231
995.74141,7,665.291181
995.478039,7,665.380113
996.719874,6,665.453066
995.472558,7,665.537039
994.541221,8,665.633983
998.384902,4,665.681926
999.334865,3,665.717906
995.437371,7,665.801891
998.628081,4,665.849829
995.661534,7,665.93481
999.459538,3,665.971759
991.427253,12,666.113678
994.555459,9,666.220646
996.726368,6,666.293586
999.254926,3,666.330555
996.615081,6,666.401541
995.596812,7,666.484494
995.908386,7,666.571439
993.640153,9,666.678366
998.405251,4,666.726354
996.643686,6,666.797314
995.651287,7,666.882241
998.33207,4,666.928208
997.717067,5,666.987176
992.828192,10,667.105107
998.719654,4,667.156077
994.746334,8,667.255026
997.438345,5,667.316989
996.469416,6,667.391973
992.600656,10,667.511903
994.509188,8,667.60785
995.074836,8,667.700794
994.788144,8,667.79474
997.650499,5,667.854707
998.422154,4,667.902678
992.414598,11,668.033603
994.454159,8,668.128548
999.341017,3,668.166527
998.381257,4,668.214474
1000.252476,3,668.250453
998.41279,4,668.29742
994.7538,8,668.393397
995.563322,7,668.47532
997.556749,5,668.534286
999.502856,3,668.573293
997.692833,5,668.635259
999.345414,3,668.671236
998.464552,4,668.718209
997.382204,5,668.776149
994.687802,9,668.883084
996.419356,6,668.953045
993.900378,9,669.072976
998.314226,4,669.119947
995.647397,7,669.209901
997.376908,5,669.278855
995.677838,7,669.367806
995.543538,7,669.452786
995.486194,7,669.538737
997.381584,5,669.599675
991.346288,12,669.74262
998.474412,4,669.789568
994.590264,8,669.888536
997.393002,5,669.949502
993.824324,9,670.058439
995.612282,7,670.141359
995.556439,7,670.227342
995.642142,7,670.308294
995.699047,7,670.389249
991.778332,11,670.518143
999.37719,3,670.556123
997.375833,5,670.620116
997.48836,5,670.680049
994.451872,8,670.774997
998.461519,4,670.823998
997.456846,5,670.883963
993.787081,9,670.989879
998.451603,4,671.038875
994.774426,8,671.136818
995.439941,7,671.219747
995.671287,7,671.30772
994.885721,8,671.404635
997.667236,5,671.46763
997.409424,5,671.525565
996.608725,6,671.598553
998.605912,4,671.645527
995.426519,7,671.728453
993.606072,9,671.834417
997.452868,5,671.892358
996.48532,6,671.963344
995.534271,7,672.050292
996.516522,6,672.120252
997.340967,5,672.180218
995.600992,7,672.26417
997.424675,5,672.327134
995.561591,7,672.411085
997.395312,5,672.470027
999.382292,3,672.506031
997.662484,5,672.567995
997.396638,5,672.627961
993.675791,9,672.735869
995.697442,7,672.819851
995.487012,7,672.904774
999.509588,3,672.94178
994.603212,8,673.035707
995.515256,7,673.118679
997.580271,6,673.194635
994.637656,8,673.293578
995.59876,7,673.378508
995.536098,7,673.463451
995.542162,7,673.548401
998.300806,4,673.599401
996.559763,6,673.67136
996.393929,6,673.741321
1001.0,1,673.755313
994.442477,8,673.85223
995.71242,7,673.934209
993.584647,9,674.041148
996.326976,7,674.126085
994.780864,8,674.222045
996.078409,7,674.304966
995.715161,7,674.388948
994.924797,9,674.496886
999.272467,3,674.532867
997.974114,5,674.592835
993.642782,9,674.697771
997.50897,5,674.756707
994.815742,8,674.851682
995.744705,7,674.935633
996.821202,6,675.008562
996.404726,6,675.082549
995.596791,7,675.163502
997.545479,5,675.22345
997.457565,5,675.283402
995.446182,7,675.368354
996.487666,6,675.44534
995.501493,7,675.528266
995.538333,8,675.629236
996.53639,6,675.701164
993.613222,9,675.809131
995.719262,7,675.897081
998.559387,4,675.949018
995.517972,7,676.044996
997.485352,5,676.110957
995.419324,7,676.198877
997.385154,5,676.266869
997.493656,5,676.338794
999.365391,3,676.3848
993.622001,9,676.493708
996.436483,6,676.565696
997.398222,5,676.625638
993.806944,9,676.7336
995.63799,7,676.816523
993.526172,9,676.922491
996.443021,6,676.996448
995.50679,7,677.085367
1000.173158,2,677.110357
1001.0,1,677.123375
995.588518,7,677.214324
993.668745,9,677.33723
992.699589,10,677.462181
992.733085,10,677.590077
994.902075,8,677.692048
996.488769,6,677.764006
998.350036,4,677.812956
994.557342,8,677.913898
996.387753,6,677.990846
996.711271,6,678.069798
997.374605,5,678.134768
996.307485,7,678.222744
993.656258,9,678.345643
996.39456,6,678.418598
996.591988,6,678.491557
996.506078,6,678.566516
998.573666,4,678.621484
994.666221,8,678.720425
998.544729,4,678.769397
994.733435,8,678.863345
997.670433,5,678.92434
997.362795,5,678.983305
995.603946,7,679.066258
995.566014,8,679.161174
997.43773,5,679.224144
994.586487,8,679.32408
996.44019,6,679.397043
995.682206,8,679.494012
993.598304,9,679.604948
997.512227,5,679.663914
995.65708,7,679.745868
998.487532,5,679.804833
999.487203,3,679.841781
998.610768,4,679.889784
998.474807,4,679.936734
995.400566,7,680.022677
995.592974,7,680.110657
995.210729,8,680.205578
994.806783,8,680.302524
996.667552,6,680.371508
998.395338,4,680.420449
996.49959,6,680.493437
995.749429,7,680.578388
995.744699,7,680.660342
995.489122,7,680.744263
995.769767,7,680.828215
996.497787,6,680.900181
995.628792,7,680.983155
997.629489,5,681.049088
994.754357,8,681.143034
998.384266,4,681.190037
995.439824,7,681.274963
993.274932,11,681.40688
996.517464,7,681.490838
993.791473,9,681.5998
992.557304,10,681.716733
996.626721,7,681.800686
993.668716,10,681.917618
996.40498,6,681.988577
992.851635,10,682.10651
994.491116,8,682.203453
994.815519,8,682.305395
992.681687,10,682.439286
996.690249,6,682.521239
998.737142,4,682.579213
994.691582,8,682.683178
994.487988,8,682.786088
993.313784,10,682.918043
994.91499,8,683.027948
996.658346,6,683.109908
996.439531,6,683.188887
994.740845,8,683.30379
998.427555,4,683.353769
994.696549,8,683.456733
998.395304,4,683.51067
997.662725,5,683.579631
996.606195,6,683.656595
997.495737,5,683.72158
997.477938,5,683.784513
995.5288,7,683.878466
995.734668,7,683.975405
999.235767,3,684.01938
995.549486,7,684.108358
999.456844,3,684.146336
997.571782,5,684.219263
996.463744,6,684.305246
996.521263,6,684.384168
993.024526,10,684.513096
995.568873,7,684.612038
994.522263,8,684.716009
995.731765,7,684.805926
996.488669,6,684.880889
995.66093,7,684.981828
995.516215,7,685.074802
995.520154,7,685.16472
994.847696,8,685.266661
996.506905,6,685.345616
994.517756,8,685.45556
995.635117,7,685.549529
993.806279,9,685.673457
997.367944,5,685.743418
993.646254,9,685.857352
997.457545,5,685.919287
998.366296,4,685.970287
998.331643,4,686.022233
994.789587,8,686.124198
996.481253,6,686.198156
997.563096,5,686.266094
993.593208,9,686.413003
997.456453,5,686.48296
996.712837,6,686.55695
992.807678,10,686.678879
996.552575,6,686.756805
994.945146,8,686.854749
996.643143,6,686.924738
998.349558,4,686.970682
996.729813,6,687.045668
995.656581,7,687.127592
996.491472,6,687.198553
998.401302,4,687.247523
998.379523,4,687.297495
992.991418,10,687.414456
994.644499,8,687.508371
995.538936,7,687.595353
993.124581,10,687.715284
994.645765,8,687.810199
996.562755,7,687.893181
995.556443,7,687.976107
994.505383,8,688.080045
995.442139,7,688.169993
995.200178,9,688.305917
999.289504,3,688.348896
995.432376,7,688.445863
998.573993,4,688.501799
998.410473,4,688.551777
994.630795,8,688.656719
999.299058,3,688.694689
998.364195,4,688.750664
993.863366,9,688.864622
994.622064,8,688.963535
996.647355,6,689.048488
996.404329,6,689.128448
998.437125,4,689.179416
997.38655,5,689.250378
996.51707,6,689.33932
995.74259,7,689.431274
999.499229,3,689.469253
995.642644,7,689.562189
997.43854,5,689.62816
997.416289,5,689.690125
996.429153,6,689.772069
995.523358,7,689.859021
997.375477,5,689.924013
995.64964,7,690.013932
996.845065,6,690.093893
997.344477,5,690.15585
998.386683,4,690.212816
994.508705,8,690.325751
993.587486,9,690.444681
995.6322,7,690.541636
998.337014,4,690.594604
996.476526,6,690.674552
995.459988,7,690.765507
997.516508,5,690.830463
995.51679,7,690.936401
996.60096,6,691.018355
997.45245,5,691.083346
997.375415,5,691.148278
995.61012,7,691.245253
994.74205,8,691.345173
997.491231,5,691.40816
997.481329,5,691.470093
994.614854,9,691.589026
994.58209,8,691.688969
998.733291,4,691.741968
994.563171,8,691.848875
992.540724,10,691.978832
999.442522,3,692.015788
1000.162673,2,692.046792
997.460291,5,692.11073
993.589746,9,692.231655
998.442821,4,692.281627
994.716876,8,692.379602
993.098064,10,692.508496
988.451431,15,692.733398
996.530537,6,692.803328
998.286383,4,692.850314
996.559232,6,692.929254
996.607908,6,693.014236
997.565365,5,693.080198
995.76606,7,693.163124
994.807061,8,693.263096
995.822714,7,693.358016
998.67611,4,693.40801
995.612411,7,693.491962
998.528261,4,693.542906
992.13625,11,693.677854
996.768394,6,693.751812
996.386507,6,693.835763
995.603562,7,693.939704
998.318989,4,693.991675
993.50041,9,694.104609
995.417185,7,694.194525
996.700018,7,694.280507
999.481706,3,694.318463
995.792811,7,694.401438
996.442642,6,694.471398
998.53601,4,694.519347
996.580088,6,694.597295
996.645624,6,694.669285
993.499998,9,694.783194
999.359446,3,694.820166
993.658552,9,694.942104
999.538343,3,694.984073
998.447253,4,695.043069
994.603803,8,695.147009
996.594708,6,695.235927
997.441592,5,695.303896
993.620301,9,695.422851
994.711545,8,695.545749
997.509411,5,695.617707
994.649311,8,695.71865
997.439578,5,695.784613
993.774138,9,695.91057
993.574461,9,696.030501
993.492326,9,696.162395
998.471694,4,696.224366
994.903043,8,696.324301
991.960346,11,696.486215
993.721146,9,696.606155
996.424155,6,696.68909
996.475939,6,696.771045
995.445089,7,696.869987
995.576513,7,696.961934
995.748018,7,697.062884
994.727738,8,697.163826
994.577968,9,697.283781
1000.247948,2,697.307744
996.647234,6,697.3847
992.968132,10,697.507622
998.466545,4,697.561595
995.693312,7,697.645572
991.300234,12,697.785493
996.444674,6,697.855427
994.705315,8,697.951396
994.539623,8,698.046341
998.348719,4,698.093284
995.561736,7,698.177266
998.346447,4,698.227238
999.283365,3,698.264216
995.703791,7,698.349168
997.438763,5,698.408134
993.586462,9,698.51807
992.634283,10,698.642998
995.798838,7,698.723921
995.462743,7,698.805875
997.475497,5,698.866869
995.697376,7,698.949822
988.266689,15,699.129696
997.47026,5,699.192653
998.504328,4,699.247623
995.427423,7,699.338569
998.426057,4,699.393568
993.732085,9,699.517497
993.729069,9,699.636427
998.284793,4,699.687398
996.469525,6,699.764324
995.525626,7,699.864271
996.970336,6,699.943221
996.471355,6,700.01718
996.452429,6,700.105158
1001.0,1,700.122125
995.583497,7,700.219094
992.936929,10,700.343991
995.686879,7,700.430941
997.57539,5,700.503899
994.519202,8,700.611866
998.497809,4,700.664836
996.540023,6,700.744767
995.52971,7,700.837714
997.574572,5,700.910665
995.645368,7,700.998615
998.475656,4,701.048591
997.345037,5,701.109582
993.863841,9,701.23151
994.553248,8,701.340448
996.628592,6,701.419372
997.468298,5,701.484334
995.702248,7,701.579287
997.343876,5,701.649239
993.540776,9,701.762175
995.740887,7,701.848155
995.445919,7,701.936105
994.734393,8,702.041014
996.398215,6,702.11597
994.489113,8,702.225907
995.670216,7,702.330877
996.019926,7,702.423795
994.520726,9,702.544722
994.795564,8,702.648696
990.672269,12,702.811578
993.910199,9,702.928506
994.600964,8,703.029475
994.857241,8,703.124392
996.587148,7,703.208373
996.504479,6,703.284329
996.068186,8,703.381266
995.755292,7,703.467198
996.855025,6,703.541152
994.51558,8,703.635105
998.411076,4,703.683102
997.420887,5,703.742043
998.374397,4,703.790013
996.622937,6,703.862996
993.599723,9,703.967905
995.637519,7,704.053886
994.872894,8,704.150831
996.390251,6,704.227762
995.710504,7,704.313706
996.511324,6,704.385696
992.64321,10,704.504628
996.432608,6,704.576586
993.755478,9,704.684524
994.449629,8,704.776444
993.671994,9,704.886407
997.492826,6,704.957336
991.945377,11,705.090291
994.515646,8,705.187205
993.121899,11,705.324126
998.453045,4,705.375097
993.589811,9,705.486063
996.776812,7,705.569015
994.49731,8,705.66496
994.544509,8,705.7599
998.46491,4,705.813874
995.82944,8,705.906821
996.73894,6,705.978779
992.425624,11,706.112673
994.969938,8,706.206619
996.633638,6,706.282575
994.481728,8,706.379519
996.444911,6,706.449511
997.526949,5,706.509451
995.699802,7,706.593396
997.596751,5,706.653391
995.527632,7,706.736343
996.603335,6,706.807295
991.86466,11,706.937228
995.448667,7,707.023149
997.534635,5,707.085143
994.584668,8,707.17909
994.774467,8,707.279002
995.643234,7,707.365982
997.35904,5,707.427915
996.504984,6,707.499875
994.578355,8,707.596849
993.633615,9,707.704787
994.021344,9,707.811702
