#{"t_start": 1586764785.9616225, "env_id": "velocitycontrol-v2"}
r,l,t
-520.0,30,1072.620695
0.0,30,1073.034459
0.0,30,1073.457191
0.0,30,1073.884938
-40.0,30,1074.35467
0.0,30,1074.880362
-40.0,30,1075.386074
80.0,30,1075.822819
0.0,30,1076.284583
0.0,30,1076.776269
0.0,30,1077.307959
0.0,30,1077.828691
-220.0,30,1078.267408
-240.0,30,1078.689195
0.0,30,1079.131938
-440.0,30,1079.542671
0.0,30,1079.960431
-200.0,30,1080.394184
0.0,30,1080.802975
-20.0,30,1081.214708
-120.0,30,1081.627499
-480.0,30,1082.057238
0.0,30,1082.467016
-240.0,30,1082.878777
0.0,30,1083.300503
-300.0,30,1083.715265
0.0,30,1084.130025
0.0,30,1084.576798
0.0,30,1085.032534
-140.0,30,1085.497264
-180.0,30,1085.903032
0.0,30,1086.319793
0.0,30,1086.733529
0.0,30,1087.161307
0.0,30,1087.591026
0.0,30,1088.003789
0.0,30,1088.410585
-300.0,30,1088.825345
-40.0,30,1089.241076
0.0,30,1089.653867
0.0,30,1090.063599
0.0,30,1090.484388
0.0,30,1090.896149
-240.0,30,1091.314908
-500.0,30,1091.726641
0.0,30,1092.139432
0.0,30,1092.582177
-20.0,30,1092.986943
-160.0,30,1093.406678
-280.0,30,1093.822438
0.0,30,1094.276201
-140.0,30,1094.748895
0.0,30,1095.237612
0.0,30,1095.732334
-220.0,30,1096.168085
-140.0,30,1096.589864
-100.0,30,1096.998605
-280.0,30,1097.423383
-240.0,30,1097.848107
0.0,30,1098.330838
-260.0,30,1098.806554
0.0,30,1099.291281
-300.0,30,1099.744042
0.0,30,1100.188788
-40.0,30,1100.630499
-20.0,30,1101.063255
-260.0,30,1101.492035
0.0,30,1101.936747
0.0,30,1102.404485
0.0,30,1102.817273
-40.0,30,1103.257993
-380.0,30,1103.695763
0.0,30,1104.166461
-60.0,30,1104.636189
-160.0,30,1105.099923
-180.0,30,1105.676589
0.0,30,1106.704003
0.0,30,1107.253679
-100.0,30,1107.66447
0.0,30,1108.078234
0.0,30,1108.499991
0.0,30,1108.985678
0.0,30,1109.417462
-300.0,30,1109.84519
-200.0,30,1110.290957
-60.0,30,1110.709684
-140.0,30,1111.143465
-280.0,30,1111.609196
0.0,30,1112.094915
0.0,30,1112.629578
-40.0,30,1113.097338
-260.0,30,1113.54508
0.0,30,1114.001815
0.0,30,1114.435565
0.0,30,1115.009203
-300.0,30,1115.625848
0.0,30,1116.193552
0.0,30,1116.634267
80.0,30,1117.034065
0.0,30,1117.436802
0.0,30,1117.835573
-200.0,30,1118.255332
0.0,30,1118.649104
0.0,30,1119.042884
0.0,30,1119.457667
-20.0,30,1119.848442
-340.0,30,1120.288165
0.0,30,1120.736928
-180.0,30,1121.226646
0.0,30,1121.672389
-220.0,30,1122.072158
0.0,30,1122.465932
0.0,30,1122.856705
-20.0,30,1123.254478
0.0,30,1123.64825
-140.0,30,1124.053984
0.0,30,1124.475742
0.0,30,1124.88951
0.0,30,1125.298296
0.0,30,1125.69307
0.0,30,1126.087812
-200.0,30,1126.493577
0.0,30,1126.889349
-20.0,30,1127.431034
0.0,30,1127.987712
0.0,30,1128.550389
-20.0,30,1129.048105
40.0,30,1129.518861
-60.0,30,1129.997555
0.0,30,1130.460318
0.0,30,1130.864084
0.0,30,1131.286841
0.0,30,1131.713595
-20.0,30,1132.139319
0.0,30,1132.561082
0.0,30,1132.964872
0.0,30,1133.418587
0.0,30,1133.876314
0.0,30,1134.353047
0.0,30,1134.772829
-80.0,30,1135.177595
-40.0,30,1135.571346
-220.0,30,1135.996123
0.0,30,1136.402888
0.0,30,1136.795662
-20.0,30,1137.207424
0.0,30,1137.607164
-20.0,30,1138.018957
-20.0,30,1138.414727
0.0,30,1138.811498
-200.0,30,1139.230256
0.0,30,1139.637022
0.0,30,1140.028795
0.0,30,1140.422544
0.0,30,1140.813313
0.0,30,1141.212113
120.0,30,1141.605886
-160.0,30,1141.998659
-20.0,30,1142.389408
0.0,30,1142.77921
1500.0,30,1143.171951
0.0,30,1143.566756
0.0,30,1143.956499
0.0,30,1144.358299
-120.0,30,1144.752041
0.0,30,1145.151839
-140.0,30,1145.546611
0.0,30,1145.935389
0.0,30,1146.34212
-120.0,30,1146.762909
0.0,30,1147.197657
0.0,30,1147.587434
0.0,30,1147.984205
0.0,30,1148.400933
-120.0,30,1148.906663
0.0,30,1149.459354
-200.0,30,1149.957035
-280.0,30,1150.472737
0.0,30,1150.989442
0.0,30,1151.972903
0.0,30,1152.533555
0.0,30,1153.135208
-20.0,30,1153.617922
0.0,30,1154.162608
0.0,30,1154.765291
-180.0,30,1155.326942
-60.0,30,1155.815655
0.0,30,1156.251435
0.0,30,1156.651203
-40.0,30,1157.076957
-120.0,30,1157.526669
0.0,30,1157.976439
0.0,30,1158.436142
-80.0,30,1158.931857
0.0,30,1159.393588
-180.0,30,1159.859351
-300.0,30,1160.323084
-40.0,30,1160.756836
-120.0,30,1161.196579
-120.0,30,1161.621336
0.0,30,1162.056083
-400.0,30,1162.528813
0.0,30,1162.979522
-80.0,30,1163.454278
-80.0,30,1163.885996
-60.0,30,1164.379713
-80.0,30,1164.834449
0.0,30,1165.301211
0.0,30,1165.737959
0.0,30,1166.226648
-40.0,30,1166.669421
0.0,30,1167.129125
-120.0,30,1167.578897
0.0,30,1168.004651
0.0,30,1168.454362
0.0,30,1168.906107
0.0,30,1169.363834
-40.0,30,1169.831597
0.0,30,1170.290335
0.0,30,1170.710058
0.0,30,1171.16083
-300.0,30,1171.589552
40.0,30,1172.020301
0.0,30,1172.453084
0.0,30,1172.875811
0.0,30,1173.297597
0.0,30,1173.722322
0.0,30,1174.144108
-280.0,30,1174.583824
0.0,30,1175.014607
20.0,30,1175.455351
-240.0,30,1175.87611
0.0,30,1176.292868
-60.0,30,1176.804542
0.0,30,1177.2263
-40.0,30,1177.645058
0.0,30,1178.064846
0.0,30,1178.489601
0.0,30,1178.906361
0.0,30,1179.329087
0.0,30,1179.75587
0.0,30,1180.248585
0.0,30,1180.696329
0.0,30,1181.167023
0.0,30,1181.628788
0.0,30,1182.075507
0.0,30,1182.514246
-240.0,30,1182.938004
-140.0,30,1183.357792
0.0,30,1183.769553
0.0,30,1184.199305
-160.0,30,1184.617065
0.0,30,1185.031827
0.0,30,1185.445557
0.0,30,1185.860347
-80.0,30,1186.2871
-20.0,30,1186.706828
-140.0,30,1187.142606
-140.0,30,1187.55437
-60.0,30,1187.970131
0.0,30,1188.399855
0.0,30,1188.85159
0.0,30,1189.299364
0.0,30,1189.728082
0.0,30,1190.140878
0.0,30,1190.576594
-140.0,30,1191.039327
0.0,30,1191.549064
0.0,30,1191.981816
-80.0,30,1192.408537
0.0,30,1192.829327
