#{"t_start": 1583940394.623954, "env_id": "cursorcontrol-v1"}
r,l,t
213.013142,15,255.306197
231.998901,14,255.476124
232.151557,11,255.606068
281.673923,5,255.669041
261.53024,7,255.750977
192.759546,17,255.948923
251.872883,7,256.029891
261.618553,7,256.113852
261.584401,7,256.194794
262.154642,9,256.299741
242.166511,11,256.430717
301.476618,4,256.481695
282.309049,11,256.611639
272.225,7,256.693575
232.177412,13,256.843509
251.758804,8,256.938471
272.550045,12,257.083438
222.332048,11,257.211354
-236.988303,30,257.572232
232.358722,11,257.708171
233.966973,12,257.847113
243.688263,27,258.164976
252.036189,12,258.305917
251.907139,13,258.458851
243.186798,13,258.611786
261.911402,10,258.727737
242.00213,15,258.899663
271.930842,7,258.9826
292.891051,6,259.054597
261.797824,10,259.171517
261.953141,10,259.291496
271.745367,8,259.386456
302.199252,3,259.420441
251.901721,10,259.536392
252.139379,11,259.666335
253.232845,11,259.794281
182.802326,17,259.990168
262.394414,13,260.141134
242.089326,10,260.259051
262.211609,11,260.389027
262.011881,11,260.521971
261.735855,11,260.654914
292.662277,5,260.714865
262.065074,9,260.822843
271.777384,6,260.892813
122.567591,27,261.204654
241.681922,12,261.348618
223.022018,12,261.491557
231.94706,14,261.654488
292.050828,10,261.76941
261.751506,8,261.864398
232.648808,12,262.007314
182.338803,16,262.192232
162.749975,19,262.416162
211.974877,19,262.633043
243.236946,16,262.81999
262.054079,11,262.949936
261.53438,8,263.044894
252.888317,11,263.174838
-99.098526,30,268.162242
-128.180893,30,268.180235
-139.118051,30,268.199227
242.358793,19,269.127862
-116.752556,30,269.480711
-188.064987,30,269.821537
-88.909325,30,270.163391
-117.928324,30,270.523238
-157.434406,30,270.875085
-38.207523,30,271.217971
-38.994584,30,271.567791
-29.013593,30,271.927668
-28.426489,30,272.274497
-18.931313,30,272.637335
-39.020796,30,272.984216
-8.174759,30,273.334067
2.068039,30,273.687886
-8.139975,30,274.055761
-8.080138,30,274.402579
1.976489,30,274.760458
1.28324,30,275.108281
7.195143,30,275.46016
-8.637368,30,275.806012
1.042268,30,276.154864
1.364127,30,276.503683
2.159366,30,276.858563
-38.104535,30,277.206384
-28.770174,30,277.560264
-9.096447,30,277.911115
-8.159462,30,278.26494
-18.601065,30,278.611786
0.891193,30,278.962666
1.62998,30,279.308519
0.844965,30,279.666367
1.332995,30,280.013219
-8.421846,30,280.363067
-9.098068,30,280.713918
-28.40399,30,281.060769
1.615668,30,281.40962
1.822092,30,281.76347
1.30736,30,282.153272
-8.855566,30,282.532141
-18.239593,30,282.896987
0.942218,30,283.25681
1.465277,30,283.620648
1.316302,30,283.979524
3.363234,30,284.335372
0.899241,30,284.800143
-7.769411,30,285.404892
1.54733,30,285.890678
-7.976323,30,286.318503
-19.169177,30,286.720325
6.178362,30,287.132179
2.578509,30,287.576988
1.571066,30,287.947801
1.220538,30,288.305646
1.693611,30,288.666495
0.970823,30,289.017375
-18.915403,30,289.366225
1.902362,30,289.717076
1.995866,30,290.121874
-8.485188,30,290.57568
-8.065801,30,290.968511
1.560881,30,291.397329
1.903641,30,291.767201
2.114505,30,292.152038
-8.458626,30,292.525851
-8.967038,30,292.915681
1.477107,30,293.352523
-18.235897,30,293.816326
2.382022,30,294.231152
2.24293,30,294.714921
1.046896,30,295.159723
6.643389,30,295.608563
-5.607736,30,296.070363
-8.860708,30,296.42819
1.921018,30,296.787058
-24.471996,30,297.151873
-15.956144,30,297.506751
-28.661291,30,297.856577
1.428994,30,298.23544
-78.158199,30,298.61028
-7.618102,30,299.029079
0.841864,30,299.447892
2.327922,30,299.912724
1.641421,30,300.333516
-39.271393,30,300.747368
-28.534504,30,301.136203
5.09874,30,301.513043
-9.037005,30,301.87189
3.998809,30,302.22574
1.048193,30,302.575589
-9.146659,30,302.92244
2.011496,30,303.278288
-8.182261,30,303.62811
-6.911412,30,303.976991
-6.67398,30,304.323816
0.898783,30,304.686688
-67.161206,30,305.029541
4.042024,30,305.378392
17.680162,30,305.728244
1.680763,30,306.082092
-8.093853,30,306.433941
4.166324,30,306.789789
-13.693242,30,307.144609
1.117806,30,307.510452
2.022196,30,307.855306
1.088204,30,308.208185
1.139403,30,308.57103
-8.88732,30,308.919882
0.99173,30,309.265701
1.307302,30,309.614555
-9.058888,30,309.958438
0.779387,30,310.30329
0.720477,30,310.66014
3.221613,30,311.004991
8.199838,30,311.348844
8.550342,30,311.693668
9.617269,30,312.03755
-8.518498,30,312.388371
6.444735,30,312.737252
2.770161,30,313.084104
1.21792,30,313.434923
-6.584379,30,313.791803
4.559618,30,314.138653
-59.100051,30,314.488475
1.780974,30,314.831326
8.575463,30,315.17821
3.072214,30,315.542025
-17.765969,30,315.948881
1.744901,30,316.325721
1.312543,30,316.720522
1.143047,30,317.106387
1.80956,30,317.494192
3.345992,30,317.895049
-119.127294,30,318.262893
1.486022,30,318.630707
1.67099,30,319.011551
4.664276,30,319.529324
11.143318,30,320.186041
1.00283,30,320.692852
0.779399,30,321.119671
5.815721,30,321.472524
1.102857,30,321.844341
0.768391,30,322.22318
1.085897,30,322.604041
-4.867922,30,322.968863
2.454979,30,323.363694
3.604186,30,323.744525
1.01487,30,324.124369
2.89598,30,324.494235
3.693561,30,324.873043
1.296467,30,325.275878
2.163776,30,325.703718
1.167521,30,326.055568
-78.805304,30,326.406389
2.190928,30,326.752241
-8.654029,30,327.102092
1.150184,30,327.452948
1.505313,30,327.811819
1.666121,30,328.16164
0.893023,30,328.513487
0.894087,30,328.875333
1.66611,30,329.243176
0.965268,30,329.676999
1.272849,30,330.047864
1.976225,30,330.401713
1.152031,30,330.772556
1.249018,30,331.132372
0.802952,30,331.48625
1.102958,30,331.843098
-8.861351,30,332.195948
3.601054,30,332.559763
1.162748,30,333.031561
0.916045,30,333.566362
1.069972,30,334.023168
1.765318,30,334.482943
6.662846,30,334.926759
1.204906,30,335.360574
0.937395,30,335.817373
0.824644,30,336.325154
1.283987,30,336.806949
3.876903,30,337.259764
7.839947,30,337.764539
1.060906,30,338.25936
0.696923,30,338.735136
1.268383,30,339.160946
2.233442,30,339.641741
0.887602,30,340.145524
2.3888,30,340.62333
0.839051,30,341.111112
1.349642,30,341.608901
1.308941,30,342.052718
2.26804,30,342.520542
1.166394,30,343.024296
0.896367,30,343.58107
1.054757,30,344.074853
1.692862,30,344.565639
-7.661966,30,345.000454
1.254586,30,345.508236
0.913912,30,345.986508
1.837711,30,346.508307
1.429146,30,347.016162
0.981024,30,347.487566
9.095529,30,347.981209
1.762125,30,348.443004
1.529574,30,348.864824
2.946716,30,349.264696
1.753907,30,349.67453
1.720683,30,350.068363
2.518316,30,350.443172
1.190946,30,350.937697
1.674531,30,351.348545
1.312956,30,351.724384
1.444995,30,352.264129
1.78399,30,352.767553
1.284535,30,353.183407
1.082747,30,353.641181
1.140639,30,354.057033
1.339827,30,354.431856
1.644879,30,354.795719
1.653763,30,355.149567
2.66379,30,355.511413
2.005245,30,355.861264
7.212577,30,356.251066
1.196423,30,356.668889
7.008393,30,357.018771
2.337081,30,357.368589
1.309523,30,357.737463
7.215099,30,358.087314
1.922056,30,358.435165
5.360585,30,358.803979
2.185515,30,359.189844
1.217943,30,359.563684
1.943822,30,359.923508
9.738876,30,360.279349
0.837086,30,360.635226
1.345426,30,360.994073
1.695374,30,361.351922
1.877334,30,361.723732
1.370648,30,362.095604
17.676635,30,362.460418
1.238006,30,362.821264
7.619959,30,363.184139
6.639097,30,363.559978
2.701331,30,363.975801
3.772778,30,364.409593
1.456983,30,364.921366
12.358162,30,365.321227
0.832614,30,365.82698
3.143759,30,366.258795
1.843904,30,366.678618
1.705284,30,367.046461
8.634073,30,367.41531
1.344475,30,367.79314
-8.185675,30,368.227986
2.678589,30,368.600805
2.029381,30,368.986664
1.716053,30,369.375497
1.163556,30,369.795287
1.162485,30,370.14314
3.683966,30,370.496987
4.925544,30,370.86983
1.164774,30,371.24567
5.036267,30,371.653494
1.642506,30,372.031334
1.198236,30,372.412171
4.386731,30,372.796039
1.58981,30,373.18887
6.161577,30,373.573705
1.239191,30,373.969513
1.882501,30,374.359339
1.215186,30,374.73521
11.426225,30,375.079063
2.124609,30,375.471866
1.521351,30,375.844707
0.784346,30,376.232541
1.266614,30,376.612409
3.079579,30,376.996213
2.848426,30,377.361088
1.694226,30,377.752923
9.030893,30,378.126762
1.54075,30,378.5086
1.834399,30,378.887415
-9.048195,30,379.244285
6.658175,30,379.638088
1.918738,30,380.03195
0.916076,30,380.407789
4.582085,30,380.820581
1.29211,30,381.201428
0.998084,30,381.586287
4.886906,30,381.981086
0.731467,30,382.418899
2.296744,30,382.854722
1.899355,30,383.302522
1.180019,30,383.705352
0.872693,30,384.054203
8.232479,30,384.403053
1.411225,30,384.759908
5.254196,30,385.187717
0.878407,30,385.614536
0.864067,30,385.989409
1.360549,30,386.393234
1.874491,30,386.786036
1.3977,30,387.161906
1.874121,30,387.526728
1.240562,30,387.933553
11.910627,30,388.306386
1.050097,30,389.000091
2.037048,30,389.565856
0.813363,30,389.961688
2.060333,30,390.349515
0.815559,30,390.727362
1.234296,30,391.316101
1.901316,30,391.777906
1.00935,30,392.257709
1.684924,30,392.648536
1.763239,30,393.044367
2.713859,30,393.407212
1.58421,30,393.846023
1.138978,30,394.396789
0.988399,30,394.902571
1.344713,30,395.406364
1.604223,30,396.253995
0.976942,30,396.788766
0.967214,30,397.132643
2.931094,30,397.473473
1.669136,30,397.755376
2.213816,30,398.128228
1.516307,30,398.518036
0.875012,30,398.908864
2.34987,30,399.274708
1.788762,30,399.635583
2.791114,30,400.641132
1.166621,30,401.036985
1.734146,30,401.515781
5.346389,30,401.912612
0.99057,30,402.305419
3.754467,30,402.656295
6.736138,30,403.008145
1.299212,30,403.356997
1.177075,30,403.711846
1.237066,30,404.063694
-4.053062,30,404.417543
2.100443,30,404.763396
5.630852,30,405.127239
2.286678,30,405.501081
1.543436,30,405.870892
1.368865,30,406.247762
2.769365,30,406.616604
1.216704,30,406.991414
5.244829,30,407.36426
4.638762,30,407.736127
2.522874,30,408.10297
1.100428,30,408.452821
-9.063315,30,408.80367
1.204056,30,409.153492
0.964606,30,409.512338
1.329813,30,409.866217
1.054276,30,410.238058
3.611651,30,410.589879
1.131107,30,410.946756
-29.017738,30,411.321597
8.289302,30,411.692408
4.218552,30,412.055285
8.369106,30,412.420096
6.816829,30,412.792969
-28.629845,30,413.14679
0.708484,30,413.504635
1.289699,30,413.855485
-8.773554,30,414.227356
2.840073,30,414.605164
0.870381,30,414.983003
7.470016,30,415.342849
1.032559,30,415.709692
1.629118,30,416.081566
-4.870381,30,416.444381
3.728751,30,416.907189
1.766979,30,417.431957
1.617834,30,417.849787
1.337046,30,418.233624
-5.448661,30,418.582468
12.277949,30,418.932318
5.46951,30,419.315155
-28.807557,30,419.703021
8.155112,30,420.061837
0.749883,30,420.4437
2.315854,30,420.807518
1.517382,30,421.219341
-128.190342,30,421.620199
1.346252,30,421.99904
-138.971155,30,422.36586
12.19411,30,422.740724
-9.24071,30,423.108543
0.965074,30,423.477409
1.95799,30,423.888201
2.43055,30,424.265071
2.087923,30,424.640889
0.839139,30,425.026748
2.037568,30,425.428576
4.618518,30,425.797418
0.872673,30,426.148269
0.796596,30,426.553097
0.775472,30,426.91491
3.302897,30,427.288759
0.91096,30,427.665592
0.840473,30,428.023445
0.698074,30,428.408305
1.005933,30,428.791148
2.287223,30,429.155987
1.411074,30,429.525798
3.890727,30,429.897638
0.993247,30,430.24752
1.795612,30,430.602338
4.502465,30,431.004166
1.407117,30,431.404995
1.736596,30,431.820816
4.105913,30,432.208681
1.101738,30,432.61048
0.792101,30,433.037328
1.843365,30,433.460117
1.068688,30,433.849982
2.899883,30,434.213804
0.8163,30,434.677605
2.835245,30,435.097423
5.559794,30,435.553254
2.752107,30,435.964079
0.811191,30,436.424859
1.625272,30,436.850672
1.505503,30,437.260494
5.235277,30,437.709307
1.271055,30,438.134152
6.867257,30,438.614918
4.532789,30,439.068731
1.632827,30,439.550519
2.897004,30,440.05231
1.165449,30,440.538127
2.175727,30,440.958917
1.621012,30,441.374738
0.720677,30,441.799588
13.214574,30,442.346324
1.983679,30,442.805136
0.916957,30,443.22795
0.739585,30,443.666763
0.673342,30,444.126567
1.325946,30,444.582379
1.465621,30,445.010197
0.91468,30,445.479996
1.605406,30,445.909806
1.56238,30,446.318631
1.689037,30,446.750479
1.070757,30,447.252241
1.290892,30,447.729029
0.927823,30,448.214822
1.184585,30,448.754591
1.402523,30,449.235387
2.26261,30,449.715211
5.345245,30,450.218966
1.127454,30,450.669772
4.545658,30,451.106618
1.104364,30,451.566393
1.245875,30,452.042191
2.970929,30,452.746887
2.987724,30,453.281658
1.76235,30,453.76948
1.526347,30,454.145318
1.203634,30,454.61409
1.278615,30,455.102887
4.369777,30,455.570683
1.882953,30,456.023488
3.732531,30,456.481324
2.879125,30,456.978083
1.454163,30,457.571858
2.635734,30,457.979661
2.764467,30,458.357494
2.087725,30,458.752355
2.746664,30,459.150186
1.211929,30,459.545993
4.190984,30,459.978802
0.952212,30,460.394631
2.932659,30,460.824439
1.679555,30,461.223271
1.741791,30,461.609106
0.811279,30,461.983953
1.414901,30,462.372785
0.669867,30,462.793607
1.537804,30,463.205454
1.304276,30,463.613249
2.507863,30,464.095043
1.250109,30,464.599835
1.149256,30,464.988662
1.230898,30,465.398489
1.223364,30,465.947262
4.709915,30,466.340118
1.389598,30,466.784896
7.698185,30,467.216744
1.210846,30,467.628537
0.893415,30,468.026367
0.588736,30,468.402236
0.724289,30,468.779046
1.552697,30,469.168909
2.955039,30,469.574707
1.522867,30,469.953543
2.750859,30,470.349377
1.32535,30,470.753233
1.148639,30,471.155033
5.265836,30,471.584848
5.187487,30,471.996679
5.748541,30,472.368515
1.910077,30,472.738386
1.043093,30,473.095234
2.080696,30,473.45705
5.902062,30,473.855909
0.947328,30,474.211757
0.912083,30,474.567576
1.692292,30,474.929422
3.462087,30,475.290297
1.994698,30,475.684129
2.825464,30,476.058969
1.869473,30,476.459775
2.567061,30,476.885616
0.899298,30,477.279417
0.827572,30,477.703267
0.846821,30,478.085105
1.493034,30,478.465942
1.391524,30,478.885732
3.821527,30,479.254575
0.997654,30,479.643441
0.939104,30,480.01625
1.642187,30,480.430074
14.470077,30,480.890877
8.915782,30,481.282708
0.82967,30,481.682539
1.318392,30,482.10336
11.45156,30,482.511215
1.638313,30,482.905018
0.783286,30,483.291856
1.274612,30,483.687684
20.969642,30,484.044561
2.766614,30,484.403378
0.998721,30,484.761255
21.746679,30,485.139072
29.337359,30,485.5209
13.115001,30,485.898769
0.766211,30,486.264614
2.983442,30,486.633456
3.234014,30,486.9993
1.258185,30,487.387113
1.344855,30,487.792932
0.795127,30,488.183796
-12.566454,30,488.559603
3.482587,30,488.944471
2.654403,30,489.312314
6.341293,30,489.705147
3.364228,30,490.073989
4.026382,30,490.460792
-8.577355,30,490.825669
2.201785,30,491.210503
1.323814,30,491.606335
0.816345,30,491.983174
2.361487,30,492.379973
3.318402,30,492.775812
2.909669,30,493.153673
1.165024,30,493.548476
2.538188,30,493.943307
1.324091,30,494.344166
0.654847,30,494.748961
6.766934,30,495.148798
15.657112,30,495.534627
2.443032,30,495.914496
1.097627,30,496.297332
1.588632,30,496.685143
1.433945,30,497.051986
7.540598,30,497.427819
5.203201,30,497.789695
3.033379,30,498.146543
22.842907,30,498.523382
1.071181,30,498.930208
0.971416,30,499.301017
1.077098,30,499.684855
2.494047,30,500.057728
26.073401,30,500.423542
1.752461,30,500.793384
11.877881,30,501.158257
4.855797,30,501.518105
17.437884,30,501.881918
14.206795,30,502.234798
3.335863,30,502.607641
2.688263,30,502.974453
3.302537,30,503.339298
7.369275,30,503.713168
3.527995,30,504.081011
1.593076,30,504.448853
1.889194,30,504.82866
2.658274,30,505.211498
16.993828,30,505.609359
19.075393,30,505.986168
22.975942,30,506.350042
0.934666,30,506.739845
15.653138,30,507.110723
1.762755,30,507.475564
4.792592,30,507.854368
2.251488,30,508.232239
8.393542,30,508.630069
1.145438,30,509.020903
18.09228,30,509.388724
0.996094,30,509.768584
0.897335,30,510.15339
12.820275,30,510.548251
3.063396,30,510.919062
2.259371,30,511.292901
1.386969,30,511.680767
15.734421,30,512.04761
1.452178,30,512.410456
10.663484,30,512.765304
19.176535,30,513.12812
1.481444,30,513.496992
15.479371,30,513.888795
1.719681,30,514.286624
1.110042,30,514.668492
15.784814,30,515.065323
3.858999,30,515.457126
14.080878,30,515.84696
6.542959,30,516.224798
1.843262,30,516.589641
14.800563,30,516.952517
1.402341,30,517.318329
2.71082,30,517.680207
2.01414,30,518.038054
18.995513,30,518.409866
1.487676,30,518.792701
7.180517,30,519.185535
18.790463,30,519.577373
11.502677,30,519.954207
11.593771,30,520.342071
1.648365,30,520.743868
2.392008,30,521.124737
3.103381,30,521.527536
6.528181,30,521.937389
13.894202,30,522.330193
4.784007,30,522.699064
1.215916,30,523.068892
13.077969,30,523.456712
4.538486,30,523.847546
1.848282,30,524.228412
18.886685,30,524.613217
3.267059,30,524.976094
1.192193,30,525.362906
26.875601,30,525.744766
1.189724,30,526.125603
10.845532,30,526.482419
18.995552,30,526.891245
11.375993,30,527.278081
22.062324,30,527.736884
4.566983,30,528.162736
26.688772,30,528.578556
5.054154,30,529.054328
2.664256,30,529.472173
1.292049,30,529.85898
5.950715,30,530.216856
2.613293,30,530.598694
15.134605,30,530.974504
19.72012,30,531.348375
2.189665,30,531.727213
1.50655,30,532.08706
20.780095,30,532.447873
2.78778,30,532.81475
