#{"t_start": 1583730741.6980581, "env_id": "cursorcontrol-v1"}
r,l,t
41.68021,30,413.08172
48.158636,30,413.42852
31.197986,30,413.767326
48.038244,30,414.107131
32.722427,30,414.45593
1.768915,30,414.796733
31.068273,30,415.139534
43.550621,30,415.481337
33.070699,30,415.819112
55.512876,30,416.159914
52.550598,30,416.510742
46.498627,30,416.852514
42.279039,30,417.198347
48.586547,30,417.53915
39.691418,30,417.879924
43.767044,30,418.220725
30.194601,30,418.571554
47.7305,30,418.911358
25.394008,30,419.260128
35.030391,30,419.602959
38.488648,30,419.955134
44.623419,30,420.298878
43.704071,30,420.657701
49.436991,30,420.998473
59.0,30,421.339278
15.357123,30,421.67908
34.087617,30,422.024911
45.800488,30,422.366684
41.728034,30,422.70452
46.546295,30,423.046325
52.519183,30,423.39609
46.488219,30,423.742921
33.32753,30,424.085723
48.074794,30,424.427526
34.107955,30,424.76833
30.973099,30,425.113106
42.824262,30,425.459902
48.596346,30,425.805732
53.465532,30,426.147505
37.058599,30,426.506327
34.087797,30,426.882111
55.358913,30,427.232879
47.641813,30,427.582683
49.704244,30,427.942474
50.517063,30,428.28927
43.374668,30,428.647093
38.647461,30,429.000889
47.806722,30,429.350687
42.843157,30,429.690466
46.551731,30,430.029266
30.317791,30,430.378064
47.115948,30,430.731861
42.19673,30,431.068696
49.57401,30,431.413498
28.210811,30,431.7543
42.866755,30,432.092105
40.66363,30,432.441873
36.968618,30,432.785706
22.566399,30,433.126509
49.507051,30,433.469282
30.126687,30,433.808115
37.608208,30,434.142926
36.866847,30,434.489723
29.118332,30,434.832494
50.535168,30,435.173328
48.396047,30,435.515131
41.067639,30,435.852906
42.248127,30,436.195739
42.515327,30,436.548535
48.576784,30,436.888339
43.9938,30,437.232141
46.949196,30,437.574943
43.847012,30,437.911718
25.250824,30,438.25453
47.578765,30,438.595325
50.605331,30,438.93113
27.024628,30,439.269935
43.679029,30,439.619733
36.433958,30,439.959569
42.113669,30,440.301372
27.160169,30,440.641175
45.879959,30,440.97898
48.710668,30,441.31876
40.605315,30,441.660558
22.123041,30,441.998361
41.705272,30,442.345192
46.582679,30,442.694992
47.553751,30,443.034766
34.615638,30,443.378565
33.212573,30,443.719401
0.029266,30,444.060172
42.890144,30,444.405006
48.014588,30,444.750778
50.604168,30,445.08858
38.946532,30,445.430412
35.27433,30,445.771189
12.412321,30,446.117017
38.202039,30,446.472781
42.695695,30,446.819589
46.864796,30,447.164382
38.086491,30,447.507215
41.165227,30,447.84602
44.547902,30,448.188822
32.819412,30,448.537592
41.458498,30,448.876426
50.626686,30,449.213232
33.739968,30,449.557004
35.47113,30,449.894838
41.658691,30,450.235642
42.790394,30,450.584411
25.424543,30,450.925243
-0.101251,30,451.269045
18.646346,30,451.610817
35.696651,30,451.949653
47.720409,30,452.294425
40.194874,30,452.645252
41.249427,30,452.983057
43.527716,30,453.321862
46.989902,30,453.661665
43.853903,30,454.000441
26.294504,30,454.347248
50.5259,30,454.694071
31.29414,30,455.035874
40.769493,30,455.377647
32.978765,30,455.717451
28.533625,30,456.062252
12.696038,30,456.406056
44.627933,30,456.745883
44.017691,30,457.08666
40.777358,30,457.434489
27.062587,30,457.778262
34.53978,30,458.120095
45.528147,30,458.47586
20.545647,30,458.817692
36.295089,30,459.159494
41.852084,30,459.507294
41.70765,30,459.845073
29.302711,30,460.186873
46.864171,30,460.529675
46.637058,30,460.867486
43.796732,30,461.207283
43.796203,30,461.557083
45.636113,30,461.895895
38.144957,30,462.239687
47.501524,30,462.579499
33.897471,30,462.919326
38.938458,30,463.260129
49.857284,30,463.618892
44.702429,30,463.957696
22.08686,30,464.299501
48.589677,30,464.642333
14.023341,30,464.980138
24.759272,30,465.319912
40.505381,30,465.672739
43.059186,30,466.012513
49.113738,30,466.354345
38.700738,30,466.69415
48.594662,30,467.034922
48.920836,30,467.379725
54.395771,30,467.723525
38.386696,30,468.060335
42.814523,30,468.401165
43.708641,30,468.743967
48.985778,30,469.081773
45.80241,30,469.427573
43.810895,30,469.772351
18.685394,30,470.114178
45.606331,30,470.453984
38.493349,30,470.791755
41.591519,30,471.128593
36.043079,30,471.469397
37.291585,30,471.819222
44.740046,30,472.15897
47.488458,30,472.508798
36.943922,30,472.851567
35.312829,30,473.193401
37.10449,30,473.536203
36.942875,30,473.874008
44.564305,30,474.217781
32.003293,30,474.569576
55.316973,30,474.905383
41.059378,30,475.244187
42.867089,30,475.584996
41.027054,30,475.923826
10.896441,30,476.268629
38.684357,30,476.613429
44.088235,30,476.952205
44.637305,30,477.296035
41.916095,30,477.679789
49.45386,30,478.073586
29.056957,30,478.443347
38.806075,30,478.82712
50.732135,30,479.192941
47.518423,30,479.559698
32.609804,30,479.908499
50.443112,30,480.255308
26.674215,30,480.945929
44.487422,30,481.310688
42.819986,30,481.67351
37.674052,30,482.019282
31.446243,30,482.366081
55.445535,30,482.704886
44.776315,30,483.048717
33.790063,30,483.393518
47.677006,30,483.73829
41.554978,30,484.081092
50.489349,30,484.470868
39.737072,30,484.823693
34.460674,30,485.172469
47.760204,30,485.525289
47.588056,30,485.872089
-1.946981,30,486.227884
41.723004,30,486.567658
39.200279,30,486.90849
41.809546,30,487.25829
50.455573,30,487.613055
47.059473,30,487.964881
53.688263,30,488.31066
35.775562,30,488.673442
34.616499,30,489.039262
43.18465,30,489.397033
35.855852,30,489.741827
38.701622,30,490.082631
38.829082,30,490.433458
52.509942,30,490.794227
23.698126,30,491.138024
38.282804,30,491.481853
39.794693,30,491.829652
43.65947,30,492.170456
34.465853,30,492.54521
41.547736,30,492.885044
46.892464,30,493.240839
48.889485,30,493.585608
43.376887,30,493.925414
39.890974,30,494.272215
47.561757,30,494.628008
30.054813,30,494.973839
44.831884,30,495.32763
35.13281,30,495.686428
31.008788,30,496.029206
49.480726,30,496.383997
44.404272,30,496.735822
38.891205,30,497.082597
47.005769,30,497.443415
36.401038,30,497.788217
48.143238,30,498.149008
38.6783,30,498.493779
38.927685,30,498.853602
34.354027,30,499.2024
45.79929,30,499.556196
45.821672,30,499.901967
50.664535,30,500.256793
40.135601,30,500.60759
50.493093,30,500.963384
40.568179,30,501.339143
51.553103,30,501.703929
25.344788,30,502.058724
45.517504,30,502.414519
42.068189,30,502.784334
43.292104,30,503.13713
41.56389,30,503.481932
32.101679,30,503.831708
39.895047,30,504.190492
28.49898,30,504.551288
41.908841,30,504.910108
46.554717,30,505.27387
39.750732,30,505.615701
51.59494,30,505.973495
39.763495,30,506.34226
37.628042,30,506.697048
48.286542,30,507.049874
45.725334,30,507.433623
49.513891,30,507.807407
36.134474,30,508.166201
42.584901,30,508.518028
38.806088,30,508.858804
46.501335,30,509.203607
23.806291,30,509.55443
46.612351,30,509.898202
49.93884,30,510.239036
39.189993,30,510.597804
36.657215,30,510.949626
43.690522,30,511.301422
47.738822,30,511.656189
44.670162,30,512.007986
38.836035,30,512.349818
40.595081,30,512.69459
47.513198,30,513.035393
49.856623,30,513.382192
47.751302,30,513.778971
47.532583,30,514.154746
47.765971,30,514.593493
44.79271,30,515.001265
40.556331,30,515.357051
34.582715,30,515.722847
28.896881,30,516.08164
37.801518,30,516.439437
37.835406,30,516.789235
29.678777,30,517.14303
40.135386,30,517.505844
48.000917,30,517.852614
45.500381,30,518.200443
48.283591,30,518.569231
49.827548,30,518.938018
37.181416,30,519.303776
38.421786,30,519.689585
22.149064,30,520.049378
31.268362,30,520.430135
41.790937,30,520.797922
13.037001,30,521.160736
52.360909,30,521.575495
40.583292,30,521.945254
34.99821,30,522.29505
54.44761,30,522.66384
45.943134,30,523.017635
40.928249,30,523.368463
49.067166,30,523.778197
52.328909,30,524.167003
29.074463,30,524.576768
44.74467,30,524.974505
40.496198,30,525.385299
47.444014,30,525.76508
29.748208,30,526.161821
38.385029,30,526.569585
44.605765,30,526.981357
45.666932,30,527.371131
45.568802,30,527.756901
40.497729,30,528.123691
21.258484,30,528.483513
51.389171,30,528.8543
47.700576,30,529.23308
35.60055,30,529.606865
48.593062,30,529.981649
49.689421,30,530.388414
54.332084,30,530.750206
34.699318,30,531.112965
45.894211,30,531.480752
44.777349,30,531.873526
51.541834,30,532.24934
46.855184,30,532.629092
51.555052,30,532.995888
33.741409,30,533.372663
35.817551,30,533.741462
39.816987,30,534.110267
44.370359,30,534.470061
43.67619,30,534.826825
48.480655,30,535.193614
48.475369,30,535.565397
50.120969,30,535.928197
52.545706,30,536.284991
24.652293,30,536.642807
49.615081,30,536.998576
46.692587,30,537.361363
43.739347,30,537.724184
46.861154,30,538.083951
17.406653,30,538.44177
59.0,30,538.796567
36.047253,30,539.172348
41.169285,30,539.539113
48.559809,30,539.929885
38.768363,30,540.330648
42.777412,30,540.688442
35.808816,30,541.042247
40.046253,30,541.394043
33.907452,30,541.74384
45.517579,30,542.088666
28.457913,30,542.446428
34.708569,30,542.806227
46.867021,30,543.15605
38.766171,30,543.507816
47.735413,30,543.856646
46.59415,30,544.213441
57.307696,30,544.562239
46.001384,30,544.912007
27.28903,30,545.277797
46.274046,30,545.638619
41.755727,30,545.986387
32.574163,30,546.355206
42.548513,30,546.73796
42.589724,30,547.102742
51.504378,30,547.467533
39.182481,30,547.854341
37.278814,30,548.204109
46.783226,30,548.553938
32.540544,30,548.933718
22.54571,30,549.323462
39.58047,30,549.711247
50.614755,30,550.079058
45.552927,30,550.465803
35.770052,30,550.870569
49.05047,30,551.329306
37.380795,30,551.6991
43.378307,30,552.049891
45.060731,30,552.414679
37.726617,30,552.777501
41.033341,30,553.129269
43.676907,30,553.482064
42.763611,30,553.830868
40.023873,30,554.182665
48.277203,30,554.52946
50.424942,30,554.875259
30.212431,30,555.226062
35.967971,30,555.591878
53.517822,30,555.93565
34.989454,30,556.292474
38.880745,30,556.643247
40.468418,30,556.993043
47.575803,30,557.34684
28.646227,30,557.705629
43.842394,30,558.058425
46.531792,30,558.414225
43.876833,30,558.762021
42.614316,30,559.108827
36.381141,30,559.463621
44.891248,30,559.815418
49.533659,30,560.211185
47.626675,30,560.585975
45.608455,30,560.955784
47.539249,30,561.350532
32.522763,30,561.732337
46.542421,30,562.090107
44.108938,30,562.451921
53.64827,30,562.816682
49.499669,30,563.232471
46.966382,30,563.603258
44.568392,30,563.953056
47.467374,30,564.311818
36.704375,30,564.672618
48.560374,30,565.017443
54.318973,30,565.36724
30.036768,30,565.714015
51.409031,30,566.06181
35.888456,30,566.417634
31.106269,30,566.77143
41.063045,30,567.134192
41.798497,30,567.490993
52.552919,30,567.844811
45.606733,30,568.189583
55.378628,30,568.547377
50.557385,30,568.90217
33.523534,30,569.253966
29.811113,30,569.603765
30.807169,30,569.94957
48.236162,30,570.296375
40.227824,30,570.65619
39.877469,30,571.004962
40.321274,30,571.356757
34.07707,30,571.703587
39.878106,30,572.045362
38.301784,30,572.397168
49.540015,30,572.745962
42.256773,30,573.093752
49.835884,30,573.449579
53.379615,30,573.800376
30.683896,30,574.15315
45.833029,30,574.501947
48.699123,30,574.848749
47.675911,30,575.19857
43.166517,30,575.601308
45.590657,30,576.015073
41.747922,30,576.378857
38.228908,30,576.722662
47.848814,30,577.074458
31.80708,30,577.437278
44.018792,30,577.796072
44.563308,30,578.148869
35.030188,30,578.518633
48.590007,30,578.862425
37.194516,30,579.210227
36.347556,30,579.573027
38.992371,30,579.921824
40.651632,30,580.270645
52.482019,30,580.621417
35.239943,30,580.97224
54.455431,30,581.333
50.613995,30,581.681801
59.0,30,582.025618
39.929798,30,582.385396
38.087618,30,582.747191
59.0,30,583.099014
37.578852,30,583.460805
35.477311,30,583.812571
51.637753,30,584.163378
48.430357,30,584.525159
48.597244,30,584.900952
47.765129,30,585.285753
45.599888,30,585.657508
42.830417,30,586.03632
24.951289,30,586.430064
42.013097,30,586.86681
40.271457,30,587.270577
41.928701,30,587.635368
39.835208,30,587.990168
55.342425,30,588.345965
44.416038,30,588.692765
32.407637,30,589.040587
50.748534,30,589.387363
44.251672,30,589.731159
45.468406,30,590.081957
55.335368,30,590.43978
43.766279,30,590.791548
39.557526,30,591.136346
37.393538,30,591.493141
31.419046,30,591.83895
49.709294,30,592.19074
42.195949,30,592.539544
48.081876,30,592.88537
37.877704,30,593.24014
49.453308,30,593.600928
42.314486,30,593.949755
55.283507,30,594.296523
46.07146,30,594.648321
30.670489,30,595.002148
14.672757,30,595.357913
34.076625,30,595.720705
53.630549,30,596.10951
38.259279,30,596.491289
46.236253,30,596.860077
48.610861,30,597.256819
55.500648,30,597.624604
33.513874,30,597.9824
49.503959,30,598.346221
44.71093,30,598.734971
39.955072,30,599.132766
47.451396,30,599.499555
36.44517,30,599.846355
37.480049,30,600.191126
50.679145,30,600.540929
50.789432,30,600.886723
-14.45986,30,606.051746
-15.187496,30,606.077731
-12.748325,30,606.103716
-13.984011,30,607.52293
-14.176129,30,607.908679
-11.201856,30,608.277463
-5.202338,30,608.633255
-6.991016,30,608.991081
-9.210954,30,609.435794
-9.306382,30,609.829567
-8.183072,30,610.183393
-5.596557,30,610.540162
-14.383711,30,610.893984
-5.579087,30,611.245781
-4.003929,30,611.597578
-7.715814,30,611.953349
-3.571357,30,612.31614
-9.162652,30,612.689924
-12.029082,30,613.067704
-3.229288,30,613.428489
-10.854269,30,613.782318
-2.499696,30,614.138083
-8.121517,30,614.508876
-5.378932,30,614.876686
-6.329506,30,615.229482
-7.703164,30,615.587245
-6.199744,30,615.94005
-11.098689,30,616.299843
15.036197,30,616.717624
-10.365493,30,617.127362
-7.228269,30,617.531126
-7.752429,30,617.934891
-7.890151,30,618.331663
-8.788723,30,618.727466
-6.526854,30,619.108223
-10.467211,30,619.49899
-10.319263,30,619.885765
-8.82124,30,620.269546
-8.02926,30,620.693306
-8.999311,30,621.0931
-7.544008,30,621.462862
-3.727465,30,621.817657
-4.262876,30,622.180444
-4.789916,30,622.543264
-8.435971,30,622.904027
-8.449179,30,623.273814
-6.639605,30,623.653591
-8.808947,30,624.009387
-10.426956,30,624.376182
-12.366135,30,624.730972
-7.490148,30,625.083799
-9.37057,30,625.474574
-7.562648,30,625.836366
-2.571982,30,626.200155
-6.917796,30,626.559919
-2.099444,30,626.924708
-2.90426,30,627.284507
-6.747266,30,627.648297
-1.881165,30,628.003116
-9.468668,30,628.367905
-10.981671,30,628.724699
-3.920475,30,629.080472
-6.019064,30,629.444252
-7.908474,30,629.833061
-5.210428,30,630.211843
-8.859014,30,630.593622
-2.185133,30,630.980366
-3.705613,30,631.356157
-6.115652,30,631.720971
-6.536062,30,632.083733
-3.340455,30,632.460544
-2.211846,30,632.887299
-4.959584,30,633.258055
-3.983082,30,633.632869
-8.857823,30,633.995634
3.385975,30,634.360426
-7.765186,30,634.725239
-7.166892,30,635.078036
-6.217897,30,635.438804
-7.451748,30,635.795621
-5.308521,30,636.147418
-8.050136,30,636.50921
-7.126932,30,636.864982
-5.758498,30,637.222798
-8.0752,30,637.581568
-2.343426,30,637.939386
-5.984706,30,638.307142
-3.802326,30,638.687924
-1.897724,30,639.045748
-5.099068,30,639.431494
-6.286291,30,639.784322
-3.948725,30,640.140084
-5.373403,30,640.506877
1.418892,30,640.865669
-1.081567,30,641.21947
-8.491762,30,641.576287
-6.879257,30,641.931083
-0.845016,30,642.289844
-5.240398,30,642.646641
-3.969685,30,643.004463
51.115001,30,643.366254
-8.996429,30,643.750005
-4.62919,30,644.1038
-7.040381,30,644.462591
-2.76386,30,644.814388
-3.153653,30,645.208167
-1.637064,30,645.646914
-6.800543,30,646.008701
-5.690763,30,646.373495
-4.066006,30,646.723319
-0.959234,30,647.083082
-7.31151,30,647.456896
-3.417736,30,647.817687
-8.794145,30,648.175481
-5.483585,30,648.530247
-1.368949,30,648.891068
-4.949547,30,649.252861
-2.054419,30,649.609655
-5.598403,30,649.970417
0.187567,30,650.342231
-3.299604,30,650.715986
-3.798124,30,651.067812
-0.972958,30,651.428605
-1.593504,30,651.791396
-2.406533,30,652.148158
-3.138376,30,652.519945
18.86355,30,652.877744
-10.682507,30,653.23753
-4.096331,30,653.594356
-2.939839,30,653.950125
-1.39551,30,654.331901
-2.788114,30,654.724704
-8.532282,30,655.108457
-3.669558,30,655.504232
-1.50178,30,655.887033
-4.179573,30,656.349736
-3.867989,30,656.79248
-6.147727,30,657.173261
37.443801,30,657.557071
-3.981249,30,657.927827
-4.185942,30,658.287649
-1.82967,30,658.645442
-1.04153,30,659.005204
-4.293438,30,659.371002
-0.57886,30,659.736784
-0.027923,30,660.091609
-2.022904,30,660.458398
-3.821946,30,660.817158
-3.243842,30,661.172984
-4.097783,30,661.545738
-2.79396,30,661.903541
1.474242,30,662.269321
-3.262082,30,662.628145
-3.701172,30,662.98191
-1.258127,30,663.339736
-2.131754,30,663.700496
-5.928036,30,664.061287
-5.459712,30,664.427109
-0.770549,30,664.793874
-2.854963,30,665.153657
-7.313483,30,665.545463
-3.967364,30,665.935239
-0.167168,30,666.345977
-2.925149,30,666.782721
-2.270898,30,667.177491
-1.225592,30,667.597258
-5.856068,30,667.985024
-3.235487,30,668.410779
-5.900014,30,668.850557
-1.235286,30,669.259291
-4.071484,30,669.663089
-7.16173,30,670.06086
-0.114966,30,670.448613
-0.888515,30,670.82239
-0.326488,30,671.176186
0.836536,30,671.536975
-4.325758,30,671.893773
0.921254,30,672.257592
-3.931432,30,672.630378
-1.077927,30,672.989147
-3.920347,30,673.355958
0.513942,30,673.708756
1.000973,30,674.066523
-2.884311,30,674.428307
-0.426442,30,674.789107
33.111067,30,675.148894
-1.141599,30,675.509716
-2.027541,30,675.86651
-4.830855,30,676.225305
0.17908,30,676.599088
-1.938546,30,676.961847
1.045569,30,677.321671
1.733953,30,677.684433
-2.538049,30,678.040226
-1.849245,30,678.408022
-0.464067,30,678.77581
-0.206084,30,679.128629
9.824704,30,679.485424
-4.569207,30,679.842185
-5.957245,30,680.200985
-0.037074,30,680.570769
0.933214,30,680.92657
6.177099,30,681.355316
-1.898444,30,681.77608
0.265999,30,682.134895
-1.957127,30,682.499652
1.068,30,682.861444
-5.675643,30,683.22024
-0.544449,30,683.590027
-0.727818,30,683.952847
0.87145,30,684.310614
-1.901621,30,684.681427
41.156185,30,685.038191
0.323252,30,685.398981
-0.922461,30,685.75081
1.39116,30,686.113577
2.650726,30,686.477361
1.199174,30,686.834163
2.098439,30,687.194977
0.347514,30,687.565734
0.244541,30,687.919559
-1.778576,30,688.273356
-0.075782,30,688.633124
-3.033645,30,688.986916
-2.051427,30,689.344714
0.087638,30,689.708498
1.116876,30,690.066298
-0.825526,30,690.454099
-2.76704,30,690.834855
-2.875075,30,691.244641
0.862255,30,691.650408
0.09538,30,692.060143
-0.263311,30,692.482896
2.408826,30,692.866673
2.514164,30,693.224499
0.450091,30,693.582271
-0.440919,30,693.941087
-0.032886,30,694.298858
-0.066184,30,694.672633
1.17137,30,695.030458
0.970493,30,695.392226
-2.478673,30,695.751043
0.507502,30,696.110803
-0.50427,30,696.473593
1.664612,30,696.827397
0.975294,30,697.183216
-0.521359,30,697.553004
0.85992,30,697.909797
-1.065857,30,698.267592
0.612937,30,698.634356
-0.003554,30,698.992141
1.633945,30,699.355931
1.181737,30,699.715756
-0.050152,30,700.079516
2.005959,30,700.4483
1.31295,30,700.816127
-0.779791,30,701.188883
2.325264,30,701.589651
5.688806,30,701.985416
1.318014,30,702.374197
-0.033419,30,702.771964
-1.636021,30,703.134753
4.254223,30,703.513534
-1.972104,30,703.878332
-0.931497,30,704.273098
3.8858,30,704.68586
0.374501,30,705.049647
-2.094559,30,705.431436
1.198015,30,705.790222
1.844019,30,706.145048
1.151265,30,706.513835
-1.173182,30,706.878624
-0.132227,30,707.241386
3.063747,30,707.599209
-0.946421,30,707.955981
2.133257,30,708.335752
0.80216,30,708.722532
0.761072,30,709.080325
9.904417,30,709.437123
1.093008,30,709.794914
1.066518,30,710.150708
0.279135,30,710.514496
-0.098463,30,710.877319
0.836035,30,711.245077
1.132223,30,711.612863
1.090891,30,711.96669
0.723684,30,712.333447
0.966925,30,712.708233
0.986371,30,713.069054
3.765522,30,713.427818
1.014271,30,713.790608
2.860148,30,714.168398
0.257029,30,714.53321
1.315275,30,714.885977
-2.012485,30,715.240801
0.08047,30,715.629548
-0.088694,30,715.984373
-0.214029,30,716.35413
0.25582,30,716.711931
1.362841,30,717.167659
3.347599,30,717.560435
1.241335,30,717.917259
-2.313151,30,718.280049
2.38872,30,718.658801
1.947256,30,719.017624
1.426013,30,719.387385
-0.04092,30,719.741181
1.691102,30,720.106964
1.57894,30,720.484748
0.692648,30,720.845546
2.669297,30,721.210359
-0.737713,30,721.570125
-1.063794,30,721.930917
1.30237,30,722.291735
1.4295,30,722.647501
1.00751,30,723.008292
9.843029,30,723.371114
6.059586,30,723.743898
1.318973,30,724.101666
1.390126,30,724.46345
0.864777,30,724.816249
5.877762,30,725.17505
1.58772,30,725.538831
7.896309,30,725.899632
0.433779,30,726.306389
0.103451,30,726.70319
-0.001918,30,727.086969
8.693678,30,727.480713
4.632063,30,727.89747
1.092186,30,728.324225
1.173777,30,728.703038
5.882949,30,729.059806
1.889447,30,729.417596
1.190171,30,730.348057
2.568812,30,730.777808
4.471169,30,731.197567
1.017327,30,731.586374
0.921692,30,731.943144
0.777233,30,732.306933
2.172685,30,732.659733
-1.110613,30,733.014552
0.498724,30,733.366349
0.935164,30,733.728107
2.766126,30,734.084912
2.537878,30,734.456687
0.714383,30,734.822479
1.515566,30,735.179277
3.177829,30,735.535097
1.137349,30,735.888867
0.871731,30,736.245658
0.956052,30,736.60548
-1.209356,30,736.984238
2.1346,30,737.380004
-0.562958,30,737.770808
5.067072,30,738.167548
5.582502,30,738.555356
7.398736,30,738.935104
1.37929,30,739.306899
1.970182,30,739.683681
2.580728,30,740.109427
1.979727,30,740.508229
1.279745,30,740.860026
0.103215,30,741.217794
1.22818,30,741.587581
2.172261,30,741.946399
2.765049,30,742.30716
1.311751,30,742.665985
3.684592,30,743.026776
1.712627,30,743.387569
1.713791,30,743.753335
1.545929,30,744.114124
3.117483,30,744.480908
1.036768,30,744.838709
0.170293,30,745.199494
2.306023,30,745.570309
1.240283,30,745.924076
1.34632,30,746.289865
2.018784,30,746.64969
1.728985,30,747.006451
1.223149,30,747.373271
1.713647,30,747.736031
0.293088,30,748.090856
1.34282,30,748.451647
6.267897,30,748.815408
4.277308,30,749.175203
1.23038,30,749.532025
1.214768,30,749.883823
3.44079,30,750.245587
0.43439,30,750.612372
1.462589,30,750.964176
1.153642,30,751.32599
0.089409,30,751.681762
1.185812,30,752.040549
2.463202,30,752.454315
0.878032,30,752.878069
1.352948,30,753.245854
3.121526,30,753.605652
1.119472,30,753.972431
1.391442,30,754.339221
1.115414,30,754.704042
0.934597,30,755.066832
5.832103,30,755.429623
2.930411,30,755.788385
2.080697,30,756.150184
0.856853,30,756.508978
3.468634,30,756.862797
2.896581,30,757.221559
5.179213,30,757.593343
1.968545,30,757.953145
2.606637,30,758.323923
1.583083,30,758.688719
0.630065,30,759.054501
5.352188,30,759.427317
5.688851,30,759.790079
1.302323,30,760.156867
11.281088,30,760.518689
8.942639,30,760.871453
0.055793,30,761.22928
6.348995,30,761.604031
1.467384,30,761.997835
17.534959,30,762.387581
2.484891,30,762.771389
1.363956,30,763.161142
3.147659,30,763.601877
6.104247,30,764.01265
4.969128,30,764.369469
5.006007,30,764.723232
2.272109,30,765.080025
1.032703,30,765.450813
2.180108,30,765.812606
1.259218,30,766.166401
12.04622,30,766.531221
0.977882,30,766.882018
2.138853,30,767.241811
1.535583,30,767.598605
4.558702,30,767.953369
4.741544,30,768.316161
1.306828,30,768.686945
1.9781,30,769.045744
-0.223822,30,769.415557
1.197358,30,769.77335
10.067853,30,770.131113
10.112476,30,770.496908
2.759923,30,770.852696
1.159357,30,771.216486
2.115645,30,771.575282
1.308168,30,771.930074
1.239996,30,772.284873
3.625118,30,772.676645
0.789268,30,773.06342
0.926555,30,773.456204
1.854941,30,773.847969
2.086717,30,774.224754
2.275864,30,774.59557
1.632258,30,774.959359
1.303576,30,775.327124
1.697164,30,775.744884
1.480461,30,776.117659
0.9766,30,776.472462
2.537913,30,776.82825
1.438882,30,777.186053
2.227171,30,777.541844
1.940827,30,777.900634
1.817463,30,778.26043
4.819709,30,778.623247
4.416817,30,778.981017
0.829878,30,779.341832
11.187993,30,779.803535
3.007097,30,780.288286
8.836606,30,780.779979
5.149196,30,781.214751
3.004079,30,781.622485
3.067161,30,782.063264
5.272398,30,782.458009
4.550704,30,782.8128
1.186615,30,783.170624
18.189129,30,783.546407
2.005467,30,783.915169
1.469441,30,784.277985
2.197102,30,784.641743
4.64616,30,784.996571
17.796245,30,785.357363
0.984289,30,785.723122
6.857638,30,786.086912
2.301556,30,786.449732
3.976276,30,786.807497
8.033581,30,787.166319
2.16931,30,787.537075
9.148999,30,787.900896
5.245212,30,788.25266
1.281902,30,788.62745
1.011006,30,789.047203
10.866158,30,789.426992
4.152811,30,789.789774
2.094744,30,790.145601
3.515005,30,790.523351
3.703558,30,790.896144
7.973317,30,791.29191
2.898713,30,791.681693
7.42316,30,792.076488
2.095468,30,792.480224
3.744845,30,792.856038
7.119713,30,793.237818
4.190731,30,793.641562
11.310633,30,794.016339
3.17773,30,794.39512
5.686829,30,794.753943
5.11624,30,795.110738
3.541466,30,795.4675
6.805416,30,795.872298
6.147027,30,796.278067
12.374643,30,796.699792
11.58971,30,797.111553
1.555109,30,797.553302
0.823858,30,797.970056
5.476835,30,798.365831
15.598861,30,798.779592
5.148048,30,799.189362
1.679247,30,799.603117
2.109246,30,800.032869
4.385083,30,800.483609
2.437783,30,800.956333
2.090847,30,801.3661
5.917887,30,801.772871
1.722299,30,802.173639
1.267872,30,802.570436
10.463183,30,802.968205
13.31325,30,803.340991
8.028238,30,803.705751
5.249191,30,804.064574
16.935993,30,804.426334
8.262411,30,804.783158
7.597234,30,805.144918
1.227255,30,805.517704
1.748218,30,805.876528
18.625055,30,806.241296
10.550355,30,806.600081
6.178786,30,806.954906
3.604307,30,807.322694
1.583654,30,807.689482
2.152502,30,808.048253
8.374643,30,808.40504
2.238923,30,808.757844
1.130563,30,809.119633
6.437867,30,809.480451
8.889378,30,809.836222
4.458668,30,810.236014
12.922846,30,810.647776
11.973387,30,811.02256
2.250547,30,811.424328
5.507693,30,811.789118
4.493375,30,812.162902
5.90585,30,812.534659
10.387428,30,812.931435
15.053746,30,813.350218
0.339584,30,813.726975
8.367052,30,814.080767
5.180246,30,814.442565
8.807355,30,814.801349
16.57952,30,815.164173
5.438251,30,815.52593
1.679849,30,815.889728
3.397177,30,816.247518
0.404564,30,816.613313
15.347174,30,816.970101
11.121754,30,817.329923
1.817027,30,817.691715
9.387088,30,818.048476
13.342505,30,818.420264
1.497302,30,818.783052
1.734723,30,819.146875
5.750612,30,819.508667
13.34057,30,819.871432
7.240568,30,820.239214
3.661201,30,820.592016
12.865287,30,820.948835
5.426678,30,821.303601
16.823215,30,821.670388
3.719224,30,822.02819
2.37213,30,822.391981
2.281677,30,822.754794
13.293382,30,823.108558
16.307225,30,823.48434
1.893893,30,823.85313
1.494641,30,824.219924
10.251,30,824.620718
17.457065,30,824.991503
8.213795,30,825.411231
18.867894,30,825.938927
10.818234,30,826.334729
7.262585,30,826.801437
17.095827,30,827.185206
24.706372,30,827.630951
6.577451,30,828.047719
2.169018,30,828.476462
1.962583,30,828.854252
2.885369,30,829.259013
0.250766,30,829.872667
11.430644,30,830.423346
7.765386,30,830.86709
3.400462,30,831.255859
9.434142,30,831.63867
12.555765,30,832.010424
12.275782,30,832.383243
6.23803,30,832.78401
14.412468,30,833.179782
4.637205,30,833.548537
44.121023,30,834.009273
8.980588,30,834.543964
11.631524,30,835.006698
4.008311,30,835.408495
20.040446,30,835.791275
7.297424,30,836.217029
3.415404,30,836.652778
24.708299,30,837.077533
