#{"t_start": 1586766955.8317456, "env_id": null}
r,l,t
2640.0,30,1564.004741
1900.0,30,1564.111301
0.0,30,1564.221128
1440.0,30,1564.32676
0.0,30,1564.436179
1700.0,30,1564.543479
2380.0,30,1564.64995
2360.0,30,1564.756721
560.0,30,1564.862998
1460.0,30,1564.971543
0.0,30,1565.077688
-420.0,30,1565.17997
0.0,30,1565.285146
2260.0,30,1565.390555
0.0,30,1565.498167
0.0,30,1565.604635
2060.0,30,1565.711991
0.0,30,1565.818619
0.0,30,1565.928296
0.0,30,1566.039253
0.0,30,1566.16034
0.0,30,1566.267212
0.0,30,1566.373401
1020.0,30,1566.47388
1700.0,30,1566.574409
1860.0,30,1566.676424
0.0,30,1566.776798
-280.0,30,1566.877838
-440.0,30,1566.978962
0.0,30,1567.091613
-40.0,30,1567.195867
0.0,30,1567.294872
-480.0,30,1567.402307
0.0,30,1567.508261
1380.0,30,1567.613452
0.0,30,1567.72075
2100.0,30,1567.835651
0.0,30,1567.944624
0.0,30,1568.056321
1720.0,30,1568.168419
2240.0,30,1568.266899
2060.0,30,1568.365177
0.0,30,1568.471781
2460.0,30,1568.577899
0.0,30,1568.684572
1980.0,30,1568.790904
-100.0,30,1568.898097
1260.0,30,1568.999921
0.0,30,1569.103547
0.0,30,1569.218683
-600,30,1569.324696
2340.0,30,1569.431118
-540.0,30,1569.541445
0.0,30,1569.647834
0.0,30,1569.754996
1620.0,30,1569.862034
0.0,30,1569.970322
0.0,30,1570.07854
2700.0,30,1570.193467
940.0,30,1570.298813
-300.0,30,1570.404513
-40.0,30,1570.510349
80.0,30,1570.621003
0.0,30,1570.732
2660.0,30,1570.837482
280.0,30,1570.942363
2600.0,30,1571.040514
-240.0,30,1571.142769
2260.0,30,1571.261095
0.0,30,1571.366322
2260.0,30,1571.472376
2400.0,30,1571.594874
2380.0,30,1571.701046
-520.0,30,1571.821631
2040.0,30,1571.930252
2760.0,30,1572.039705
2640.0,30,1572.163517
1960.0,30,1572.263751
2560.0,30,1572.375098
0.0,30,1572.480734
0.0,30,1572.586144
1640.0,30,1572.696568
1140.0,30,1572.803303
20.0,30,1572.910904
-420.0,30,1573.011817
0.0,30,1573.111466
0.0,30,1573.214799
2460.0,30,1573.327466
-480.0,30,1573.435851
2640.0,30,1573.541827
0.0,30,1573.648804
2260.0,30,1573.760106
0.0,30,1573.866575
1960.0,30,1573.974363
0.0,30,1574.080127
0.0,30,1574.184501
2700.0,30,1574.286507
-540.0,30,1574.393614
2480.0,30,1574.493658
2760.0,30,1574.59304
1460.0,30,1574.696344
-600,30,1574.803193
0.0,30,1574.911391
0.0,30,1575.013003
2380.0,30,1575.115291
0.0,30,1575.218729
-80.0,30,1575.317753
2440.0,30,1575.417548
2600.0,30,1575.527264
-600,30,1575.632932
1580.0,30,1575.739779
-260.0,30,1575.849031
2640.0,30,1575.955987
1180.0,30,1576.060717
0.0,30,1576.16241
840.0,30,1576.267658
0.0,30,1576.367814
1680.0,30,1576.477409
-40.0,30,1576.588035
0.0,30,1576.695405
-400.0,30,1576.801246
0.0,30,1576.911414
2160.0,30,1577.014415
-460.0,30,1577.11474
0.0,30,1577.217213
1980.0,30,1577.318088
2080.0,30,1577.41711
-20.0,30,1577.516923
900.0,30,1577.624806
0.0,30,1577.730837
2280.0,30,1577.837719
2480.0,30,1577.949196
2880.0,30,1578.055852
1640.0,30,1578.158157
2500.0,30,1578.267403
-280.0,30,1578.369697
0.0,30,1578.47236
0.0,30,1578.591451
0.0,30,1578.701713
0.0,30,1578.808408
1800.0,30,1578.916271
2020.0,30,1579.021333
0.0,30,1579.121568
0.0,30,1579.222196
0.0,30,1579.331749
-420.0,30,1579.431709
0.0,30,1579.530761
2140.0,30,1579.631791
0.0,30,1579.739415
0.0,30,1579.845102
0.0,30,1579.951238
2900.0,30,1580.054837
2800.0,30,1580.155948
0.0,30,1580.25929
-40.0,30,1580.358716
2140.0,30,1580.458198
0.0,30,1580.557823
0.0,30,1580.657699
1280.0,30,1580.762485
0.0,30,1580.867818
-260.0,30,1580.970711
0.0,30,1581.071253
2460.0,30,1581.182603
2340.0,30,1581.292974
-600,30,1581.399136
3000.0,30,1581.509568
1500.0,30,1581.615694
0.0,30,1581.82073
2340.0,30,1581.928366
-380.0,30,1582.039756
2440.0,30,1582.145112
-180.0,30,1582.256347
2560.0,30,1582.369147
-100.0,30,1582.476878
2760.0,30,1582.590061
2420.0,30,1582.696688
2000.0,30,1582.805447
2380.0,30,1582.919114
1280.0,30,1583.022063
-120.0,30,1583.129275
-580.0,30,1583.236541
-100.0,30,1583.340982
1960.0,30,1583.44225
-40.0,30,1583.560266
0.0,30,1583.661106
0.0,30,1583.76116
2420.0,30,1583.860592
0.0,30,1583.965628
2700.0,30,1584.066044
3000.0,30,1584.165608
0.0,30,1584.267568
-540.0,30,1584.378773
-320.0,30,1584.484354
2780.0,30,1584.590704
860.0,30,1584.69664
-20.0,30,1584.803273
0.0,30,1584.910411
2500.0,30,1585.018725
-420.0,30,1585.125599
2480.0,30,1585.232355
2420.0,30,1585.354466
0.0,30,1585.462292
1980.0,30,1585.5676
0.0,30,1585.673879
-20.0,30,1585.779444
1900.0,30,1585.886724
1640.0,30,1585.994059
-320.0,30,1586.100819
1280.0,30,1586.209588
2380.0,30,1586.309509
-160.0,30,1586.423082
0.0,30,1586.52425
0.0,30,1586.624685
1640.0,30,1586.72539
-280.0,30,1586.824743
-140.0,30,1586.925483
1560.0,30,1587.026694
2380.0,30,1587.132825
-100.0,30,1587.234966
0.0,30,1587.337286
2680.0,30,1587.441266
-400.0,30,1587.547927
2700.0,30,1587.655162
2000.0,30,1587.764002
2400.0,30,1587.891137
-380.0,30,1587.998262
0.0,30,1588.104717
0.0,30,1588.212643
2280.0,30,1588.318838
2600.0,30,1588.431108
-320.0,30,1588.542084
1840.0,30,1588.650156
0.0,30,1588.756504
0.0,30,1588.878804
-420.0,30,1588.982784
0.0,30,1589.082724
-220.0,30,1589.202746
0.0,30,1589.311367
2760.0,30,1589.422569
2400.0,30,1589.528313
480.0,30,1589.638662
1580.0,30,1589.746561
2780.0,30,1589.852841
-500.0,30,1589.959333
2880.0,30,1590.059638
0.0,30,1590.164402
2680.0,30,1590.272841
2080.0,30,1590.378477
0.0,30,1590.478902
-600,30,1590.578504
0.0,30,1590.687781
-100.0,30,1590.794491
2040.0,30,1590.903793
0.0,30,1591.005192
640.0,30,1591.105426
0.0,30,1591.204345
1920.0,30,1591.303592
720.0,30,1591.418671
-480.0,30,1591.524791
-500.0,30,1591.630066
2480.0,30,1591.740243
1240.0,30,1591.84651
2280.0,30,1591.954355
2520.0,30,1592.060898
2240.0,30,1592.167476
0.0,30,1592.273678
0.0,30,1592.387272
-360.0,30,1592.499441
0.0,30,1592.610122
860.0,30,1592.719203
2580.0,30,1592.847798
-40.0,30,1592.960637
1600.0,30,1593.061657
-20.0,30,1593.163727
1840.0,30,1593.263329
1280.0,30,1593.36324
1560.0,30,1593.476655
0.0,30,1593.587739
0.0,30,1593.695943
2160.0,30,1593.806401
0.0,30,1593.907389
0.0,30,1594.014838
2380.0,30,1594.119397
2460.0,30,1594.219084
2640.0,30,1594.317772
2120.0,30,1594.420587
0.0,30,1594.531868
0.0,30,1594.630719
1760.0,30,1594.730798
-160.0,30,1594.83133
-100.0,30,1594.937993
2400.0,30,1595.037739
-500.0,30,1595.146354
2560.0,30,1595.248818
-140.0,30,1595.349042
0.0,30,1595.455225
0.0,30,1595.560322
0.0,30,1595.668733
2520.0,30,1595.783937
1340.0,30,1595.892808
0.0,30,1596.002192
0.0,30,1596.108443
0.0,30,1596.218371
1920.0,30,1596.326169
-20.0,30,1596.435008
-40.0,30,1596.54698
-80.0,30,1596.656629
2380.0,30,1596.7569
2040.0,30,1596.857838
220.0,30,1596.964535
-80.0,30,1597.071922
2660.0,30,1597.172976
-120.0,30,1597.274563
2000.0,30,1597.376405
2640.0,30,1597.494746
740.0,30,1597.601323
2560.0,30,1597.714601
2260.0,30,1597.823947
0.0,30,1597.94057
0.0,30,1598.055518
2220.0,30,1598.158418
2120.0,30,1598.260146
2020.0,30,1598.361299
1880.0,30,1598.464072
0.0,30,1598.572452
2040.0,30,1598.67409
0.0,30,1598.784571
1820.0,30,1598.89423
0.0,30,1598.99968
2080.0,30,1599.107588
0.0,30,1599.208007
2800.0,30,1599.309886
2040.0,30,1599.412567
2580.0,30,1599.520885
0.0,30,1599.623201
0.0,30,1599.724819
2440.0,30,1599.832773
2140.0,30,1599.941579
180.0,30,1600.053622
680.0,30,1600.165508
-300.0,30,1600.273288
0.0,30,1600.381809
0.0,30,1600.496264
0.0,30,1600.607407
-580.0,30,1600.723224
-520.0,30,1600.833614
-580.0,30,1600.942311
1980.0,30,1601.052496
2040.0,30,1601.166691
0.0,30,1601.276463
480.0,30,1601.384335
0.0,30,1601.49375
2240.0,30,1601.611882
40.0,30,1601.721939
0.0,30,1601.846684
40.0,30,1601.959661
2440.0,30,1602.080709
0.0,30,1602.187925
-520.0,30,1602.300009
2760.0,30,1602.407844
1920.0,30,1602.522701
-500.0,30,1602.632567
0.0,30,1602.743442
2540.0,30,1602.860301
0.0,30,1602.975303
-440.0,30,1603.085554
2460.0,30,1603.189658
2300.0,30,1603.30372
2120.0,30,1603.41373
0.0,30,1603.523705
1580.0,30,1603.641592
0.0,30,1603.75093
0.0,30,1603.860286
820.0,30,1603.971504
2260.0,30,1604.084034
880.0,30,1604.186408
0.0,30,1604.28934
1220.0,30,1604.400297
0.0,30,1604.511371
0.0,30,1604.627188
-500.0,30,1604.737424
2520.0,30,1604.845998
0.0,30,1604.955082
2880.0,30,1605.060049
2760.0,30,1605.165116
2280.0,30,1605.269428
0.0,30,1605.372488
1960.0,30,1605.485829
-320.0,30,1605.603941
1420.0,30,1605.715252
-240.0,30,1605.823913
1800.0,30,1605.93368
760.0,30,1606.043384
2800.0,30,1606.153882
2580.0,30,1606.263535
0.0,30,1606.376384
2680.0,30,1606.492516
0.0,30,1606.617946
2760.0,30,1606.728101
1500.0,30,1606.838166
-60.0,30,1606.951521
-520.0,30,1607.055768
-20.0,30,1607.172873
2160.0,30,1607.28363
2600.0,30,1607.392947
1660.0,30,1607.508634
1400.0,30,1607.62458
1800.0,30,1607.733388
0.0,30,1607.840725
2500.0,30,1607.94997
1760.0,30,1608.055943
0.0,30,1608.162967
0.0,30,1608.271403
0.0,30,1608.371974
2700.0,30,1608.476371
0.0,30,1608.587355
0.0,30,1608.700761
0.0,30,1608.810698
60.0,30,1608.921145
2480.0,30,1609.024711
-100.0,30,1609.126852
0.0,30,1609.228185
1800.0,30,1609.334869
-500.0,30,1609.435776
1180.0,30,1609.536102
2600.0,30,1609.645388
2880.0,30,1609.74627
0.0,30,1609.846912
2040.0,30,1609.949895
1120.0,30,1610.051994
0.0,30,1610.153962
-120.0,30,1610.256802
2060.0,30,1610.363135
2780.0,30,1610.469539
0.0,30,1610.577587
1840.0,30,1610.69313
-120.0,30,1610.799612
2040.0,30,1610.907675
-520.0,30,1611.010547
0.0,30,1611.113299
0.0,30,1611.213766
0.0,30,1611.333745
-240.0,30,1611.447832
-500.0,30,1611.548481
2360.0,30,1611.654449
-120.0,30,1611.758303
0.0,30,1611.863503
2260.0,30,1611.970759
-60.0,30,1612.076163
2240.0,30,1612.181465
0.0,30,1612.286709
0.0,30,1612.392713
2260.0,30,1612.502374
80.0,30,1612.613677
-20.0,30,1612.726682
-100.0,30,1612.836402
2280.0,30,1612.942636
-200.0,30,1613.049765
800.0,30,1613.151603
1580.0,30,1613.251071
2300.0,30,1613.352741
2760.0,30,1613.456481
0.0,30,1613.576632
2120.0,30,1613.688216
1720.0,30,1613.794001
-40.0,30,1613.905231
1900.0,30,1614.01036
0.0,30,1614.115481
0.0,30,1614.221073
2700.0,30,1614.326715
0.0,30,1614.434002
1360.0,30,1614.539255
1660.0,30,1614.650379
2560.0,30,1614.76196
-140.0,30,1614.868491
0.0,30,1614.975936
-500.0,30,1615.075582
0.0,30,1615.180337
0.0,30,1615.280652
0.0,30,1615.383242
-460.0,30,1615.484642
2640.0,30,1615.58494
0.0,30,1615.699339
1900.0,30,1615.804336
-40.0,30,1615.910678
-420.0,30,1616.020329
60.0,30,1616.127239
0.0,30,1616.23753
-420.0,30,1616.343462
0.0,30,1616.450164
-60.0,30,1616.556574
0.0,30,1616.663738
0.0,30,1616.7782
0.0,30,1616.884101
1880.0,30,1616.986155
0.0,30,1617.091559
1300.0,30,1617.190895
0.0,30,1617.291247
0.0,30,1617.391391
0.0,30,1617.492578
0.0,30,1617.59773
2420.0,30,1617.836685
1560.0,30,1617.949161
2600.0,30,1618.055588
0.0,30,1618.161155
2660.0,30,1618.261829
0.0,30,1618.361688
2700.0,30,1618.461972
-560.0,30,1618.561546
-20.0,30,1618.662354
-580.0,30,1618.76616
0.0,30,1618.890458
3000.0,30,1618.991108
0.0,30,1619.089128
3000.0,30,1619.210673
1300.0,30,1619.316765
2280.0,30,1619.423992
0.0,30,1619.530278
2460.0,30,1619.635991
980.0,30,1619.746393
2560.0,30,1619.855711
2800.0,30,1619.963746
2360.0,30,1620.072142
0.0,30,1620.172205
-20.0,30,1620.290382
0.0,30,1620.403689
1520.0,30,1620.506678
0.0,30,1620.610057
-600,30,1620.712866
0.0,30,1620.817254
-440.0,30,1620.925185
-500.0,30,1621.028116
-520.0,30,1621.12989
0.0,30,1621.232501
2080.0,30,1621.337813
-120.0,30,1621.43912
0.0,30,1621.539573
1740.0,30,1621.639559
-480.0,30,1621.737384
2180.0,30,1621.84162
1700.0,30,1621.943934
1660.0,30,1622.053929
2180.0,30,1622.155556
2700.0,30,1622.256969
2360.0,30,1622.364844
1760.0,30,1622.479728
1200.0,30,1622.587246
2300.0,30,1622.694109
0.0,30,1622.820177
-20.0,30,1622.941077
0.0,30,1623.048
-480.0,30,1623.153107
2760.0,30,1623.258228
0.0,30,1623.360709
-240.0,30,1623.472979
1880.0,30,1623.580884
0.0,30,1623.688881
0.0,30,1623.800873
-540.0,30,1623.909414
-440.0,30,1624.011562
2880.0,30,1624.118555
700.0,30,1624.219651
1400.0,30,1624.321636
0.0,30,1624.424391
0.0,30,1624.535178
0.0,30,1624.642886
2400.0,30,1624.748295
0.0,30,1624.859943
-400.0,30,1624.964143
-440.0,30,1625.065645
-540.0,30,1625.173784
-340.0,30,1625.281324
2640.0,30,1625.3891
0.0,30,1625.501361
0.0,30,1625.609283
2600.0,30,1625.718095
-20.0,30,1625.831451
-20.0,30,1625.941189
2220.0,30,1626.048884
1820.0,30,1626.152685
-200.0,30,1626.262319
460.0,30,1626.37093
0.0,30,1626.481096
1780.0,30,1626.595093
-320.0,30,1626.704145
2540.0,30,1626.815471
-540.0,30,1626.928402
0.0,30,1627.032306
0.0,30,1627.138113
480.0,30,1627.239808
0.0,30,1627.355146
1820.0,30,1627.466792
400.0,30,1627.577313
0.0,30,1627.69043
0.0,30,1627.799211
0.0,30,1627.913581
-400.0,30,1628.020434
2200.0,30,1628.133852
0.0,30,1628.241301
2020.0,30,1628.355186
2340.0,30,1628.469336
-40.0,30,1628.576897
-500.0,30,1628.687754
2180.0,30,1628.794446
-80.0,30,1628.907501
2580.0,30,1629.027566
2580.0,30,1629.130332
2540.0,30,1629.231324
0.0,30,1629.331149
2000.0,30,1629.437406
2300.0,30,1629.536955
0.0,30,1629.636377
2640.0,30,1629.740813
2180.0,30,1629.848675
0.0,30,1629.959127
1720.0,30,1630.065874
0.0,30,1630.168275
1080.0,30,1630.270434
0.0,30,1630.371733
1460.0,30,1630.481429
2460.0,30,1630.587451
1300.0,30,1630.69679
2380.0,30,1630.812105
1440.0,30,1630.926869
2240.0,30,1631.034385
0.0,30,1631.139766
0.0,30,1631.246888
0.0,30,1631.34836
0.0,30,1631.449526
1460.0,30,1631.560278
2600.0,30,1631.667178
-340.0,30,1631.780594
0.0,30,1631.903832
-160.0,30,1632.005158
1080.0,30,1632.129812
0.0,30,1632.233225
1300.0,30,1632.334271
-140.0,30,1632.436358
0.0,30,1632.562172
-500.0,30,1632.671678
1860.0,30,1632.779602
0.0,30,1632.89681
1000.0,30,1632.999662
2420.0,30,1633.102497
0.0,30,1633.203852
0.0,30,1633.312756
180.0,30,1633.414585
1340.0,30,1633.521514
0.0,30,1633.63209
1500.0,30,1633.733726
2360.0,30,1633.835334
0.0,30,1633.950209
1360.0,30,1634.057535
0.0,30,1634.170615
2340.0,30,1634.278554
0.0,30,1634.386315
2140.0,30,1634.493002
1100.0,30,1634.599712
0.0,30,1634.713106
2300.0,30,1634.820045
0.0,30,1634.933241
0.0,30,1635.042256
2300.0,30,1635.153699
0.0,30,1635.260972
0.0,30,1635.367979
0.0,30,1635.474606
2160.0,30,1635.580448
940.0,30,1635.686109
0.0,30,1635.795574
0.0,30,1635.901485
1840.0,30,1636.015332
1920.0,30,1636.123683
1980.0,30,1636.22474
2320.0,30,1636.325948
0.0,30,1636.435223
0.0,30,1636.541211
1040.0,30,1636.647604
2200.0,30,1636.754556
140.0,30,1636.864455
200.0,30,1636.976128
2480.0,30,1637.078729
0.0,30,1637.18417
-40.0,30,1637.286003
-140.0,30,1637.387383
0.0,30,1637.488857
-560.0,30,1637.590267
1960.0,30,1637.694045
2420.0,30,1637.795365
2080.0,30,1637.906816
-380.0,30,1638.020376
0.0,30,1638.127715
280.0,30,1638.239358
2380.0,30,1638.346153
0.0,30,1638.4526
0.0,30,1638.573276
2900.0,30,1638.6806
2600.0,30,1638.788498
2280.0,30,1638.899684
2240.0,30,1639.00761
740.0,30,1639.110184
2200.0,30,1639.217006
960.0,30,1639.333328
0.0,30,1639.441793
780.0,30,1639.549203
-540.0,30,1639.657768
2700.0,30,1639.764179
2220.0,30,1639.871546
0.0,30,1639.988136
1620.0,30,1640.092321
0.0,30,1640.19141
0.0,30,1640.295424
-580.0,30,1640.400849
-300.0,30,1640.507148
-520.0,30,1640.613894
0.0,30,1640.720898
2460.0,30,1640.827
2260.0,30,1640.934192
1980.0,30,1641.048763
-600,30,1641.157771
2180.0,30,1641.260767
1980.0,30,1641.367045
-40.0,30,1641.481821
1960.0,30,1641.588823
1080.0,30,1641.696541
2320.0,30,1641.803568
0.0,30,1641.912062
-500.0,30,1642.025212
0.0,30,1642.132737
740.0,30,1642.235569
1520.0,30,1642.335658
0.0,30,1642.442056
0.0,30,1642.554889
0.0,30,1642.661451
0.0,30,1642.767482
-400.0,30,1642.873672
880.0,30,1642.981364
0.0,30,1643.099677
0.0,30,1643.211666
1600.0,30,1643.319118
1760.0,30,1643.4264
-480.0,30,1643.55199
3000.0,30,1643.659084
2160.0,30,1643.766162
2280.0,30,1643.872783
2180.0,30,1643.981124
0.0,30,1644.093145
0.0,30,1644.203477
0.0,30,1644.309782
0.0,30,1644.416452
2100.0,30,1644.526779
0.0,30,1644.631873
2440.0,30,1644.736964
-60.0,30,1644.84286
0.0,30,1644.94964
0.0,30,1645.055466
2140.0,30,1645.156806
0.0,30,1645.265796
2800.0,30,1645.370789
-500.0,30,1645.477079
2500.0,30,1645.588863
2640.0,30,1645.697089
-220.0,30,1645.803212
2120.0,30,1645.911162
0.0,30,1646.018796
2100.0,30,1646.13251
2460.0,30,1646.241362
1980.0,30,1646.351135
2140.0,30,1646.457742
1480.0,30,1646.565658
760.0,30,1646.677206
0.0,30,1646.786068
-560.0,30,1646.893275
2220.0,30,1646.996194
2780.0,30,1647.104109
360.0,30,1647.204062
0.0,30,1647.304953
0.0,30,1647.408935
2300.0,30,1647.509919
-20.0,30,1647.611868
340.0,30,1647.720526
780.0,30,1647.850132
-180.0,30,1647.962054
-80.0,30,1648.074404
0.0,30,1648.18064
-340.0,30,1648.279952
2340.0,30,1648.381879
0.0,30,1648.49124
0.0,30,1648.597684
-500.0,30,1648.706455
260.0,30,1648.818764
200.0,30,1648.944611
0.0,30,1649.043565
-440.0,30,1649.152933
-20.0,30,1649.274062
2680.0,30,1649.380363
0.0,30,1649.489281
2320.0,30,1649.597257
0.0,30,1649.705263
360.0,30,1649.815315
2200.0,30,1649.925095
0.0,30,1650.039827
0.0,30,1650.148189
-80.0,30,1650.249296
1580.0,30,1650.350817
2680.0,30,1650.452325
2760.0,30,1650.560128
1300.0,30,1650.669622
2680.0,30,1650.77694
520.0,30,1650.888713
-460.0,30,1650.992838
0.0,30,1651.09459
1980.0,30,1651.200317
0.0,30,1651.301219
2520.0,30,1651.401809
-200.0,30,1651.503332
0.0,30,1651.608867
-560.0,30,1651.709306
2020.0,30,1651.809272
1640.0,30,1651.910816
-580.0,30,1652.021995
-560.0,30,1652.131504
2140.0,30,1652.233559
-580.0,30,1652.33245
-480.0,30,1652.431636
1680.0,30,1652.532086
2560.0,30,1652.635749
1240.0,30,1652.745883
1660.0,30,1652.879667
0.0,30,1652.996764
2560.0,30,1653.103158
0.0,30,1653.209791
1980.0,30,1653.309997
480.0,30,1653.408273
0.0,30,1653.51413
1460.0,30,1653.72468
3000.0,30,1653.83028
1400.0,30,1653.9413
0.0,30,1654.04428
1880.0,30,1654.158464
0.0,30,1654.263336
980.0,30,1654.366128
0.0,30,1654.473799
2260.0,30,1654.579496
980.0,30,1654.685543
0.0,30,1654.794732
2240.0,30,1654.901405
0.0,30,1655.026464
0.0,30,1655.152771
-460.0,30,1655.268106
0.0,30,1655.380555
-600,30,1655.491904
-400.0,30,1655.600689
2260.0,30,1655.712129
0.0,30,1655.826512
2480.0,30,1655.939201
0.0,30,1656.050325
0.0,30,1656.157744
2300.0,30,1656.274541
1760.0,30,1656.382648
0.0,30,1656.487493
2280.0,30,1656.591043
0.0,30,1656.696602
0.0,30,1656.801749
-340.0,30,1656.914822
0.0,30,1657.02106
0.0,30,1657.127367
1940.0,30,1657.245291
0.0,30,1657.366794
2680.0,30,1657.481476
820.0,30,1657.592202
0.0,30,1657.702607
2000.0,30,1657.812966
-580.0,30,1657.924882
0.0,30,1658.040567
-600,30,1658.155637
-480.0,30,1658.26511
0.0,30,1658.376983
1240.0,30,1658.486655
2060.0,30,1658.596422
2340.0,30,1658.706072
860.0,30,1658.815854
1840.0,30,1658.926535
2080.0,30,1659.038506
1620.0,30,1659.144873
1740.0,30,1659.254663
2300.0,30,1659.363193
0.0,30,1659.473868
0.0,30,1659.585872
1640.0,30,1659.698244
-580.0,30,1659.808603
-100.0,30,1659.920703
2460.0,30,1660.031868
500.0,30,1660.151685
2300.0,30,1660.264724
-240.0,30,1660.370742
2760.0,30,1660.47982
-280.0,30,1660.584857
0.0,30,1660.690866
0.0,30,1660.812738
0.0,30,1660.912943
1100.0,30,1661.028564
2760.0,30,1661.142074
0.0,30,1661.252139
0.0,30,1661.354081
-60.0,30,1661.45513
520.0,30,1661.565195
1540.0,30,1661.673881
2080.0,30,1661.789388
-40.0,30,1661.908065
-520.0,30,1662.014943
2360.0,30,1662.139522
0.0,30,1662.248563
-600,30,1662.361767
2880.0,30,1662.46929
2220.0,30,1662.579608
2340.0,30,1662.686873
0.0,30,1662.792945
-360.0,30,1662.90955
0.0,30,1663.010604
1800.0,30,1663.112757
0.0,30,1663.21516
2540.0,30,1663.338547
1880.0,30,1663.447085
-520.0,30,1663.555046
0.0,30,1663.667287
900.0,30,1663.774433
0.0,30,1663.882237
1820.0,30,1663.985946
0.0,30,1664.088133
-260.0,30,1664.194984
1980.0,30,1664.312362
600.0,30,1664.420099
-500.0,30,1664.527529
0.0,30,1664.636349
1820.0,30,1664.737695
0.0,30,1664.837802
0.0,30,1664.9401
2280.0,30,1665.040097
0.0,30,1665.141313
2000.0,30,1665.241725
0.0,30,1665.348149
0.0,30,1665.458367
2780.0,30,1665.565249
1560.0,30,1665.673161
2420.0,30,1665.783371
0.0,30,1665.891416
0.0,30,1665.998423
2440.0,30,1666.105583
2100.0,30,1666.212263
2120.0,30,1666.323328
0.0,30,1666.433896
-100.0,30,1666.550613
1820.0,30,1666.663578
1900.0,30,1666.775488
-200.0,30,1666.883103
-60.0,30,1666.98804
0.0,30,1667.089305
-220.0,30,1667.190895
0.0,30,1667.292213
0.0,30,1667.399282
2260.0,30,1667.507353
-160.0,30,1667.613967
0.0,30,1667.722391
-140.0,30,1667.836514
2560.0,30,1667.94429
2640.0,30,1668.045266
0.0,30,1668.146409
-280.0,30,1668.246702
2640.0,30,1668.352665
0.0,30,1668.452873
0.0,30,1668.559519
-520.0,30,1668.667886
0.0,30,1668.775931
1940.0,30,1668.887568
700.0,30,1668.989223
1140.0,30,1669.092373
2600.0,30,1669.193215
1740.0,30,1669.296865
1060.0,30,1669.414982
-540.0,30,1669.527611
0.0,30,1669.640413
560.0,30,1669.74793
0.0,30,1669.856432
2880.0,30,1669.970888
1600.0,30,1670.077947
1660.0,30,1670.182046
2600.0,30,1670.289908
0.0,30,1670.401416
0.0,30,1670.508519
0.0,30,1670.615196
1180.0,30,1670.726844
460.0,30,1670.834342
3000.0,30,1670.943006
2280.0,30,1671.054769
-80.0,30,1671.156191
960.0,30,1671.256799
0.0,30,1671.382917
-20.0,30,1671.494782
0.0,30,1671.601234
0.0,30,1671.71161
2020.0,30,1671.824857
2600.0,30,1671.932496
-560.0,30,1672.039538
-40.0,30,1672.148873
0.0,30,1672.252137
2120.0,30,1672.353665
1660.0,30,1672.459699
740.0,30,1672.56813
0.0,30,1672.677798
2260.0,30,1672.786382
-140.0,30,1672.887503
560.0,30,1672.991875
980.0,30,1673.09964
-280.0,30,1673.206062
1920.0,30,1673.30524
1940.0,30,1673.450009
0.0,30,1673.711124
-240.0,30,1673.909943
760.0,30,1674.065824
0.0,30,1674.237074
-460.0,30,1674.439923
0.0,30,1674.61424
2800.0,30,1674.800444
580.0,30,1674.983402
0.0,30,1675.153456
-500.0,30,1675.363967
-400.0,30,1675.66469
0.0,30,1675.961591
2300.0,30,1676.272796
-380.0,30,1676.58793
1200.0,30,1676.882341
2060.0,30,1677.061581
-300.0,30,1677.221867
-540.0,30,1677.385377
0.0,30,1677.576533
2340.0,30,1677.751599
-600,30,1677.953581
0.0,30,1678.123402
0.0,30,1678.296974
1700.0,30,1678.475277
1080.0,30,1678.661801
0.0,30,1678.839848
-280.0,30,1679.020009
0.0,30,1679.20049
0.0,30,1679.311883
1180.0,30,1679.421447
2800.0,30,1679.534791
-480.0,30,1679.648087
-260.0,30,1679.756481
0.0,30,1679.864999
-460.0,30,1679.97596
1400.0,30,1680.085636
0.0,30,1680.198844
-20.0,30,1680.318585
700.0,30,1680.432346
1640.0,30,1680.544139
0.0,30,1680.659087
1680.0,30,1680.767513
0.0,30,1680.876856
-440.0,30,1680.986483
2660.0,30,1681.091246
1420.0,30,1681.194392
0.0,30,1681.309224
-580.0,30,1681.413484
-460.0,30,1681.517064
2560.0,30,1681.63006
1780.0,30,1681.740078
0.0,30,1681.848765
0.0,30,1681.957324
-120.0,30,1682.063746
-380.0,30,1682.175112
2080.0,30,1682.289549
1900.0,30,1682.399123
0.0,30,1682.508957
-400.0,30,1682.625477
0.0,30,1682.736145
2280.0,30,1682.86827
-160.0,30,1682.983758
2000.0,30,1683.091056
1100.0,30,1683.196986
0.0,30,1683.306613
2360.0,30,1683.419838
0.0,30,1683.528329
0.0,30,1683.642266
0.0,30,1683.755741
0.0,30,1683.864236
1060.0,30,1683.971557
2540.0,30,1684.079215
1980.0,30,1684.180505
0.0,30,1684.282997
0.0,30,1684.391534
2760.0,30,1684.502998
2480.0,30,1684.607533
0.0,30,1684.718573
1220.0,30,1684.829678
1680.0,30,1684.939594
0.0,30,1685.04461
1700.0,30,1685.146728
0.0,30,1685.249112
-260.0,30,1685.352563
2600.0,30,1685.46765
-380.0,30,1685.578421
0.0,30,1685.693953
0.0,30,1685.805055
2180.0,30,1685.916733
2480.0,30,1686.027829
2280.0,30,1686.133507
2060.0,30,1686.235594
500.0,30,1686.33743
