#{"t_start": 1583525714.274297, "env_id": "cursorcontrol-v1"}
r,l,t
745.863157,22,512.220089
509.996638,19,512.608009
485.693435,20,513.012319
618.876121,7,513.145555
531.753495,8,513.320435
107.279688,30,514.08574
477.153858,20,514.613354
677.605584,12,514.886229
532.02116,24,515.46528
534.125666,12,515.71211
590.168084,23,516.129493
590.750305,7,516.261786
527.648066,23,516.695317
587.230063,10,516.877679
742.147671,20,517.259017
540.040346,9,517.427339
605.993809,14,517.691807
614.561241,21,518.077912
129.476527,30,518.737262
550.747062,9,518.959341
443.581284,27,519.517151
698.414534,25,519.987057
547.701905,27,520.503045
152.577628,30,521.071465
610.160346,27,521.603626
600.369758,7,521.729181
581.88965,20,522.056628
555.129274,5,522.169762
549.746031,12,522.39104
485.520895,21,522.795438
489.137641,23,523.230912
626.187615,25,523.697493
-187.509178,30,524.26533
651.451139,10,524.45062
690.240869,30,524.97708
501.451424,14,525.244827
495.790844,14,525.533523
572.724782,18,525.833321
495.602217,17,526.154613
752.337026,24,526.692473
513.92712,12,526.937458
540.868798,17,527.306214
446.412948,27,527.931823
446.703015,26,528.415372
189.624898,30,528.899689
576.94312,5,528.995838
687.931038,19,529.340204
781.36791,16,529.61497
143.48305,30,530.214324
871.666402,24,530.706977
183.042461,30,531.346593
-49.331674,30,531.933732
562.93234,15,532.239763
622.876215,11,532.447283
595.298061,6,532.579124
709.701059,15,532.916259
541.445714,23,533.572676
478.675369,17,534.049939
706.298395,15,534.417237
701.789889,18,534.881632
635.002947,14,535.19821
9.820288,30,536.130954
639.522129,30,536.770879
695.099562,18,537.168857
594.349265,17,537.560938
614.075956,6,537.723837
543.740511,16,538.070669
399.583294,30,538.687846
-240.002323,30,539.285258
596.235762,15,539.5693
547.973048,8,539.717648
581.907609,20,540.099595
516.94313,27,540.61025
546.665214,11,540.815124
142.691763,30,541.440493
599.116934,6,541.562608
565.435361,16,541.97099
552.618745,11,542.209535
598.763363,10,542.374707
-20.372636,30,542.946856
634.252495,29,543.4506
870.663455,20,543.794583
571.644925,13,543.984211
519.382047,16,544.224017
487.454295,18,544.655882
501.470452,15,544.958066
536.930319,21,545.354311
587.947978,3,545.411756
554.588858,6,545.543519
567.449451,16,545.861966
556.782605,14,546.204664
696.113322,13,546.496696
539.671295,17,546.903521
690.268303,16,547.259363
8023.756981,16,547.585445
939.580249,30,548.220206
502.462163,14,548.51466
586.695018,18,548.914583
1113.631185,23,549.38964
205.721507,30,549.988856
547.258584,9,550.165853
739.024308,12,550.399332
47.37128,30,551.035333
523.876431,10,551.223459
991.535437,13,551.4154
529.431946,13,551.654495
573.166824,10,551.837806
26.63775,30,552.402076
567.903893,27,552.937326
513.261676,11,553.14625
622.53249,14,553.403347
1036.816758,16,553.706608
675.269284,28,554.234224
678.007197,23,554.696035
599.898354,21,555.095023
678.802689,26,555.631301
-76.851375,30,556.219868
700.367934,5,556.314256
540.084018,19,556.687291
-11.96194,30,557.395274
509.834172,17,557.805313
548.151099,12,558.036942
512.341715,21,558.421195
666.691525,21,558.829308
495.039382,18,559.175078
661.757024,25,559.64597
612.629958,8,559.797784
551.61376,17,560.121159
728.208516,26,560.628535
488.682819,23,561.065707
554.232319,10,561.255965
514.019931,27,561.7603
533.52479,13,562.020428
570.243479,8,562.169926
658.952195,28,562.703416
550.592422,19,563.067654
575.797834,10,563.255848
651.864669,15,563.542586
803.179193,20,563.914484
516.225688,11,564.126961
662.703852,18,564.473451
578.979663,4,564.553753
533.035111,16,564.857224
554.821046,3,564.911538
592.894788,13,565.165054
644.032979,15,565.443441
546.135226,13,565.697132
581.169812,12,566.042964
565.310881,6,566.164963
733.239259,19,566.531533
448.501154,26,567.134759
545.295002,20,567.516825
526.432797,16,567.828121
611.881614,10,568.02005
168.020208,30,568.590509
554.682854,12,568.827869
779.693794,24,569.281279
547.254999,6,569.39785
648.815839,12,569.627604
769.48683,10,569.810688
441.438693,24,570.279324
768.396185,18,570.61665
266.666209,30,571.1848
513.830057,15,571.472713
587.112298,24,571.9512
540.093071,28,572.482677
714.108351,22,572.89994
561.105315,1,572.92015
616.217648,20,573.297554
587.980823,20,573.680871
461.079016,19,573.964202
539.775361,10,574.109088
599.141827,11,574.282082
524.695812,9,574.434525
585.588593,9,574.604095
58.166094,30,575.173853
579.166805,10,575.362949
547.901881,26,575.851834
540.907516,18,576.189284
521.503286,16,576.504839
667.310355,9,576.685499
932.830973,17,577.028806
865.345099,20,577.395201
625.445346,11,577.610346
628.459647,20,577.994503
578.973309,22,578.397633
503.604758,26,578.881302
579.121766,4,578.966463
673.507406,15,579.249412
171.555609,30,579.825269
698.218833,25,580.519554
504.81372,19,580.87503
548.11477,10,581.0677
480.702898,22,581.478275
494.548119,18,581.86661
58.217648,30,582.463046
5105.579515,10,582.61574
578.620582,9,582.747215
520.212544,10,582.917059
570.861129,14,583.179309
538.5675,18,583.519445
555.915422,17,583.842945
541.67953,19,584.197191
632.671864,16,584.490992
623.872966,20,584.867656
581.533302,4,584.946008
597.360276,12,585.175716
530.085346,19,585.531362
577.065233,14,585.809297
665.216444,14,586.022299
557.955034,20,586.324906
618.063527,23,586.67298
513.755161,13,586.865736
586.743657,8,586.988523
507.728592,19,587.260537
615.70029,20,587.594715
473.850365,17,587.91504
580.532671,6,588.029629
514.234151,12,588.249382
638.541219,25,588.723414
551.307872,19,589.096071
515.277533,20,589.470093
474.339205,25,589.955804
516.659217,11,590.163175
595.845568,8,590.315421
546.731919,1,590.334112
-7.072811,30,590.905845
598.707691,13,591.15343
546.295961,20,591.531236
514.403403,19,591.881777
550.582736,11,592.089989
551.43191,24,592.536086
589.3112,24,592.986528
575.80366,2,593.025638
721.327992,17,593.336911
543.124114,15,593.623652
536.327404,20,594.017222
442.645452,24,594.461083
749.075669,26,594.954335
522.345877,15,595.239059
564.820122,8,595.387406
716.755851,19,595.756431
496.08524,17,596.082055
938.202028,5,596.164012
493.297295,16,596.394122
474.288848,18,596.665431
492.550905,19,596.986598
563.049993,10,597.151553
539.923471,18,597.418565
543.280179,20,597.77647
555.079432,10,597.96987
508.936685,26,598.455681
493.518694,19,598.829326
608.331832,19,599.187296
-126.797702,30,599.744816
635.707216,17,600.066603
521.765691,12,600.294212
556.604762,17,600.623363
-93.434191,30,601.190192
612.2622,20,601.571053
573.460074,13,601.812391
665.521789,12,602.043063
716.783928,22,602.365222
668.997357,6,602.461631
356.687456,30,603.029613
516.238222,12,603.254455
533.441193,11,603.456599
129.651284,30,604.048323
612.494055,15,604.340069
541.128537,12,604.603793
722.518821,25,605.000308
678.362407,16,605.251727
668.415281,20,605.569363
471.687966,24,606.078293
699.721756,14,606.339063
715.250323,17,606.699534
560.213473,12,606.928978
495.906651,18,607.261728
541.117984,11,607.464571
655.33501,14,607.734433
616.388471,28,608.30376
549.169532,16,608.63629
697.651819,24,609.085566
553.537249,14,609.344254
554.318144,9,609.519426
495.778527,18,609.865825
601.974958,8,610.023758
515.283472,15,610.345379
610.697352,12,610.564733
568.675221,5,610.645288
573.684659,14,610.851272
550.962418,6,610.939633
618.378806,4,611.00604
670.540048,14,611.234316
564.740182,27,611.761582
626.980216,15,612.056096
542.145667,17,612.380528
565.865008,6,612.493769
578.796108,12,612.721959
535.743256,12,612.964622
425.764544,27,613.420384
506.83426,17,613.683867
547.708296,20,613.985137
533.171553,25,614.349634
724.339654,17,614.681393
496.099504,19,615.043562
501.784372,16,615.338746
604.412838,10,615.530652
615.362324,8,615.681221
474.738383,25,616.167236
538.444627,14,616.42772
616.025811,4,616.510791
617.752753,22,616.952028
526.409314,17,617.261825
579.984435,16,617.534207
598.420022,10,617.729887
112.819687,30,618.299792
628.349693,8,618.466893
411.403071,25,618.915535
503.214086,14,619.177226
593.146847,12,619.414803
514.332281,17,619.749697
600.817643,19,620.124536
477.791152,18,620.433807
784.606476,8,620.593525
548.801481,12,620.84142
513.786334,19,621.213812
572.380614,16,621.492738
617.385372,11,621.709633
622.381829,15,621.993436
639.608278,2,622.035866
539.46705,24,622.415109
556.518617,22,622.808064
583.555955,20,623.170695
474.520452,19,623.559502
462.921127,18,623.90829
473.91092,17,624.252352
615.998911,26,624.761294
526.717286,13,625.029133
561.404592,8,625.162913
537.799192,12,625.348125
522.463683,10,625.503567
637.407405,11,625.669803
569.162009,5,625.74384
511.512664,18,626.035105
596.385807,13,626.257096
963.146343,23,626.700642
772.224626,26,627.139003
509.292577,17,627.388186
609.352192,18,627.724535
607.170349,6,627.836924
548.287144,16,628.145509
1.91041,30,628.683133
573.564898,11,628.859677
564.695644,21,629.350431
841.229222,24,629.787138
489.665814,26,630.180421
524.642041,17,630.493563
497.416511,18,630.782961
611.194465,13,631.038144
518.844039,13,631.271648
620.810061,10,631.471878
594.864198,21,631.878334
-165.401653,30,632.372039
562.813274,10,632.548586
-19.074961,30,633.051365
670.229667,16,633.310721
450.597154,20,633.68785
539.559439,17,633.966905
803.547746,26,634.444856
549.160714,9,634.59321
626.556321,28,635.045
472.343618,24,635.413651
531.985366,13,635.641621
597.634301,8,635.762192
792.409728,21,636.136608
954.671478,10,636.316496
775.567896,15,636.574906
517.875945,17,636.871379
644.858065,9,637.041476
639.702113,10,637.197158
846.292299,28,637.628582
594.82026,4,637.691273
710.390353,7,637.797898
41.735508,30,638.251609
517.626569,26,638.659556
582.334012,4,638.720342
468.814203,25,639.113225
575.109673,9,639.292013
593.835395,4,639.367367
505.682963,13,639.578504
1300.763317,24,639.946043
541.146739,14,640.168129
508.329496,24,640.560424
641.105261,7,640.668648
634.74528,16,640.909275
494.540771,24,641.347849
515.180617,16,641.648624
-106.757579,30,642.200829
482.376056,15,642.471258
594.246417,12,642.657128
516.443658,19,643.005409
565.096675,10,643.149873
555.988825,23,643.547308
581.105142,11,643.737575
457.897432,21,644.106243
552.344062,23,644.503161
607.67703,6,644.613698
596.608282,11,644.823529
512.416454,29,645.292016
620.707222,14,645.548874
617.156592,26,645.989967
588.758829,4,646.055861
879.308054,15,646.301108
492.090207,21,646.696157
617.886915,22,647.025135
584.732487,23,647.413108
458.928622,23,647.792056
575.822975,17,648.047713
541.432009,16,648.297771
556.595021,18,648.573532
599.970458,25,648.952893
669.144769,11,649.115325
565.098219,12,649.284155
511.255759,14,649.491555
795.967921,14,649.703539
538.588465,24,650.079446
511.365132,17,650.332351
377.503123,29,650.786126
532.195394,17,651.047087
502.206334,16,651.281526
775.743025,21,651.601303
674.537178,10,651.775042
437.78458,22,652.099122
490.216859,25,652.475721
576.714163,25,652.846572
-99.500359,30,653.298112
637.537573,11,653.462495
503.392896,19,653.752587
661.101625,26,654.129449
596.653415,24,654.488233
512.048095,14,654.692488
436.595341,24,655.05195
621.347029,15,655.268441
-87.88257,30,655.729238
657.76078,22,656.085476
629.147528,12,656.26173
539.469694,12,656.449284
602.324396,10,656.599046
603.394024,5,656.669031
593.722515,16,656.898289
147.64388,30,657.338466
-7.048361,30,657.869091
743.153768,16,658.172603
595.842491,10,658.324154
609.461267,5,658.400881
613.038411,20,658.728915
539.912182,16,658.980976
548.963124,12,659.158663
618.627961,19,659.437471
1025.157798,17,659.712026
491.937459,17,660.004344
409.938352,25,660.407229
508.074638,25,660.818566
685.694094,11,660.999203
488.133612,27,661.39448
572.961075,30,661.871681
615.491943,20,662.198517
471.448628,17,662.460381
510.872459,18,662.729972
-74.721472,30,663.183012
564.967771,18,663.450155
727.481488,16,663.709343
603.872862,7,663.810694
683.760341,22,664.139753
560.593459,11,664.300656
537.693171,19,664.591565
590.440006,18,664.850123
94.029108,30,665.291118
636.165601,12,665.466832
480.777801,16,665.720774
-9.484445,30,666.150186
530.041268,13,666.34239
636.89808,24,666.714103
695.330263,29,667.136236
533.477079,15,667.351599
719.17373,19,667.658271
490.120818,19,667.986212
583.399867,15,668.251899
489.463266,18,668.637939
3.398734,30,669.356
584.516121,13,669.724063
816.180358,19,670.110149
802.306195,12,670.353628
641.596385,26,670.824109
542.151412,17,671.103297
545.824409,19,671.388949
515.349692,16,671.623111
696.050237,10,671.782749
606.290337,5,671.865783
541.594409,16,672.145637
754.541485,26,672.557358
569.667462,16,672.911489
663.41334,16,673.297999
587.876333,7,673.46332
633.645407,11,673.67169
698.08992,8,673.807286
488.689411,22,674.208719
519.18035,20,674.553498
844.164963,17,674.804297
599.933555,12,674.996288
571.396575,18,675.256886
149.275289,30,675.709505
657.808601,17,675.955014
589.576662,14,676.179679
500.885963,19,676.493693
448.208612,24,676.862192
509.165031,14,677.068976
446.120297,22,677.387286
213.664422,30,677.993759
625.387247,30,678.477243
462.574491,22,679.017616
512.074228,22,679.610825
700.479423,20,680.124353
509.814083,16,680.553641
504.909064,16,680.855543
-10.587188,30,681.386729
756.161193,17,681.688019
179.56443,30,682.187668
523.599973,17,682.442626
780.719001,25,682.841993
487.920504,15,683.061907
-23.062122,30,683.501992
558.94369,7,683.601184
658.47177,15,683.821159
538.809695,29,684.240196
580.18821,21,684.563191
500.546054,20,684.857003
609.579398,18,685.137395
572.108163,17,685.386775
61.538291,30,685.841971
847.007536,30,686.280973
470.141697,20,686.563968
653.827672,30,686.99095
632.48903,15,687.214835
556.285384,7,687.313766
566.365816,12,687.488167
50.789416,30,687.91899
512.989207,14,688.128761
359.091869,30,688.565319
601.258834,12,688.75296
515.164315,20,689.048892
-10.351895,30,689.490514
793.360103,26,689.911908
572.877601,18,690.185717
55.611435,30,690.681627
536.247505,10,690.829772
136.502294,30,691.29661
601.382192,19,691.58537
466.365893,22,691.910948
671.874155,16,692.171258
535.945268,21,692.481606
443.714054,27,692.89097
485.217228,18,693.161943
589.509305,27,693.563426
504.360696,13,693.754544
575.885528,17,694.011961
511.536584,13,694.199425
573.710052,12,694.37575
44.019575,30,694.844143
571.470088,19,695.132251
560.526052,17,695.381864
610.103802,23,695.729839
522.423143,20,696.033131
703.988435,14,696.239509
476.926869,20,696.535781
571.596048,9,696.673727
596.16001,6,696.75873
681.419348,15,696.997248
580.68927,10,697.147669
659.373374,15,697.373894
43.47948,30,697.817002
599.772899,12,697.998836
590.635406,10,698.141525
449.547375,22,698.484595
600.800112,23,698.900146
624.338948,16,699.202734
783.452746,15,699.425311
-3.346578,30,700.015619
461.679662,24,700.417925
593.990551,8,700.577107
684.440557,8,700.705478
598.98978,14,700.919277
609.104736,17,701.258591
662.375086,18,701.66051
644.012543,13,701.955492
496.557771,19,702.401801
502.723164,20,702.880147
3.012944,30,703.565839
613.361359,15,703.815587
735.626153,22,704.248105
572.211889,21,704.650017
500.273262,12,704.938203
647.421119,10,705.175057
686.587193,24,705.693528
698.187554,16,705.988248
667.837008,10,706.121218
604.544434,14,706.325251
660.605568,23,706.736108
582.685622,15,706.985696
84.318854,30,707.499416
478.261005,19,707.802318
530.258317,18,708.129411
530.598155,11,708.285535
497.319196,21,708.599072
462.776605,22,708.918221
520.199938,9,709.071581
602.022771,5,709.14167
566.964673,12,709.323502
559.658981,4,709.381625
621.55093,26,709.766647
478.41528,19,710.040391
688.996329,19,710.319356
563.276686,6,710.403444
665.614104,10,710.559828
553.485839,8,710.678018
541.195326,15,710.901796
-13.170316,30,711.369828
678.71614,18,711.637741
513.830078,13,711.830791
558.8477,7,711.931494
479.429399,19,712.262132
556.191322,17,712.537593
636.84011,25,712.967113
634.940979,21,713.348397
680.621903,10,713.528579
758.68179,17,713.836329
598.425228,8,713.959273
572.01097,14,714.159195
445.698875,20,714.448327
480.213536,27,714.922211
732.452878,16,715.163716
532.02335,10,715.347114
650.413934,5,715.449489
578.970741,5,715.53267
701.82838,12,715.705904
616.119525,8,715.825373
479.497167,19,716.147782
590.32995,5,716.223878
564.567681,14,716.426064
486.51531,22,716.759904
444.224301,27,717.152263
725.767831,23,717.492372
561.309518,19,717.773613
547.162723,15,717.99911
528.367852,15,718.214767
637.564071,28,718.625875
539.100427,11,718.784173
636.244438,15,719.01201
644.241774,18,719.289238
561.108058,9,719.420721
602.834261,11,719.587382
570.464849,11,719.79566
184.13718,30,720.274608
520.49359,16,720.505342
470.16017,27,720.909125
508.672701,15,721.133632
668.501812,26,721.518926
656.705272,26,721.907121
593.838909,12,722.106671
492.065715,14,722.372172
573.922146,11,722.539072
615.636174,15,722.760786
806.313097,28,723.191448
666.810985,21,723.515569
514.645585,27,723.910774
678.252519,27,724.316687
433.603657,20,724.63611
518.602706,26,725.027982
643.25173,11,725.183064
581.743146,6,725.272845
573.873188,17,725.516256
591.811274,12,725.689184
664.592977,22,726.010535
689.406185,23,726.43256
559.853601,12,726.621626
552.019898,12,726.794054
637.224573,13,726.988491
623.79018,26,727.359324
499.738883,24,727.707633
646.042066,16,727.952385
616.146603,25,728.390897
-97.663778,30,728.910361
459.924532,23,729.265121
528.296246,17,729.563154
474.348432,18,729.906107
595.631649,16,730.203601
690.66996,20,730.896913
605.673109,8,731.067413
527.998445,20,731.649456
526.187104,14,731.925713
602.295831,6,732.037833
594.463145,12,732.22238
523.653976,11,732.395702
481.016155,17,732.667477
544.309833,16,732.916615
464.821847,17,733.187553
716.764247,22,733.543652
627.974887,22,734.202005
651.871608,9,734.478597
633.188349,13,734.739763
557.408145,9,734.915949
708.161292,21,735.342323
559.497188,9,735.497096
520.576385,9,735.665247
569.18822,17,735.932663
839.278285,14,736.108359
574.488771,25,736.425496
522.30371,16,736.650072
558.66071,15,736.854413
603.799598,27,737.256711
11.697824,30,737.708491
641.879728,27,738.139836
590.11888,22,738.501757
580.619983,19,738.785882
458.911409,25,739.181573
759.6465,20,739.521029
-239.515252,30,740.021206
551.664265,22,740.361028
557.539186,16,740.600625
496.198769,13,740.789194
553.685451,10,740.93353
490.070309,16,741.170471
570.952113,12,741.391278
127.73182,30,741.843479
500.220631,18,742.13471
770.320971,19,742.428303
618.149813,14,742.694944
492.529616,18,742.970584
534.760104,14,743.264868
644.506702,19,743.640734
568.280359,26,744.107748
516.124638,13,744.313833
527.86702,16,744.572918
505.449168,18,744.974552
676.751445,14,745.285922
542.544353,10,745.602229
567.515673,17,746.073529
541.872115,15,746.33655
831.152979,23,746.796293
797.57397,17,747.155198
611.359652,10,747.398444
879.537354,29,748.076173
502.868539,23,748.555204
477.201986,19,749.126483
907.116254,28,749.743294
601.961597,11,750.012803
542.022458,5,750.216854
538.755222,17,750.656658
579.006653,29,751.397814
545.129092,11,751.749764
465.208003,25,752.523896
426.686891,21,753.574038
620.912307,26,754.506214
760.403077,6,754.565064
502.53936,19,754.7585
413.629287,23,755.247924
572.081747,15,755.552671
570.604931,23,755.977147
619.102725,5,756.091579
602.513456,19,756.449563
575.544025,18,756.851459
545.888358,13,757.140006
585.895563,29,757.802185
590.898088,16,758.186687
662.641244,9,758.362507
578.416387,14,758.638321
534.951873,9,758.821921
152.994739,30,759.458117
507.383004,19,760.149949
972.983205,10,760.348478
838.332499,6,760.492563
526.276333,18,760.86333
643.508094,6,760.98519
1184.319727,10,761.189306
591.657192,10,761.381171
567.87028,14,761.72114
494.580254,20,762.044241
512.996419,20,762.382903
548.272814,11,762.601536
560.185483,16,762.882869
444.799233,26,763.313618
-152.422492,30,763.749045
768.761329,14,763.951638
500.908402,21,764.264329
472.517308,24,764.635399
557.336558,13,764.885189
555.132122,28,765.488346
451.061794,27,765.951163
613.298361,2,765.985439
466.625673,24,766.3856
606.234216,8,766.522865
542.86366,15,766.742821
644.933999,17,767.000888
568.240863,10,767.147392
586.641272,10,767.326572
715.727792,14,767.548357
475.200141,21,767.864339
640.443151,24,768.270178
492.517759,26,768.686862
566.720695,11,768.940552
535.172868,13,769.197566
727.365952,19,769.638912
659.276531,28,770.149422
572.419502,2,770.188449
537.481636,13,770.393768
563.649971,24,770.868411
541.867187,15,771.109708
547.818345,9,771.26215
609.417326,5,771.367615
585.133553,10,771.609762
588.107967,9,771.784656
542.875114,8,771.92485
613.242969,15,772.196569
495.076269,15,772.442667
709.405037,17,772.707579
714.645496,21,773.026191
438.009303,21,773.322529
608.664676,13,773.542519
478.760118,21,773.888545
502.746278,20,774.19524
499.069917,16,774.443374
541.295316,5,774.523383
462.64473,28,774.926605
658.958214,25,775.294296
559.996404,12,775.482086
743.650641,17,775.741694
4.149131,30,776.222072
568.979893,28,776.659766
516.533168,13,776.873501
661.227614,23,777.218978
48.422879,30,777.678032
714.007676,12,777.848015
532.443613,16,778.077453
419.251131,23,778.437116
575.938198,13,778.622844
726.12978,21,778.930974
5.438961,30,779.385199
469.1149,19,779.711564
455.760275,22,780.064014
556.754433,24,780.435179
610.160127,19,780.716249
481.77418,30,781.165597
580.854377,8,781.281168
570.075697,17,781.527249
704.880238,15,781.742856
573.720763,8,781.86049
618.464377,16,782.116898
665.91668,30,782.567841
485.188526,16,782.797663
564.865733,11,782.963257
632.571119,20,783.302816
589.501735,8,783.41432
47.159416,30,783.858205
551.70136,19,784.15294
708.982999,19,784.429744
178.09999,30,784.878661
631.116786,29,785.300206
654.018817,18,785.565034
663.39658,14,785.763136
540.371725,13,785.959014
614.811831,7,786.063483
155.846269,30,786.501799
675.407379,27,786.914422
646.485121,4,786.977183
606.589437,14,787.182644
-192.661322,30,787.617493
516.465202,22,787.927002
551.554805,6,788.01921
524.867177,19,788.281535
549.275204,9,788.40794
758.774591,18,788.675018
585.505886,13,788.861486
549.72621,18,789.129102
677.717343,29,789.562859
505.126648,12,789.731366
721.88649,25,790.089323
617.675423,14,790.2897
596.541606,21,790.593679
88.560615,30,791.039988
533.242981,22,791.349393
-80.304701,30,791.806079
712.774242,14,792.019186
476.668941,23,792.349447
480.803517,17,792.606097
559.640295,9,792.737247
653.077578,21,793.048865
733.141048,22,793.353182
590.629925,12,793.59441
564.132465,9,793.755467
504.188901,15,794.021758
47.141043,30,794.508154
511.454999,15,794.739887
612.422492,16,794.998053
-79.802068,30,795.450642
690.244214,16,795.738789
558.104437,9,795.91034
450.574982,23,796.400693
585.167419,19,796.768158
690.961725,21,797.086148
618.036183,12,797.28358
656.122172,21,797.61495
540.27202,21,797.921229
453.949435,19,798.202884
557.6492,17,798.47798
621.128819,17,798.738271
624.086962,20,799.033117
716.034505,12,799.201387
636.422515,10,799.367127
563.100074,14,799.621822
499.523921,24,800.011415
532.266053,20,800.412711
170.598882,30,800.950342
548.152602,15,801.213267
708.389774,6,801.318086
533.887918,10,801.489868
702.276611,20,801.872624
548.863761,22,802.283978
523.918523,15,802.514236
804.640824,20,802.814958
694.415169,22,803.162166
550.417834,10,803.309994
702.335474,18,803.603897
597.752004,19,803.89699
499.012211,18,804.164701
494.467396,27,804.567677
497.185473,19,804.854444
687.279496,26,805.247578
585.182749,9,805.383023
433.667117,29,805.860855
504.614735,20,806.187993
444.081725,19,806.500135
591.47472,6,806.5926
575.583273,8,806.71247
482.875889,21,807.06558
562.263667,8,807.183386
564.88445,11,807.344921
646.020735,14,807.574053
513.44943,21,807.893024
573.71146,6,807.991751
515.725553,25,808.356684
796.061219,17,808.618192
563.847821,6,808.708408
582.552261,14,808.915624
539.395957,21,809.234273
521.413029,17,809.491019
-152.368944,30,809.936348
145.238948,30,810.399171
562.187163,25,810.791041
455.46144,20,811.089525
498.859169,18,811.363285
560.018218,24,811.729767
516.205815,18,812.011481
468.439205,26,812.410297
582.807655,14,812.636136
530.010857,11,812.80574
524.511047,17,813.072607
620.022328,29,813.51251
624.243696,13,813.705019
476.096374,19,814.008646
73.253656,30,814.458326
594.01103,15,814.695151
552.344163,8,814.824575
549.105195,5,814.900625
1045.470499,17,815.164577
537.916887,27,815.571171
586.711024,19,815.868976
777.064445,13,816.067587
508.465133,12,816.252661
527.349154,19,816.53856
487.42854,30,817.021278
545.780239,23,817.361852
414.076458,23,817.722411
560.831327,16,817.964403
587.303926,11,818.136344
713.185994,19,818.423357
631.572772,24,818.785569
520.154803,15,819.00928
568.982966,15,819.230415
474.693866,20,819.543172
678.679286,21,819.875455
549.030691,14,820.08512
468.354641,27,820.48969
486.108868,23,820.830132
91.176146,30,821.286706
529.217743,27,821.715581
585.156026,17,822.004768
530.142039,11,822.182392
182.095757,30,822.645026
629.70101,22,822.986053
594.328882,25,823.360602
809.114945,12,823.55228
515.629493,16,823.804126
645.375345,21,824.141057
589.05466,15,824.389209
651.059029,14,824.620224
606.111356,28,825.064702
474.308058,18,825.326293
418.932484,26,825.720287
647.998942,13,825.941281
591.534495,23,826.29267
513.203828,21,826.647688
-118.908714,30,827.119594
573.174112,3,827.167563
584.115551,25,827.547732
1053.553629,25,827.917701
600.286549,13,828.118585
507.286493,20,828.416386
616.636722,3,828.463656
531.197456,16,828.726214
491.630082,18,828.999345
541.323989,21,829.308403
-36.639979,30,829.768085
494.430653,25,830.137737
437.289686,28,830.575127
545.888757,14,830.793116
538.161096,11,830.966978
624.729894,3,831.012146
598.826942,4,831.081082
582.80026,16,831.315847
600.196249,15,831.54838
516.430802,12,831.728929
532.579405,15,831.966352
529.494077,18,832.224061
563.591527,8,832.340515
503.951639,25,832.730957
439.850594,28,833.187041
835.374731,30,833.661424
451.176219,22,833.997378
910.408592,13,834.189666
505.134011,21,834.525998
739.729308,9,834.661679
632.360303,6,834.750859
742.621339,23,835.102498
279.979446,30,835.561536
-29.924565,30,836.024376
-124.392379,30,836.501576
507.481198,14,836.732162
558.061135,14,836.94191
526.687505,19,837.231459
0.719103,30,837.675832
537.40312,9,837.811439
832.427604,25,838.183812
534.665039,14,838.390619
484.085746,18,838.674996
583.809262,5,838.748767
490.205156,18,839.030211
580.990396,8,839.146167
174.013165,30,839.592875
526.872494,18,839.857741
787.264632,17,840.133704
714.911581,24,840.499853
625.575296,20,840.800299
639.146477,13,840.99905
-28.100215,30,841.45786
505.88712,16,841.693818
460.635699,28,842.118404
577.388458,30,842.565871
649.939763,24,842.927736
655.306342,4,842.9931
740.556018,29,843.428864
490.564563,15,843.665934
19.17433,30,844.135385
616.486084,20,844.438251
-100.666459,30,844.901453
669.94092,12,845.088736
705.832931,21,845.402111
542.303492,10,845.559289
521.205493,23,845.923502
603.379141,23,846.272949
492.076476,16,846.52686
545.3085,11,846.690122
640.922371,20,846.99032
556.326955,13,847.182497
575.371273,3,847.231425
566.378296,19,847.518061
591.803947,8,847.642105
506.009679,16,847.878283
478.598525,21,848.198714
451.293507,23,848.547117
635.431066,9,848.721024
547.233011,11,848.910703
524.347346,16,849.232693
531.306694,19,849.552146
529.72481,10,849.717881
448.621598,20,850.082599
549.979064,17,850.350839
-178.166799,30,850.840434
567.895109,24,851.221228
567.857052,28,851.684695
-185.476744,30,852.152345
545.346677,19,852.433348
188.832242,30,852.902631
581.372378,17,853.178121
813.537366,16,853.411543
677.418948,9,853.552818
786.634396,20,853.844578
505.95114,30,854.285752
568.838697,17,854.546088
495.908184,27,854.974473
609.875632,8,855.101413
386.24948,27,855.522533
612.478473,16,855.764172
514.55512,18,856.044023
476.716105,25,856.416662
666.295449,15,856.648928
573.547399,12,856.817234
644.398367,16,857.055651
597.846024,10,857.196727
456.503515,24,857.555849
594.62543,10,857.71029
-177.421707,30,858.14495
218.924333,30,858.588037
738.46943,20,858.87197
557.161909,28,859.281086
634.823295,15,859.50895
630.091694,6,859.625218
511.041236,15,859.859045
501.910982,21,860.20965
570.288398,7,860.316048
473.517486,20,860.606666
780.766643,27,861.028829
563.23453,13,861.234288
626.389101,7,861.345542
544.267246,14,861.557492
553.120673,30,862.001639
681.062623,21,862.306319
170.897469,30,862.740225
666.977353,18,862.998656
545.426926,17,863.238425
623.786754,16,863.476996
519.999467,21,863.801586
562.772259,8,863.916677
675.199397,11,864.085754
486.017626,16,864.311703
616.365255,13,864.510147
543.196039,20,864.792474
685.15885,14,864.997147
857.476815,23,865.320756
505.924172,17,865.575369
-126.003605,30,866.010957
640.119017,20,866.289468
512.752002,19,866.581805
487.582582,24,866.931159
-3.809117,30,867.370898
818.459197,23,867.695166
870.173212,22,868.04687
523.343724,23,868.371395
556.871948,16,868.610095
