#{"t_start": 1584050815.6932013, "env_id": "cursorcontrol-v2"}
r,l,t 
942.885258,13,620.569081
932.504729,15,620.761938
971.868142,7,620.854917
972.047832,7,620.942835
922.173553,17,621.164737
936.808003,14,621.334618
962.005742,9,621.453571
946.917252,12,621.65055
967.100886,8,621.748497
962.407602,9,621.858462
957.172018,10,622.000381
976.641529,6,622.080308
978.017057,7,622.185245
961.837994,9,622.297194
961.651977,9,622.45609
971.671448,7,622.562035
894.07801,23,622.877877
927.41104,16,623.104721
937.070349,14,623.281643
972.017068,7,623.366595
924.797616,18,623.597462
971.737011,7,623.679415
956.723416,10,623.801346
976.596868,6,623.873275
966.72301,8,623.972224
951.766436,11,624.138121
987.574188,5,624.397973
952.788421,13,624.559879
922.484019,17,624.783749
966.536953,8,624.883724
947.119352,12,625.031638
879.786132,26,625.37641
951.872888,11,625.544342
957.152139,10,625.676238
882.954652,25,626.044031
991.36647,3,626.083034
978.25833,7,626.17398
947.007436,12,626.331859
971.805917,9,626.447793
966.623379,8,626.544768
922.498428,17,626.749622
915.349788,21,627.012498
942.411207,13,627.169385
971.524166,7,627.253332
937.407505,14,627.424232
951.689957,11,627.561153
922.59759,17,627.770062
956.86357,11,627.900988
918.684627,18,628.116833
951.832574,11,628.257753
903.532345,22,628.541589
872.439113,27,628.882423
957.050113,10,629.016322
926.783087,16,629.216231
922.910796,17,629.433106
937.161399,14,629.603008
971.589641,8,629.699923
951.946619,11,629.827879
961.68279,9,629.941814
932.053403,15,630.131675
981.441172,5,630.190639
962.192946,9,630.314571
952.239841,11,630.471482
956.556479,10,630.595438
951.814329,11,630.727332
976.583692,6,630.799321
947.416287,12,630.943237
991.326467,3,630.97919
961.573608,9,631.091123
941.823678,14,631.260026
991.477211,3,631.297034
951.822911,11,631.432957
952.037586,11,631.563851
941.869076,13,631.718792
953.198061,11,631.862688
918.253279,18,632.075586
946.690745,12,632.228498
951.976209,11,632.382381
961.950859,11,632.517335
892.970305,23,632.793144
961.960258,9,632.913074
952.561255,11,633.067016
902.160589,21,633.361816
957.281144,10,633.489772
951.936097,11,633.622674
937.057932,14,633.794566
976.721911,6,633.871524
937.85989,14,634.039427
897.759069,22,634.302306
942.034248,13,634.470209
878.390738,26,634.803018
897.873105,22,635.065866
966.588181,8,635.201033
956.923614,10,635.326929
976.651346,6,635.40289
946.710669,12,635.55383
972.299675,7,635.637751
986.778768,4,635.687752
888.709117,24,635.972589
946.837955,12,636.114484
961.577905,9,636.226414
1001.0,1,636.239406
981.573998,5,636.3004
908.171224,20,636.540234
937.810886,14,636.706137
972.185023,7,636.789119
971.646723,7,636.873074
947.091871,12,637.01496
957.507276,10,637.136919
957.113988,10,637.258821
957.050494,10,637.391774
962.466165,9,637.506707
922.998177,17,637.716557
961.657397,9,637.825494
957.002605,10,637.951451
971.961889,7,638.035403
932.487036,15,638.216298
976.758671,6,638.287229
996.25785,2,638.313214
966.526315,8,638.409188
956.702492,10,638.527102
957.112033,10,638.647051
991.279034,3,638.683005
961.935848,9,638.789969
947.246664,12,638.932886
937.586424,14,639.105788
942.300232,13,639.266695
956.743697,10,639.387599
888.131728,24,639.689429
941.881606,13,639.855326
962.160718,9,639.982283
967.016924,8,640.085194
961.793529,9,640.199126
961.848635,9,640.325055
957.051683,10,640.462008
966.642892,8,640.55892
932.462497,15,640.750841
956.953276,10,640.869743
956.905398,10,640.989704
956.784907,10,641.109602
981.547713,5,641.175598
937.602378,14,641.3435
971.472751,7,641.429451
-146.083877,30,641.787245
883.177873,25,642.081044
933.046824,15,642.258941
933.072775,15,642.454838
859.327895,30,642.870592
966.755982,8,642.977529
-147.400544,30,643.372302
976.672098,6,643.465257
912.338367,19,643.717104
942.793426,13,643.887008
941.928718,13,644.055916
957.681757,10,644.198858
971.475005,7,644.285779
981.613046,5,644.354739
947.595318,12,644.518651
937.072403,14,644.711532
888.868498,24,645.019357
951.882979,11,645.176266
966.526799,8,645.281213
928.527142,16,645.497112
917.366913,18,645.727979
932.892101,15,645.944831
952.142733,11,646.106731
956.61005,10,646.267637
957.468569,10,646.409558
986.648268,4,646.467531
952.185495,11,646.626432
961.69564,9,646.767358
931.838582,15,646.973233
971.49318,7,647.067178
966.54811,8,647.175123
986.384497,4,647.235082
888.581491,24,647.560894
966.575811,8,647.669837
942.145287,13,647.830739
941.817524,13,648.002641
952.164837,11,648.149554
947.639078,12,648.312492
942.74404,13,648.497363
961.500566,9,648.636276
981.401042,5,648.710232
962.017904,9,648.830194
941.915729,14,649.021061
958.195309,10,649.178993
952.403698,11,649.362859
922.738145,17,649.625705
971.655294,7,649.73265
957.156472,10,649.887586
961.863866,9,650.027508
966.67174,8,650.155403
897.694703,22,650.485242
932.028371,15,650.704087
879.014814,26,651.076902
957.175698,10,651.244781
957.097522,10,651.411679
927.213491,16,651.673528
892.174367,23,652.147257
971.612957,7,652.300167
961.893993,9,652.456079
986.604418,4,652.540032
922.513175,17,652.858875
971.80553,7,652.971781
947.005603,12,653.143689
927.075809,16,653.42455
966.644631,8,653.532459
893.785217,23,653.831286
966.875909,8,653.936255
971.622374,7,654.032172
946.817012,12,654.181086
976.594081,6,654.265049
966.857506,8,654.36698
981.625882,5,654.443939
919.055247,18,654.682798
966.695981,8,654.789764
941.779008,13,654.961636
921.925855,17,655.188534
942.01914,13,655.355417
972.210913,7,655.441362
951.682694,11,655.578287
918.361752,18,655.797189
913.10398,19,656.03602
951.780299,11,656.190928
951.978757,11,656.33188
941.921441,13,656.507749
971.781109,7,656.603701
908.472917,20,656.92151
981.918671,5,656.990472
996.264625,2,657.019454
956.916004,10,657.166369
937.754955,14,657.358273
927.355432,16,657.578134
923.150488,17,657.845978
966.514156,8,657.945952
971.737126,7,658.028875
976.661376,6,658.098833
947.015901,12,658.247778
932.206311,16,658.451631
966.499729,8,658.555602
878.775241,26,658.86942
938.008973,14,659.045319
947.723227,12,659.194234
966.511648,8,659.297145
996.178073,2,659.324159
946.986755,12,659.496033
947.969588,12,659.674958
961.601244,9,659.786863
962.069983,9,659.895836
951.954432,11,660.031752
947.929686,12,660.199625
956.792512,10,660.341564
967.225774,8,660.459474
874.108058,27,660.840257
971.972065,7,660.933211
981.381664,5,661.004192
916.956694,18,661.261015
971.540151,7,661.383943
976.540803,6,661.478888
914.562825,19,661.741737
961.649434,9,661.848678
966.651892,8,661.955646
942.809801,13,662.147506
917.476945,18,662.405357
928.178535,16,662.638228
-148.045741,30,663.059979
952.746642,11,663.206898
858.508714,30,663.602669
971.565019,7,663.70464
932.152328,15,663.937476
986.525775,4,664.003436
947.599035,12,664.218321
913.850108,19,664.546132
976.441365,6,664.64307
918.331205,18,664.909917
-146.721131,30,665.350661
986.60376,4,665.401636
932.670863,15,665.604521
966.72748,8,665.721448
951.764081,11,665.8594
957.257788,10,665.980304
-146.00781,30,666.393064
961.746683,9,666.53199
957.125837,10,666.687924
966.9825,8,666.79983
917.492406,18,667.040697
967.061559,8,667.143632
981.586134,5,667.204627
937.714796,14,667.400491
912.128434,19,667.668336
942.535979,13,667.839233
858.297482,30,668.273012
956.522893,10,668.425898
956.960383,10,668.566814
956.825037,10,668.720724
937.167516,14,668.923606
971.610434,7,669.027549
976.570444,6,669.127491
951.966672,11,669.276406
966.824725,8,669.391369
971.658621,7,669.492311
932.134427,15,669.70216
908.697383,20,669.982005
933.050774,15,670.188881
981.738238,5,670.255841
897.629881,22,670.532688
923.299684,17,670.742562
956.85345,10,670.867489
948.734754,13,671.039422
961.65319,9,671.154325
937.967659,14,671.32723
976.49763,6,671.40621
936.872118,14,671.596101
942.880084,13,671.775966
883.179696,25,672.118778
961.594444,9,672.238703
981.354752,5,672.306662
966.555491,8,672.418597
972.155775,7,672.509576
927.631379,16,672.743409
951.977049,11,672.890357
912.586215,19,673.140213
981.810719,5,673.204145
971.657224,7,673.297093
961.488503,9,673.421021
908.025892,20,673.691865
981.648662,5,673.763831
971.556995,7,673.856782
902.786858,21,674.136609
971.525566,7,674.228564
991.410763,3,674.266541
956.6992,10,674.39649
952.65784,11,674.539379
877.91743,26,674.860224
956.631236,10,674.979155
937.324303,14,675.14406
956.796371,10,675.261995
952.149428,11,675.398884
941.717974,13,675.557795
981.557799,5,675.616759
966.595971,8,675.714732
996.169526,2,675.740686
966.809486,8,675.836662
1001.0,1,675.848624
976.392911,6,675.921582
947.312076,12,676.067529
971.599168,7,676.151462
946.697366,12,676.294399
986.376539,4,676.344369
912.782185,19,676.57021
971.633471,7,676.653169
917.442489,18,676.868069
976.659298,6,676.939028
913.253803,19,677.165898
933.028787,15,677.344765
972.058115,7,677.426734
961.719503,9,677.532687
966.936127,8,677.63063
948.277856,12,677.782515
986.508597,4,677.831491
971.913389,7,677.921463
981.819869,5,677.981428
951.797429,11,678.113321
937.120367,14,678.280227
913.293864,19,678.517089
932.716611,15,678.715975
922.600715,17,678.944847
903.043609,21,679.205702
956.605234,10,679.335649
951.853447,11,679.477536
991.404253,3,679.514522
976.656288,6,679.59147
966.687882,8,679.696413
942.21137,13,679.862324
-146.306359,30,680.240117
961.895269,9,680.364059
971.658073,7,680.474965
908.301049,20,680.746838
986.459877,4,680.798808
986.357848,4,680.84875
937.737782,14,681.026653
966.768537,8,681.135615
928.759309,16,681.348462
961.625851,9,681.457429
922.592919,17,681.674281
943.088894,13,681.851171
956.973675,10,681.980097
962.088278,9,682.087036
961.809948,9,682.203969
956.634125,10,682.345886
996.208745,2,682.372904
1001.0,1,682.385867
961.746823,9,682.516797
966.829094,8,682.6717
986.750579,4,682.739691
947.248829,12,682.903573
976.729582,6,682.988524
961.766622,9,683.105481
937.176748,14,683.281351
951.903024,11,683.4203
966.525228,8,683.514217
971.475331,7,683.598168
971.725234,7,683.687123
952.036859,11,683.817072
961.562151,9,683.922988
937.27878,14,684.089916
946.652313,12,684.23783
922.027614,17,684.451708
962.006174,9,684.562644
981.478048,5,684.623583
938.084913,14,684.791511
888.118732,24,685.08834
961.669357,9,685.197279
986.351973,4,685.246221
942.660997,13,685.405159
961.906332,9,685.511069
962.124845,9,685.617005
976.54631,6,685.692993
947.032024,12,685.834884
933.010643,15,686.010779
956.942784,10,686.128713
914.201203,20,686.373579
972.212032,7,686.461524
952.145778,11,686.593477
971.694367,7,686.681425
952.050604,11,686.814348
981.423261,5,686.874313
946.688235,12,687.023468
942.313619,13,687.179348
976.557652,6,687.26433
991.318006,3,687.301309
952.283207,11,687.432203
957.702097,10,687.550165
946.931589,12,687.697054
971.642383,7,687.783002
966.815665,8,687.876977
951.720931,11,688.005903
996.174523,2,688.030859
882.50563,25,688.332683
976.878615,6,688.406643
976.605182,6,688.479613
887.307775,24,688.774462
922.397431,17,688.973346
976.415298,6,689.044276
957.03798,10,689.164207
986.618225,4,689.212178
966.82219,8,689.308124
961.651777,9,689.417091
952.16985,11,689.546986
952.38744,11,689.699899
971.460705,7,689.783849
937.276466,14,689.948762
971.48674,7,690.031708
956.710562,10,690.154668
976.60628,6,690.228625
976.496941,6,690.300552
966.561692,8,690.399527
967.035282,8,690.500469
986.556868,4,690.54844
907.779672,20,690.816257
933.497974,15,691.008149
956.626178,10,691.144075
967.366914,8,691.251014
986.574057,4,691.307973
981.687264,5,691.375966
981.536708,5,691.438899
967.066786,8,691.540843
966.53752,8,691.653807
991.333365,3,691.689785
966.68989,8,691.816712
986.345527,4,691.871649
956.715163,10,692.010569
971.901013,7,692.108544
957.022379,10,692.231443
957.386214,10,692.355402
966.688649,8,692.453345
966.547051,8,692.556256
971.724926,7,692.661194
971.813871,7,692.751174
981.506702,5,692.816108
876.371042,27,693.145917
961.752838,9,693.254885
932.742425,15,693.441777
981.561633,5,693.502741
957.051977,10,693.619674
951.944338,11,693.75457
961.692907,9,693.859537
976.570786,6,693.929497
943.065561,13,694.082377
971.525713,7,694.171326
-147.198341,30,694.536148
947.301693,12,694.682034
937.163285,14,694.848938
961.937176,9,694.966877
947.63481,12,695.128809
957.277072,10,695.251735
991.227437,3,695.290713
956.752546,10,695.420622
951.662609,11,695.558527
981.482314,5,695.623521
928.322193,16,695.825407
966.664017,8,695.93432
932.967239,15,696.132229
962.32324,9,696.257134
961.75026,9,696.384054
932.512048,15,696.593964
-147.403924,30,696.973746
928.034546,16,697.180627
971.593054,7,697.270545
966.658195,8,697.373492
981.447851,5,697.435479
986.885835,4,697.485451
942.108791,13,697.652355
971.533878,7,697.747271
971.482726,7,697.836249
942.418333,13,698.005123
971.509385,7,698.0951
971.792593,7,698.198043
981.468051,5,698.264005
971.50891,7,698.356918
976.508655,6,698.433876
952.666193,11,698.574824
946.924422,12,698.721739
966.618493,8,698.819653
966.604806,8,698.922596
976.623853,6,699.000548
981.668747,5,699.062513
971.68758,7,699.148494
971.489299,7,699.232417
-145.148591,30,699.593214
956.922469,10,699.712146
956.954811,10,699.831102
913.655505,19,700.054974
976.488541,6,700.132898
971.731348,7,700.216849
952.380976,11,700.349805
961.6561,9,700.454712
976.69246,6,700.5287
899.267821,22,700.787552
957.10852,10,700.906484
952.214425,11,701.038408
976.574223,6,701.11234
981.620465,5,701.1733
952.27017,11,701.304255
976.571871,6,701.380181
966.645737,8,701.481121
947.214718,12,701.627038
971.658359,7,701.711991
971.755943,7,701.794972
956.691441,10,701.918901
976.630686,6,701.998823
883.092405,25,702.330635
961.599877,9,702.446598
878.410419,26,702.78538
971.718316,7,702.884317
976.987133,6,702.968298
991.300826,3,703.006276
947.25314,12,703.175148
884.001831,25,703.498963
981.475255,5,703.569952
971.445305,7,703.671893
952.383268,11,703.809784
937.582962,14,703.978717
981.912826,5,704.039651
966.60441,8,704.141593
976.523342,6,704.217549
953.095761,11,704.357477
971.742854,7,704.443449
981.738543,5,704.504383
932.512685,15,704.705298
981.380523,5,704.775229
1001.0,1,704.79025
981.608284,5,704.859179
966.779355,8,704.974113
966.638902,8,705.083064
991.465805,3,705.127027
961.849015,9,705.248956
976.556419,6,705.338934
942.222061,13,705.514832
991.37736,3,705.551813
912.725471,19,705.78068
903.261841,21,706.053525
976.537797,6,706.134477
996.203479,2,706.16543
966.67386,8,706.280364
971.757267,7,706.383304
961.609065,9,706.497239
957.456576,10,706.626194
991.43324,3,706.670138
976.439255,6,706.747124
971.47313,7,706.834074
971.640276,7,706.93002
956.900619,10,707.04995
966.574765,8,707.156863
971.473843,7,707.246837
937.984804,14,707.41574
952.565493,11,707.561629
951.91239,11,707.730529
971.654062,7,707.836475
971.559597,7,707.943407
956.8552,10,708.076329
957.639024,10,708.209261
986.457929,4,708.265251
981.596822,5,708.334182
922.472926,17,708.56308
956.71823,10,708.703999
913.1489,19,708.938838
951.953798,11,709.081781
937.611708,14,709.251683
981.586416,5,709.313619
966.572793,8,709.421555
952.828492,11,709.566503
976.543511,6,709.63943
912.192085,19,709.900282
957.094167,10,710.03621
947.233409,12,710.199117
996.151349,2,710.228122
962.24279,9,710.369009
976.552471,6,710.441968
913.286064,19,710.669868
953.099364,11,710.814785
996.219136,2,710.843741
947.418136,12,710.993653
976.654759,6,711.069609
981.41747,5,711.136577
913.42568,19,711.423403
971.888774,7,711.529343
961.825942,9,711.667265
966.90541,8,711.784227
976.658572,6,711.879173
956.680162,10,712.053044
962.46904,9,712.183966
957.24108,10,712.338875
923.623598,17,712.561757
986.392715,4,712.613719
956.919288,10,712.737655
967.403335,8,712.84162
938.132866,14,713.015495
956.929838,10,713.137424
981.513918,5,713.203408
981.49261,5,713.270343
957.148932,10,713.396271
966.711662,8,713.496242
976.488023,6,713.57017
986.470924,4,713.617155
971.505557,7,713.710119
976.59853,6,713.792047
933.053892,15,713.972939
957.0152,10,714.096897
961.98461,9,714.209807
971.513557,7,714.292784
976.527547,6,714.365717
981.646559,5,714.431704
952.445708,11,714.580621
961.855333,9,714.712543
941.979328,13,714.877449
961.819283,9,714.99335
937.071357,14,715.173279
961.781953,9,715.281192
971.48273,7,715.370135
956.989531,10,715.492065
956.660448,10,715.624263
863.342156,29,715.974062
941.924129,13,716.132941
918.34986,18,716.357811
966.553505,8,716.456754
913.185117,19,716.695617
966.680707,8,716.792591
952.090247,11,716.936481
966.761239,8,717.038449
966.826985,8,717.138362
976.672938,6,717.215348
932.352368,15,717.40324
971.568135,7,717.492188
918.517439,18,717.713062
883.424955,25,718.027881
947.397555,12,718.174773
1001.0,1,718.189787
986.359929,4,718.250722
952.184483,11,718.38265
966.536188,8,718.477622
967.266468,8,718.577534
962.118873,9,718.6905
956.818874,10,718.823422
961.738217,9,718.930333
986.598311,4,718.9913
981.836355,5,719.061286
951.977471,11,719.196179
981.732052,5,719.256173
981.406986,5,719.318115
947.269311,12,719.481044
937.906996,14,719.661908
981.777351,5,719.734866
981.374634,5,719.807827
957.055195,10,719.933785
976.669969,6,720.005742
986.370699,4,720.052691
991.322838,3,720.089694
961.727166,9,720.200612
961.82758,9,720.308568
956.749107,10,720.42747
956.849385,10,720.553429
986.584401,4,720.602377
976.432913,6,720.687324
986.802933,4,720.737323
971.467221,7,720.823243
971.591887,7,720.916188
956.881681,10,721.037149
981.496387,5,721.097085
991.221272,3,721.135095
971.502025,7,721.222014
952.157985,11,721.363936
966.867396,8,721.460876
1001.0,1,721.473898
981.484105,5,721.53783
962.518407,9,721.649765
976.653394,6,721.721756
981.585209,5,721.781723
981.573892,5,721.845685
961.983733,9,721.953593
967.013084,8,722.049545
986.577875,4,722.100538
927.707669,16,722.305404
961.757985,9,722.415357
991.405271,3,722.451312
971.507691,7,722.540256
981.837094,5,722.60022
952.332188,11,722.731176
966.90789,8,722.82612
976.659287,6,722.899081
981.509852,5,722.961013
971.694023,7,723.047963
976.796693,6,723.12295
986.560697,4,723.176889
951.962467,11,723.310842
942.460071,13,723.468751
972.349533,7,723.553702
966.841855,8,723.653615
966.7849,8,723.751559
971.537085,7,723.836509
864.215327,29,724.186307
962.044484,9,724.296245
991.308438,3,724.343226
961.932221,9,724.456183
924.160905,17,724.664041
932.65301,15,724.891901
956.875084,10,725.038848
996.194475,2,725.126773
957.81712,10,725.26169
927.630292,16,725.471597
971.465359,7,725.559549
976.425756,6,725.629509
917.765791,18,725.849352
976.790783,6,725.936309
956.73466,10,726.05923
971.591861,7,726.153177
864.252037,29,726.50598
962.218042,9,726.623936
962.072921,10,726.746842
961.745625,9,726.862799
943.239114,13,727.039697
-145.983369,30,727.425446
957.364625,10,727.552375
962.691035,9,727.661307
956.957171,10,727.784247
956.586621,10,727.911196
971.648734,7,727.993124
966.914219,8,728.091092
981.815148,5,728.162052
971.575115,7,728.256967
951.904216,11,728.417875
943.333936,13,728.583809
947.953868,12,728.743717
957.061494,10,728.874645
966.633134,8,728.970587
937.538103,14,729.143456
961.625141,9,729.259512
981.582185,5,729.338466
952.145309,11,729.482393
966.70485,8,729.582332
929.10038,16,729.784241
946.886127,12,729.946148
966.779842,8,730.050059
956.861456,10,730.176986
966.569445,8,730.281956
956.76688,10,730.406883
981.443762,5,730.46585
966.710585,8,730.56676
952.169421,11,730.697686
976.486015,6,730.780668
951.722918,11,730.91659
934.424105,15,731.11048
932.925794,15,731.316329
976.511052,6,731.409278
971.461847,7,731.500254
991.358173,3,731.540231
982.039658,5,731.604169
942.756621,13,731.782093
976.578427,6,731.861016
986.67989,4,731.911987
981.437238,5,731.983976
976.66872,6,732.063904
932.899287,15,732.265815
941.882069,13,732.42972
932.557811,15,732.633603
952.698954,11,732.778489
976.437573,6,732.863441
874.145165,27,733.209241
942.844887,13,733.378229
927.464531,16,733.58511
947.097956,12,733.743992
971.617943,7,733.83197
961.753274,9,733.949875
957.049043,10,734.08882
957.063511,10,734.240702
976.966742,6,734.321686
976.44854,6,734.400611
961.861792,9,734.515575
922.257986,17,734.727424
976.51622,6,734.800411
873.689704,27,735.133219
966.662396,8,735.230164
917.579126,18,735.452036
956.9507,10,735.57296
991.280683,3,735.608914
996.316487,2,735.634931
894.183919,23,735.911772
956.652115,10,736.030679
966.793895,8,736.129647
966.682062,8,736.234589
961.79688,9,736.34852
976.457714,6,736.421478
991.231072,3,736.460456
967.059028,8,736.563365
-147.422185,30,736.932185
913.271567,19,737.160053
946.920144,12,737.304939
952.070471,11,737.455977
952.1645,11,737.595926
976.443892,6,737.666854
991.433073,3,737.702841
966.492411,8,737.807802
961.703048,9,737.943694
-148.384426,30,738.37245
996.238027,2,738.397464
952.786105,11,738.541383
976.63126,6,738.61531
961.797473,9,738.732244
976.822637,6,738.80523
957.865778,10,738.927161
952.133079,11,739.061052
967.21926,8,739.161025
951.761214,11,739.297917
986.376136,4,739.36888
966.657577,8,739.477814
863.998559,29,739.854627
942.627139,13,740.010512
928.022003,16,740.219388
976.622997,6,740.290376
966.91039,8,740.38929
956.844472,10,740.515248
941.748822,13,740.685148
907.198155,20,740.935975
907.726264,20,741.180834
947.385868,12,741.329749
971.817594,7,741.415729
976.435299,6,741.490663
-148.380369,30,741.896453
971.688948,7,741.984402
947.243608,12,742.141311
874.01964,27,742.482093
961.61286,9,742.593022
942.461983,13,742.751931
966.595377,8,742.849904
962.319992,9,742.971805
977.035547,6,743.044791
922.927975,17,743.250673
976.548574,6,743.32563
966.533377,8,743.422574
966.70717,8,743.51749
956.682447,10,743.649415
971.593296,7,743.737393
966.50941,8,743.833309
923.478149,17,744.034223
904.101651,21,744.289076
922.741768,17,744.495926
942.291301,13,744.654834
957.47243,10,744.775767
933.340008,15,744.966686
956.812142,10,745.089616
947.80584,12,745.234533
888.652404,24,745.528338
976.865049,6,745.607318
-145.984485,30,745.979104
971.693019,7,746.065025
951.799978,11,746.205949
991.31973,3,746.242952
961.589583,9,746.353859
962.218096,9,746.459798
966.659876,8,746.554744
991.353736,3,746.592721
957.200287,10,746.731642
966.673409,8,746.845574
991.315703,3,746.917567
966.893416,8,747.036502
976.580429,6,747.116451
981.460934,5,747.18238
971.581962,7,747.267334
961.794003,9,747.376301
942.303103,13,747.534179
909.395065,20,747.778069
928.317863,16,747.96796
981.762139,5,748.027896
922.814329,17,748.265789
981.503867,5,748.330721
991.232748,3,748.376695
972.40246,7,748.47167
986.479047,4,748.528607
986.41274,4,748.585582
976.448885,6,748.672526
951.798077,11,748.825448
971.648235,7,748.924387
956.877546,10,749.052336
898.590597,22,749.337142
996.384649,2,749.371153
971.589047,7,749.474069
952.526109,11,749.616996
961.83189,9,749.736943
961.999998,9,749.853876
971.528595,7,749.941819
961.819045,9,750.058758
937.645264,14,750.236625
966.717255,8,750.356557
971.809121,7,750.458528
947.358069,12,750.618411
961.623686,9,750.739367
917.647596,18,751.021175
1001.0,1,751.037171
898.6741,22,751.337022
976.473934,6,751.40998
986.338263,4,751.460951
971.631991,7,751.546878
967.091905,8,751.643847
887.07908,24,751.956636
967.535715,8,752.061606
924.083433,17,752.276483
893.27792,23,752.561318
981.503112,5,752.62828
976.80603,6,752.702237
976.833382,6,752.776195
-148.561078,30,753.129992
912.388133,19,753.364856
952.15555,11,753.492784
938.190167,14,753.665683
976.381358,6,753.739641
971.740825,7,753.821562
956.913632,10,753.940525
971.598116,7,754.024477
986.380272,4,754.072449
981.451803,5,754.133385
986.296947,4,754.180362
986.513687,4,754.231358
981.413702,5,754.292294
903.822453,21,754.537182
879.608328,26,755.02787
956.77751,10,755.167818
947.560176,12,755.318703
952.082137,11,755.462627
991.401777,3,755.503627
961.722031,9,755.624557
966.558503,8,755.724499
981.405681,5,755.788463
966.553115,8,755.909393
976.504522,6,755.992345
-145.705716,30,756.388118
966.820286,8,756.502298
937.694696,14,756.685161
966.70381,8,756.798127
879.492856,26,757.163893
952.853941,11,757.315798
951.848131,11,757.460746
917.978848,18,757.687615
976.65708,6,757.766541
981.407823,5,757.825536
971.450453,7,757.910487
922.894534,17,758.123336
986.305804,4,758.173314
957.317815,10,758.299232
903.981449,21,758.564079
956.801669,10,758.692008
966.768916,8,758.790958
961.939726,9,758.902887
991.367278,3,758.939895
951.843038,11,759.075816
981.442839,5,759.136755
956.879345,10,759.258712
961.7009,9,759.369623
966.567976,8,759.473565
927.630707,16,759.708431
991.408404,3,759.751405
961.921168,9,759.872331
899.34157,22,760.172186
903.30129,21,760.42701
961.794971,9,760.539953
921.922977,17,760.746826
956.890898,10,760.870755
956.817747,10,760.989718
937.649424,14,761.164602
918.194889,18,761.409452
971.532159,7,761.505419
966.625812,8,761.609329
951.867196,11,761.748251
961.93932,9,761.863186
927.576095,16,762.060069
961.706894,9,762.174004
947.699982,12,762.330915
923.152837,17,762.541822
962.122725,9,762.655733
951.724303,11,762.799646
946.767422,12,762.94756
884.863625,25,763.26038
903.535764,21,763.536251
932.730244,15,763.722115
917.342548,18,763.942019
971.89486,7,764.034965
952.028039,11,764.178855
967.689371,8,764.283792
912.270411,19,764.521684
976.440918,6,764.594643
981.507366,5,764.657607
976.726546,6,764.730535
976.430553,6,764.808496
971.596061,7,764.894448
947.782303,12,765.042356
961.84688,9,765.155291
937.724415,14,765.323223
976.690396,6,765.398181
967.112808,8,765.505123
981.485181,5,765.582075
961.918155,9,765.693012
971.582519,7,765.776963
951.944149,11,765.910885
952.853779,11,766.053804
991.409579,3,766.091782
976.865205,6,766.166739
951.876873,11,766.30463
961.80631,9,766.412597
932.182827,15,766.590495
951.910248,11,766.725417
942.01682,13,766.893321
907.329128,20,767.140156
943.84277,13,767.304055
976.67398,6,767.38301
928.487513,16,767.587897
971.764134,7,767.681844
947.206463,12,767.83378
952.053904,11,767.967673
966.510436,8,768.066646
961.852211,9,768.175583
966.994643,8,768.274495
951.981415,11,768.415414
957.08497,10,768.543373
966.663503,8,768.640318
947.223735,12,768.78823
961.933936,9,768.896139
857.746869,30,769.263958
936.987995,14,769.43383
937.168436,14,769.605731
986.532743,4,769.65471
986.490883,4,769.707704
986.666328,4,769.756674
962.03657,9,769.865613
981.496208,5,769.925577
966.532272,8,770.025521
966.631644,8,770.123462
951.647915,11,770.257386
942.634805,13,770.418293
946.937964,12,770.5802
932.396684,15,770.785053
880.155769,26,771.163864
966.467583,8,771.268782
956.962582,10,771.406702
966.58559,8,771.511665
981.484633,5,771.580602
971.995023,7,771.669574
991.452401,3,771.710519
961.759616,9,771.832481
952.861826,11,771.971378
952.443783,11,772.111287
932.561925,15,772.312178
956.645748,10,772.44113
977.107247,6,772.530049
981.785319,5,772.596011
961.746187,9,772.719947
1001.0,1,772.732932
966.762638,8,772.834874
971.489458,7,772.923823
952.26444,11,773.067747
957.18181,10,773.202668
918.357391,18,773.432559
981.728486,5,773.497493
967.257397,8,773.619452
962.074224,9,773.735386
961.764672,9,773.863312
981.663169,5,773.930273
951.84392,11,774.088153
971.489024,7,774.181106
948.058872,12,774.369996
966.737124,8,774.491921
942.799149,13,774.681818
986.53634,4,774.735791
957.498371,10,774.872702
996.177866,2,774.897694
957.239303,10,775.03261
952.367974,11,775.191517
971.66102,7,775.287463
942.374667,13,775.447381
981.521854,5,775.514333
913.26513,19,775.748229
971.580669,7,775.83318
966.831112,8,775.933092
957.017089,10,776.056051
966.575228,8,776.153965
961.894212,9,776.262901
971.517146,7,776.351859
947.409903,12,776.524766
971.517162,7,776.613707
947.581653,12,776.77861
927.407048,16,776.984518
927.033469,16,777.198378
976.614249,6,777.272331
966.552605,8,777.378261
932.77788,15,777.614132
914.987049,19,777.848021
966.987568,8,777.946933
986.612379,4,778.002933
927.403044,17,778.213811
991.238274,3,778.258784
996.327538,2,778.28377
956.726529,10,778.42266
961.794903,9,778.552592
976.515807,6,778.635568
976.623711,6,778.718519
952.234846,11,778.855441
953.018724,11,779.001334
971.653534,7,779.100271
967.289037,8,779.207209
966.906976,8,779.311156
976.975071,6,779.394131
966.80668,8,779.503039
967.698097,8,779.607984
961.905067,9,779.72494
962.220824,9,779.844843
908.00876,20,780.120713
996.218385,2,780.149673
966.480124,8,780.254606
971.437995,7,780.346552
971.742767,7,780.4365
966.611931,8,780.545469
966.474133,8,780.648381
