#{"t_start": 1583534652.9997442, "env_id": "cursorcontrol-v1"}
r,l,t
4.60031,30,1484.856944
6.001558,30,1485.302818
5.283305,30,1485.720191
2.55121,30,1486.161718
6.017605,30,1486.595335
4.490429,23,1486.928225
1.364003,30,1487.387952
1.479722,30,1487.840759
1.126336,30,1488.295104
2.662311,30,1488.710633
1.90511,30,1489.139892
6.254766,30,1489.560127
3.249514,30,1489.991119
4.641884,30,1490.446431
1.65974,30,1490.878808
1.611096,30,1491.346211
6.134497,14,1491.550808
11.700919,30,1491.984921
3.228715,30,1492.430951
8.212745,30,1492.865539
1.501465,30,1493.297755
3.399047,30,1493.721034
3.744915,16,1493.953104
3.864254,30,1494.381105
5.484784,30,1494.813224
6.042929,27,1495.223176
3.66613,29,1495.630266
1.752862,30,1496.064566
1.5857,30,1496.506758
1.399616,30,1496.92936
2.447274,30,1497.391309
1.96245,30,1497.823606
2.283141,30,1498.257089
2.729376,30,1498.678696
1.2508,30,1499.119839
7.541497,23,1499.457589
5.813156,30,1499.886857
1.493709,30,1500.317326
8.565016,30,1500.735426
1.091644,30,1501.172331
4.002996,30,1501.630695
7.243245,30,1502.070585
3.228261,7,1502.176414
8.444363,30,1502.60074
1.036064,30,1503.032521
3.707112,30,1503.455791
9.108923,30,1503.884941
1.145235,30,1504.349445
3.530278,11,1504.50611
1.601285,30,1504.93952
1.241566,30,1505.369856
2.540218,30,1505.794691
3.834466,30,1506.227389
1.559957,30,1506.659719
2.436092,30,1507.103045
5.984233,30,1507.540912
1.932648,30,1507.973315
3.321325,30,1508.417403
3.507052,18,1508.668303
0.971207,30,1509.102524
1.144947,30,1509.537893
7.931655,28,1509.939976
2.421529,30,1510.411855
5.112051,30,1510.891996
2.141401,30,1511.338895
4.391904,27,1511.715881
5.721986,12,1511.914745
3.455881,30,1512.363477
4.924569,10,1512.510128
4.905989,30,1512.97008
7.523332,29,1513.39636
2.735294,30,1513.822113
0.954997,30,1514.263119
1.201026,30,1514.687258
3.414249,30,1515.134924
1.096284,30,1515.589909
2.132418,30,1516.01993
3.349908,30,1516.466143
2.853048,30,1516.898823
4.309669,30,1517.342084
3.563038,30,1517.791802
5.661505,22,1518.105348
7.847158,30,1518.535462
3.797523,30,1518.969711
1.795939,30,1519.410939
1.481225,30,1519.849926
1.359863,30,1520.291339
6.609642,30,1520.712466
3.064345,30,1521.146027
3.241614,25,1521.502356
4.667129,30,1521.939585
3.816287,16,1522.177984
6.701296,30,1522.631895
7.509684,30,1523.058597
1.719237,30,1523.493634
8.021535,30,1523.924243
1.113667,30,1524.372602
3.878949,30,1524.797128
1.673714,30,1525.221868
2.908261,13,1525.413018
2.392648,30,1525.847926
2.82429,30,1526.274821
1.708707,30,1526.691935
0.820732,30,1527.13378
7.858659,30,1527.573974
7.037565,15,1527.792132
3.208938,30,1528.217202
3.385532,30,1528.642879
1.659699,30,1529.074887
7.146878,30,1529.517359
2.781012,30,1529.942897
12.368411,23,1530.273114
1.358371,30,1530.709514
1.130231,30,1531.18525
5.683799,15,1531.421311
2.258291,30,1531.853259
2.917931,30,1532.29242
3.068686,30,1532.710546
4.123795,30,1533.156657
2.236219,30,1533.594884
1.646201,30,1534.027642
6.681321,30,1534.463908
2.703303,30,1534.888521
2.652194,30,1535.333825
4.204129,30,1535.771928
4.405647,30,1536.187756
1.734217,30,1536.616141
1.238396,30,1537.051524
5.417923,30,1537.505234
3.864586,15,1537.713871
1.914785,30,1538.150224
2.087987,30,1538.579751
1.629714,30,1539.024685
6.564992,30,1539.510021
2.560961,8,1539.621599
8.861697,30,1540.049253
3.505199,7,1540.16067
25.216764,30,1540.619122
1.131588,30,1541.045973
6.336902,23,1541.401708
1.622188,30,1541.825097
3.177317,17,1542.062499
1.211878,30,1542.496181
1.13057,30,1542.929089
1.544807,30,1543.361897
6.789225,30,1543.785779
9.369735,30,1544.227328
3.418524,30,1544.668069
3.216885,30,1545.094887
1.445793,30,1545.521697
2.256402,30,1545.953354
1.711529,30,1546.396753
3.833559,27,1546.78198
1.679641,30,1547.240773
3.437957,30,1547.68134
4.939932,30,1548.138549
11.560049,22,1548.472444
1.661608,30,1548.898737
1.663544,30,1549.333693
7.085807,30,1549.763855
9.396515,30,1550.199625
2.084661,30,1550.627399
1.952262,30,1551.050012
1.718509,30,1551.482296
2.042908,30,1551.910304
2.695745,30,1552.348816
4.181945,30,1552.77658
2.729047,30,1553.210291
4.180784,30,1553.645352
3.678861,30,1554.074008
4.880708,17,1554.321839
6.024906,30,1554.750868
2.000651,30,1555.203938
7.978037,30,1555.638846
2.299667,5,1555.708086
6.009972,20,1555.993732
2.526939,30,1556.433651
4.375391,17,1556.675086
0.919221,30,1557.107522
2.091106,30,1557.576826
2.708063,30,1558.021357
2.155259,30,1558.44962
12.281975,29,1558.859653
4.816179,30,1559.30311
1.137409,30,1559.724107
4.358646,30,1560.163245
2.306436,30,1560.584718
2.271335,5,1560.654305
2.992959,30,1561.085374
3.371739,30,1561.512294
10.209379,22,1561.826133
4.96674,24,1562.176439
1.694902,30,1562.618235
11.772101,30,1563.04968
1.369769,30,1563.484681
1.078886,30,1563.919859
6.012157,15,1564.13866
2.833691,30,1564.574292
3.265741,30,1564.996599
4.818721,15,1565.212792
4.774728,30,1565.635241
7.021283,30,1566.064382
1.026425,30,1566.488842
4.419612,22,1566.821413
5.187872,30,1567.280309
11.256463,27,1567.662061
2.749676,30,1568.091777
5.016015,30,1568.522632
8.141963,14,1568.725507
0.711386,30,1569.159042
6.759146,30,1569.592718
3.624975,30,1570.018803
3.18081,19,1570.294009
5.109849,30,1570.710606
1.315472,30,1571.133611
1.482872,30,1571.563488
3.298004,13,1571.75245
2.521376,30,1572.186117
7.3485,15,1572.40751
6.01198,30,1572.833297
4.102615,30,1573.328651
8.054149,30,1573.754533
1.266602,30,1574.183954
0.994735,30,1574.622506
5.761091,30,1575.050844
2.988114,7,1575.153558
6.00243,16,1575.381962
4.264809,30,1575.815483
2.048579,30,1576.261899
3.234014,9,1576.391671
1.592607,30,1576.81923
1.449194,30,1577.265663
2.529444,5,1577.339114
2.052754,30,1577.775326
15.069178,22,1578.082667
1.213853,30,1578.516767
1.217298,30,1578.958631
2.557702,30,1579.411885
7.779235,24,1579.754268
4.325985,30,1580.185496
8.901239,14,1580.392561
3.24212,30,1580.822876
5.19823,28,1581.227804
2.354332,30,1581.655019
3.866492,17,1581.903156
5.189372,30,1582.341189
4.549148,14,1582.535995
1.31869,30,1582.97249
9.459756,30,1583.440886
1.860707,30,1583.870564
2.376232,30,1584.330372
4.239358,16,1584.554588
1.324352,30,1584.986063
2.552852,8,1585.101207
5.454873,30,1585.544835
1.821117,5,1585.614128
1.687006,30,1586.042938
10.98058,30,1586.482214
2.521836,3,1586.524757
3.162279,30,1586.951885
2.327117,30,1587.40375
2.887152,30,1587.831723
1.669586,30,1588.275452
1.713699,30,1588.69412
0.969886,30,1589.134232
0.900609,30,1589.565394
0.956511,30,1589.998272
1.904721,30,1590.423589
2.005375,30,1590.878409
1.663901,30,1591.315835
2.45168,30,1591.759351
10.273932,30,1592.208978
1.411703,30,1592.629684
6.993985,19,1592.908885
6.824437,24,1593.261855
2.452436,30,1593.682379
1.304022,30,1594.124763
3.427278,30,1594.56546
7.507984,30,1595.001322
1.692471,30,1595.457773
4.519336,24,1596.246831
5.429559,30,1596.671492
4.16111,30,1597.363371
4.048702,30,1597.840005
7.453452,12,1598.014707
5.40023,30,1598.485283
1.578269,30,1598.913867
1.567385,30,1599.349378
9.092903,26,1599.710462
1.190291,30,1600.144536
1.349941,30,1600.593467
1.828343,30,1601.018864
3.182079,30,1601.439013
4.173467,16,1601.659465
5.845564,30,1602.079936
1.157946,30,1602.694264
1.754327,30,1603.144135
10.877478,30,1603.579077
1.802093,30,1604.064367
1.984273,6,1604.172326
1.6862,30,1604.647312
3.218802,30,1605.068251
5.616627,10,1605.211413
5.898836,30,1605.629144
12.159467,25,1605.995126
2.690455,9,1606.126038
8.218803,29,1606.557726
3.870378,21,1606.852571
1.846531,30,1607.31491
1.837174,30,1607.753117
2.143732,30,1608.192954
7.360807,30,1608.629876
4.171426,30,1609.077317
5.615689,12,1609.257774
1.591507,30,1609.670735
2.347145,30,1610.099015
1.659947,30,1610.543291
1.479304,30,1610.976465
1.85766,30,1611.411123
7.091388,30,1611.837713
10.090941,30,1612.272545
7.016829,25,1612.642728
1.630211,30,1613.059306
6.634929,30,1613.485293
1.330033,30,1613.922111
6.770571,30,1614.373299
11.358499,30,1614.794468
6.575676,26,1615.159859
8.513943,30,1615.578816
1.868194,30,1615.99745
1.1107,30,1616.446908
1.89887,30,1616.867697
4.990185,30,1617.333615
10.244111,30,1617.752513
1.364773,30,1618.184848
1.631175,30,1618.615711
9.808249,29,1619.035828
4.163644,30,1619.468251
8.248988,22,1619.786576
7.230113,30,1620.211746
7.276449,30,1620.647648
3.075006,30,1621.073362
1.616343,30,1621.500337
1.107996,30,1621.927407
7.792194,30,1622.376562
5.383401,30,1622.811139
2.382073,30,1623.231915
2.34968,30,1623.663639
2.106105,30,1624.092349
0.926682,30,1624.537588
1.803953,30,1624.956693
5.008782,30,1625.387154
1.203979,30,1625.810574
6.676788,30,1626.243774
3.149419,30,1626.670731
10.580073,24,1627.015157
1.378069,30,1627.599758
6.79201,30,1628.059697
1.283159,30,1628.543232
1.384884,30,1628.976251
6.579884,22,1629.307237
8.86354,30,1629.741787
7.237035,30,1630.163137
5.066537,30,1630.590202
8.740344,30,1631.017956
2.175391,30,1631.46538
3.412591,30,1631.886141
2.031573,30,1632.321337
8.988128,30,1632.752081
4.91933,30,1633.181768
1.872264,30,1633.614787
2.378072,30,1634.040507
6.599131,15,1634.277891
1.614388,30,1634.712655
2.079513,30,1635.141052
1.229136,30,1635.576667
7.920602,27,1635.967164
13.995548,18,1636.230711
1.022579,30,1636.658489
3.000755,30,1637.078633
2.467001,30,1637.535462
4.294183,30,1637.970315
1.951987,30,1638.414309
2.654536,30,1638.840775
1.703597,30,1639.29006
3.9844,12,1639.455269
1.852405,30,1639.880821
2.15001,30,1640.322833
2.947072,30,1640.738467
5.433646,30,1641.17359
1.866341,30,1641.603723
2.052539,30,1642.033104
1.989874,30,1642.497999
2.501589,30,1642.961796
10.617337,21,1643.263026
1.503018,30,1643.682405
1.992296,30,1644.132722
1.074314,30,1644.569005
6.214139,30,1644.990014
1.880883,30,1645.441494
1.302923,30,1645.866954
5.796497,28,1646.266667
2.675182,30,1646.686396
6.670965,4,1646.744421
2.550377,30,1647.178627
1.562486,30,1647.617006
3.154856,30,1648.040812
1.976377,30,1648.491938
2.138623,30,1648.923744
2.431042,30,1649.357069
1.632977,30,1649.834262
3.753307,30,1650.260237
1.274859,30,1650.687323
1.251217,30,1651.168023
1.872853,30,1651.600169
1.973772,30,1652.02303
1.10298,30,1652.478587
11.460494,26,1652.869226
4.105733,30,1653.353744
5.085969,26,1653.743183
3.766585,30,1654.195084
1.882904,30,1654.631207
4.50384,30,1655.070266
1.604835,30,1655.520148
7.870357,18,1655.794242
4.205612,30,1656.243759
1.503376,30,1656.663128
2.228739,30,1657.087935
7.105521,30,1657.554139
4.194564,30,1657.984324
10.180438,30,1658.423192
5.201385,30,1658.850469
1.877506,30,1659.282345
1.98069,30,1659.697483
2.838056,30,1660.12896
1.652174,30,1660.573241
2.085757,30,1661.003693
7.98918,30,1661.438114
1.003214,30,1661.865926
5.811461,30,1662.310713
2.41243,30,1662.751934
9.606887,30,1663.182988
11.906079,30,1663.615053
1.764311,30,1664.035826
6.844121,17,1664.310882
3.402266,16,1664.568971
1.844039,30,1665.005177
1.000814,30,1665.444711
1.868936,30,1665.877846
1.230653,30,1666.323824
6.345528,14,1666.52205
10.198657,30,1666.946389
2.829817,30,1667.405946
1.726519,30,1667.860233
1.589684,30,1668.303591
2.400407,30,1668.724191
1.264861,30,1669.173473
2.880003,30,1669.610756
11.010903,30,1670.04316
0.875436,30,1670.479811
4.716045,23,1670.822269
6.313492,30,1671.255579
1.150259,30,1671.69344
6.166795,30,1672.127187
1.056314,30,1672.55386
2.096165,30,1673.002939
6.815734,30,1673.455143
1.578015,30,1673.884487
1.307987,30,1674.330617
2.084769,30,1674.756528
1.954338,30,1675.190628
1.443754,30,1675.618984
3.673292,30,1676.049529
2.269793,30,1676.484596
5.698326,30,1676.923357
3.74367,30,1677.39155
2.171777,30,1677.826837
1.649179,30,1678.272223
3.995259,24,1678.616731
5.681656,30,1679.039825
1.724679,30,1679.473427
6.272185,24,1679.816511
7.276686,30,1680.27696
1.48476,30,1680.698894
4.554774,12,1680.88048
1.251278,30,1681.312078
1.988986,30,1681.73805
2.908874,30,1682.213857
5.33693,30,1682.65528
1.626561,30,1683.103388
5.197609,30,1683.542936
1.382543,30,1684.293863
4.892118,24,1684.674413
4.705101,30,1685.21947
1.404765,30,1685.770445
1.270153,30,1686.383216
3.430237,30,1686.844726
9.341439,28,1687.295732
1.31152,30,1687.769499
2.757061,30,1688.246526
6.916917,30,1688.720151
4.056404,30,1689.184826
5.21052,13,1689.380288
2.371248,30,1689.803957
2.478981,30,1690.232548
1.856331,30,1690.667743
1.517185,30,1691.091365
1.072567,30,1691.533083
1.077367,30,1691.959399
2.726,30,1692.41343
7.225373,30,1692.840956
1.133152,30,1693.268634
6.72281,15,1693.487106
2.105398,30,1693.90767
0.991795,30,1694.377423
2.376381,30,1694.868236
6.390547,21,1695.171113
6.061963,30,1695.591746
1.41654,30,1696.040272
1.534063,30,1696.489251
5.522351,30,1696.924561
4.25386,16,1697.163015
1.314596,30,1697.584117
1.76989,30,1698.019329
3.283017,30,1698.47204
1.965762,30,1698.897272
1.668765,30,1699.345301
5.895269,30,1699.840369
1.559541,30,1700.264964
0.830307,30,1700.683129
1.341352,30,1701.127219
1.452911,30,1701.56307
1.551565,30,1702.001319
6.497683,30,1702.439373
1.992275,30,1702.872209
3.334043,30,1703.297728
6.274467,30,1703.719867
1.054945,30,1704.157642
0.87809,30,1704.599775
1.175218,30,1705.023469
2.48362,30,1705.513476
0.956904,30,1706.005368
2.033583,30,1706.499668
3.368343,30,1706.968373
1.441001,30,1707.444373
1.648493,30,1707.916276
3.045164,30,1708.396894
3.411409,30,1708.874562
6.670409,30,1709.310586
4.224285,30,1709.734779
1.978681,30,1710.173557
1.58321,30,1710.663668
8.662165,20,1710.982154
4.129008,30,1711.472234
8.704899,30,1711.987651
0.901861,30,1712.55394
0.872488,30,1713.00189
1.837691,30,1713.47176
2.238642,30,1713.933338
3.827438,30,1714.410498
2.01187,30,1714.899424
5.91409,30,1715.384357
4.319274,30,1715.843616
1.666408,30,1716.305564
2.648465,30,1716.750386
0.949394,30,1717.166599
1.451546,30,1717.588097
3.153103,30,1718.017104
2.374725,9,1718.150769
1.517704,30,1718.635016
9.884258,30,1719.076127
1.785574,30,1719.51347
8.162794,30,1719.951005
1.649674,30,1720.390134
5.991714,30,1720.816667
5.15171,30,1721.240367
1.176228,30,1721.664285
3.375558,30,1722.107214
0.80768,30,1722.555097
6.981989,17,1722.80143
6.833145,30,1723.23337
1.022421,30,1723.653314
5.636084,30,1724.09097
1.720951,30,1724.52277
2.161769,30,1724.955462
0.84485,30,1725.509825
4.763307,30,1725.970189
9.282906,30,1726.415348
2.332826,30,1726.8492
1.553031,30,1727.317666
2.823321,30,1727.777637
2.643031,30,1728.234675
1.141531,30,1728.658857
1.977429,30,1729.093874
1.700596,30,1729.536735
7.411067,30,1729.967642
7.923333,30,1730.425146
1.476536,30,1730.851737
0.865018,30,1731.274355
1.525373,30,1731.689295
1.121304,30,1732.157451
1.98358,30,1732.603657
1.081924,30,1733.036113
1.05718,30,1733.468012
1.346072,30,1733.907928
1.7743,30,1734.338285
1.104963,30,1734.786033
1.590224,30,1735.215156
4.376717,30,1735.660886
1.362832,30,1736.095507
2.738039,30,1736.520206
4.912559,30,1736.948215
1.650609,30,1737.419947
6.139255,30,1737.844515
5.23686,30,1738.285404
0.873164,30,1738.702946
1.8561,30,1739.150204
2.581748,30,1739.601373
2.146482,30,1740.089122
1.075292,30,1740.851671
0.903013,30,1741.552393
1.679635,30,1742.165621
1.596849,30,1742.70198
3.832234,30,1743.217602
4.224118,30,1743.67306
6.960569,30,1744.149561
1.720323,30,1744.893399
3.202086,30,1745.508251
6.22389,30,1746.075929
2.607161,30,1746.971222
1.344998,30,1747.430032
7.80327,21,1747.756111
2.305202,30,1748.205539
5.877915,15,1748.425518
5.176072,30,1748.853068
2.682847,30,1749.275547
2.432771,4,1749.333582
1.696031,30,1749.861976
1.796781,30,1750.312707
1.118754,30,1750.77975
1.299459,30,1751.23253
1.148919,30,1751.659808
1.244743,30,1752.093022
1.013207,30,1752.54405
7.946178,30,1752.973011
0.988446,30,1753.622989
2.587508,30,1754.14956
1.995936,30,1754.62876
1.539074,30,1755.067993
1.999621,30,1755.497102
1.494035,30,1755.931257
1.337349,30,1756.388983
5.658625,30,1756.830797
2.6087,5,1756.904265
5.18163,30,1757.330888
6.177646,30,1757.778827
5.021237,30,1758.213265
2.969369,30,1758.647392
2.124159,30,1759.076492
5.225519,30,1759.498867
1.57516,30,1759.929371
2.128091,30,1760.379385
1.504423,30,1760.805541
3.914958,30,1761.231963
1.031714,30,1761.661155
13.581106,30,1762.088598
2.417745,30,1762.53148
2.727315,30,1762.961306
5.836688,30,1763.397122
2.643255,30,1763.816653
1.75887,30,1764.267118
0.901177,30,1764.683926
1.399439,30,1765.131692
4.141376,30,1765.555326
1.261719,30,1765.984019
1.174148,30,1766.427262
4.38146,30,1766.859991
1.684796,30,1767.290234
4.12338,30,1767.719292
1.752301,30,1768.16326
1.983055,30,1768.611398
1.305825,30,1769.052091
1.085217,30,1769.479642
3.566306,16,1769.698827
2.150038,30,1770.149346
2.067671,30,1770.601084
1.959389,30,1771.032699
2.321399,30,1771.477634
4.636292,30,1771.907911
6.309997,30,1772.375104
4.61933,30,1772.805633
1.214105,30,1773.237479
1.685612,30,1773.672397
1.498049,30,1774.118008
10.733422,30,1774.559432
1.480206,30,1774.988192
1.769518,30,1775.426474
1.01232,30,1775.852618
1.339265,30,1776.299413
6.097543,9,1776.426611
4.017982,12,1776.596806
1.22857,30,1777.039939
1.252108,30,1777.466258
1.338802,30,1777.889645
1.355367,30,1778.343033
1.432332,30,1778.819289
1.432694,30,1779.244973
3.022488,30,1779.667631
1.295005,30,1780.126645
10.453038,30,1780.569572
1.785411,30,1781.005144
3.711991,6,1781.089353
3.990631,30,1781.524196
2.537752,30,1781.955237
1.352601,30,1782.386843
5.009031,30,1782.813038
1.281349,30,1783.265436
2.598876,30,1783.702875
2.421205,30,1784.141719
1.52199,30,1784.572151
5.273533,30,1784.9994
2.010741,30,1785.451894
1.455825,30,1785.881781
1.02829,30,1786.312131
3.098707,30,1786.731135
2.123771,30,1787.20093
1.573727,30,1787.648155
1.184768,30,1788.083
5.714644,30,1788.527637
5.999945,30,1788.953866
1.290071,30,1789.393391
1.421265,30,1789.832384
1.73803,30,1790.257321
3.633274,30,1790.68022
2.92191,30,1791.111587
1.638686,30,1791.547957
4.818613,30,1791.997993
7.891514,30,1792.426894
8.203156,30,1792.855255
0.89479,30,1793.307934
1.241309,30,1793.731228
3.050343,30,1794.170518
3.313071,30,1794.596984
1.3139,30,1795.037175
2.162654,6,1795.139737
1.684326,30,1795.628594
4.195174,30,1796.054758
2.534861,30,1796.513961
2.098992,30,1796.949042
2.655797,30,1797.419644
1.574422,30,1797.852818
1.209325,30,1798.295338
1.577215,30,1798.717765
3.230891,30,1799.154711
4.41311,30,1799.59503
1.800787,30,1800.025019
2.802013,30,1800.479538
1.347697,30,1801.047935
1.88781,7,1801.16156
6.580827,20,1801.476017
1.223532,30,1801.912495
7.152249,22,1802.2449
5.208468,30,1802.676514
0.951219,30,1803.106449
12.625327,30,1803.543611
1.275549,30,1803.991687
1.134915,30,1804.441326
1.769741,30,1804.875272
6.324859,22,1805.191333
1.978724,30,1805.635188
1.242178,30,1806.06827
7.72883,30,1806.506798
1.535452,30,1806.929977
1.743718,30,1807.379008
2.828152,30,1807.799321
2.707536,30,1808.224774
0.963895,30,1808.652081
1.743871,30,1809.088342
3.174313,30,1809.514629
1.419498,30,1809.963416
1.407287,30,1810.451848
4.811398,30,1810.881874
3.664747,30,1811.31049
1.643528,30,1811.722344
6.720433,30,1812.159766
1.062424,30,1812.589366
1.158928,30,1813.031501
14.09942,30,1813.4835
1.7253,30,1813.910095
9.557853,30,1814.355544
8.634222,30,1814.774966
3.493588,30,1815.198432
2.590225,30,1815.637906
1.852882,30,1816.066939
1.487205,30,1816.510053
3.894644,30,1816.94001
1.162159,30,1817.370249
1.575181,30,1817.800637
1.370919,30,1818.235989
2.216516,30,1818.665664
0.807114,30,1819.098005
3.770499,30,1819.527546
0.990137,30,1819.947435
1.948438,30,1820.392895
1.308704,30,1820.827454
0.794019,30,1821.251535
3.73393,30,1821.668281
2.064784,30,1822.145003
1.074704,30,1822.586897
1.357736,30,1823.015769
4.914351,30,1823.455159
2.006915,30,1823.877317
2.345016,30,1824.327934
2.202784,30,1824.748607
5.24044,30,1825.176723
1.721827,30,1825.598193
2.619142,30,1826.023147
1.294641,30,1826.467525
5.056193,30,1826.893193
2.84528,30,1827.319231
2.436418,30,1827.749004
5.833553,30,1828.189336
7.877269,30,1828.616369
1.478784,30,1829.044449
6.417836,30,1829.495121
1.608424,30,1829.91832
1.974667,30,1830.358515
4.163328,30,1830.792837
2.957832,30,1831.226662
2.3426,30,1831.662499
0.951724,30,1832.087066
1.343696,30,1832.52236
6.882783,30,1832.965608
1.254686,30,1833.398476
1.331904,30,1833.847546
1.51368,30,1834.381364
7.730874,23,1834.723614
1.651118,30,1835.165426
1.510839,30,1835.611706
1.172863,30,1836.031618
3.974159,30,1836.470259
1.477424,30,1836.897425
3.305158,30,1837.358479
1.566009,30,1837.80378
3.118112,5,1837.877
5.311944,30,1838.317786
1.103767,30,1838.738107
1.488871,30,1839.166015
3.190609,30,1839.602606
2.228527,30,1840.03638
1.734747,30,1840.457843
6.217715,30,1840.877473
1.80764,30,1841.33785
5.009686,30,1841.777325
1.227308,30,1842.224212
1.685656,30,1842.647365
6.965128,30,1843.078685
2.597296,30,1843.536645
1.436483,30,1843.965925
2.426042,30,1844.407154
2.064499,30,1844.840991
1.814563,30,1845.269877
6.163417,30,1845.690798
1.092405,30,1846.1308
1.225151,30,1846.566441
2.452323,30,1846.99969
2.547229,30,1847.481568
2.235836,30,1847.921517
9.758848,30,1848.364949
0.836499,30,1848.798089
2.693879,30,1849.222517
3.185158,30,1849.658783
0.846114,30,1850.097816
1.281724,30,1850.524291
4.697189,30,1850.950461
1.278498,30,1851.394215
3.908503,30,1851.829965
6.011623,10,1851.968073
1.024025,30,1852.398337
0.890712,30,1852.848092
1.124998,30,1853.300353
3.558146,30,1853.732556
3.70518,17,1853.974553
2.816433,30,1854.409214
3.241989,30,1854.836395
1.041829,30,1855.278911
3.263299,30,1855.703452
0.976997,30,1856.182036
5.162902,11,1856.345026
1.868189,30,1856.767557
2.537248,30,1857.205239
2.986825,30,1857.679295
1.30584,30,1858.13066
1.352806,30,1858.566842
2.145992,30,1859.006321
1.181041,30,1859.474212
1.726843,30,1859.903412
2.06559,30,1860.343342
1.750669,30,1860.77683
1.334365,30,1861.276093
5.294921,30,1861.72687
1.828789,30,1862.177588
5.09798,30,1862.599262
1.766153,30,1863.04179
2.053687,30,1863.498326
1.016726,30,1863.935019
3.128064,30,1864.394125
0.978813,30,1864.819074
5.357239,30,1865.280455
2.576818,30,1865.7067
1.544033,30,1866.146964
2.018122,30,1866.624177
1.705855,30,1867.056607
1.310881,30,1867.486769
2.314997,30,1867.919432
5.163561,30,1868.374626
1.78305,30,1868.806087
1.312584,30,1869.232666
6.653643,30,1869.690475
7.303286,30,1870.131404
6.946412,30,1870.56748
1.855613,30,1871.005054
1.637182,30,1871.449603
0.894451,30,1871.904124
1.815576,30,1872.356589
3.616874,30,1872.79288
2.268997,30,1873.223227
1.660207,30,1873.653238
1.301119,30,1874.087839
1.131825,30,1874.539897
1.337343,30,1874.97095
6.133842,30,1875.397931
2.099521,30,1875.828099
1.005535,30,1876.270577
2.43508,30,1876.699601
0.88003,30,1877.136089
10.701554,21,1877.433834
2.205564,30,1877.864587
7.645334,23,1878.200012
1.541411,30,1878.638666
1.032323,30,1879.068989
1.799165,30,1879.500768
1.606667,30,1879.924775
1.881974,30,1880.3593
2.31102,30,1880.795182
1.108179,30,1881.220663
2.197135,30,1881.651808
3.21034,30,1882.081268
1.588662,30,1882.515225
7.466629,30,1882.943359
1.614273,30,1883.3727
2.492846,30,1883.806143
1.533042,30,1884.244534
2.532031,30,1884.676569
1.294531,30,1885.113322
1.096947,30,1885.540925
1.406846,30,1885.979208
9.574753,30,1886.433022
2.914479,30,1886.867535
5.411152,30,1887.300691
1.741016,30,1887.726285
2.34415,30,1888.17569
1.777246,30,1888.615305
1.404366,30,1889.04618
3.567273,30,1889.489805
1.417651,30,1889.929343
2.267986,30,1890.37899
1.16996,30,1890.806397
7.366752,11,1890.968271
2.149018,30,1891.398362
6.449025,24,1891.731092
4.469667,30,1892.171265
1.435702,30,1892.61033
0.947443,30,1893.034434
2.975439,30,1893.870074
1.204741,30,1894.298027
1.543162,30,1894.725533
2.421801,30,1895.163367
0.89132,30,1895.603566
1.25126,30,1896.028158
1.23367,30,1896.461229
3.164174,30,1896.892917
8.144392,30,1897.333603
2.274726,30,1897.758797
2.792549,30,1898.204422
1.005505,30,1898.637624
4.935397,30,1899.072604
2.302375,30,1899.52025
4.685185,30,1899.94626
1.123378,30,1900.391819
3.039704,30,1900.819444
5.217486,30,1901.243614
2.556676,30,1901.681325
2.720393,30,1902.1092
0.948163,30,1902.550643
2.757215,30,1902.969706
1.380318,30,1903.403662
1.589551,30,1903.860417
3.527868,30,1904.310488
1.307487,30,1904.738081
1.518647,30,1905.169107
2.716896,30,1905.588931
2.141559,30,1906.014001
1.66177,30,1906.449834
2.952366,30,1906.883352
1.432262,30,1907.358569
2.471465,30,1907.811917
3.416032,30,1908.245337
2.13122,6,1908.345549
2.613357,30,1908.772833
1.590966,30,1909.196947
1.418045,30,1909.634391
1.081195,30,1910.065369
4.291441,21,1910.3727
6.512809,30,1910.799845
1.226327,30,1911.23504
1.629427,30,1911.685471
2.290382,30,1912.124493
1.499348,30,1912.544253
1.347178,30,1912.975561
1.281366,30,1913.428311
1.049198,30,1913.859113
6.607714,30,1914.298801
6.258147,23,1914.622163
1.835962,30,1915.060045
2.13751,30,1915.48683
3.280425,30,1915.915527
1.144467,30,1916.362192
9.439467,19,1916.630738
0.739546,30,1917.058717
0.883744,30,1917.521581
5.822347,22,1917.836314
0.898817,30,1918.291278
3.953868,30,1918.710047
0.982023,30,1919.138567
7.253531,20,1919.422016
2.601392,30,1919.854685
2.357488,30,1920.30425
2.355338,30,1920.719746
7.374748,28,1921.114121
1.624758,30,1921.552374
8.810103,30,1921.977007
1.280896,30,1922.425821
8.3551,28,1922.820355
1.343014,30,1923.253233
1.425318,30,1923.71607
0.864876,30,1924.14587
2.018669,30,1924.574414
1.34421,30,1924.994314
1.35417,30,1925.43486
1.7207,30,1925.877784
1.806828,30,1926.319326
0.918284,30,1926.74432
0.848555,30,1927.168764
2.800184,30,1927.600692
1.42679,30,1928.03265
1.119276,30,1928.479911
8.544037,15,1928.691471
9.340128,30,1929.127015
4.748513,16,1929.356508
3.577205,30,1929.788793
1.932369,30,1930.222565
2.730149,8,1930.343517
1.147668,30,1930.761443
2.193595,30,1931.190348
2.093341,30,1931.653435
3.632908,30,1932.092575
1.583295,30,1932.523092
1.225038,30,1932.950221
1.957708,30,1933.399364
1.491033,30,1933.823456
1.559619,30,1934.275661
4.123588,30,1934.705783
