#{"t_start": 1584347674.2506044, "env_id": "cursorcontrol-v2"}
r,l,t 
0.925233,30,3028.447879
1011.392596,25,3028.744747
1.716102,30,3029.098986
1.341527,30,3029.443991
1006.165711,26,3029.756472
1.090605,30,3030.115816
1.021315,30,3030.464817
0.941712,30,3030.808573
-98.864261,30,3031.161513
-95.066553,30,3031.520891
1007.223839,22,3031.770849
-198.438796,30,3032.130535
3.204407,30,3032.481586
1005.438339,27,3032.794039
-198.642727,30,3033.147213
1003.643643,15,3033.319046
1006.196419,28,3033.647148
3.802915,30,3034.006897
1004.681123,19,3034.22563
1010.369738,29,3034.576653
1.22648,30,3034.914009
1006.782047,22,3035.179645
-97.005138,30,3035.5403
904.669286,25,3035.82153
-98.49635,30,3036.180847
-99.263532,30,3036.530888
1.059091,30,3036.890266
2.104409,30,3037.242229
-97.960853,30,3037.585953
1.3602,30,3037.945301
1008.882501,27,3038.258541
0.642168,30,3038.641819
1004.442336,7,3038.719914
4.004646,30,3039.103402
2.248329,30,3039.464045
0.961834,30,3039.80777
1006.025633,30,3040.16712
-98.313527,30,3040.517115
-198.632266,30,3040.860869
3.433441,30,3041.214215
1.775994,30,3041.573564
1.603598,30,3041.932919
-198.198047,30,3042.276875
0.922589,30,3042.628916
2.47126,30,3042.979975
-99.328503,30,3043.339503
1.075842,30,3043.698852
-98.71925,30,3044.05844
0.888749,30,3044.395862
4.090745,30,3044.75518
1007.888693,19,3044.981215
0.914852,30,3045.326259
2.344562,30,3045.685607
905.458992,24,3045.966836
0.78787,30,3046.317838
0.736587,30,3046.677217
2.248897,30,3047.02951
-99.056287,30,3047.373266
1018.630852,27,3047.701366
1005.972139,28,3048.030933
1.376968,30,3048.380943
1.608585,30,3048.725973
0.741074,30,3049.07901
1003.246294,4,3049.125881
4.025088,30,3049.486531
0.932729,30,3049.877098
1.347483,30,3050.283326
1.697994,30,3050.68133
-98.914542,30,3051.065602
0.68109,30,3051.440606
0.928879,30,3051.799932
4.096666,30,3052.175382
1.822722,30,3052.542087
1.440185,30,3052.901434
0.806558,30,3053.269269
-98.821444,30,3053.612994
0.735662,30,3053.972374
0.856084,30,3054.323374
1.109734,30,3054.682752
2.876676,30,3055.036685
0.653594,30,3055.38179
1.371636,30,3055.725527
1.310935,30,3056.084891
0.795932,30,3056.43392
0.768507,30,3056.793268
-199.382421,30,3057.133012
1.045713,30,3057.49236
0.624209,30,3057.836085
0.666398,30,3058.211053
1003.0,3,3058.242302
2.762458,30,3058.591699
1.125585,30,3058.944788
3.766662,30,3059.306427
-97.077136,30,3059.650154
-193.54694,30,3060.009501
-99.335663,30,3060.358934
1005.535143,18,3060.56204
2.346313,30,3060.92966
-199.260627,30,3061.275357
1.129832,30,3061.619082
1003.568079,10,3061.744071
2.453508,30,3062.103701
2.450865,30,3062.45533
2.219934,30,3062.79905
1005.277818,20,3063.041911
0.96136,30,3063.401261
1003.894846,8,3063.495003
-96.925624,30,3063.838729
1004.341572,15,3064.01088
-98.993242,30,3064.377316
-199.146176,30,3064.721072
0.90009,30,3065.074042
-199.333149,30,3065.434741
1004.244862,27,3065.747216
-99.222716,30,3066.106543
-97.300475,30,3066.456967
2.045181,30,3066.800663
-298.348355,30,3067.153968
-99.003947,30,3067.513317
3.271715,30,3067.857042
-98.520449,30,3068.216634
2.104305,30,3068.567034
1.273837,30,3068.926568
0.879684,30,3069.28046
3.027361,30,3069.625594
1.79287,30,3070.016193
0.792945,30,3070.444813
1003.798625,13,3070.61668
-99.12727,30,3070.985278
1003.958092,7,3071.079022
0.856394,30,3071.438378
1.474534,30,3071.813342
2.729718,30,3072.188624
-99.245753,30,3072.57136
0.748417,30,3072.929333
1003.559315,20,3073.158146
1003.0,3,3073.189421
1.193921,30,3073.564362
0.723187,30,3073.923712
-98.160763,30,3074.283372
1.185633,30,3074.651002
2.035702,30,3075.050238
2.033159,30,3075.442134
1.18063,30,3075.86397
0.883432,30,3076.285816
1.422115,30,3076.699751
1.105553,30,3077.099174
-99.173942,30,3077.489802
2.148128,30,3077.865993
1.235368,30,3078.287837
1.054264,30,3078.700718
0.868296,30,3079.116683
1.635183,30,3079.540731
-99.204105,30,3079.962574
2.02863,30,3080.375439
2.331469,30,3080.750413
0.795426,30,3081.119055
-99.139339,30,3081.50963
-98.835611,30,3081.947098
1.224807,30,3082.376811
0.787747,30,3082.783029
-95.854852,30,3083.20162
0.787469,30,3083.623465
1.167902,30,3084.045599
1.2111,30,3084.456498
-98.308361,30,3084.878343
1.25864,30,3085.308839
1004.500185,16,3085.544591
804.775549,22,3085.872692
1011.019967,26,3086.26329
904.516373,19,3086.521133
-195.997118,30,3086.966274
2.351427,30,3087.372928
2.66775,30,3087.794801
3.472517,30,3088.216864
1.971847,30,3088.617357
1.687603,30,3089.014675
-192.817788,30,3089.438726
1.459775,30,3089.860579
-98.458824,30,3090.282446
1.613047,30,3090.681681
1.584543,30,3091.107426
1005.962611,26,3091.451153
-98.691423,30,3091.857403
1.098286,30,3092.295197
-198.716088,30,3092.713753
1.12715,30,3093.145495
-99.15601,30,3093.551714
1.390821,30,3093.957943
3.809242,30,3094.386808
1004.61197,10,3094.511808
0.838042,30,3094.959158
1.958159,30,3095.336459
0.741515,30,3095.759651
1003.704738,6,3095.837773
0.751173,30,3096.259616
1.010172,30,3096.685674
1004.749474,8,3096.795072
1.880654,30,3097.210941
1.026915,30,3097.632763
-93.876262,30,3098.0546
-98.863959,30,3098.467805
-198.722211,30,3098.842776
-98.0611,30,3099.259127
1.187879,30,3099.713469
-98.805203,30,3100.119691
1.104808,30,3100.517929
-94.630394,30,3101.246268
0.76475,30,3101.668079
0.964604,30,3102.090282
1004.729814,15,3102.343822
-97.785907,30,3102.737474
1.569471,30,3103.123118
-98.902451,30,3103.513722
2.019508,30,3103.919965
-198.361842,30,3104.310875
1.998833,30,3104.72374
1004.801696,16,3104.945672
-94.869342,30,3105.345078
3.017743,30,3105.766924
3.837293,30,3106.173145
2.634775,30,3106.585021
-99.322568,30,3106.970667
4.476145,30,3107.361288
2.146963,30,3107.784395
2.182761,30,3108.221864
1.772745,30,3108.651652
-97.478916,30,3109.065578
1.789114,30,3109.477366
-97.263398,30,3109.883596
1.181146,30,3110.342525
3.560339,30,3110.746195
0.840155,30,3111.177681
5.018118,30,3111.583902
1003.907789,11,3111.724518
1.959046,30,3112.131016
1.490883,30,3112.545274
0.904544,30,3112.935895
-95.906439,30,3113.318635
1003.947419,7,3113.396732
-98.612431,30,3113.78735
3.639318,30,3114.162589
1.327679,30,3114.529626
-95.858594,30,3114.888976
1.459907,30,3115.257949
2.176694,30,3115.618564
2.188533,30,3116.009172
1003.443463,7,3116.102937
4.982093,30,3116.469093
909.087624,26,3116.797162
2.038305,30,3117.166171
1.934744,30,3117.525489
-99.281343,30,3117.900464
1006.21103,17,3118.103603
-98.971121,30,3118.471031
0.869224,30,3118.830399
0.851824,30,3119.198433
1.029174,30,3119.574927
-98.04522,30,3119.949899
0.883132,30,3120.379454
-99.018843,30,3120.738834
1.06445,30,3121.122759
2.308433,30,3121.482107
2.637155,30,3121.857072
1006.215945,12,3121.997717
-98.641571,30,3122.379689
1.847837,30,3122.739036
1.632319,30,3123.108098
1.513424,30,3123.483064
1.86403,30,3123.858067
1.150307,30,3124.217731
1.863685,30,3124.583917
1003.67231,27,3124.896363
-99.225195,30,3125.2654
0.812957,30,3125.626241
0.787012,30,3125.985565
1.237393,30,3126.348152
1.68688,30,3126.695414
2.138983,30,3127.04786
1.179252,30,3127.407598
2.655993,30,3127.766955
-99.284638,30,3128.12654
-197.655563,30,3128.478954
1.447644,30,3128.869581
-199.087652,30,3129.236642
1.865278,30,3129.597328
1.494871,30,3129.941056
903.679707,11,3130.081668
1.134166,30,3130.43308
2.447999,30,3130.792428
906.351488,29,3131.144905
0.86381,30,3131.488601
6.481522,30,3131.847956
-98.969937,30,3132.207622
4.269259,30,3132.558705
1002.809128,8,3132.652448
1.785417,30,3133.005795
903.971216,9,3133.130753
-96.79338,30,3133.490131
1004.732744,17,3133.677585
1.336041,30,3134.036964
2.413347,30,3134.405133
-96.51478,30,3134.748858
1005.570918,9,3134.858255
1.029495,30,3135.210789
0.988399,30,3135.571482
1.980026,30,3135.993332
-99.290303,30,3136.374952
1.678302,30,3136.749956
-96.658026,30,3137.14982
0.838853,30,3137.556012
0.732767,30,3137.932271
1004.16572,22,3138.244755
0.737657,30,3138.642985
2.203606,30,3139.056933
2.773339,30,3139.43383
1006.278539,26,3139.761963
1.553192,30,3140.152528
-98.257651,30,3140.503988
1.000805,30,3140.863307
1004.857189,19,3141.089694
-99.082964,30,3141.449612
-96.774057,30,3141.808928
3.844841,30,3142.199804
-98.133157,30,3142.584554
2.364489,30,3142.943933
2.524882,30,3143.309981
-98.8973,30,3143.669302
-98.414503,30,3144.028647
0.907555,30,3144.382391
-99.108131,30,3144.741771
4.643983,30,3145.107758
0.993639,30,3145.452932
1004.294708,5,3145.515398
0.86578,30,3145.89038
1.45141,30,3146.280974
0.793566,30,3146.664623
-99.290896,30,3147.016005
0.970328,30,3147.375354
-98.31638,30,3147.750319
0.822778,30,3148.125322
1005.896618,30,3148.511292
1002.38543,11,3148.651907
2.032862,30,3149.031674
-99.156066,30,3149.378105
0.922624,30,3149.737485
-98.7678,30,3150.096802
-98.998782,30,3150.512729
-97.328506,30,3150.903324
5.365221,30,3151.281979
1004.041328,8,3151.391346
0.844593,30,3151.766319
-98.534487,30,3152.173117
2.762322,30,3152.576998
1.345371,30,3152.952003
-98.714333,30,3153.425393
0.924242,30,3153.800367
-98.92978,30,3154.191344
1006.075847,29,3154.563321
0.754413,30,3154.938327
3.322068,30,3155.333664
1.100771,30,3155.788159
1006.491447,24,3156.163141
1.724634,30,3156.595621
5.766605,30,3157.053443
1.961462,30,3157.507085
1.038987,30,3158.007045
0.749479,30,3158.487861
4.268691,30,3158.990068
1005.434454,26,3159.384415
2.01994,30,3159.821883
1003.509249,6,3159.900003
2.424277,30,3160.337471
0.85986,30,3160.725161
1.402459,30,3161.120539
1.86762,30,3161.49552
907.232539,21,3161.745524
0.783208,30,3162.167693
1.389741,30,3162.538719
1.382894,30,3162.929318
-198.766115,30,3163.292897
3.254735,30,3163.652246
1.160616,30,3164.011563
1.624871,30,3164.382358
1006.274899,20,3164.617183
3.008445,30,3164.976563
2.403452,30,3165.34062
1.206536,30,3165.701265
-98.235902,30,3166.044965
-199.141818,30,3166.416245
-96.972482,30,3166.791216
-97.307421,30,3167.153239
-198.764748,30,3167.512588
1.118276,30,3167.873209
1004.85161,18,3168.076349
1008.537992,29,3168.432685
0.712683,30,3168.777686
2.183473,30,3169.153347
1.764294,30,3169.514015
0.886994,30,3169.873394
0.800606,30,3170.232742
-198.445802,30,3170.588162
905.039881,21,3170.838143
2.087965,30,3171.201703
1006.162862,21,3171.451688
3.154552,30,3171.82669
1.446342,30,3172.170404
1005.172196,16,3172.357873
-98.04676,30,3172.729582
1.486588,30,3173.094607
0.91821,30,3173.453956
1.333101,30,3173.813298
1004.576732,12,3173.953944
1.196084,30,3174.313558
0.766881,30,3174.668591
-199.237704,30,3175.018015
1.704942,30,3175.377395
-198.604659,30,3175.738077
1.261903,30,3176.097424
1.840496,30,3176.451496
1.946596,30,3176.810845
-297.642876,30,3177.177042
0.820125,30,3177.536387
2.027844,30,3177.895735
-98.21145,30,3178.255386
1.273655,30,3178.608484
0.980979,30,3178.967833
0.874302,30,3179.350206
1.825192,30,3179.710951
2.004823,30,3180.07027
2.455738,30,3180.437942
2.846812,30,3180.79729
3.38188,30,3181.163298
1.191857,30,3181.539263
1.272599,30,3181.914266
-97.999278,30,3182.27383
-198.670007,30,3182.625896
0.876022,30,3183.016046
1.342571,30,3183.383351
1.078063,30,3183.742688
-92.901966,30,3184.102066
1.230337,30,3184.470753
3.122863,30,3184.830074
3.695555,30,3185.195138
1.01621,30,3185.572708
1004.427767,12,3185.713322
1.97623,30,3186.088295
0.767014,30,3186.456961
1010.034737,25,3186.753814
2.744667,30,3187.119776
6.542695,30,3187.494748
1.090413,30,3187.869724
2.148034,30,3188.213929
1.95262,30,3188.584625
905.79322,23,3188.865877
4.654102,30,3189.245574
0.936316,30,3189.622474
1007.143906,17,3189.841209
904.416196,21,3190.106847
-98.028516,30,3190.476451
-96.949492,30,3190.851455
-98.489156,30,3191.232801
1.743511,30,3191.607747
2.110778,30,3191.967121
-97.353317,30,3192.32665
-99.086251,30,3192.697329
1.085394,30,3193.045871
0.933984,30,3193.40522
1.86026,30,3193.764577
1.485259,30,3194.123947
0.979525,30,3194.481266
-299.26322,30,3194.833163
-199.102549,30,3195.187573
1.811767,30,3195.54692
1007.397746,28,3195.876326
-93.484641,30,3196.235676
-98.910919,30,3196.605392
1.920194,30,3196.96471
1002.764451,15,3197.140185
0.873998,30,3197.515157
1.574788,30,3197.875942
-91.495966,30,3198.23529
-198.846013,30,3198.60696
904.830495,16,3198.794415
2.454884,30,3199.158547
3.486041,30,3199.517907
1.547729,30,3199.878562
1005.212599,11,3200.003541
1.536371,30,3200.378514
1.733417,30,3200.748208
-98.691105,30,3201.129078
-197.583745,30,3201.519672
-98.92864,30,3201.894649
0.855035,30,3202.270033
-96.512051,30,3202.672947
1.480396,30,3203.06935
-95.326322,30,3203.444351
0.767545,30,3203.803694
-96.908638,30,3204.194258
1.279915,30,3204.581812
1.159076,30,3205.005874
1006.661873,21,3205.274116
-96.95927,30,3205.649087
-197.797425,30,3206.088096
1.527192,30,3206.506631
905.194464,21,3206.787882
0.891776,30,3207.167573
-94.419866,30,3207.558163
-197.881031,30,3207.933136
1005.803139,27,3208.277194
0.939252,30,3208.680095
1.775738,30,3209.137943
0.864607,30,3209.575411
1.443845,30,3209.983078
-98.97966,30,3210.373668
1.662269,30,3210.743953
2.160372,30,3211.12428
-99.176535,30,3211.499254
1.286316,30,3211.874226
1.033853,30,3212.264822
-297.769979,30,3212.621298
-89.775324,30,3212.99627
1006.990757,15,3213.186449
1.340785,30,3213.624883
1.965774,30,3214.015449
1.617083,30,3214.418293
-98.952081,30,3214.842033
-198.188228,30,3215.218743
1.547922,30,3215.595901
3.142443,30,3215.972221
1.43408,30,3216.347178
-196.667924,30,3216.73418
-198.771843,30,3217.113005
1.86678,30,3217.487971
2.378116,30,3217.956687
-98.832383,30,3218.363267
-297.626763,30,3218.735272
-98.061371,30,3219.114866
6.330435,30,3219.567957
1.370447,30,3219.944263
-99.050734,30,3220.319264
1.661251,30,3220.675724
1.393283,30,3221.053718
4.060234,30,3221.413259
1.454721,30,3221.772603
1004.321306,5,3221.835128
1.390819,30,3222.194479
1.125313,30,3222.535401
-98.880008,30,3222.89475
1.215307,30,3223.259822
1009.162553,24,3223.541048
3.62029,30,3223.900405
-98.299868,30,3224.244124
-98.309846,30,3224.61655
1008.755005,24,3224.89911
2.810756,30,3225.260207
-97.553311,30,3225.603901
3.508582,30,3225.964565
1.832149,30,3226.308321
1.510005,30,3226.663678
6.013038,30,3227.37121
2.305142,30,3227.747456
-98.714686,30,3228.153678
2.18799,30,3228.6029
3.964079,30,3228.979206
1.406706,30,3229.327121
-98.900174,30,3229.686473
0.958525,30,3230.035486
2.082914,30,3230.394835
2.071237,30,3230.761904
1.131242,30,3231.107704
-97.751382,30,3231.451429
1.599887,30,3231.810777
0.808142,30,3232.170097
6.148839,30,3232.528992
1.07179,30,3232.872736
1.907933,30,3233.232766
0.890203,30,3233.592463
1.182807,30,3233.95183
-97.787708,30,3234.311406
0.711582,30,3234.671481
-95.595318,30,3235.016886
-98.592825,30,3235.37584
0.741396,30,3235.735204
1.380659,30,3236.111489
-99.093559,30,3236.469872
1.687509,30,3236.829191
1.424735,30,3237.19029
4.914629,30,3237.565263
4.238909,30,3237.924641
1.557683,30,3238.284306
-98.170138,30,3238.642347
2.119078,30,3239.001695
-93.649994,30,3239.363703
-99.322529,30,3239.723052
-99.106164,30,3240.08373
2.011486,30,3240.450319
6.605474,30,3240.831595
-298.426235,30,3241.179163
-198.940247,30,3241.538483
1004.432941,16,3241.725967
2.309018,30,3242.085318
-198.486556,30,3242.452557
3.155467,30,3242.802369
1006.938959,25,3243.102921
1.060711,30,3243.462237
2.355935,30,3243.837216
-296.264787,30,3244.196562
1.572746,30,3244.554166
1.486911,30,3244.914851
2.097444,30,3245.275859
-96.95233,30,3245.619561
1.141121,30,3245.980237
4.958054,30,3246.339556
0.833288,30,3246.696079
-98.499432,30,3247.039834
904.477977,23,3247.324454
-98.594643,30,3247.683832
-98.35013,30,3248.027556
-97.321618,30,3248.387116
-99.240508,30,3248.745152
2.421439,30,3249.106128
6.495717,30,3249.481133
0.867758,30,3249.857368
3.869831,30,3250.216743
0.976138,30,3250.573714
1003.615788,5,3250.636216
2.235652,30,3251.028412
5.550872,30,3251.403071
4.331772,30,3251.778012
-93.059106,30,3252.15299
0.975056,30,3252.528216
1.593918,30,3252.887577
1.018845,30,3253.279887
3.033344,30,3253.654833
-97.466334,30,3254.06106
1.264943,30,3254.464151
3.600265,30,3254.843551
-98.958686,30,3255.219239
-97.513806,30,3255.609833
1006.393894,7,3255.703606
5.062975,30,3256.079944
-198.598821,30,3256.501499
2.170251,30,3256.87647
-96.341169,30,3257.253101
0.715968,30,3257.612418
-99.078025,30,3257.988806
0.864425,30,3258.363749
-99.221738,30,3258.722886
1.916834,30,3259.099534
0.753044,30,3259.474473
-99.014125,30,3259.866474
0.964197,30,3260.225794
1.529433,30,3260.629113
0.953012,30,3261.005386
0.750234,30,3261.366661
1.489081,30,3261.741633
1.981343,30,3262.116603
1008.007627,19,3262.351236
-98.645067,30,3262.72411
2.093668,30,3263.087295
1.530995,30,3263.446651
-96.027882,30,3263.806024
2.005625,30,3264.180964
1005.518166,12,3264.337569
1.480239,30,3264.726889
0.769222,30,3265.104198
0.867084,30,3265.494792
-99.151067,30,3265.886673
-98.833998,30,3266.277266
1.456456,30,3266.712433
1.183827,30,3267.136942
1006.509281,28,3267.511908
-99.225971,30,3267.949376
4.085072,30,3268.371568
1.101428,30,3268.807701
1.411003,30,3269.201189
-96.684324,30,3269.560569
-98.586596,30,3269.937917
0.861352,30,3270.312891
0.983737,30,3270.668879
0.824587,30,3271.060725
-98.073086,30,3271.438114
1.256241,30,3271.813117
5.927073,30,3272.219308
1.351632,30,3272.640069
2.884835,30,3273.046297
-98.778589,30,3273.486007
1.864307,30,3273.907851
1005.431322,18,3274.157833
5.990567,30,3274.593358
1.332043,30,3274.969589
806.332859,21,3275.236884
1.864254,30,3275.627457
1.833182,30,3276.003712
-98.774126,30,3276.425556
3.755143,30,3276.800416
-97.213141,30,3277.192649
904.733244,17,3277.39576
1.549716,30,3277.75514
-98.932672,30,3278.130091
3.092136,30,3278.521698
1006.399485,26,3278.865418
1.277294,30,3279.2879
1.438724,30,3279.662871
3.644632,30,3280.023549
1.924824,30,3280.382922
2.713033,30,3280.75656
1.26861,30,3281.149103
1.885833,30,3281.524101
1.36185,30,3281.883451
0.962948,30,3282.242767
0.905808,30,3282.60213
1.47423,30,3282.977109
1.269506,30,3283.33811
0.570303,30,3283.697481
1.401821,30,3284.056808
0.837931,30,3284.416476
1.304247,30,3284.792125
1.553308,30,3285.150915
3.95829,30,3285.510386
0.964752,30,3285.871042
2.758092,30,3286.230392
1.559968,30,3286.590444
1004.529041,16,3286.77796
0.968954,30,3287.152596
1.063412,30,3287.511945
2.615067,30,3287.872533
-198.20767,30,3288.231883
1.283538,30,3288.606524
1.418082,30,3288.951538
1.120394,30,3289.310812
2.163786,30,3289.685793
2.027841,30,3290.046422
-97.835676,30,3290.405795
1.091634,30,3290.779426
1.179815,30,3291.171037
6.046848,30,3291.546683
1.452406,30,3291.949864
-95.611383,30,3292.309186
-98.537048,30,3292.686456
1003.813821,6,3292.748952
6.129202,30,3293.125203
4.985459,30,3293.500206
2.079567,30,3293.859555
0.83643,30,3294.234527
1.613859,30,3294.625953
1.322228,30,3294.987052
-98.289468,30,3295.37635
1.814353,30,3295.766916
1.435326,30,3296.159139
3.032988,30,3296.533048
1.272987,30,3296.907998
3.530205,30,3297.284626
0.803815,30,3297.659605
1.878677,30,3298.034579
-95.993251,30,3298.409573
2.418734,30,3298.785249
-98.252755,30,3299.192154
-96.186366,30,3299.598373
5.40445,30,3299.990243
1.146731,30,3300.380869
1.111248,30,3300.756505
-97.567677,30,3301.163756
-98.933517,30,3301.554344
-96.975558,30,3301.929317
-194.334209,30,3302.304289
1.601123,30,3302.663717
-198.892132,30,3303.038905
3.193539,30,3303.415668
1.25998,30,3303.837512
2.431893,30,3304.212485
2.040188,30,3304.601685
-98.608139,30,3304.978405
-98.876288,30,3305.386263
1.037377,30,3305.761265
1006.623826,21,3306.028167
1.936617,30,3306.403139
1.840017,30,3306.789408
0.711813,30,3307.216469
1.006489,30,3307.59144
2.49518,30,3307.966444
0.873232,30,3308.357011
-98.198527,30,3308.776534
3.41397,30,3309.171736
1.498366,30,3309.546715
1.021674,30,3309.907384
1.444332,30,3310.297972
-98.459676,30,3310.651011
-199.015107,30,3311.027274
2.991779,30,3311.391311
1.618552,30,3311.766255
-99.002617,30,3312.125615
1.588384,30,3312.484981
1.625943,30,3312.855606
3.349816,30,3313.221657
1.592916,30,3313.581003
1.469485,30,3313.940378
3.780099,30,3314.315351
2.047769,30,3314.669315
3.312407,30,3315.02998
1005.50443,14,3315.207456
2.551119,30,3315.582461
1.100192,30,3315.943069
-98.93316,30,3316.302413
1.218328,30,3316.671182
-98.178412,30,3317.030531
1012.231172,30,3317.396541
1.206591,30,3317.757179
-97.955819,30,3318.116535
1003.999877,7,3318.194677
2.535629,30,3318.611156
1.968474,30,3318.970504
1.522401,30,3319.334915
-98.873034,30,3319.725511
-199.240638,30,3320.101842
1.305343,30,3320.475459
1005.053301,14,3320.660664
1.951683,30,3321.021303
2.67337,30,3321.415565
1.439062,30,3321.774884
-98.887543,30,3322.134263
2.497343,30,3322.520823
1.639328,30,3322.880173
0.890668,30,3323.260752
2.450735,30,3323.635725
3.151535,30,3324.026322
-198.749458,30,3324.433029
0.913706,30,3324.787113
0.809167,30,3325.183747
1.840947,30,3325.58996
1.036628,30,3326.013099
1.059755,30,3326.388074
0.811387,30,3326.788014
1.66472,30,3327.169796
1.216325,30,3327.544769
1.830359,30,3327.935365
1.016389,30,3328.310367
0.83905,30,3328.69702
0.880205,30,3329.05637
1.855969,30,3329.435864
0.782794,30,3329.81083
1.897143,30,3330.187148
0.989443,30,3330.573397
-95.536982,30,3330.980949
3.361207,30,3331.358732
5.130174,30,3331.734217
-97.846292,30,3332.109198
-97.518048,30,3332.484375
1.2737,30,3332.871657
0.892615,30,3333.235677
1.383824,30,3333.61065
1004.050827,7,3333.688769
0.809942,30,3334.063742
0.815754,30,3334.423506
1.238082,30,3334.795285
4.134883,30,3335.1909
0.878328,30,3335.581526
-98.671799,30,3335.973416
0.795447,30,3336.348391
907.933982,22,3336.626296
1.565875,30,3337.04814
1004.883573,7,3337.146071
1.236102,30,3337.536675
1.938981,30,3337.91164
-99.227091,30,3338.302238
0.733768,30,3338.707408
0.811676,30,3339.082379
1.544771,30,3339.47661
1.033681,30,3339.867208
1.532866,30,3340.259075
2.903211,30,3340.647703
0.966687,30,3341.008422
1.34971,30,3341.367594
1.45597,30,3341.74366
-99.104096,30,3342.103009
-97.532863,30,3342.478225
2.404333,30,3342.852325
1.235684,30,3343.212385
1.733743,30,3343.572245
-97.119788,30,3343.947248
0.659613,30,3344.337845
1.480886,30,3344.712078
0.911501,30,3345.104289
0.968171,30,3345.480985
0.911669,30,3345.840333
1.02507,30,3346.216649
1006.051038,24,3346.526676
-98.451337,30,3346.931423
1.195742,30,3347.340388
2.480235,30,3347.715361
2.252365,30,3348.138526
1.265166,30,3348.532784
1.53861,30,3348.903545
4.00114,30,3349.262568
1.118394,30,3349.623172
1.168815,30,3349.987922
1.084786,30,3350.362865
0.977906,30,3350.716302
-98.541679,30,3351.092601
-90.714319,30,3351.450608
1.24093,30,3351.825576
1.134449,30,3352.184935
1.459271,30,3352.562885
-98.853268,30,3353.294957
0.813305,30,3353.669935
-98.874184,30,3354.044872
-98.940747,30,3354.467111
2.711349,30,3354.877997
-98.571453,30,3355.266613
1.649946,30,3355.657209
1005.858263,10,3355.782202
2.086381,30,3356.142832
-95.076967,30,3356.517805
1.61474,30,3356.895534
2.276818,30,3357.267166
1.799461,30,3357.642988
2.721405,30,3358.06481
1.63839,30,3358.424185
1.012409,30,3358.80349
1.945319,30,3359.176376
1003.672819,6,3359.254489
-99.085698,30,3359.64641
1.12295,30,3360.00704
2.372463,30,3360.38201
1.230862,30,3360.772931
1.430318,30,3361.17815
1.639811,30,3361.553096
3.061531,30,3361.912454
904.712927,12,3362.068682
2.188615,30,3362.443659
1.06914,30,3362.806051
1.24974,30,3363.180734
1.492289,30,3363.555707
0.914938,30,3363.930673
1.356411,30,3364.305645
4.947877,30,3364.665973
1.057833,30,3365.057845
1.344021,30,3365.432568
1.104093,30,3365.80751
1.297114,30,3366.183843
1.309396,30,3366.575479
2.902152,30,3366.934799
0.959879,30,3367.310475
2.545657,30,3367.685449
0.857126,30,3368.044827
1.158676,30,3368.41977
3.179054,30,3368.78116
2.442608,30,3369.160399
1.33277,30,3369.514183
1.415908,30,3369.889158
-99.264771,30,3370.249878
-96.699423,30,3370.658791
2.187775,30,3371.035072
1.334848,30,3371.407754
1.056008,30,3371.767102
0.810373,30,3372.142047
-197.995828,30,3372.557684
1.448719,30,3372.92617
1006.335293,19,3373.171772
0.817527,30,3373.53325
1.054932,30,3373.939501
2.593166,30,3374.314443
1.291064,30,3374.677683
905.874611,24,3374.975852
1.856292,30,3375.379717
1.817434,30,3375.785944
1004.42702,6,3375.848463
1.241045,30,3376.224987
1003.341089,4,3376.287483
1.079441,30,3376.677836
0.910089,30,3377.037186
0.627422,30,3377.428529
2.680981,30,3377.804844
1.389273,30,3378.195445
-98.407488,30,3378.585708
1.271737,30,3378.976306
2.626119,30,3379.349951
0.949836,30,3379.756177
1.994969,30,3380.132463
1.798766,30,3380.52309
1.156586,30,3380.883104
1.04797,30,3381.258033
-98.663452,30,3381.633014
0.991337,30,3382.007979
1.404364,30,3382.367326
-97.019959,30,3382.744439
3.249249,30,3383.103818
3.240627,30,3383.493117
2.623616,30,3383.868112
2.027265,30,3384.243062
2.734077,30,3384.606714
1.005662,30,3384.983063
-97.827974,30,3385.386361
0.786774,30,3385.792607
0.645893,30,3386.168867
1.705838,30,3386.56264
1.121289,30,3386.93608
0.717174,30,3387.356453
0.868433,30,3387.731581
-96.403925,30,3388.106583
0.859182,30,3388.481526
1.488857,30,3388.842834
1.205938,30,3389.233047
1.136943,30,3389.592426
1.961139,30,3389.967376
1005.632599,26,3390.296764
2.626388,30,3390.656774
3.896114,30,3391.048686
1.241206,30,3391.438001
4.382369,30,3391.828596
1.236005,30,3392.203569
3.359947,30,3392.581565
2.501171,30,3392.956553
0.822867,30,3393.362763
1.661365,30,3393.737737
1004.235128,13,3393.893945
-98.260476,30,3394.268946
1.212526,30,3394.646923
0.779229,30,3395.054416
1.205228,30,3395.44203
5.808136,30,3395.816998
0.613365,30,3396.177809
0.827693,30,3396.552753
2.441829,30,3396.929382
0.999442,30,3397.304018
2.479753,30,3397.678962
1.522278,30,3398.053941
2.433727,30,3398.413291
1.131838,30,3398.790331
0.68761,30,3399.1653
0.884718,30,3399.540912
0.589653,30,3399.915878
1.468828,30,3400.32342
4.318608,30,3400.697141
-99.051781,30,3401.073439
2.664065,30,3401.450103
1003.286373,15,3401.637591
0.763639,30,3402.012586
1.108682,30,3402.387529
0.697424,30,3402.76155
1.878104,30,3403.15215
2.004838,30,3403.531785
0.87145,30,3403.891157
1.22676,30,3404.26613
3.729267,30,3404.655001
1.383403,30,3405.016673
